"Host","Host"
"I agree to the above terms and conditions","Sunt de acord cu termenii si condițiile de mai sus"
"If you are a developer and would like to have the latest public updates, choose this option.","Dacă sunteți un dezvoltator și ați dori să aveți cele mai recente actualizări publice, alegeți această opțiune."
"If you are running PHP as CGI, your PHP processes may run under the same user as the user you used when uploading Magento files.","If you are running PHP as CGI, your PHP processes may run under the same user as the user you used when uploading Magento files."
"If you are running install wizard over previously downloaded and installed Magento installation, proceed with this method.","If you are running install wizard over previously downloaded and installed Magento installation, proceed with this method."
"If you do not wish or are not able to have Magento folders writeable for the web process, you could use PEAR executable located in the root of Magento installation.","If you do not wish or are not able to have Magento folders writeable for the web process, you could use PEAR executable located in the root of Magento installation."
"If you have downloaded the full package or installed Magento through SVN, you should skip packages installation and validation by clicking the button below.","If you have downloaded the full package or installed Magento through SVN, you should skip packages installation and validation by clicking the button below."
"If you wish to manage Magento packages through the web admin interface, you will need to have web writeable permissions applied to all Magento folders and files.","If you wish to manage Magento packages through the web admin interface, you will need to have web writeable permissions applied to all Magento folders and files."
"If your server is running on MS Windows, most probably you will not need to change anything.","If your server is running on MS Windows, most probably you will not need to change anything."
"In other cases you will need to make Magento files writeable for the user that the web server process is running under.","In other cases you will need to make Magento files writeable for the user that the web server process is running under."
"Installation","Instalare"
"Installation Guide","Ghid de instalare"
"Last Name","Nume de Familie"
"Locale","Limba"
"Locale settings","Setări limbă"
"Localization","Localizare"
"Login Information","Login Information"
"Magento","Magento"
"Magento Installation Wizard","Expertul de instalare Magento"
"Magento is a trademark of Irubin Consulting Inc. DBA Varien. Copyright &copy; %s Irubin Consulting Inc.","Magento este o marcă înregistrată a Irubin Consulting Inc. DBA Varien. Copyright &copy; %s  Irubin Consulting Inc."
"Magento uses this key to encrypt passwords, credit cards and more. If this field is left empty the system will create an encryption key for you and will display it on the next page.","Magento folosește această cheie pentru a cripta parole, carduri de credit și altele. Dacă acest câmp este lăsat gol, sistemul va crea o cheie de criptare pentru tine și o va afișa pe pagina următoare."
"Manual Downloads and Upgrades","Manual Downloads and Upgrades"
"One from PHP Extensions ""%s"" must be loaded","Una din extensiile PHP ""%s"" trebuie să fie încărcate"
"PHP Extension ""%s"" must be loaded","Extensia PHP ""%s"" trebuie să fie încărcată"
"PHP Extension '%s' loaded","Extensia PHP '%s' încărcată"
"Package Management through the Web","Package Management through the Web"
"Password","Parolă"
"Password Confirmation","Confirmare Parolă"
"Path ""%s"" must be writable","Calea ""%s"" trebuie să aibă drepturi de scriere"
"Personal Information","Informații Personale"
"Please make sure that <code>mod_rewrite</code> is enabled in Apache configuration.","Please make sure that <code>mod_rewrite</code> is enabled in Apache configuration."
"Please note that it is much less stable than beta.","Vă rugăm să rețineți că este mult mai puţin stabilă decât beta."
"Please note that only UNIX, Linux and Mac OSX shells are currently supported. For Windows use the '%s' option.","Please note that only UNIX, Linux and Mac OSX shells are currently supported. For Windows use the '%s' option."
"Please set all required settings before clicking Continue","Please set all required settings before clicking Continue"
"Preferred stability: %s","Preferred stability: %s"
"Proceed With Automatic Download (%s)","Proceed With Automatic Download (%s)"
"Provide a complete base URL for SSL connection. For example: %s","Provide a complete base URL for SSL connection. For example: %s"
"Report All Bugs","Raportează toate problemele"
"Required Fields","Câmpuri obligatorii"
"Run admin interface with SSL","Rulați interfața de administrare cu SSL"
"Run this in your shell from Magento root folder:","Run this in your shell from Magento root folder:"
"Save session data in","Salvează datele sesiunii în"
"Save session files in","Salvează fișierele sesiunii în"
"Secure Base URL","Adresă URL securizată"
"Session storage options","Session storage options"
"Setting preferred state to: %s","Setting preferred state to: %s"
"Skip Base URL validation before next step","Treci peste validarea Adresei URL înainte de următorul pas"
"Skip Secure URL validation before next step","Treci peste validarea adresei URL securizată înainte de următorul pas"
"Table prefix should contain only letters (a-z), numbers (0-9) or underscore(_), first character should be a letter","Table prefix should contain only letters (a-z), numbers (0-9) or underscore(_), first character should be a letter"
"Tables Prefix","Prefix tabele"
"There was a problem installing Magento packages. Please read the log, correct errors and retry again.","There was a problem installing Magento packages. Please read the log, correct errors and retry again."
"This Url is invalid","Acest URL nu este valid"
"Time Zone","Time Zone"
"Url ""%s"" is invalid","URL-ul ""%s"" nu este valid"
"Url ""%s"" is not accessible","URL-ul ""%s"" nu este accesibil"
"Use Secure URLs (SSL)","Utilizați URL-uri  Securizate (SSL)"
"Use Web Server (Apache) Rewrites","Use Web Server (Apache) Rewrites"
"User Name","Utilizator"
"User Password","Parolă Utilizator"
"Username","Utilizator"
"Web access options","Web access options"
"Welcome to Magento's Installation Wizard","Bine ați venit la Expertul de instalare Magento"
"You can specify server port, ex.: localhost:3307<br />If you are not using default UNIX socket, you can specify it here instead of host, ex.: /var/run/mysqld/mysqld.sock","You can specify server port, ex.: localhost:3307<br />If you are not using default UNIX socket, you can specify it here instead of host, ex.: /var/run/mysqld/mysqld.sock"
"You could enable this option to use web server rewrites functionality for improved search engines optimization.","You could enable this option to use web server rewrites functionality for improved search engines optimization."
"You're All Set","Totul este pregătit"
