"Credit memo canceling problem.",Problemă anulare memo de credit.
"Credit memo cannot be canceled.",Nu se poate anula memo-ul de credit.
"Credit memo has been created automatically",Memo de credit creat automat
"Custom Price",Preț Personalizat
"Custom Value",Valoare Personalizată
"Customer",Client
"Customer Can Define Start Date",Clientul Poate Defini Data Începerii
"Customer Email",E-mail Client
"Customer Group",Grup Clienți
"Customer Last Name",Nume Familie Client
"Customer My Account Order Creditmemo View",Client Contul Meu Vizualizare Memo Credit Comandă
"Customer My Account Order History",Client Contul Meu Istoric Comenzi
"Customer My Account Order Invoice View",Client Contul Meu Vizualizare Factură Comandă
"Customer My Account Order Shipment View",Client Contul Meu Vizualizare Expediere Comandă
"Customer My Account Order View",Client Contul Meu Vizualizare Comandă
"Customer Name",Nume Client
"Customer\'s Current Activities",Activitățile Curente ale Clientului
"Customs Value",Valoare Vamă
"Date",Data
"Date Shipped",Expediat la Data
"Default Status",Status Implicit
"Default Template","Default Template"
"Default logo, will be used in PDF and HTML documents.<br />(jpeg, tiff, png) If you see image distortion in PDF, try to use larger image","Sigla implicită, va fi folosită în documente PDF și HTML.<br />(jpeg, tiff, png) Dacă observați o distorsiune a imaginii în PDF, încercați să folosiți o imagine mai mare"
"Delete",Ștergere
"Delete Package",Ștergere Pachet
"Denied the payment online.",Plata online refuzată.
"Deny Payment",Refuzare Plată
"Description Message",Mesaj Descriere
"Discount",Reducere
"Discount (%s)",Reducere (%s)
"Discount Amount",Sumă Reducere
"Display Order ID in Header",Afișare ID Comandă în Header
"Edit",Modificare
"Edit Order #%s",Modificare Comandă #%s
"Edit Order %s %s Address",Modificare Adresă Comandă %s %s
"Edit Order Status",Modificare Status Comandă
"Email",E-mail
"Email Address",Adresă de E-mail
"Email Copy of Credit Memo",Trimitere Copie Memo Credit
"Email Copy of Invoice",Trimitere Copie Factură
"Email Copy of Shipment",Trimitere Copie Expediere
"Email Order Confirmation",Trimitere Confirmare Comandă
"Enable",Activare
"Enabled",Activat
"Enter the billing last name and email/ZIP as in the order billing address",Introduceți numele de familie pt facturare și e-mail-ul/Codul poștal ca și în adresa de facturare a comenzii
"Entered data is incorrect. Please try again.",Datele introduse sunt incorecte. Încercați din nou.
"Error to Show in Shopping Cart",Eroare la Afișarea în Coșul de Cumpărături
"Excel XML",XML Excel
"Excl. Tax",Excl. Taxe
"Expired",Expirat
"Explanation",Explicație
"Failed to cancel the billing agreement.",Eșec la anularea acordului de facturare.
"Failed to create billing agreement for this order.",Eșec la crearea acordului de facturare pentru această comandă.
"Failed to finish billing agreement wizard.",Eșec la finalizarea expertului de acord facturare.
"Failed to send the order email.",Eșec la trimiterea e-mail-ului de comandă.
"Failed to start billing agreement wizard.",Eșec la începerea expertului de acord facturare.
"Failed to update the payment.",Eșec la actualizarea plății.
"Failed to update the profile.",Eșec la actualizarea profilului.
"Failed to void the payment.",Eșec la anularea plății.
"Fetch",Obținere
"File extension not known or unsupported type in the following shipment: %s",Tip extensie fișier necunoscut sau nesuportat în expedierea: %s
"Find Order By:",Găsire Comandă După:
"First Name",Prenume
"From",De la
"From Name",De la Nume
"From:",De la:
"G.T. (Base)",G.T. (Baza)
"G.T. (Purchased)",G.T. (Achiziționat)
"General","General"
"General Information",Informații Generale
"Get Payment Update",Obținere Actualizare Plată
"Get Update",Obținere Actualizare Plată
"Get shipping methods and rates",Obținere metode de expediere și cote
"Gift Message",Mesaj Cadou
"Gift Message for This Order",Mesaj de Cadou pt Această Comandă
"Gift Message for the Entire Order",Mesaj Cadou pt Întreaga Comandă
"Gift Message for this Order",Mesaj de Cadou pt această Comandă
"Gift Options",Opțiuni Cadou
"Gift Wrapping for the Entire Order",Ambalare Cadou pentru Întreaga Comandă
"Girth",Diametru
"Go to Home Page",Mergeți la Pagina Principală
"Grand Total",Total General
"Grand Total to be Charged",Total General de Plată
"Guest",Vizitator
"Height",Înălțime
"Hide Customer IP",Ascundere IP Client
"Hold",Punere în așteptare
"Hold action is not available.",Acțiune punere în așteptare indisponibilă
"Hold order",Comandă în așteptare
"Home",Pagina Principală
"ID","ID"
"ID #",Număr ID
"IPN ""Refunded"". Refund issued by merchant. Registered notification about refunded amount of %s. Transaction ID: ""%s"". Credit Memo has not been created. Please create offline Credit Memo.",NPI "Rambursat". Rambursare emisă de comerciant. Notificare înregistrată despre suma rambursată de %s. ID Tranzacție: "%s". Memo Credit creat. Creați un Memo Credit offline.
"If empty, the default description above will be used.","Dacă e gol, descrierea implicită de mai sus va fi utilizată."
"If empty, the default error above will be used.","Dacă e gol, eroarea implicită de mai sus va fi folosită."
"If the invoice was created offline, try creating an offline creditmemo.","Dacă factura a fost creată offline, încercați crearea offline a unui memo credit"
"Incl. Tax",Incl. Taxe
"Information",Informații
"Initial Fee",Taxă Inițială
"Initial Fees",Taxe Inițiale
"Initial period payment",Plată perioadă inițială
"Insufficient information to create shipping label(s). Please verify your Store Information and Shipping Settings.",Informații insuficiente pentru crearea etichetei(lor) de expediere. Verificați-vă Informațiile Magazin și Setările Expediere.
"Invalid block: %s.",Bloc invalid: %s.
"Invalid carrier specified.",Curier specificat invalid.
"Invalid draw line data. Please define ""lines"" array.",Date desenare linie invalide. Definiți matricea "linii".
"Invalid entity model",Model entitate invalid
"Invalid item option format.",Format opțiune articol invalid.
"Invalid qty to invoice item ""%s""",Cant invalidă pentru facturare articol "%s"
"Invalid qty to refund item ""%s""",Cant invalidă pentru rambursare articol "%s"
"Invalid qty to ship for item ""%s""",Cant invalidă de expediat pentru articolul "%s"
"Invalid renderer model",Model randare invalid
"Invalid request for adding product to quote.",Solicitare invalidă pentru adăugarea produsului la estimare.
"Invalid value(s) for Qty to Ship",Valoare(i) invalidă(e) pentru Cant de Expediat
"Invoice",Factură
"Invoice #",Factură #
"Invoice # ","Factură # "
"Invoice #%1$s | %2$s | %4$s (%3$s)",Factura #%1$s | %2$s | %4$s (%3$s)
"Invoice #%s",Factură #%s
"Invoice Comment Email Sender",Expeditor E-mail Comentarii Factură
"Invoice Comment Email Template",Șablon E-mail Comentarii Factură
"Invoice Comment Email Template for Guest",Șablon E-mail Comentarii Factură pt Vizitator
"Invoice Comments",Comentarii Factură
"Invoice Date",Dată Factură
"Invoice Email Sender",Expeditor E-mail Factură
"Invoice Email Template",Șablon E-mail Factură
"Invoice Email Template for Guest",Șablon E-mail Factură pt Vizitator
"Invoice Update",Actualizare Factură
"Invoice Update for Guest",Actualizare Factură pt Vizitator
"Invoice and Packing Slip Design",Aspect Factură și Fișă Ambalare
"Invoice and Ship",Factură și Expediere
"Invoice canceling problem.",Problemă anulare factură.
"Invoice cannot be canceled.",Factura nu poate fi anulată.
"Invoice cannot be captured.",Factura nu poate fi capturată.
"Invoice cannot be voided.",Factura nu poate fi anulată.
"Invoice capturing problem.",Problemă capturare factură.
"Invoice void problem",Problemă anulare factură
"Invoice will be created without communication with payment gateway.",Factura va fi creată fără comunicare cu portalul de plată.
"Invoiced",Facturat
"Invoices",Facturi
"Is Closed",E Închis
"Item",Articol
"Item Status",Stare Articol
"Item object is not specified.",Obiect articol nespecificat.
"Item options declaration error.",Eroare declarare opțiuni articol.
"Item ordered qty",Cantitate articol comandat
"Item qty declaration error.",Eroare declarare cant articol.
"Items",Articole
"Items Invoiced",Articole Facturate
"Items Ordered",Articole Comandate
"Items Refunded",Articole Rambursate
"Items Shipped",Articole Expediate
"Items in the Package",Articole în Pachet
"Items maximum quantity or price do not allow checkout.",Cantitatea sau prețul maxim al produsului nu permit finalizarea comenzii.
"Items options declaration error.",Eroare declarare opțiuni articole.
"Items to Refund",Articole de Rambursat
"Items to Ship",Articole de Expediat
"Key",Cheie
"Last Name",Nume
"Last Ordered Items",Ultimele Produse Comandate
"Last status can\'t be unassigned from state.",Ultimul status nu poate fi dez-atribuit de la stare.
"Length",Lungime
"Link to the New Order",Legătură spre comanda nouă
"Link to the Previous Order",Legătură către Comanda Anterioară
"Logo for HTML Print View",Sigla pentru Vizualizare Imprimare HTML
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","Sigla pentru documente HTML exclusiv. Dacă e goală, cea implicită va fi folosită.<br />(jpeg, gif, png)"
"Logo for PDF Print-outs (200x50)",Sigla pentru imprimări PDF (200x50)
"Make Check payable to:",Chec plătibil către:
"Manage",Gestionare
"Maximum amount available to refund is %s",Suma maximă disponibilă pentru rambursare e %s
"Maximum shipping amount allowed to refund is: %s",Suma maximă de expediere permisă pentru rambursare e: %s
"Message",Mesaj
"Message:",Mesaj:
"Minimum Amount",Sumă Minimă
"Minimum Order Amount",Sumă Minimă Comandă
"Mixed",Amestecat
"Most Viewed",Cele mai Vizualizate
"Most Viewed Products Report",Raport Produse Cele Mai Vizualizate
"Move to Shopping Cart",Mutare la Coș Cumpărături
"Move to Wishlist",Mutare la Lista de Dorințe
"Multi-address Description Message",Mesaj Descriere Adrese Multiple
"Multi-address Error to Show in Shopping Cart",Eroare Adresă Multiplă la Afișarea în Coșul de Cumpărături
"My Orders",Comenzile Mele
"My Orders - Details",Comenzile Mele - Detalii
"N/A",Indisponibil
"Name",Nume
"New",Nou
"New Billing Agreement",Acord Facturare Nou
"New Credit Memo",Memo Credit Nou
"New Credit Memo for Guest",Memo Credit Nou pt Vizitator
"New Credit Memo for Invoice #%s",Memo Credit Nou pt Factura #%s
"New Credit Memo for Order #%s",Memo Credit Nou pentru Comanda #%s
"New Invoice",Factură Nouă
"New Invoice and Shipment for Order #%s",Factură și Expediere nouă pt Comanda #%s
"New Invoice for Guest",Factură Nouă pt Vizitator
"New Invoice for Order #%s",Factură Nouă pentru Comanda #%s
"New Order",Comandă Nouă
"New Order Confirmation Email Sender",Expeditor E-mail Confirmare Comandă Nouă
"New Order Confirmation Template",Șablon E-mail Confirmare Comandă Nouă
"New Order Confirmation Template for Guest",Șablon E-mail Confirmare Comandă Nouă pt Vizitator
"New Order RSS",RSS Comandă Nouă
"New Order Status",Status Comandă Nouă
"New Order for Guest",Comandă Nouă pt Vizitator
"New Shipment",Expediere Nouă
"New Shipment for Guest",Expediere Nouă pt Vizitator
"New Shipment for Order #%s",Expediere Nouă pentru Comanda #%s
"Newsletter Subscription",Abonamente Buletin
"No",Nu
"No Items",Niciun Articol
"No Items To Refund",Niciun Articol de Rambursat
"No Payment Methods",Nicio Metodă de Plată
"No detail for number ""%s""",Niciun detaliu pt numărul "%s"
"No information available.",Nicio informație disponibilă.
"No items",Niciun Articol
"No order(s) were put on hold.",Nicio comandă pusă în așteptare.
"No order(s) were released from holding status.",Nicio comandă scoasă din așteptare.
"No ordered items",Niciun articol comandat
"No shipping information available",Nicio informație de expediere disponibilă
"Nominal Items",Articole Nominale
"Nominal item can be purchased standalone only. To proceed please remove other items from the quote.",Articolul nominal poate fi achiziționat numai de sine stătător. Pentru a continua eliminați alte articole din estimare.
"Nominal order registered.",Comandă nominală înregistrată.
"Not Capture",Ne-Capturat
"Not Initialized",Ne-Inițializat
"Not Notified",Ne-Notificat
"Not enough valid data to save the parent transaction ID.",Date valide insuficiente pentru salvarea ID-ului tranzacției părinte.
"Notification Not Applicable",Notificare Ne-Aplicabilă
"Notified",Notificat
"Notify Customer by Email",Notificare Client pe E-mail
"Number",Număr
"Number of Invoiced Orders",Număr Comenzi Facturate
"Number of Orders",Număr de Comenzi
"Number of Refunded Orders",Număr Comenzi Rambursate
"OK","OK"
"Offline Refunded",Rambursat Off-line
"On Hold",În Așteptare
"Online Refunded",Rambursat On-line
"Order","Order"
"Order #",Comanda #
"Order # ","Comanda # "
"Order # %s",Comanda # %s
"Order # %s %s | %s",Comanda # %s %s | %s
"Order #%s",Comanda #%s
"Order #%s - %s",Comanda #%s - %s
"Order API",API Comandă
"Order Address Information",Informații Adresă Comandă
"Order Comment",Comentarii Comandă
"Order Comment Email Sender",Expeditor E-mail Comentarii Comandă
"Order Comment Email Template",Șablon E-mail Comentarii Comandă
"Order Comment Email Template for Guest",Șablon E-mail Comentarii Comandă pt Vizitator
"Order Comments",Comentarii Comandă
"Order Credit Memos",Memo-uri de Credit pentru Comenzi
"Order Currency:",Valută Comandă:
"Order Date",Dată Comandă
"Order Date (%s)",Dată Comandă (%s)
"Order Date: ","Dată Comandă: "
"Order Date: %s",Dată Comandă: %s
"Order Details",Detalii Comandă
"Order Grand Total",Total General Comandă
"Order History",Istoric Comenzi
"Order History Info",Informații Istoric Comenzi
"Order ID",ID Comandă
"Order Information",Informații Comandă
"Order Invoices",Facturi Comenzi
"Order Shipments",Expedieri Comenzi
"Order State",Stare Comandă
"Order Status",Status Comandă
"Order Status Information",Informații Status Comandă
"Order Statuses",Stare Comenzi
"Order Subtotal",Subtotal Comandă
"Order Taxes Report Grouped by Tax Rates",Raport Taxe Comenzi Grupate după Cote Taxare
"Order Total",Total Comandă
"Order Totals",Totaluri Comandă
"Order Update",Actualizare Comandă
"Order Update for Guest",Actualizare Comandă pt Vizitator
"Order View",Vizualizare Comandă
"Order credit memo",Memo credit comandă
"Order does not allow to be canceled.",Comanda nu permite anularea.
"Order invoice",Factură comandă
"Order is suspended as its authorizing amount %s is suspected to be fraudulent.",Comanda e suspendată pentru că suma autorizată %s e suspectă de fraudă.
"Order is suspended as its capture amount %s is suspected to be fraudulent.",Comanda e suspendată pentru că suma capturată %s e suspectă de fraudă.
"Order object is not specified.",Obiect comandă nespecificat.
"Order saving error: %s",Eroare salvare comandă: %s
"Order shipments",Expedieri Comenzi
"Order status does not exist.",Status comandă inexistent.
"Order status with the same status code already exist.",Status comandă cu același cod status există deja.
"Order was placed using %s",Comanda a fost plasată prin %s
"Ordered",Comandat
"Ordered amount of %s.",Suma comandată a %s.
"Ordering amount of %s is pending approval on gateway.",Suma comandată de %s e în așteptare pe portal.
"Orders",Comenzi
"Orders and Returns",Comenzi și Retururi
"Orders and Returns Search Form",Formular Comenzi și Retururi
"Original Price","Original Price"
"Original order item that recurring payment profile correspondss to.",Articol original comandă la care corespunde profilul de plăți recurente.
"PDF Credit Memos",Memo-uri Credit PDF
"PDF Invoices",Facturi PDF
"PDF Packingslips",Fișe Ambalare PDF
"PDF Print-outs",Imprimări PDF
"PDF object is not specified.",Obiect PDF nespecificat.
"PDF page object is not specified.",Obiect pagină PDF nespecificat.
"PDF total model should extend Mage_Sales_Model_Order_Pdf_Total_Default",Modelul total PDF trebuie să extindă Mage_Sales_Model_Order_Pdf_Total_Default
"Package",Pachet
"Package types are disregarded for USPS domestic shipments.",Tipurile de pachete nu sunt luate în considerare pentru expedierile interne USPS.
"Packages",Pachete
"Packingslip # ","Fișă ambalare # "
"Paid",Plătită
"Paid Amount",Suma Platită
"Parent Transaction ID",ID Tranzacție Părinte
"Parent transaction ID must have a transaction ID.",ID-ul tranzacției părinte trebuie să aibă un ID tranzacție.
"Partial",Parțial
"Payment Failed",Plată Eșuată
"Payment Information",Informații Plată
"Payment Method","Payment Method"
"Payment Method Name",Nume Metodă Plată
"Payment Method:",Metodă Plată:
"Payment Review",Verificare Plată
"Payment disallow storing objects.",Plata nu permite stocarea obiectelor.
"Payment transactions disallow storing objects.",Tranzacțiile de plată nu permit stocarea obiectelor.
"Payment type",Tip plată
"Payment update has been made.",Actualizare plată realizată.
"Pending",În așteptare
"Pending Payment",Plată în așteptare
"Period",Perioada
"Place Order Using Billing Agreements",Plasare Comandă Utilizând Acorduri Facturare
"Placed from IP",Plasată de la IP
"Please Select Products to Add",Selectați produse de adăugat
"Please Select a Customer",Selectați un Client
"Please Select a Store",Selectați un Magazin
"Please check billing address information. %s",Verificați informațiile adresei de facturare. %s
"Please check shipping address information. %s",Verificați informațiile adresei de expediere. %s
"Please define PDF object before using.",Definiți obiectul PDF înainte de utilizare.
"Please enter positive number in this field.",Introduceți numere pozitive în acest câmp.
"Please select a valid payment method.",Selectați o metodă de plată validă.
"Please specify a shipping method.",Specificați o metodă de expediere.
"Please specify a valid grid column alias name that exists in grid table.",Specificați o nume alias grilă coloane valid care există în tabelul grilă.
"Price",Preț
"Print",Listare
"Print All",Listare Toate
"Print All Invoices",Listare Toate Facturile
"Print All Refunds",Listare Toate Rambursările
"Print All Shipments",Listare Toate Expedierile
"Print Credit Memos",Listare Memo-uri Credit
"Print Invoice",Listare Factură
"Print Invoices",Listare Facturi
"Print Order",Listare Comandă
"Print Order # %s",Listare Comanda # %s
"Print Packingslips",Listare Fișe Ambalare
"Print Refund",Listare Rambursare
"Print Shipment",Listare Expediere
"Print Shipping Label",Listare Etichetă Expediere
"Print Shipping Labels",Listare Etichete Expediere
"Processing",Procesare
"Product",Produs
"Product Name",Nume Produs
"Products",Produse
"Products Bestsellers Report",Raport Produse Cele Mai Vândute
"Products in Comparison List",Produse în Lista de Comparație
"Products should be added to package(s)",Produsele ar trebui adăugate la pachet(e)
"Profile #%s",Profil #%s
"Profile Information",Informații Profil
"Profile State",Stare Profil
"Profit","Profit"
"Promotion Coupons Usage Report",Raport Utilizare Cupoane Promoții
"Proper payment object must be set.",Obiect plată potrivit trebuie setat.
"Purchase Order Number:",Număr Comandă Achiziție:
"Purchased From",Cumpărat de la
"Purchased From (Store)",Achiziționat De La (Magazinul)
"Purchased Item",Articol Achiziționat
"Purchased On",Cumpărat la
"Qty",Cant.
"Qty Invoiced",Cantitate Facturată
"Qty Ordered",Cantitate Comandată
"Qty Shipped",Cantitate Expediată
"Qty To Add",Cantitate de Adăugat
"Qty to Add",Cantitate de Adăugat
"Qty to Invoice",Cantitate de Facturat
"Qty to Refund",Cantitate de Rambursat
"Qty to Ship",Cantitate de Expediat
"Quantity Ordered",Cantitate Comandată
"Quote item id is not received.",Id articol estimare ne-recepționat.
"Quote item is not loaded.",Articol estimare ne-încărcat.
"Rate",Cotă
"Recent Orders",Comenzi Recente
"Recently Compared Products",Produse Recent Comparate
"Recently Viewed",Recent Vizualizate
"Recently Viewed Products",Produse Recent Vizualizate
"Recurring Profile # %s",Profil Recurent # %s
"Recurring Profile Initial Fee",Taxă Inițială Profil Recurent
"Recurring Profiles",Profiluri Recurente
"Recurring Profiles (beta)",Profiluri Recurente (beta)
"Reference ID",ID Referință
"Reference ID:",ID Referință:
"Refresh",Redirecționare
"Refund",Rambursare
"Refund #",Rambursare #
"Refund #%s",Rambursare #%s
"Refund Amount",Sumă Rambursare
"Refund Offline",Rambursare Off-line
"Refund Shipping",Rambursare Expediere
"Refund Shipping (Excl. Tax)",Rambursare Expediere (Fără Taxe)
"Refund Shipping (Incl. Tax)",Rambursare Expediere (Cu Taxe)
"Refund Totals",Totaluri Rambursări
"Refunded",Rambursat
"Refunded amount of %s offline.",Suma de %s rambursată offline.
"Refunded amount of %s online.",Suma de %s rambursată online.
"Refunds",Rambursări
"Registered a Void notification.",Notificare Vidă Înregistrată
"Registered notification about approved payment.",Notificare înregistrată despre plata aprobată.
"Registered notification about captured amount of %s.",Notificare înregistrată despre suma capturată de %s.
"Registered notification about denied payment.",Notificare înregistrată despre plata refuzată.
"Registered notification about refunded amount of %s.",Notificare înregistrată despre suma rambursată de %s.
