"Error while finished process. Please refresh cache","完成处理出错，请刷新缓存。"
"Error while refreshed Catalog Rewrites. Please try again later","刷新目录重写出错，请稍后再试。"
"Error while refreshed Layered Navigation Indices. Please try again later","刷新层次导航索引出错，请稍后再试。"
"Error while saving account. Please check all required fields","保存帐户时发生错误。请检查所有必需的字段"
"Error while saving account. Please try again later","保存帐户出错，请稍后再试"
"Error while saving this configuration: ","保存设置出错："
"Error while saving this role. Please try again later.","保存角色出错，请稍后再试."
"Error while updating selected review(s). Please try again later.","更新选择的评论出错，请稍后再试."
"Excl. Tax","不含税"
"Exclude","不含"
"Exclude (comma separated)","不含(逗号分开)"
"Expiration Date","有效期"
"Expiration Date: %s/%s","有效期： %s/%s"
"Export","导出"
"Export CSV","导出CSV"
"Export Filters","导出过滤器"
"Export to:","导出为："
"Export:","导出："
"Extension","插件"
"Extension Name","扩展名"
"Extensions","插件"
"FTP Host[:Port]","FTP 主机[:端口]"
"Failed to add a product to cart by id ""%s""","按序号 ""%s"" 添加商品到购物车失败"
"Failed to load %1$s.xml or %1$s.ser","加载 %1$s.xml 或 %1$s.ser 失败"
"Field","行（栏）"
"Field Mapping","映射（Mapping）行"
"File","文件"
"File Information","文件信息"
"File name:","文件名"
"File size should be more than 0 bytes","文件大小必须大于0字节。"
"Final Price","最终价格"
"Finished items creation.","Finished items creation."
"Finished profile execution.","完成执行户口信息"
"First Name","姓名"
"First Name:","名字："
"Firstname","名字"
"Fixed","固定"
"Flat Catalog Category rebuild error","Flat Catalog Category 重建错误"
"Flat Catalog Category was rebuilt successfully","Flat Catalog Category 重建成功"
"Flat Catalog Product rebuild error. Please try again later","Flat Catalog Product 重建错误。请稍后再试"
"Flat Catalog Product was rebuilt successfully","Flat Catalog Product 重建成功"
"For category","用于分类"
"For latest version visit: %s","最新版本，请访问： %s"
"For product","商品"
"Forgot your password?","忘记您的密码了？"
"Forgot your user name or password?","忘记您的用户名和密码了？"
"From","从"
"Gb","Gb"
"General Information","基本信息"
"General Section","基本单元"
"Get Image Base64","获取图片 Base64"
"Get help for this page","查看本页面的帮助"
"Global Attribute","全站属性"
"Global Record Search","全站记录搜寻"
"Global Search","全站搜寻"
"Go Today","今天"
"Google Base","Google Base"
"Google Base Items","Google Base商品"
"Grand Total","总额"
"Grid (default) / List","多栏（默认）/ 单栏"
"Grid only","仅多栏"
"Group:","组别："
"Guest","访客"
"HTTP (unsecure)","HTTP（不安全）"
"HTTPS (SSL)","HTTPS (SSL)"
"Help Us Keep Magento Healthy - Report All Bugs","协助我们完善Magento - 报告所有错误"
"Home","首页"
"ID","编号"
"ID Path","ID路径"
"IP Address","IP地址"
"Ignore","忽略"
"Image cache was cleared successfully","成功清除图片缓存"
"Images","图片"
"Images (.gif, .jpg, .png)","图片（.gif, .jpg, .png）"
"Images Cache","图片缓存"
"Import","导入"
"Import Service","导入服务"
"Import/Export","导入 / 导出"
"Import/Export Advanced","高级导入 / 导出"
"Import/Export Profile","导入 / 导出信息设置"
"Imported <strong>%s</strong> records","已导入<strong>%s</strong>的记录"
"In","在"
"In Database:","在数据库："
"In File:","在文件里："
"Inactive","关闭"
"Incl. Tax","含税"
"Include","包括"
"Incoming Message","进来的信息"
"Individual Item","单件商品"
"Install","安装"
"Install Package File","安装打包文件"
"Installed As","安装为"
"Installed Extension Info","已安装插件的信息"
"Installed Version","已安装版本"
"Installing $pkg, please wait...","正在安装$pkg，请稍候..."
"Installing selected packages, please wait...","正在安装所选包，请稍候..."
"Instant Payment Notification (IPN)","及时付款通知 (IPN)"
"Interactive","交互式"
"Interface Locale: %s","本地化界面：%s"
"Invalid Form Key. Please refresh the page.","无效表单键值。请刷新页面。"
"Invalid Import Service Specified","无效的被指定导入服务。"
"Invalid POST data (please check post_max_size and upload_max_filesize settings in you php.ini file)","POST 数据不正确（请检查 php.ini 中 post_max_size 和 upload_max_filesize 设置）"
"Invalid Secret Key. Please refresh the page.","无效的密码钥匙。请刷新此页。"
"Invalid URL","网址不正确"
"Invalid Username or Password.","无效的用户名和密码。"
"Invalid directory: %s","无效的目录%s"
"Invalid file: %s","无效文件： %s"
"Invalid input data for %s => %s rate","无效的输入数据 %s => %s率"
"Invalid input:","输入不正确："
"Invalid parrent block for this block","此方框的父母方框错误"
"Invalid section value","单元值不正确"
"Invalid store value","商店值不正确"
"Invalid website value","网址值不正确"
"Inventory Stock Status","库存存货状态"
"Invoice #%s comment added","#%s发票备注添加于"
"Invoice #%s created","#%s发票已创建"
"Invoice History","发票历史"
"Invoice Totals","总发票"
"Invoice and shipment was successfully created.","成功建立了单据和运输"
"Invoice cancel error.","发票取消出现错误"
"Invoice capture error","发票自动生成出现错误"
"Invoice void error","将发票作废出现错误"
"Invoice was successfully canceled.","成功取消发票"
"Invoice was successfully captured","成功生成发票"
"Invoice was successfully created.","成功创建发票"
"Invoice was successfully voided","成功将发票作废"
"Issue Number","创建号"
"Issuer: %s","创建人: %s"
"Items","商品"
"Items to merge","合并项"
"Kb","字节"
"Last 24 hours","最近24小时"
"Last 5 Orders","最新的5个订单"
"Last 5 Search Terms","最新的5个搜索关键词"
"Last 7 days","最近7天"
"Last Logged In (%s):","最新的登录（%s）:"
"Last Logged In:","最新的登录："""
"Last Month","最近1个月"
"Last Name","姓氏"
"Last Name:","姓氏："
"Lastname","姓氏"
"Latest Message:","最新信息："
"Layered Navigation Indices","分层导航索引"
"Layered Navigation Indices was refreshed successfully","成功刷新分层导航索引"
"Layered Navigation Indices were refreshed successfully","成功刷新分层导航索引"
"Layered Navigation indexing queue cancelled","分层导航索引队列已取消"
"Layered Navigation indexing queued","分层导航索引进入队列"
"Layered Navigation process queued to be killed","分成导航进程进入终止队列"
"Leave empty to use tax identifier","留空，使用税率标识符"
"Level","水平"
"License","许可"
"License URI","许可 URI"
"License:","许可："
"Lifetime Sales","所有的销售额"
"Links","连接"
"List (default) / Grid","单栏（默认） /多栏"
"List only","仅单栏"
"Load Template","加载模版"
"Load default template","加载默认模版"
"Load local Package","加载本地安装包"
"Loading...","加载中..."
"Local Server","本地服务器"
"Local/Remote Server","本地/远程服务器"
"Locale","本地化"
"Log Out","退出"
"Log in to Admin Panel","登录到后台管理面板"
"Log into Magento Admin Page","登录到Magento后台管理面板"
"Logged in as %s","登录为%s"
"Login","登录"
"MAJOR","重要"
"MINOR","次要"
"MS Excel XML","微软 Excel XML"
"Magento Admin","Magento后台管理"
"Magento Commerce - Administrative Panel","Magento Commerce - 后台管理面板"
"Magento Connect","Magento Connect（插件安装管理）"
"Magento Connect Manager","Magento 插件安装管理（Connect Manager）"
"Magento Logo","Magento 标志"
"Magento is a trademark of Irubin Consulting Inc. DBA Varien. Copyright &copy; %s Irubin Consulting Inc.","Magento 是 Irubin Consulting Inc. DBA Varien 的注册商标。版权所有 &copy; %s Irubin Consulting Inc."
"Magento ver. %s","Magento版本： %s"
"Magento&trade; is a trademark of Irubin Consulting Inc. DBA Varien.<br/>Copyright &copy; %s Irubin Consulting Inc.","Magento&trade; 是 Irubin Consulting Inc. DBA Varien 的注册商标。<br/>版权所有 &copy; %s Irubin Consulting Inc."
"Maintainers","维护"
"Manage Currency Rates","货币汇率管理"
"Manage Customers","管理顾客管理"
"Manage Installed Extensions","管理已安装插件"
"Manage Ratings","评价管理"
"Manage Stores","商店管理"
"Manage osCommerce Orders","osCommerce订单管理"
"Manage osCommerce Profiles","osCommerce信息管理"
"Mapping Configuration","映射配置"
"Matched expression","匹配表达式"
"Max","最多"
"Maximum","最多"
"Mb","Mb"
"Media (.avi, .flv, .swf)","多媒体 (.avi, .flv, .swf)"
"Merge Now","Merge Now"
"Messages Inbox","信息箱"
"Min","最少/小"
"Minimum","最少"
"Module version conflict!","模块版本冲突！"
"Month","月份"
"Most Viewed Products","浏览次数最多的商品"
"Multiple Select","多选项"
"My Account","我的帐号"
"N/A","无"
"NOTICE","公告"
"Name","名字"
"Name on Card","信用卡上的名字"
"Name on the Card: %s","信用卡上的名字：%s"
"Name:","名字："
"New Accounts","新帐号"
"New Api Key","新 Api 密钥"
"New Customers","新顾客"
"New Email Template","新电邮模版"
"New Extension","新的插件"
"New Item Type","新商品类型"
"New Password","新密码"
"New Profile","新用户信息"
"New Store View","新商店界面"
"New System Template","新系统模版"
"New Tag","新标签"
"New Template","新模版"
"New User","新用户"
"New Website","新网站"
"New admin password","新后台管理密码"
"Next month (hold for menu)","下个月（点击鼠标直到菜单出现）"
"Next page","下一页"
"Next year (hold for menu)","明年（点击鼠标直到菜单出现）"
"No","否"
"No (price without tax)","否 （价格不含税）"
"No Data Found","尚无数据"
"No Extensions Found","没有找到插件"
"No Templates Found","找不到模版"
"No change","尚无更新"
"No profile","没有配置文件"
"No profile loaded...","没用户信息被加载..."
"No records found for this period.","找不到这阶段的记录"
"No records found.","尚无记录"
"No search keywords.","没搜索词汇"
"No search modules registered","没有注册的搜索模块"
"None","无"
"Note:","注意："
"Notes","注意"
"Notes:","备注："
"Number of Orders","订单数量"
"Number of Use","使用次数"
"Number of Uses","搜索次数"
"Number of records:","记录次数"
"Old rate:","旧价："
"One of options row has error","其中一行选项有错误"
"Only attributes with scope ""Global"", input type ""Dropdown"" and Use To Create Configurable Product ""Yes"" are available.","仅""全站""属性、输入类型""下拉菜单""和用于创建可配置商品""是""才可用。"
"Only mapped fields","仅映射（mapped）行。"
"Optional","任意"
"Options","选项"
"Order #%s","订单#%s"
"Order #%s (%s)","订单#%s（%s）"
"Order Totals","总订单"
"Order confirmation email not sent","没有发送订单确认邮件"
"Order confirmation email sent","订单确认邮件已发送"
"Order not longer exist","订单不再存在"
"Order not longer exist.","订单不再存在"
"Orders","订单"
"Original Magento attribute names in first row:","Magento原有属性名为第一栏"
"PEAR Configuration was successfully saved","成功保存PEAR设置"
"PEAR Console","PEAR 控制面板"
"PEAR config","PEAR 设置"
"PHP Version","PHP 版本"
"Package","设计包"
"Package %s data was successfully loaded","成功加载安装包%s的内容"
"Package Extensions","插件包"
"Package File Name","安装包文件名"
"Package Info","安装包信息"
"Package Information","安装包信息"
"Packages","设计包"
"Page","页"
"Parent Product Thumbnail","主级（Parent）商品缩略图"
"Passive mode","被动模式"
"Password","密码"
"Password Confirmation","密码确认码"
"Password:","密码："
"Path","路径"
"Path:","路径："
"PayPal Email","PayPal 电子邮件"
"Payment Data Transfer (PDT)","支付数据传送 (PDT)"
"Payment method must be specified","必须指定支付方式"
"Pending Tags","待审标签"
"Pending installation...","安装等待中..."
"Per Item","一个商品"
"Per Order","一个订单"
"Percent","百分比"
"Performed At","演示于"
"Period","区间"
"Permanent (301)","永久 (301)"
"Permissions","权限"
"Personal Information","个人信息"
"Phone:","电话："
"Please confirm site switching. All data that hasn't been saved will be lost.","请确认网站却换。未储存的数据将不被保留。"
"Please enter 6 or more characters.","请输入6或更长字母。"
"Please enter a number greater than 0 in this field.","请输入大于0的值。"
"Please enter a valid $ amount. For example $100.00.","请输入有效的$金额。例如：$100.00。"
"Please enter a valid URL. For example http://www.example.com or www.example.com","请输入有效的URL。例如：http://www.example.com 或 www.example.com"
"Please enter a valid URL. http:// is required","请输入有效的URL。http://为必填项。"
"Please enter a valid credit card number.","请输入有效的信用卡号码。"
"Please enter a valid date.","请输入有效的日期。"
"Please enter a valid email address. For example johndoe@domain.com.","请输入有效的电邮，例如johndoe@domain.com."
"Please enter a valid number in this field.","请输入有效的号码。"
"Please enter a valid phone number. For example (123) 456-7890 or 123-456-7890.","请输入有效的电话号码，例如（123）456-7890 或 123-456-7890。"
"Please enter a valid social security number. For example 123-45-6789.","请输入有效的设安卡号，例如123-45-6789。"
"Please enter a valid value from list","请从列表里输入有效值。"
"Please enter a valid value, ex: 10,20,30","请输入有效值，例如：10,20,30"
"Please enter a valid zip code.","请输入有效的邮编。"
"Please enter a valid zip code. For example 90602 or 90602-1234.","请输入有效的邮编，例如 90602 或 90602-1234。"
"Please enter valid password.","请输入有效的密码。"
"Please fill in 'email' field.","请填写'电子邮件'栏目。"
"Please make sure that all global admin search modules are installed and activated.","请确定所有全站的管理搜寻模块已安装并已启动。"
"Please make sure that your changes were saved before running the profile.","演示此信息前请确认您的更新已储存。"
"Please make sure your passwords match.","请确定您的密码匹配。"
"Please select State/Province.","请选择省份。"
"Please select a custmer","请选择客户"
"Please select a store","请选择商店"
"Please select an option.","请选择一个选项。"
"Please select catalog searches","请选择目录搜索"
"Please select customer(s)","请选择客户"
"Please select one of the above options.","请选择以上的一个选项。"
"Please select one of the options.","请选择其中一个选项。"
"Please select review(s)","请选择评论"
"Please select tag(s)","请选择标签"
"Please specify admin custom URL","请输入管理员自定URL"
"Please specify at least start or end date.","请指定至少一个开始和结束日期。"
"Please use in this field only ""a-z,0-9,_"".","请仅使用字符（a-z）和数字（0-9）。"
"Please use letters only (a-z) in this field.","请仅使用字符（a-z）。"
"Please use numbers only in this field. please avoid spaces or other characters such as dots or commas.","该栏目只能输入数字，不能输入空格或点、逗号等字符。"
"Please use only letters (a-z) or numbers (0-9) only in this field. No spaces or other characters are allowed.","请仅使用字符（a-z）或数字（0-9）。空格和字母不允许。"
"Please use only letters (a-z) or numbers (0-9) or spaces and # only in this field.","请仅使用字符（a-z）或数字（0-9）或空格和 #。"
"Please use this date format: dd/mm/yyyy. For example 17/03/2006 for the 17th of March, 2006.","请使用此日期格式： dd/mm/yyyy. 例如17/03/2006 为三月十七日二00六。"
"Please wait, loading...","请等待，加载中..."
"Please wait...","请等待..."
"Please, add a few answers to this poll first","请先给该投票增加选项"
"Please, select a store view","Please, select a store view"
"Please, select visible in stores to this poll first","请先给该投票设置在商店的可见性"
"Poll Manager","问卷管理员"
"Poll was successfully deleted","成功删除投票"
"Poll was successfully saved","成功保存投票"
"Position of Watermark for %s","水印位置 %s"
"Preferred state","首选省份"
"Preparing to change $pkg, please wait...","准备修改$pkg，请稍候..."
"Prev. month (hold for menu)","上个月（点击鼠标直到菜单出现）"
"Prev. year (hold for menu)","前年（点击鼠标直到菜单出现）"
"Preview","预览"
"Preview Template","预览模版"
"Previous page","前页"
"Price","价格"
"Price alert subscription was saved successfully","成功保存价格提醒订阅"
"Price:","价格："
"Primary Billing Address","首选账单地址"
"Processed <strong>%s%% %s/%d</strong> items","Processed <strong>%s%% %s/%d</strong> items"
"Processed <strong>%s%% %s/%d</strong> records","完成处理 <strong>%s%% %s/%d</strong> 记录"
"Product","商品"
"Product Thumbnail Itself","商品缩略图"
"Product:","商品："
"Products","商品"
"Profile Action","配置文件操作"
"Profile Actions XML","配置文件操作 XML"
"Profile Direction","Profile方向"
"Profile History","Profile历史"
"Profile Information","Profile信息"
"Profile Name","Profile名"
"Profile Wizard","配置文件向导"
"Profile was deleted","配置文件已删除"
"Profile was successfully saved","成功保存配置文件"
"Profiles","配置文件"
"Promo","促销"
"Promotions","促销"
"Provided Files","提供的文件"
"Qty","件数"
"Quantity","件数"
"Queue Refresh","等候刷新"
"Queued... Cancel","等候中... 取消"
"Radio Buttons","单选按钮"
"Rates","税率"
"Rating was successfully deleted","成功删除评级"
"Rating was successfully saved","成功保存评级"
"Read details","读取详情"
"Rebuild","重建"
"Rebuild Flat Catalog Category","重建单层目录分类（Flat Catalog Category）"
"Rebuild Flat Catalog Product","重建单层商品目录（Flat Catalog Product）"
"Recent Orders","最近的订单"
"Recommended","推荐"
"Recursive Dir","递归目录"
"Redirect","重定向"
"Refresh","刷新"
"Refresh Now*","即刻刷新*"
"Region/State","省份"
"Release","发布"
"Release Info","版本信息"
"Release Stability","发布稳定性"
"Release Version","发布版本"
"Remote Extension Info","远程插件信息"
"Remote FTP","远程FTP"
"Remote URL:","远程网址："
"Remove","删除"
"Reports","报告"
"Request Path","要求的Path"
"Required","必选"
"Reset","重置"
"Reset Filter","重置过滤"
"Resize","调整尺寸"
"Resource Access","资源访问"
"Resources","资源"
"Results","结果"
"Retrieve Password","读取密码"
