"Ground","Ground"
"Ground Commercial","Ground Commercial"
"Ground Residential","Ground Residential"
"Handling Applied","Χειρισμός εφαρμόστηκε"
"Handling fee","Αμοιβή χειρισμού"
"Home Delivery","Παράδοση κατ’οίκον"
"International Economy","Διεθνές οικονομική"
"International Express","Διεθνές Express"
"International First","Διεθνές Πρώτη"
"International Priority","Διεθνές Προτεραιότητα"
"International Shipment Days","International Shipment Days"
"Intl Economy Freight","Διθνές οικονομικό φορτίο"
"Intl Priority Freight","Διεθνές φορτίο προτεραιότητας"
"Invalid DHL XML code for type %s: %s","Λάθος DHL XML code for type %s: %s"
"Invalid DHL XML code type: %s","Λάθος DHL XML code type: %s"
"Invalid FedEx XML code for type %s: %s","Λάθος FedEx XML code for type %s: %s"
"Invalid FedEx XML code type: %s","Λάθος FedEx XML code type: %s"
"Invalid UPS CGI code for type %s: %s","Λάθος UPS CGI code for type %s: %s"
"Invalid UPS CGI code type: %s","Λάθος UPS CGI code type: %s"
"Invalid USPS XML code for type %s: %s","Λάθος USPS XML code for type %s: %s"
"Invalid USPS XML code type: %s","Λάθος USPS XML code type: %s"
"Kilograms","Kilograms"
"Large","Large"
"Letter","Επιστολή"
"Library","Βιβλιοθήκη"
"Machinable","Machinable"
"Maximum Package Weight (Please consult your shipping carrier for maximum supported shipping weight)","Μέγιστο βάρος συσκευασίας (Παρακαλώ συμβουλευτείτε τον μεταφορέα σας για το μέγιστο βάρος αποστολής)"
"Media Mail","Media Mail"
"Minimum order amount for free shipping","Ελάχιστο ποσό παραγγελίας για δωρεάν αποστολή"
"Next Afternoon","Το επόμενο απόγευμα"
"Next Day Air","Next Day Air"
"Next Day Air Early AM","Next Day Air Early AM"
"Next Day Air Early AM Letter","Next Day Air Early AM Letter"
"Next Day Air Intra (Puerto Rico)","Next Day Air Intra (Puerto Rico)"
"Next Day Air Letter","Next Day Air Letter"
"Next Day Air Saver","Next Day Air Saver"
"Next Day Air Saver Letter","Next Day Air Saver Letter"
"No","Όχι"
"Non-rectangular","Μή-ορθογώνιο"
"Order","Παραγγελία"
"Origin of the shipment","Προέλευση αποστολής"
"Oversize","Πολύ μεγάλο μέγεθος"
"Package","Συσκευασία "
"Package Description","Περιγραφή Συσκευασίας"
"Packaging","Συσκευασία"
"Parcel","Δέμα"
"Parcel Post","Υπηρεσία Αποστολής Δεμάτων"
"Password","Κωδικός"
"Pickup method","Μέθοδος παραλαβής"
"Please enter the package weight","Παρακαλώ εισάγετε το βάρος της συσκευασίας"
"Please make sure to use only digits here. No dashes are allowed.","Please make sure to use only digits here. No dashes are allowed."
"Pounds","Pounds"
"Priority Mail","Ταχυδρόμηση προτεραιότητας"
"Priority Overnight","Ολονύκτια προτεραιότητα"
"Receiver","Αποδέκτης"
"Rectangular","Ορθογώνιο"
"Regular","Κανονικό(ή)"
"Regular Pickup","Κανονική παραλαβή"
"Request Courier","Ζητήστε Ταχυμεταφορέα"
"Residential","Residential"
"Residential Delivery","Residential Delivery"
"Response is in the wrong format","Απάντηση σε λανθασμένη μορφή"
"Round","Round"
"Second Day Service","Υπηρεσία Δεύτερης Ημέρας"
"Sender","Αποστολέας"
"Ship to Specific countries","Αποστολή σε Συγκεκριμένες χώρες"
"Ship to applicable countries","Αποστολή σε εφαρμόσιμες χώρες"
"Shipment Contains Hazardous Materials","Shipment Contains Hazardous Materials"
"Shipment Dutiable","Φορολογήσιμη Αποστολή"
"Shipment Duty Payment Type","Τύπος Πληρωμής Καθηκόντων Αποστολής"
"Shipment is not available.","Δεν είναι διαθέσιμη η αποστολή"
"Shipment picked up","Η Αποστολή παραλήφθηκε"
"Shipment type","Τύπος Αποστολής"
"Shipper Number","Shipper Number"
"Shipping key","Κλειδί Αποστολής"
"Shipping key (International)","Κλειδί Αποστολής (Διεθνές)"
"Show method if not applicable","Εμφάνιση μεθόδου εάν μη εφαρμόσιμη"
"Size","Μέγεθος"
"Sort order","Sort order"
"Standard Overnight","Κανονική Ολονύκτια"
"Station","Σταθμός"
"Subtotal","Subtotal"
"Subtotal With Discount","Subtotal With Discount"
"There is no available method for selected shipping address.","Δεν υπάρχει διαθέσιμη μέθοδος για την επιλεγμένη διεύθυνση αποστολής."
"Third Party","Τρίτος"
"Title","Τίτλος"
"To lower","To lower"
"To upper","To upper"
"Tracking XML URL","Tracking XML URL"
"UPS","UPS"
"UPS Expedited","UPS Expedited"
"UPS Express","UPS Express"
"UPS Express Box","UPS Express Box"
"UPS Express Early A.M.","UPS Express Early A.M."
"UPS Express Plus","UPS Express Plus"
"UPS Ground","UPS Ground"
"UPS Letter Envelope","UPS Letter Envelope"
"UPS Next Day Air","UPS Next Day Air"
"UPS Next Day Air Early A.M.","UPS Next Day Air Early A.M."
"UPS Next Day Air Saver","UPS Next Day Air Saver"
"UPS Saver","UPS Saver"
"UPS Second Day Air","UPS Second Day Air"
"UPS Second Day Air A.M.","UPS Second Day Air A.M."
"UPS Standard","UPS Standard"
"UPS Three-Day Select","UPS Three-Day Select"
"UPS Today Dedicated Courrier","UPS Today Dedicated Courrier"
"UPS Today Express","UPS Today Express"
"UPS Today Express Saver","UPS Today Express Saver"
"UPS Today Intercity","UPS Today Intercity"
"UPS Today Standard","UPS Today Standard"
"UPS Tube","UPS Tube"
"UPS Worldwide 10 kilo","UPS Worldwide 10 kilo"
"UPS Worldwide 25 kilo","UPS Worldwide 25 kilo"
"UPS Worldwide Expedited","UPS Worldwide Expedited"
"UPS Worldwide Express","UPS Worldwide Express"
"UPS Worldwide Express Plus","UPS Worldwide Express Plus"
"UPS Worldwide Express PlusSM","UPS Worldwide Express PlusSM"
"UPS type","UPS type"
"USPS","USPS"
"Unable to retrieve tracking","Αδύνατη η ανάκτηση της παρακολούθησης"
"United Parcel Service","United Parcel Service"
"United Parcel Service XML","United Parcel Service XML"
"Unknown error","Άγνωστο σφάλμα"
"Used only when 'Additional Protection Value' is set to 'Configuration'. Can contain only numeric amount.","Used only when 'Additional Protection Value' is set to 'Configuration'. Can contain only numeric amount."
"User ID","ID Χρήστη"
"UserId","UserId"
"Variable","Μεταβλητή"
"Weight Unit","Μονάδα Βάρους"
"Worldwide Expedited","Worldwide Expedited"
"Worldwide Express","Worldwide Express"
"Worldwide Express Letter","Worldwide Express Letter"
"Worldwide Express Plus","Worldwide Express Plus"
"Worldwide Express Plus Letter","Worldwide Express Plus Letter"
"Worldwide Express Saver","Worldwide Express Saver"
"Yes","Ναι"
"Your Packaging","Η Συσκευασία σας"
