"Maximum Package Weight (Please consult your shipping carrier for maximum supported shipping weight)","Maximum pakketgewicht (Vraag uw transportbedrijf naar het maximaal toegestane pakketgewicht a.u.b.)"
"Media Mail","Mediapost"
"Minimum order amount for free shipping","Minimum bestelbedrag voor franco verzending"
"Next Afternoon","Morgenmiddag"
"Next Day Air","Morgen per luchtpost"
"Next Day Air Early AM","Morgenvroeg per luchtvracht"
"Next Day Air Early AM Letter","Morgenvroeg per luchtpost"
"Next Day Air Intra (Puerto Rico)","Next Day Air Intra (Puerto Rico)"
"Next Day Air Letter","Morgen per luchtpost"
"Next Day Air Saver","Volgende dag met besparing"
"Next Day Air Saver Letter","Volgende dag luchtpost met besparing"
"No","Nee"
"Non-rectangular","Niet rechthoekig"
"Order","Bestelling"
"Origin of the shipment","Oorsprong van verzending"
"Oversize","Extra groot"
"Package","Pakket"
"Package Description","Beschrijving van het pakket"
"Packaging","Verpakking"
"Parcel","Pakket"
"Parcel Post","Pakketpost"
"Password","Wachtwoord"
"Pickup method","Afhaalwijze"
"Please enter the package weight","Vul het pakketgewicht in a.u.b."
"Please make sure to use only digits here. No dashes are allowed.","Gebruik alleen cijfers a.u.b. Streepjes zijn niet toegestaan."
"Pounds","500 gram"
"Priority Mail","Priority Post"
"Priority Overnight","Priority Overnight"
"Receiver","Ontvanger"
"Rectangular","Rechthoekig"
"Regular","Normaal"
"Regular Pickup","Regular Pickup"
"Request Courier","Request Courier"
"Residential","Particulier"
"Residential Delivery","Particulier adres"
"Response is in the wrong format","Antwoord is in het verkeerde formaat"
"Round","Rond"
"Second Day Service","Second Day Service"
"Sender","Afzender"
"Ship to Specific countries","Verzenden naar bepaalde landen"
"Ship to applicable countries","Verzenden naar landen die van toepassing zijn"
"Shipment Contains Hazardous Materials","Shipment Contains Hazardous Materials"
"Shipment Dutiable","Shipment Dutiable"
"Shipment Duty Payment Type","Shipment Duty Payment Type"
"Shipment is not available.","Zending is niet beschikbaar"
"Shipment picked up","Zending opgehaald"
"Shipment type","Verzendtype"
"Shipper Number","Nummer verzender"
"Shipping key","Shipping key"
"Shipping key (International)","Shipping key (International)"
"Show method if not applicable","Laat verzendwijze zien indien niet van toepassing"
"Size","Formaat"
"Sort order","Sorteer volgorde"
"Standard Overnight","Standard Overnight"
"Station","Station"
"Subtotal","Subtotaal"
"Subtotal With Discount","Subtotaal met korting"
"There is no available method for selected shipping address.","Er is geen beschikbare methode voor het geselecteerde verzendadres."
"Third Party","Derde partij"
"Title","Titel"
"To lower","To lower"
"To upper","To upper"
"Tracking XML URL","XML traceer URL"
"UPS","UPS"
"UPS Expedited","UPS Expedited"
"UPS Express","UPS Express"
"UPS Express Box","UPS Express Box"
"UPS Express Early A.M.","UPS Express Early A.M."
"UPS Express Plus","UPS Express Plus"
"UPS Ground","UPS Ground"
"UPS Letter Envelope","UPS Letter Envelope"
"UPS Next Day Air","UPS Next Day Air"
"UPS Next Day Air Early A.M.","UPS Next Day Air Early A.M."
"UPS Next Day Air Saver","UPS Next Day Air Saver"
"UPS Saver","UPS Saver"
"UPS Second Day Air","UPS Second Day Air"
"UPS Second Day Air A.M.","UPS Second Day Air A.M."
"UPS Standard","UPS Standard"
"UPS Three-Day Select","UPS Three-Day Select"
"UPS Today Dedicated Courrier","UPS Today Dedicated Courrier"
"UPS Today Express","UPS Today Express"
"UPS Today Express Saver","UPS Today Express Saver"
"UPS Today Intercity","UPS Today Intercity"
"UPS Today Standard","UPS Today Standard"
"UPS Tube","UPS Tube"
"UPS Worldwide 10 kilo","UPS Worldwide 10 kilo"
"UPS Worldwide 25 kilo","UPS Worldwide 25 kilo"
"UPS Worldwide Expedited","UPS Worldwide Expedited"
"UPS Worldwide Express","UPS Worldwide Express"
"UPS Worldwide Express Plus","UPS Worldwide Express Plus"
"UPS Worldwide Express PlusSM","UPS Worldwide Express PlusSM"
"UPS type","UPS type"
"USPS","USPS"
"Unable to retrieve tracking","Kan tracking niet ophalen"
"United Parcel Service","United Parcel Service"
"United Parcel Service XML","United Parcel Service XML"
"Unknown error","Onbekende fout"
"Used only when 'Additional Protection Value' is set to 'Configuration'. Can contain only numeric amount.","Used only when 'Additional Protection Value' is set to 'Configuration'. Can contain only numeric amount."
"User ID","Gebruiker-ID"
"UserId","GebruikersId"
"Variable","Variabel"
"Weight Unit","Gewichtseenheid"
"Worldwide Expedited","Worldwide Expedited"
"Worldwide Express","Worldwide Express"
"Worldwide Express Letter","Worldwide Express Letter"
"Worldwide Express Plus","Worldwide Express Plus"
"Worldwide Express Plus Letter","Worldwide Express Plus Letter"
"Worldwide Express Saver","Worldwide Express Saver"
"Yes","Ja"
"Your Packaging","Uw verpakking"
