"Residential Delivery","Residential Delivery"
"Response is in the wrong format","Відповідь невірного формату"
"Round","Round"
"Second Day Service","Second Day Service"
"Sender","Відправник"
"Ship to Specific countries","Доставка до зазначених країн"
"Ship to applicable countries","Доставка до усіх перелічених країн"
"Shipment Contains Hazardous Materials","Shipment Contains Hazardous Materials"
"Shipment Dutiable","Доставка, що підлягає сплаті мита"
"Shipment Duty Payment Type","Тип митного платежу на доставку"
"Shipment is not available.","Доставка неможлива."
"Shipment picked up","Shipment picked up"
"Shipment type","Тип доставки"
"Shipper Number","Shipper Number"
"Shipping key","Ключ доставки"
"Shipping key (International)","Ключ доставки (міжнародний)"
"Show method if not applicable","Показувати недоступні методи"
"Size","Розмір"
"Sort order","Порядок сортування"
"Standard Overnight","Standard Overnight"
"Station","Станція"
"Subtotal","Subtotal"
"Subtotal With Discount","Subtotal With Discount"
"There is no available method for selected shipping address.","Немає жодного доступного методу доставки за вказаною адресою."
"Third Party","Третя сторона"
"Title","Заголовок"
"To lower","To lower"
"To upper","To upper"
"Tracking XML URL","Відслідковується XML URL"
"UPS","UPS"
"UPS Expedited","UPS Expedited"
"UPS Express","UPS Express"
"UPS Express Box","UPS Express Box"
"UPS Express Early A.M.","UPS Express Early A.M."
"UPS Express Plus","UPS Express Plus"
"UPS Ground","UPS Ground"
"UPS Letter Envelope","UPS Letter Envelope"
"UPS Next Day Air","UPS Next Day Air"
"UPS Next Day Air Early A.M.","UPS Next Day Air Early A.M."
"UPS Next Day Air Saver","UPS Next Day Air Saver"
"UPS Saver","UPS Saver"
"UPS Second Day Air","UPS Second Day Air"
"UPS Second Day Air A.M.","UPS Second Day Air A.M."
"UPS Standard","UPS Standard"
"UPS Three-Day Select","UPS Three-Day Select"
"UPS Today Dedicated Courrier","UPS Today Dedicated Courrier"
"UPS Today Express","UPS Today Express"
"UPS Today Express Saver","UPS Today Express Saver"
"UPS Today Intercity","UPS Today Intercity"
"UPS Today Standard","UPS Today Standard"
"UPS Tube","UPS Tube"
"UPS Worldwide 10 kilo","UPS Worldwide 10 kilo"
"UPS Worldwide 25 kilo","UPS Worldwide 25 kilo"
"UPS Worldwide Expedited","UPS Worldwide Expedited"
"UPS Worldwide Express","UPS Worldwide Express"
"UPS Worldwide Express Plus","UPS Worldwide Express Plus"
"UPS Worldwide Express PlusSM","UPS Worldwide Express PlusSM"
"UPS type","UPS тип"
"USPS","USPS"
"Unable to retrieve tracking","Неможливо отримати інформацію про доставку"
"United Parcel Service","United Parcel Service"
"United Parcel Service XML","United Parcel Service XML"
"Unknown error","Невідома помилка"
"Used only when 'Additional Protection Value' is set to 'Configuration'. Can contain only numeric amount.","Used only when 'Additional Protection Value' is set to 'Configuration'. Can contain only numeric amount."
"User ID","ID користувача"
"UserId","UserId"
"Variable","Змінна"
"Weight Unit","Одиниці ваги"
"Worldwide Expedited","Worldwide Expedited"
"Worldwide Express","Worldwide Express"
"Worldwide Express Letter","Worldwide Express Letter"
"Worldwide Express Plus","Worldwide Express Plus"
"Worldwide Express Plus Letter","Worldwide Express Plus Letter"
"Worldwide Express Saver","Worldwide Express Saver"
"Yes","Так"
"Your Packaging","Ваша упаковка"
