"Bill to First name","ออกใบเสร็จไปยังชื่อ"
"Bill to Last name","ออกใบเสร็จไปยังนามสกุล"
"Bill to Name","ออกใบเสร็จในนาม"
"Billing Address","ที่อยู่สำหรับออกใบเสร็จ"
"Buy %s for price %s","Buy %s for price %s"
"Can not add order history.","ไม่สามารถเพิ่มประวัติคำสั่งซื้อ"
"Can not create block ""%s""","ไมาสามารถสร้างบล็อค ""%s"""
"Can not do invoice for order.","Can not do invoice for order."
"Can not do shipment for order.","ไม่สามารถสร้างการส่งสินค้าสำหรับคำสั่งซื้อ."
"Can not register existing creditmemo","ไม่สามารถลงทะเบียนใบลดหนี้ที่มีอยู่แล้ว"
"Can not register existing invoice","ไม่สามารถลงทะเบียนใบส่งสินค้า ที่มีอยู่แล้ว"
"Can not register existing shipment","ไม่สามารถลงทะเบียนการส่งสินค้าที่มีอยู่แล้ว"
"Can't get order instance","ไม่สามารถรับคำสั่งซื้อแบบด่วน"
"Cancel","ยกเลิก"
"Cancel invoice","Cancel invoice"
"Cancel order","Cancel order"
"Canceled","ยกเลิกแล้ว"
"Cannot create an empty shipment.","Cannot create an empty shipment."
"Capture","เก็บ"
"Capture Amount","จำนวนที่เก็บ"
"Capture Offline","การเก็บออฟไลน์"
"Capture Online","การเก็บออนไลน์"
"Capture invoice","Capture invoice"
"Carrier","ผู้ส่ง"
"Change Status","เปลี่ยนแปลงสถานะ"
"Change status, add comments","Change status, add comments"
"Checkout totals sort order","Checkout ออเดอร์ที่เรียงลำดับทั้งหมด"
"Click to change shipping method","คลิ๊กเพื่อเปลี่ยนแปลงวิธีการจัดส่งสินค้า"
"Closed","ปิด"
"Comment","ข้อคิดเห็น"
"Comment Text","ข้อความข้อคิดเห็น"
"Comments","Comments"
"Comments History","ข้อคิดเห็นที่ผ่านมา"
"Complete","สำเร็จ"
"Country","ประเทศ"
"Coupons","คูปอง"
"Create","สร้าง"
"Create New Customer","สร้างลูกค้าใหม่"
"Create New Order","สร้างคำสั่งซื้อใหม่"
"Create New Order for %s","สร้างคำสั่งซื้อใหม่สำหรับ %s"
"Create New Order for %s in %s","สร้างคำสั่งซื้อใหม่สำหรับ %s ใน %s"
"Create New Order for New Customer","สร้างคำสั่งซื้อใหม่เพื่อลูกค้าใหม่"
"Create New Order for New Customer in %s","สร้างคำสั่งซื้อใหม่สำหรับลูกค้าใหม่ใน %s"
"Create Shipment","สร้างการส่งสินค้า"
"Create new invoice for order","Create new invoice for order"
"Create new shipment for order","Create new shipment for order"
"Created At","สร้างเมื่อ"
"Credit Memo","ใบลดหนี้"
"Credit Memo #","ใบลดหนี้้ #"
"Credit Memo # ","ใบลดหนี้ # "
"Credit Memo Comment Email Sender","ผู้ส่งอีเมลล์ข้อคิดเห็นใบลดหนี้"
"Credit Memo Comment Email Template","อีเมลล์ข้อคิดเห็นเทมเพลตใ์บลดหนี้"
"Credit Memo Comment Email Template for Guest","อีเมลล์ข้อคิดเห็นเทมเพลตใ์บลดหนี้สำหรับลูกค้า"
"Credit Memo Comments","ข้อคิดเห็น ใบลดหนี้"
"Credit Memo Email Sender","ผู้ส่งอีเมลล์ใบลดหนี้"
"Credit Memo Email Template","อีเมลล์เทมเพลตใบลดหนี้"
"Credit Memo Email Template for Guest","อีเมลล์ เทมเพลตใบลดหนี้สำหรับลูกค้า"
"Credit Memo Update","ปรับปรุง ใบลดหนี้"
"Credit Memo Update for Guest","ปรับปรุง ใบลดหนี้ สำหรับลูกค้า"
"Credit Memo email not sent","ยังไม่ได้ส่งอีเมลล์ใบลดหนี้"
"Credit Memo email sent","ส่งอีเมล์ใบลดหนี้แล้ว"
"Credit Memos","ใบลดหนี้"
"Creditmemo","ใบลดหนี้"
"Custom Options","Custom Options"
"Custom Price","Custom Price"
"Custom Value","ค่าที่กำหนดเอง"
"Customer","Customer"
"Customer Group","กลุ่มลูกค้า"
"Customer Name","ชื่อลูกค้า"
"Customer's Current Activities","Customer's Current Activities"
"Date","วันที่"
"Date Shipped","วันที่ส่งสินค้า"
"Date of Birth","Date of Birth"
"Default logo, will be used in PDF and HTML documents.<br />(jpeg, tiff, png)","Default logo, will be used in PDF and HTML documents.<br />(jpeg, tiff, png)"
"Delete","ลบ"
"Description message","Description message"
"Discount","ส่วนลด"
"Discount ","ส่วนลด "
"Discount (%s)","ส่วนลด (%s)"
"Discount :","ส่วนลด :"
"Discount Amount","จำนวนส่วนลด"
"Discount%s","Discount%s"
"Display Order ID in Header","Display Order ID in Header"
"Document","เอกสาร"
"Edit","แก้ไข"
"Edit Gift Messsage","Edit Gift Messsage"
"Edit Order #%s","แก้ไขออเดอร์ #%s"
"Email","อีเมล์"
"Email Copy of Credit Memo","สำเนาอีเมลล์ของใบลดหนี้"
"Email Copy of Invoice","สำเนาอีเมลล์ใบส่งของ"
"Email Copy of Shipment","สำเนาอีเมลล์ของการขนส่งสินค้า"
"Email Order Confirmation","อีเมลล์การยืนยันคำสั่งซื้อ"
"Enable","Enable"
"Enabled","Enabled"
"Error to show in shopping cart","Error to show in shopping cart"
"Excl. Tax","Excl. Tax"
"From","จาก"
"From Name","จาก:"
"From:","จาก:"
"G.T. (Base)","G.T. (พื้นฐาน)"
"G.T. (Purchased)","G.T. (ซื้อ)"
"Get shipping methods and rates","ขอวิธีการจัดส่งสินค้าและอัตราค่าบริการ"
"Gift","ของขวัญ"
"Gift Certificate","บัตรกำนัล"
"Gift Message","Gift Message"
"Gift Message for Entire Order","Gift Message สำหรับคำสั่งซื้อทั้งหมด"
"Gift Message for this Order","Gift Message สำหรับคำสั่งซื้อนี้"
"Grand Total","รวมทั้งหมด"
"Grand Total to be charged","ยอดรวมทั้งหมดที่เรียกเก็บ"
"Grand Total:","รวมทั้งหมด:"
"Guest","ผู้เยี่ยมชม"
"Hold","ระงับ"
"Hold action is not available","การระงับไม่สามารถใช้ได้"
"Hold order","Hold order"
"ID","รหัส"
"If empty, the default description above will be used","If empty, the default description above will be used"
"If empty, the default error above will be used","If empty, the default error above will be used"
"Incl. Tax","Incl. Tax"
"Information","ข้อมูล"
"Invalid carrier specified.","Invalid carrier specified."
"Invalid item option format","Invalid item option format"
"Invalid qty to invoice item ""%s""","ปริมาณในใบส่งสินค้าไม่ถูกต้อง ""%s"""
"Invalid qty to refund item ""%s""","ปริมาณในการคืนเงินไม่ถูกต้อง ""%s"""
"Invalid qty to ship for item ""%s""","ปริมาณสำหรับการขนส่งไม่ถูกต้อง ""%s"""
"Invalid renderer model","Invalid renderer model"
"Invalid request for adding product to quote","Invalid request for adding product to quote"
"Invoice","ใบส่งสินค้า"
"Invoice #","ใบส่งสินค้า #"
"Invoice # ","ใบส่งสินค้า # "
"Invoice #%s","ใบส่งสินค้า #%s"
"Invoice Comment Email Sender","ข้อคิดเห็นผู้ส่งอีเมลล์์ใบส่งของ"
"Invoice Comment Email Template","ข้อคิดเห็นเทมเพลตอีเมลล์ใบส่งของ"
"Invoice Comment Email Template for Guest","ข้อคิดเห็นเทมเพลตอีเมลล์ใบส่งของสำหรับลูกค้า"
"Invoice Comments","ข้อคิดเห็น ใบส่งสินค้า"
"Invoice Date","วันที่ใน ใบส่งสินค้า"
"Invoice Email Sender","ผู้ส่งอีเมลล์ใบส่งสินค้า"
"Invoice Email Template","เทมเพลตอีเมลล์ใบส่งสินค้า"
"Invoice Email Template for Guest","เทมเพลตอีเมลล์ใบส่งสินค้าสำหรับลูกค้า"
"Invoice Update","ปรับปรุงใบส่งของ"
"Invoice Update for Guest","แก้ไขใบส่งของสำหรับลูกค้า"
"Invoice and Packing Slip Design","Invoice and Packing Slip Design"
"Invoice can not be canceled","Invoice can not be canceled"
"Invoice can not be captured","Invoice can not be captured"
"Invoice can not be void","Invoice can not be void"
"Invoice cancel problem","Invoice cancel problem"
"Invoice capture problem","Invoice capture problem"
"Invoice email not sent","ยังไม่ได้ส่งอีเมลล์ ใบส่งสินค้า"
"Invoice email sent","ส่งอีเมลล์ใบส่งสินค้า แล้ว"
"Invoice void problem","Invoice void problem"
"Invoiced","ออกใบส่งสินค้า"
"Invoices","ใบส่งสินค้า"
"Item","รายการ"
"Item Status","Item Status"
"Item object is not specified.","Item object is not specified."
"Item option with code %s already exist","Item option with code %s already exist"
"Item options declare error","Item options declare error"
"Item ordered qty","Item ordered qty"
"Item qty declare error","ความผิดพลาดในการประกาศจำนวนสินค้า"
"Items Invoiced","รายการที่ออกใบส่งสินค้า"
"Items Ordered","รายการที่จัดเรียง"
"Items Refunded","รายการที่คืนเงินแล้ว"
"Items Shipped","รายการที่ถูกส่งสินค้า"
"Items options declare error.","Items options declare error."
"Items to Invoice","รายการที่จะออกใบส่งสินค้า"
"Items to Refund","รายการที่จะคืนเงิน"
"Items to Ship","รายการที่จะส่ง"
"Last ordered items","รายการล่าสุดที่สั่งซื้อ"
"Link to the new order","ลิงค์ไปยังคำสั่งซื้อใหม่ใหม่"
"Link to the previous order","ลิงค์ไปยังคำสั่งซื้อที่แล้ว"
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)"
"Logo for HTML print view","Logo for HTML print view"
"Logo for PDF print-outs (200x50)","Logo for PDF print-outs (200x50)"
"Message","ข้อความ"
"Message:","ข้อความ:"
"Minimum amount","Minimum amount"
"Minimum order amount","Minimum order amount"
"Mixed","ปนกัน"
"Move to Shopping Cart","Move to Shopping Cart"
"Move to Wishlist","Move to Wishlist"
"Multi-address description message","Multi-address description message"
"Multi-address error to show in shopping cart","Multi-address error to show in shopping cart"
"My Orders","คำสั่งซื้อของฉัน"
"My Orders - Details","คำสั่งซื้อของฉัน- รายละเอียด"
"Name","Name"
"New","ใหม่"
"New Credit Memo","ใบลดหนี้ใหม่"
"New Credit Memo for Guest","ใบลดหนี้ใหม่สำหรับลูกค้า"
"New Invoice","ใบส่งของใหม่"
"New Invoice for Guest","ใบส่งของใหม่สำหรับลูกค้า"
"New Order","รายการใหม่"
"New Order Confirmation Email Sender","ผู้ส่งอีเมล์ยืนยันออเดอร์ใหม่"
"New Order Confirmation Template","เทมเพลตการยืนยันออเดอร์ใหม่"
"New Order Confirmation Template for Guest","เทมเพลตการยืนยันคำสั่งซื้อใหม่สำหรับลูกค้า"
"New Order RSS","RSS คำสั่งซื้อใหม่"
"New Order for Guest","รายการใหม่สำหรับลูกค้า"
"New Shipment","การส่งสินค้าใหม่"
"New Shipment for Guest","การส่งสินค้าใหม่สำหรับลูกค้า"
"New Status","สถานะใหม่"
"Newsletter Subscription","การสมัครสมาชิกจดหมายข่าว"
"No Items","No Items"
"No Items To Refund","No Items To Refund"
"No Payment Methods","ไม่มีวิธีการชำระเงิน"
"No detail for number ""%s""","ไม่มีรายละเอียดสำหรับหมายเลขนี้ ""%s"""
"No items","ไม่มีรายการสินค้า"
"No ordered items","No ordered items"
"No shipping information available","No shipping information available"
"Not Capture","ไม่มีการเก็บ"
"Not Notified","Not Notified"
"Notified","Notified"
"Notify Customer","แจ้งลูกค้า"
"Number","จำนวน"
"On Hold","หยุดไว้ชั่วคราว"
"Order","คำสั่งซื้อ"
"Order #","คำสั่งซื้อ # "
"Order # ","Order # "
"Order # %s","คำสั่งซื้อ # %s"
"Order #%s","คำสั่งซื้อ #%s"
"Order #%s - %s","คำสั่งซื้อ #%s - %s"
"Order API","Order API"
"Order Comment","ข้อคิดเห็นคำสั่งซื้อ"
"Order Comment Email Sender","ผู้ส่งอีเมลล์ข้อคิดเห็นคำสั่งซื้อ"
"Order Comment Email Template","เทมเพลตอีเมลล์ข้อคิดเห็นคำสั่งซื้อ"
"Order Comment Email Template for Guest","ข้อคิดเห็นเทมเพลตอีเมลล์คำสั่งซื้อสำหรับลูกค้า"
"Order Comments","ข้อคิดเห็นคำสั่งซื้อ"
"Order Credit Memos","Order Credit Memos"
"Order Currency:","สกุลเงินที่สั่งซื้อ:"
"Order Date","วันที่สั่งซื้อ"
"Order Date (%s)","Order Date (%s)"
"Order Date: ","วันที่สั่งซื้อ: "
"Order Date: %s","วันที่สั่งซื้อ: %s"
"Order Details","รายละเอียดคำสั่งซื้อ"
"Order Grand Total","รวมคำสั่งซื้อทั้งหมด"
"Order History","ประวัติคำสั่งซื้อ"
"Order Information","ข้อมูลคำสั่งซื้อ"
"Order Invoices","Order Invoices"
"Order Shipments","Order Shipments"
"Order Status","สถานะิคำสั่งซื้อ"
"Order Subtotal","ยอดรวมคำสั่งซื้อ"
"Order Subtotal:","ยอดรวมคำสั่งซื้อ:"
"Order Total","ยอดรวมทั้งหมดคำสั่งซื้อ"
"Order Totals","คำสั่งซื้อทั้งหมด"
"Order Update","ปรับปรุงคำสั่งซื้อ"
"Order Update for Guest","ปรับปรุงคำสั่งซื้อสำหรับผู้เยี่ยมชม"
"Order View","มุมมองคำสั่งซื้อ"
"Order invoice","Order invoice"
"Order object is not specified.","Order object is not specified."
"Order saving error: %s","ความผิดพลาดในการคำสั่งซื้อ: %s"
"Order shipments","Order shipments"
"Order was not cancelled.","คำสั่งซื้อยังไม่ถูกยกเลิก."
"Order was not put on hold.","คำสั่งซื้อไม่ได้ถูกระงับไว้."
"Order was not unholded.","คำสั่งซื้อไม่ถูกระงับ."
"Order was placed using %s","คำสั่งซื้อถูกสั่งโดยใช้ %s"
"Order was successfully cancelled.","ยกเลิกคำสั่งซื้อแล้ว"
"Order was successfully put on hold.","ระงับการดำเนินการคำสั่งซื้อแล้ว"
"Order was successfully released from holding status.","ออเดอร์ถูกปล่อยออกมาแล้วจากสถานะหยุดชัวคราว."
"Ordered","คำสั่งซื้อ"
"Orders","คำสั่งซื้อ"
"Original Price","Original Price"
"PDF Credit Memos","PDF ใบลดหนี้"
"PDF Invoices","PDF ใบส่งสินค้า"
"PDF Packingslips","PDF Packingslip"
"PDF Print-outs","PDF Print-outs"
"PDF object is not specified.","PDF object is not specified."
"PDF page object is not specified.","PDF page object is not specified."
"Packingslip # ","Packingslip # "
"Paid","ชำระแล้ว"
"Paid Amount","จำนวนที่จ่ายแล้ว"
"Partial","บางส่วน"
"Payment Failed","Payment Failed"
"Payment Information","ข้อมูลการชำระเงิน"
"Payment Method","วิธีชำระเงิน"
"Payment Method:","Payment Method:"
"Pending","รอตรวจสอบ"
"Pending PayPal","Pending PayPal"
"Pending Payment","Pending Payment"
"Placed from IP","Placed from IP"
"Please enter positive number in this field.","Please enter positive number in this field."
"Please select a customer","กรุณาเลือกลูกค้า"
"Please select a store","กรุณาเลือกร้านค้า"
"Please select products to add","กรุณาเลือกสินค้าที่จะเพิ่ม"
"Price","ราคา"
"Print","พิมพ์"
"Print All","พิมพ์ทั้งหมด"
"Print All Invoices","พิมพ์ทุก ใบส่งสินค้า"
"Print All Refunds","พิมพ์การคืนเงินทั้งหมด"
"Print All Shipments","พิมพ์ทุกการขนส่ง"
"Print Credit Memos","พิมพ์ ใบลดหนี้"
"Print Invoice","พิมพ์ ใบส่งสินค้า"
"Print Invoices","พิมพ์ใบส่งสินค้า"
"Print Order","พิมพ์คำสั่งซื้อ"
"Print Order # %s","พิมพ์คำสั่งซื้อ # %s"
"Print Packingslips","พิมพ์ Packingslips"
"Print Refund","พิมพ์การคืนเงิน"
"Print Shipment","พิมพ์การขนส่งสินค้า"
"Processing","Processing"
"Processing data problem","ปัญหาในการประมวลผลข้อมูล"
"Product","สินค้า"
"Product Name","ชื่อสินค้า"
"Products","สินค้า"
"Products in Compare List","สินค้าในรายการเปรียบเทียบ"
"Purchased From","ซื้อจาก"
"Purchased On","ซื้อเมื่อ"
"Purchased from (store)","ซื้อมาจาก (ร้านค้า)"
"QTY","จำนวน"
"Qty","จำนวน"
"Qty Invoiced","จำนวนที่ออก ใบส่งสินค้า"
"Qty Ordered","จำนวนที่สั่งซื้อ"
"Qty Shipped","จำนวนที่ส่งสินค้า"
"Qty To Add","จำนวนที่จะเพิ่ม"
"Qty to Invoice","จำนวนที่ออก ใบส่งสินค้า"
"Qty to Refund","Qty to Refund"
"Qty to Ship","Qty to Ship"
"Recent Orders","คำสั่งซื้อล่าสุด"
"Recently Compared Products","สินค้าที่เปรียบเทียบล่าสุด"
"Recently Viewed","ถูกดูล่าสุด"
"Recently Viewed Products","สินค้าที่ถูกเรียกดูล่าสุด"
"Refresh","ฟื้นฟู"
"Refund","คืนเงิน"
"Refund #","คืนเงิน #"
"Refund #%s","คืนเงิน #%s"
"Refund Amount","จำนวนเงินที่คืน"
"Refund Offline","คืนเงินแบบออฟไลน์"
"Refund Shipping","Refund Shipping"
"Refund Totals","Refund Totals"
"Refunded","คืนเงินแล้ว"
"Refunds","คืนเงิน"
"Remove","ลบออก"
"Remove Coupon Code","ลบโค้ดคูปองออก"
"Remove tracking number","Remove tracking number"
"Reorder","สั่งซื้ออีกครั้ง"
"Retrieve invoice info","Retrieve invoice info"
"Retrieve invoice information","Retrieve invoice information"
"Retrieve list of invoices by filters","Retrieve list of invoices by filters"
"Retrieve list of orders by filters","Retrieve list of orders by filters"
"Retrieve list of shipments by filters","Retrieve list of shipments by filters"
"Retrieve order information","Retrieve order information"
"Retrieve orders info","Retrieve orders info"
"Retrieve shipment info","Retrieve shipment info"
"Retrieve shipment information","Retrieve shipment information"
"Return to Stock","Return to Stock"
"Returned","กลับ"
"Row Subtotal","Row Subtotal"
"Row Total","แถวทั้งหมด"
"SHIP TO:","ส่งไปยัง:"
"SKU","SKU"
"SOLD TO:","จำหน่ายให้:"
"Sales","ยอดขาย"
"Sales Emails","อีเมลล์การขาย"
"Sales Emails Section","Sales Emails Section"
"Sales Section","Sales Section"
"Same As Billing Address","เหมือนกับที่อยู่สำหรับออกใบเสร็จ"
"Save and Close Message","Save and Close Message"
"Save in address book","บันทึกในสมุดที่อยู่"
"Select from existing customer addresses:","เลือกจากที่อยู่ลูกค้าที่มีอยู่แล้ว:"
"Send Credit Memo Comment Email Copy To","ส่งสำเนาอีเมลล์ข้อคิดเห็นใบลดหนี้ ไปที่"
"Send Credit Memo Email Copy To","ส่งสำเนาอีเมลล์ใบลดหนี้ ไปที่"
"Send Invoice Comment Email Copy To","ส่งสำเนาอีเมล์ข้อคิดใบส่งสินค้า ไปที่"
"Send Invoice Email Copy To","ส่งสำเนาอีเมล์ ใบส่งสินค้า ไปที่"
"Send Order Comment Email Copy To","ส่งสำเนาอีเมลล์ข้อคิดเห็นไปสั่งซื้อไปที่"
"Send Order Email Copy Method","Send Order Email Copy Method"
"Send Order Email Copy To","ส่งสำเนาอีเมลล์คำสั่งซื้อไปที่"
"Send Shipment Comment Email Copy To","ส่งสำเนาอีเมลล์ข้อคิดเห็นการส่งสินค้าไปที่"
"Send Shipment Email Copy To","ส่งสำเนาอีเมล์เกี่ยวกับการส่งสินค้าไปยัง"
"Send Tracking Information","ส่งข้อมูลติดตามการส่งสินค้า"
"Ship","ส่ง"
"Ship to","ส่งไปยัง"
"Ship to First name","ส่งไปยังชื่อ"
"Ship to Last name","ส่งไปยังนามสกุล"
"Ship to Name","ส่งสินค้าไปยังชื่อ"
"Shipment","การส่งสินค้า"
"Shipment #","การส่งสินค้า #"
"Shipment #%s","การส่งสินค้า #%s"
"Shipment Comment Email Sender","ผู้ส่งอีเมลล์ข้อคิดเห็นการส่งสินค้า"
"Shipment Comment Email Template","เทมเพลตอีเมลล์ข้อคิดเห็นการจัดส่งสินค้า"
"Shipment Comment Email Template for Guest","เทมเพลตอีเมลล์ข้อคิดเห็นการจัดส่งสินค้าสำหรับลูกค้า"
"Shipment Comments","ข้อคิดเห็นการขนส่งสินค้า"
"Shipment Email Sender","ผู้ส่งอีเมลล์การส่งสินค้า"
"Shipment Email Template","เทมเพลตอีเมลล์การส่งสินค้า"
"Shipment Email Template for Guest","เทมเพลตอีเมลล์การส่งสินค้าและหรับลูกค้า"
"Shipment Update","ปรับปรุงการส่งสินค้า"
"Shipment Update for Guest","ปรับปรุงการส่งสินค้าสำหรับลูกค้า"
"Shipment email not sent","ยังไม่ได้ส่งอีเมลล์การส่งสินค้า"
"Shipment email sent","อีเมลล์การส่งสินค้าถูกส่งแล้ว"
"Shipments","การส่งสินค้า"
"Shipped","ส่งสินค้าแล้ว"
"Shipped By","จัดส่งโดย"
"Shipping","การส่งสินค้า"
"Shipping & Handling","การจัดการและขนส่ง"
"Shipping & Handling:","การจัดการและขนส่ง:"
"Shipping &amp; Handling","การจัดการ &amp; การขนส่ง"
"Shipping &amp; Handling Information","ข้อมูลการจัดการ &amp; ขนส่ง"
"Shipping Address","ที่อยู่สำหรับจัดส่งสินค้า"
"Shipping Amount","จำนวนเงินค่าขนส่ง"
"Shipping Information","ข้อมูลการส่งสินค้า"
"Shipping Method","วิธีการจัดส่งสินค้า"
"Shipping Method:","วิธีการจัดส่งสินค้า:"
"Shipping Refund","คืนเงินค่าขนส่ง"
"Shipping and Tracking Information","Shipping and Tracking Information"
"Shopping Cart","รถเข็นสินค้า"
"Signed Up From","สมัครสมาชิกตั้งแต่"
"Sku","Sku"
"Some items have quantities exceeding allowed quantities. Please select a lower quantity to checkout.","บาง รายการ มีปริมาณมากเกินปริมาณที่อนุญาติ. กรุณาเลือกปริมาณที่ต่ำเพื่อจะ checkout.."
"Some of the products below don't have all the required options. Please remove them and add again with all the required options.","Some of the products below don't have all the required options. Please remove them and add again with all the required options."
"Sorry, no quotes are available for this order at this time.","ขอโทษค่ะ ไม่มีการอ้างอิงที่ใช้ได้สำหรบออเดอร์นี้ขณะนี้"
"Source object is not specified.","Source object is not specified."
"State/Province","รัฐ/จังหวัด"
"Status","สถานะ"
"Store Credit","เครดิตร้านค้า"
"Submit Comment","ยืนยันข้อคิดเห็น"
"Submit Credit Memo","ยืนยันใบลดหนี้"
"Submit Invoice","ยืนยัน ใบส่งสินค้า"
"Submit Order","ยืนยันคำสั่งซื้อ"
"Submit Shipment","ยืนยัน การส่งสินค้า"
"Subscribe to Newsletter","สมัครสมาชิกจดหม่ายข่าว"
"Subscribe to Order Status","สมัครสมาชิกรับสถานะออเดอร์"
"Subtotal","รวม"
"Subtotal after discount","Subtotal after discount"
"Subtotal:","Subtotal:"
"TAX/VAT Number","TAX/VAT Number"
"Tax","ภาษี"
"Tax :","ภาษี :"
"Tax Amount","จำนวนเงินภาษี"
"Tax Percent","Tax Percent"
"Telephone","โทรศัพท์"
"The item %s (SKU %s) doesn't exist in the catalog anymore","รายการ %s (SKU %s) ไม่่มีในรายการสินค้าอีกต่อไป"
"There are no printable documents related to selected orders","ไม่มีเอกสารที่พิิมพ์เกี่ยวข้องกับรายการที่เลือก"
"This message will be shown in shopping cart when subtotal after discount less than minimum amount","This message will be shown in shopping cart when subtotal after discount less than minimum amount"
"This order no longer exists.","ไม่มีออเดอร์นี้."
"Tier Pricing","Tier Pricing"
"Title","หัวข้อ"
"To","ถึง"
"To Name","ถึงชื่อ"
"To:","ถึง:"
"Total %d product(s)","Total %d product(s)"
"Total Due","ยอดทั้งหมดที่ต้องชำระ"
"Total Paid","จำนวนที่จ่ายแล้วทั้งหมด"
"Total Qty","จำนวนทั้งหมด"
"Total Refund","เงินคืนทั้งหมด"
"Total Refunded","ยอดเงินคืนทั้งหมด"
"Total Shipping Charges","Total Shipping Charges"
"Total Tax","Total Tax"
"Total(ex)","ทั้งหมด(ex)"
"Total(inc)","ทั้งหมด(inc)"
"Track Order","ติดตามคำสั่งซื้อ"
"Track all shipment(s)","ติดตามทุกการส่งสินค้า"
"Track all shipments","ติดตามทุกการส่งสินค้า"
"Track this shipment","ติดตามการส่งสินค้านี้"
"Track your order","ติดตามคำสั่งซื้อของคุณ"
"Tracking","Tracking"
"Tracking Number","หมายเลขแทร็ค"
"Tracking Number(s)","หมายเลขแทร็ค(s)"
"Unhold","ปล่อย"
"Unhold order","Unhold order"
"Unknown State","รัฐที่ไม่รู้จัก"
"Unknown Status","ไม่ทราบสถานะ"
"Update Changes","ปรับปรุงการเปลี่ยนแปลง"
"Update Items and Qty's","Update Items and Qty's"
"Update Qty's","แก้ไขปริมาณ"
"Validate each address separately in multi-address checkout","Validate each address separately in multi-address checkout"
"View","ดู"
"View All","ดูทั้งหมด"
"View Order","ดูคำสั่งซื้อ"
"Void","โมฆะ"
"Void invoice","Void invoice"
"Website","เว็บไซต์"
"Wishlist","Wishlist"
"You have placed no orders.","คุณยังไม่ได้สั่งซื้อ."
"ZIP/Post Code","รหัสไปรษณีย์"
"separate by "",""","แยกออกโดย "","""
"My Orders","My Orders"
