"Invalid FedEx XML code for type %s: %s","Invalid FedEx XML code for type %s: %s"
"Invalid FedEx XML code type: %s","Invalid FedEx XML code type: %s"
"Invalid UPS CGI code for type %s: %s","Invalid UPS CGI code for type %s: %s"
"Invalid UPS CGI code type: %s","Invalid UPS CGI code type: %s"
"Invalid USPS XML code for type %s: %s","Invalid USPS XML code for type %s: %s"
"Invalid USPS XML code type: %s","Invalid USPS XML code type: %s"
"Kilograms","Kilograms"
"Large","Velik"
"Letter","Pismo"
"Library","Tiskanica"
"Machinable","Machinable"
"Maximum Package Weight (Please consult your shipping carrier for maximum supported shipping weight)","Maksimalna težina paketa (Molimo konzultirajte  se sa svojim špediterom oko maksimalne dozvoljene težine pošiljke)"
"Media Mail","Media Mail"
"Minimum order amount for free shipping","Minimalna narudžba za besplatnu dostavu"
"Next Afternoon","Sljedeće poslijepodne"
"Next Day Air","Next Day Air"
"Next Day Air Early AM","Next Day Air Early AM"
"Next Day Air Early AM Letter","Next Day Air Early AM Letter"
"Next Day Air Intra (Puerto Rico)","Next Day Air Intra (Puerto Rico)"
"Next Day Air Letter","Next Day Air Letter"
"Next Day Air Saver","Next Day Air Saver"
"Next Day Air Saver Letter","Next Day Air Saver Letter"
"No","Ne"
"Non-rectangular","Nestandardan"
"Order","Narudžba"
"Origin of the shipment","Origin of the shipment"
"Oversize","Oversize"
"Package","Paket"
"Package Description","Opis paketa"
"Packaging","Pakiranje"
"Parcel","Pošiljka"
"Parcel Post","Parcel Post"
"Password","Lozinka"
"Pickup method","Način preuzimanja"
"Please enter the package weight","Molim unesite težinu paketa"
"Please make sure to use only digits here. No dashes are allowed.","Please make sure to use only digits here. No dashes are allowed."
"Pounds","Pounds"
"Priority Mail","Priority Mail"
"Priority Overnight","Priority Overnight"
"Receiver","Primatelj"
"Rectangular","Standardan"
"Regular","Regular"
"Regular Pickup","Regular Pickup"
"Request Courier","Request Courier"
"Residential","Residential"
"Residential Delivery","Residential Delivery"
"Response is in the wrong format","Response is in the wrong format"
"Round","Round"
"Second Day Service","Second Day Service"
"Sender","Pošiljatelj"
"Ship to Specific countries","Ship to Specific countries"
"Ship to applicable countries","Ship to applicable countries"
"Shipment Contains Hazardous Materials","Shipment Contains Hazardous Materials"
"Shipment Dutiable","Pošiljka za carinjenje"
"Shipment Duty Payment Type","Shipment Duty Payment Type"
"Shipment is not available.","Pošiljka nije raspoloživa."
"Shipment picked up","Pošiljka preuzeta"
"Shipment type","Tip pošiljke"
"Shipper Number","Shipper Number"
"Shipping key","Shipping key"
"Shipping key (International)","Shipping key (International)"
"Show method if not applicable","Show method if not applicable"
"Size","Dimenzije"
"Sort order","Sort order"
"Standard Overnight","Standard Overnight"
"Station","Station"
"Subtotal","Subtotal"
"Subtotal With Discount","Subtotal With Discount"
"There is no available method for selected shipping address.","Za navedenu adresu ne postoji način dostave."
"Third Party","Third Party"
"Title","Naslov"
"To lower","To lower"
"To upper","To upper"
"Tracking XML URL","Tracking XML URL"
"UPS","UPS"
"UPS Expedited","UPS Expedited"
"UPS Express","UPS Express"
"UPS Express Box","UPS Express Box"
"UPS Express Early A.M.","UPS Express Early A.M."
"UPS Express Plus","UPS Express Plus"
"UPS Ground","UPS Ground"
"UPS Letter Envelope","UPS Letter Envelope"
"UPS Next Day Air","UPS Next Day Air"
"UPS Next Day Air Early A.M.","UPS Next Day Air Early A.M."
"UPS Next Day Air Saver","UPS Next Day Air Saver"
"UPS Saver","UPS Saver"
"UPS Second Day Air","UPS Second Day Air"
"UPS Second Day Air A.M.","UPS Second Day Air A.M."
"UPS Standard","UPS Standard"
"UPS Three-Day Select","UPS Three-Day Select"
"UPS Today Dedicated Courrier","UPS Today Dedicated Courrier"
"UPS Today Express","UPS Today Express"
"UPS Today Express Saver","UPS Today Express Saver"
"UPS Today Intercity","UPS Today Intercity"
"UPS Today Standard","UPS Today Standard"
"UPS Tube","UPS Tube"
"UPS Worldwide 10 kilo","UPS Worldwide 10 kilo"
"UPS Worldwide 25 kilo","UPS Worldwide 25 kilo"
"UPS Worldwide Expedited","UPS Worldwide Expedited"
"UPS Worldwide Express","UPS Worldwide Express"
"UPS Worldwide Express Plus","UPS Worldwide Express Plus"
"UPS Worldwide Express PlusSM","UPS Worldwide Express PlusSM"
"UPS type","UPS type"
"USPS","USPS"
"Unable to retrieve tracking","Unable to retrieve tracking"
"United Parcel Service","United Parcel Service"
"United Parcel Service XML","United Parcel Service XML"
"Unknown error","Nepoznata greška"
"Used only when 'Additional Protection Value' is set to 'Configuration'. Can contain only numeric amount.","Used only when 'Additional Protection Value' is set to 'Configuration'. Can contain only numeric amount."
"User ID","Korisnički ID"
"UserId","UserId"
"Variable","Variable"
"Weight Unit","Weight Unit"
"Worldwide Expedited","Worldwide Expedited"
"Worldwide Express","Worldwide Express"
"Worldwide Express Letter","Worldwide Express Letter"
"Worldwide Express Plus","Worldwide Express Plus"
"Worldwide Express Plus Letter","Worldwide Express Plus Letter"
"Worldwide Express Saver","Worldwide Express Saver"
"Yes","Da"
"Your Packaging","Your Packaging"
