"Active","Aktivno"
"Add","Add"
"Add Contents Path","Add Contents Path"
"Add Exception","Add Exception"
"Add Field Mapping","Dodaj mapiranje polja"
"Add Field with URL:","Add Field with URL:"
"Add Maintainer","Add Maintainer"
"Add New Image","Dodaj novu sliku"
"Add New Profile","Dodaj novi profil"
"Add New Role","Dodaj novu ulogu"
"Add New Template","Dodaj novi predložak"
"Add New Urlrewrite","Dodaj novo Url preusmjeravanje"
"Add New User","Dodaj novog korisnika"
"Add New osCommerce Profile","Add New osCommerce Profile"
"Add PHP Extension dependency","Add PHP Extension dependency"
"Add Package dependency","Add Package dependency"
"Add Subpackage dependency","Add Subpackage dependency"
"Add Urlrewrite","Add Urlrewrite"
"Add Urlrewrite for a Category","Add Urlrewrite for a Category"
"Add Urlrewrite for a Product","Add Urlrewrite for a Product"
"Add after","Add after"
"Add new Role","Dodaj novu ulogu"
"Add new store view map","Add new store view map"
"Add new website map","Add new website map"
"Address Type:","Tip adrese:"
"Admin","Admin"
"Advanced Admin Section","Advanced Admin Section"
"Advanced Profiles","Napredni profili"
"Advanced Section","Advanced Section"
"Aggregate Order","Složi narudžbu"
"All","Sve"
"All Allowed Countries","Sve odobrene zemlje"
"All Cache","All Cache"
"All Files","Sve datoteke"
"All Store Views","Svi izlozi"
"All Tags","Svi tagovi"
"All Websites","Sve web stranice"
"All countries","Sve države"
"All fields","Sva polja"
"All possible rates were fetched, click on ""Save"" to apply","Sve moguće stope¸su dohvaćene, kliknite ""Spremi"" da bi se primjenjivale"
"All rates were fetched, click on ""Save"" to apply","Sve stope su dohvaćene, kliknite ""Spremi"" da bi se primjenjivale"
"All valid rates successfully saved","Sve važeće stope su uspješno spremljene"
"Amounts","Količine"
"Any","Bilo koji"
"Any Attribute Set","Bilo koji set atributa"
"Any Group","Bilo koja grupa"
"Any Status","Bilo koji status"
"Any Store","Bilo koja trgovina"
"Any Type","Bilo koji tip"
"Any Visibility","Bilo koja vidljivost"
"Api Key","Api Key"
"Api Key Confirmation","Api Key Confirmation"
"Archive file name:","Naziv arhive:"
"Are you sure that you want to delete this template?","Da li ste sigurni da želite obrisati ovaj predložak?"
"Are you sure that you want to strip tags?","Da li ste sigurni da želite skinuti tagove?"
"Are you sure you want to do this?","Da li ste sigurni da želite to napraviti?"
"Are you sure you wish to INSTALL all selected packages?","Da li ste sigurni da želite INSTALIRATI sve označene pakete?"
"Are you sure you wish to UNINSTALL all selected packages?","Da li ste sigurni da želite DEINSTALIRATI sve označene pakete?"
"Are you sure you wish to UPGRADE all selected packages?","Da li ste sigurni da želite NADOGRADITI sve označene pakete?"
"Area","Area"
"Assigned","Dodijeljeno"
"Attribute Set Name:","Naziv seta atributa:"
"Attribute set successfully saved.","Set atributa uspješno spremljen."
"Attribute set was successfully removed.","Set atributa je uspješno obrisan."
"Attributes","Attributes"
"Available Products","Available Products"
"Available Version","Raspoloživa verzija"
"Average Order Amount","Prosječan iznos narudžbe"
"Average Orders","Prosječne narudžbe"
"Back","Nazad"
"Back to Login","Nazad na Prijavu"
"Back to local packages","Nazad na lokalne pakete"
"Backup","Sigurnosna kopija"
"Backup record was deleted","Sigurnosna kopija je obrisana"
"Backup successfully created","Sigurnosna kopija uspješno kreirana"
"Backups","Sigurnosne kopije"
"Base currency","Glavna valuta"
"Bcc","Bcc"
"Bestsellers","Najbolje prodavani proizvodi"
"Big Image","Velika slika"
"Billing Address","Informacije o plaćanju"
"Billing address","Informacije o plaćanju"
"Block Information","Block Information"
"Both (without and with tax)","Oboje (bez i sa porezom)"
"Browse Available Extensions","Pretraži dostupne ekstenzije"
"Browse Available Remote Extensions","Pretraži dostupne vanjske ekstenzije"
"Browse Files...","Pretraži datoteke..."
"Bundle Items","Bundle Items"
"Bundle with dynamic pricing cannot include custom defined options. Options will not be saved.","Bundle with dynamic pricing cannot include custom defined options. Options will not be saved."
"CRITICAL","CRITICAL"
"CSV","CSV"
"CSV / Tab separated","CSV / Tab odvojeno"
"Cache Control","Cache Control"
"Cache Control (beta)","Cache Control (beta)"
"Cache Management","Cache Management"
"Can not add new comment.","Can not add new comment."
"Can not add tracking number.","Can not add tracking number."
"Can not delete tracking number.","Can not delete tracking number."
"Can not do credit memo for order","Can not do credit memo for order"
"Can not do invoice for order","Can not do invoice for order"
"Can not do shipment for order.","Can not do shipment for order."
"Can not initialize shipment for adding tracking number.","Can not initialize shipment for adding tracking number."
"Can not initialize shipment for delete tracking number.","Can not initialize shipment for delete tracking number."
"Can not load track with retrieving identifier.","Can not load track with retrieving identifier."
"Can not retrieve tracking number detail.","Can not retrieve tracking number detail."
"Can not save credit memo","Can not save credit memo"
"Can not save invoice","Can not save invoice"
"Can not save shipment.","Can not save shipment."
"Can not send shipment information.","Can not send shipment information."
"Can not update item qty","Can not update item qty"
"Can't delete design change","Ne mogu obrisati promjene na dizajnu"
"Can't find email address.","Ne mogu pronaći email adresu."
"Cancel","Cancel"
"Card Verification Number","Kontrolni broj kartice"
"Catalog","Katalog"
"Catalog Rewrites","Catalog Rewrites"
"Catalog Rewrites was refreshed successfully","Catalog Rewrites was refreshed successfully"
"Catalog Rewrites were refreshed successfully","Catalog Rewrites were refreshed successfully"
"CatalogInventory Stock Status rebuild error. Please try again later","CatalogInventory Stock Status rebuild error. Please try again later"
"CatalogInventory Stock Status was rebuilt successfully","CatalogInventory Stock Status was rebuilt successfully"
"Category","Kategorija"
"Category:","Category:"
"Changelog","Promjene na log datotekama"
"Channel","Kanal"
"Channel:","Kanal:"
"Checkbox","Checkbox"
"Choose Store View","Odaberite Izlog"
"Choose an attribute","Odaberite atribut"
"Clear","Clear"
"Close","Close"
"Comment text field can not be empty.","Comment text field can not be empty."
"Comments History","Povijest napomena"
"Complete","Gotovo"
"Configuration","Konfiguracija"
"Configuration successfully saved","Konfiguracija je uspješno spremljlena"
"Confirmed email:","Confirmed email:"
"Conflicts","Konflikti"
"Connect with the Magento Community","Poveži s Magento Community"
"Contents","Sadržaji"
"Convert to Plain Text","Konvertiraj u čisti tekst"
"Cookie (Unsafe)","Cookie (nesigurno)"
"Country","Država"
"Country:","Država:"
"Coupon Code","Kuponski kod"
"Coupons","Kuponi"
"Create","Kreiraj"
"Create DB Backup","Create DB Backup"
"Create Extension Package","Kreiraj paket za proširenje"
"Create New Attribute","Kreiraj novi atribut"
"Create New Staging Store View","Create New Staging Store View"
"Create Urlrewrite:","Create Urlrewrite:"
"Create a backup","Create a backup"
"Created <strong>%s</strong> items","Created <strong>%s</strong> items"
"Created At","Kreirano u"
"Credit Card Number","Broj kreditne kartice"
"Credit Card Number: xxxx-%s","Broj kreditne kartice: xxxx-%s"
"Credit Card Type","Tip kreditne kartice"
"Credit Card Type: %s","Tip kreditne kartice: %s"
"Credit Memo #%s comment added","Kreditno odobrenje #%s dodana napomena"
"Credit Memo #%s created","Kreditno odobrenje #%s kreirano"
"Credit Memo History","Povijest kreditnog odobrenja"
"Credit Memo Totals","Iznosi kreditnih odobrenja"
"Credit Memo cancel error.","Credit Memo cancel error."
"Credit Memo total must be positive.","Credit Memo total must be positive."
"Credit Memo void error","Credit Memo void error"
"Credit Memo was successfully canceled.","Credit Memo was successfully canceled."
"Credit Memo was successfully created","Credit Memo was successfully created"
"Credit Memo was successfully voided","Credit Memo was successfully voided"
"Currency","Valuta"
"Currency Information","Podaci o valuti"
"Currency Setup Section","Currency Setup Section"
"Current Configuration Scope:","Doseg trenutnog podešavanja:"
"Current Release Information","Informacije o trenutnom izdanju"
"Custom","Prilagođeno"
"Customer","Kupac"
"Customer Group:","Grupa kupaca:"
"Customer Name","Ime kupca"
"Customer Since:","Kupac od:"
"Customer was deleted","Kupac je obrisan"
"Customer was successfully saved","Kupac je uspješno spremljen"
"Customer with the same email already exists.","Kupac s istom email adresom već postoji"
"Customers","Kupci"
"DHTML Date/Time Selector","DHTML Date/Time Selector"
"Dashboard","Nadzorna ploča"
"Data Format","Format datuma"
"Data transfer:","Prijenos podataka:"
"Date","Date"
"Date & Time","Date & Time"
"Date Added","Datum dodavanja"
"Date Updated","Datum ažuriranja"
"Date selection:","Date selection:"
"Date selector","Selektor datuma"
"Date:","Datum:"
"Day","Day"
"Decimal separator:","Decimal separator:"
"Default (Admin) Values","Standardne (Admin) vrijednosti"
"Default Config","Standardna konfiguracija"
"Default Template from Locale","Standardni predložak iz Locale"
"Default Values","Standardne vrijednosti"
"Default display currency ""%s"" is not available in allowed currencies","Default display currency ""%s"" is not available in allowed currencies"
"Default scope","Standardni doseg"
"Delete","Obriši"
"Delete %s","Delete %s"
"Delete %s '%s'","Delete %s '%s'"
"Delete Profile","Obriši profil"
"Delete Role","Obriši ulogu"
"Delete Store View","Obriši izlog"
"Delete Template","Obriši predložak"
"Delete User","Obriši korisnika"
"Delete Website","Obriši web stranicu"
"Dependencies","Međuovisnosti"
"Description","Opis"
"Description:","Opis:"
"Design","Dizajn"
"Design Section","Design Section"
"Design change deleted","Promjene na dizajnu su obrisane"
"Design change saved","Promjene na dizajnu su spremljene"
"Developer Section","Developer Section"
"Direction:","Smjer:"
"Disable","Onemogući"
"Disabled","Onemogućeno"
"Discount Amount","Iznos popusta"
"Display %s first","Display %s first"
"Display default currency","Prikaži standardnu valutu"
"Distributed under GNU LGPL. See %s for details.","Distributed under GNU LGPL. See %s for details."
"Do you really want to KILL parallel process and start new indexing process?","Do you really want to KILL parallel process and start new indexing process?"
"Done By:","Napravio:"
"Done by:","Napravio:"
"Download Remote File","Spusti udaljenu datoteku"
"Download and Install","Spusti i instaliraj"
"Downloading and installing $pkg, please wait...","Spuštanje i instalacija $pkg, molim pričekajte..."
"Drag to move","Drag to move"
"Drop-down","Drop-down"
"Edit","Uredi"
"Edit Email Template","Uredi email predložak"
"Edit Poll","Uredi anketu"
"Edit Role","Ažuriraj ulogu"
"Edit Store View","Ažuriraj izlog"
"Edit System Template","Ažuriraj sistemski predložak"
"Edit Tag","Ažuriraj Tag"
"Edit Template","Ažurirak predložak"
"Edit Urlrewrite","Edit Urlrewrite"
"Edit User","Uredi korisnika"
"Edit User '%s'","Uredi korisnika '%s'"
"Edit Website","Uredi web stranicu"
"Email","email"
"Email Address:","Email adresa:"
"Email Preview","Email pregled"
"Email address is empty.","Email adresa nije popunjena."
"Email to a Friend","Email to a Friend"
"Email:","e-mail:"
"Enable","Omogući"
"Enabled","Omogućeno"
"Enclose Values In:","Zatvori vrijednosti u:"
"Entity Type","Tip entiteta"
"Entity type:","Tip entiteta:"
"Error uploading the file","Greška pri slanju datoteke"
"Error while cleared Image cache. Please try again later","Error while cleared Image cache. Please try again later"
"Error while create backup. Please try again later","Greška pri kreiranju sigurnosne kopije. Molim pokušajte ponovo kasnije."
"Error while deleting this role. Please try again later.","Greška pri brisanju ove uloge. Molim pokušajte ponovo kasnije."
"Error while deleting this set.","Greška pri brisanju ovog seta."
"Error while finished process. Please refresh cache","Error while finished process. Please refresh cache"
"Error while refreshed Catalog Rewrites. Please try again later","Error while refreshed Catalog Rewrites. Please try again later"
"Error while refreshed Layered Navigation Indices. Please try again later","Error while refreshed Layered Navigation Indices. Please try again later"
"Error while saving account. Please check all required fields","Error while saving account. Please check all required fields"
"Error while saving account. Please try again later","Greška pri spremanju korisničkog računa. Molim pokušajte ponovo kasnije."
"Error while saving this configuration: ","Greška pri spremanju ove konfiguracije:"
"Error while saving this role. Please try again later.","Greška pri spremanju ove uloge. Molim pokušajte ponovo kasnije."
"Error while updating selected review(s). Please try again later.","Greška pri ažuriranju odabranih recenzija. Molim pokušajte ponovo kasnije."
"Excl. Tax","Excl. Tax"
"Exclude","Isključi"
"Exclude (comma separated)","Isključi (odvojeno zarezom)"
"Expiration Date","Datum isteka"
"Expiration Date: %s/%s","Datum isteka: %s/%s"
"Export","Izvezi"
"Export CSV","Izvezi CSV"
"Export Filters","Izvezi filtere"
"Export to:","Izvezi u:"
"Export:","Izvoz:"
"Extension","Proširenje"
"Extension Name","Naziv proširenja"
"Extensions","Proširenja"
"FTP Host[:Port]","FTP Host[:Port]"
"Failed to add a product to cart by id ""%s""","Failed to add a product to cart by id ""%s"""
"Failed to load %1$s.xml or %1$s.ser","Failed to load %1$s.xml or %1$s.ser"
"Field","Field"
"Field Mapping","Mapiranje polja"
"File","File"
"File Information","Informacije o datoteci"
"File name:","Naziv datoteke:"
"File size should be more than 0 bytes","Veličina datoteke mora biti veća od 0 bajta"
"Final Price","Konačna cijena"
"Finished items creation.","Finished items creation."
"Finished profile execution.","Završeno izvođenje profila."
"First Name","Ime"
"First Name:","Ime:"
"Firstname","Ime"
"Fixed","Fixed"
"Flat Catalog Category rebuild error","Flat Catalog Category rebuild error"
"Flat Catalog Category was rebuilt successfully","Flat Catalog Category was rebuilt successfully"
"Flat Catalog Product rebuild error. Please try again later","Flat Catalog Product rebuild error. Please try again later"
"Flat Catalog Product was rebuilt successfully","Flat Catalog Product was rebuilt successfully"
"For category","For category"
"For latest version visit: %s","For latest version visit: %s"
"For product","For product"
"Forgot your password?","Zaboravili ste lozinku?"
"Forgot your user name or password?","Zaboravili ste korisničko ime i lozinku?"
"From","Od"
"Gb","Gb"
"General Information","Opće informacije"
"General Section","General Section"
"Get Image Base64","Uzmi sliku Base64"
"Get help for this page","Koristi pomoć za ovu stranicu"
"Global Attribute","Globalni atribut"
"Global Record Search","Globalna pretraživanje zapisa"
"Global Search","Global Search"
"Go Today","Go Today"
"Google Base","Google Base"
"Google Base Items","Google Base Items"
"Grand Total","Sveukupno"
"Grid (default) / List","Tablično (uobičajeno) / Redno"
"Grid only","Samo tablično"
"Group:","Grupa:"
"Guest","Gost"
"HTTP (unsecure)","HTTP (nesigurno)"
"HTTPS (SSL)","HTTPS (SSL)"
"Help Us Keep Magento Healthy - Report All Bugs","Pomozite nam da Magento održimo zdravim – prijavite sve programske pogreške."
"Home","Početna"
"ID","ID"
"ID Path","ID putanja"
"IP Address","IP adresa"
"Ignore","Zanemari"
"Image cache was cleared successfully","Image cache was cleared successfully"
"Images","Slike"
"Images (.gif, .jpg, .png)","Slike (.gif, .jpg, .png)"
"Images Cache","Images Cache"
"Import","Uvoz"
"Import Service","Uvozni servis"
"Import/Export","Uvoz/izvoz"
"Import/Export Advanced","Uvoz/izvoz napredno"
"Import/Export Profile","Uvoz/izvoz profil"
"Imported <strong>%s</strong> records","Uveženo <strong>%s</strong> slogova"
"In","U"
"In Database:","U bazi:"
"In File:","U datoteci:"
"Inactive","Neaktivno"
"Incl. Tax","Incl. Tax"
"Include","Uključuje"
"Incoming Message","Incoming Message"
"Individual Item","Pojedinačni artikal"
"Install","Instaliraj"
"Install Package File","Instaliraj paket"
"Installed As","Instalirano kao"
"Installed Extension Info","Podaci o instaliranim ekstenzijama"
"Installed Version","Instalirane verzije"
"Installing $pkg, please wait...","Instaliram $pkg, molim pričekajte..."
"Installing selected packages, please wait...","Instaliram odabrane pakete, molim pričekajte..."
"Instant Payment Notification (IPN)","Obavijest o trenutnom plaćanju (IPN)"
"Interactive","Interaktivno"
"Interface Locale: %s","Locale sučelje: %s"
"Invalid Form Key. Please refresh the page.","Invalid Form Key. Please refresh the page."
"Invalid Import Service Specified","Naznačen je neispravan uvozni servis"
"Invalid POST data (please check post_max_size and upload_max_filesize settings in you php.ini file)","Invalid POST data (please check post_max_size and upload_max_filesize settings in you php.ini file)"
"Invalid Secret Key. Please refresh the page.","Invalid Secret Key. Please refresh the page."
"Invalid URL","Neispravan URL"
"Invalid Username or Password.","Neispravno korisničko ime ili lozinka."
"Invalid directory: %s","Neispravan direktorij: %s"
"Invalid file: %s","Neispravna datoteka: %s"
"Invalid input data for %s => %s rate","Neispravni izlazni podaci za %s => %s rate"
"Invalid input:","Neispravan ulaz:"
"Invalid parrent block for this block","Invalid parrent block for this block"
"Invalid section value","Neispravna vrijednost za sekciju"
"Invalid store value","Neispravna vrijednost za trgovinu"
"Invalid website value","Neispravna vrijednost za web stranicu"
"Inventory Stock Status","Inventory Stock Status"
"Invoice #%s comment added","Dodana napomena u račun #%s"
"Invoice #%s created","Kreiran je račun #%s"
"Invoice History","Povijest računa"
"Invoice Totals","Ukupni iznos računa"
"Invoice and shipment was successfully created.","Invoice and shipment was successfully created."
"Invoice cancel error.","Invoice cancel error."
"Invoice capture error","Invoice capture error"
"Invoice void error","Invoice void error"
"Invoice was successfully canceled.","Invoice was successfully canceled."
"Invoice was successfully captured","Invoice was successfully captured"
"Invoice was successfully created.","Invoice was successfully created."
"Invoice was successfully voided","Invoice was successfully voided"
"Issue Number","Broj izdanja"
"Issuer: %s","Issuer: %s"
"Items","Stavke"
"Items to merge","Items to merge"
"Kb","Kb"
"Last 24 hours","Zadnja 24 sata"
"Last 5 Orders","Zadnjih 5 narudžbi"
"Last 5 Search Terms","Zadnjih 5 traženih pojmova"
"Last 7 days","Zadnjih 7 dana"
"Last Logged In (%s):","Last Logged In (%s):"
"Last Logged In:","Zadnji put prijavljen:"
"Last Month","Zadnji mjesec"
"Last Name","Prezime"
"Last Name:","Prezime:"
"Lastname","Prezime"
"Latest Message:","Latest Message:"
"Layered Navigation Indices","Layered Navigation Indices"
"Layered Navigation Indices was refreshed successfully","Layered Navigation Indices was refreshed successfully"
"Layered Navigation Indices were refreshed successfully","Layered Navigation Indices were refreshed successfully"
"Layered Navigation indexing queue cancelled","Layered Navigation indexing queue cancelled"
"Layered Navigation indexing queued","Layered Navigation indexing queued"
"Layered Navigation process queued to be killed","Layered Navigation process queued to be killed"
"Leave empty to use tax identifier","Leave empty to use tax identifier"
"Level","Nivo"
"License","Licenca"
"License URI","LicenčniURI"
"License:","Licenca:"
"Lifetime Sales","Sveukupna prodaja"
"Links","Links"
"List (default) / Grid","Redno (uobičajeno) / Tablično"
"List only","Samo redno"
"Load Template","Učitaj predložak"
"Load default template","Učitaj standardni predložak"
"Load local Package","Load local Package"
"Loading...","Učitavanje..."
"Local Server","Lokalni server"
"Local/Remote Server","Lokalni/udaljeni server"
"Locale","Lokalni"
"Log Out","Odjavi se"
"Log in to Admin Panel","Prijavi se na Admin panel"
"Log into Magento Admin Page","Prijavi se na Magento Admin panel"
"Logged in as %s","Prijavljen kao %s"
"Login","Prijava"
"MAJOR","MAJOR"
"MINOR","MINOR"
"MS Excel XML","MS Excel XML"
"Magento Admin","Magento admin"
"Magento Commerce - Administrative Panel","Magento Commerce - administrativni panel"
"Magento Connect","Magento Connect"
"Magento Connect Manager","Magento Connect Manager"
"Magento Logo","Magento logo"
"Magento is a trademark of Irubin Consulting Inc. DBA Varien. Copyright &copy; %s Irubin Consulting Inc.","Magento je zaštićeni znak tvrtke Irubin Consulting Inc. DBA Varien. Copyright &copy; %s Irubin Consulting Inc."
"Magento ver. %s","Magento ver. %s"
"Magento&trade; is a trademark of Irubin Consulting Inc. DBA Varien.<br/>Copyright &copy; %s Irubin Consulting Inc.","Magento&trade; je zaštićeni znak tvrtke Irubin Consulting Inc. DBA Varien.<br/>Copyright &copy; %s Irubin Consulting Inc."
"Maintainers","Održavatelji"
"Manage Currency Rates","Upravljaj valutnim tečajevima"
"Manage Customers","Upravljaj kupcima"
"Manage Installed Extensions","Upravljaj instaliranim ekstenzijama"
"Manage Ratings","Upravljaj ocjenjivanjem"
"Manage Stores","Upravljaj trgovinama"
"Manage osCommerce Orders","Manage osCommerce Orders"
"Manage osCommerce Profiles","Manage osCommerce Profiles"
"Mapping Configuration","Mapping Configuration"
"Matched expression","Matched expression"
"Max","Maks."
"Maximum","Maksimalno"
"Mb","Mb"
"Media (.avi, .flv, .swf)","Mediji (.avi, .flv, .swf)"
"Merge Now","Merge Now"
"Messages Inbox","Messages Inbox"
"Min","Min."
"Minimum","Minimalno"
"Module version conflict!","Module version conflict!"
"Month","Month"
"Most Viewed Products","Najpregledavaniji proizvodi"
"Multiple Select","Multiple Select"
"My Account","Moj korisnički račun"
"N/A","N/A"
"NOTICE","NOTICE"
"Name","Ime"
"Name on Card","Ime na kreditnoj kartici"
"Name on the Card: %s","Ime na kreditnoj kartici: %s"
"Name:","Ime:"
"New Accounts","Novi korisnički računi"
"New Api Key","New Api Key"
"New Customers","Novi kupci"
"New Email Template","Novi email predložak"
"New Extension","Nova ekstenzija"
"New Item Type","New Item Type"
"New Password","Nova lozinka"
"New Profile","Novi profil"
"New Store View","Novi izlog"
"New System Template","Novi sistemski predložak"
"New Tag","Novi tag"
"New Template","Novi predložak"
"New User","Novi korisnik"
"New Website","Nova web stranica"
"New admin password","Nova admin lozinka"
"Next month (hold for menu)","Next month (hold for menu)"
"Next page","Slijedeća stranica"
"Next year (hold for menu)","Next year (hold for menu)"
"No","Ne"
"No (price without tax)","Ne (cijena bez poreza)"
"No Data Found","Podaci nisu pronađeni"
"No Extensions Found","Ekstenzije nisu pronađene"
"No Templates Found","Prdlošci nisu pronađeni"
"No change","No change"
"No profile","Nema profila"
"No profile loaded...","Nema učitanih profila..."
"No records found for this period.","Nema zapisa za taj period."
"No records found.","Nema zapisa."
"No search keywords.","Nema pojmova za pretraživanje."
"No search modules registered","Nema registriranih modula za pretraživanje"
"None","Nema"
"Note:","Note:"
"Notes","Zabilješke"
"Notes:","Zabilješke:"
"Number of Orders","Broj narudžbi"
"Number of Use","Broj korištenja"
"Number of Uses","Broj korištenja"
"Number of records:","Number of records:"
"Old rate:","Stara vrijednost::"
"One of options row has error","One of options row has error"
"Only attributes with scope ""Global"", input type ""Dropdown"" and Use To Create Configurable Product ""Yes"" are available.","Dostupni su samo atributi s dosegom ""Global"", ulazni tip ""Dropdown"" i Koristi za kreiranje konfigurabilnih proizvoda ""Da"""
"Only mapped fields","Samo mapirana polja"
"Optional","Opcionalno"
"Options","Opcija"
"Order #%s","Narudžba #%s"
"Order #%s (%s)","Narudžba #%s (%s)"
"Order Totals","Zbrojevi narudžbe"
"Order confirmation email not sent","Email za potvrdu narudžbe nije poslan"
"Order confirmation email sent","Email za potvrdu narudžbe je poslan"
"Order not longer exist","Order not longer exist"
"Order not longer exist.","Order not longer exist."
"Orders","Narudžbe"
"Original Magento attribute names in first row:","Imena originalnih Magento atributa u prvi red:"
"PEAR Configuration was successfully saved","PEAR konfiguracije je uspješno spremljena"
"PEAR Console","PEAR konzola"
"PEAR config","PEAR Konfiguracija"
"PHP Version","PHP verzija"
"Package","Paket"
"Package %s data was successfully loaded","Podaci za paket %s su uspješno učitani"
"Package Extensions","Ekstenzije paketa"
"Package File Name","Package File Name"
"Package Info","Podaci o Paketu"
"Package Information","Informacije o Paketu"
"Packages","Paketi"
"Page","Stranica"
"Parent Product Thumbnail","Sličica matičnog proizvoda"
"Passive mode","Pasivni mod"
"Password","Lozinka"
"Password Confirmation","Potvrda lozinke"
"Password:","Lozinka:"
"Path","Putanja"
"Path:","Putanja:"
"PayPal Email","PayPal email"
"Payment Data Transfer (PDT)","Transakcija u tijeku (PDT)"
"Payment method must be specified","Način plaćanja mora biti naznačen"
"Pending Tags","Oznake u tijeku potvrde"
"Pending installation...","Instalacija u tijeku..."
"Per Item","Po stavci"
"Per Order","Po narudžbi"
"Percent","Percent"
"Performed At","Performed At"
"Period","Razdoblje"
"Permanent (301)","Permanent (301)"
"Permissions","Dozvole"
"Personal Information","Osobni podaci"
"Phone:","Telefon:"
"Please confirm site switching. All data that hasn't been saved will be lost.","Molim potvrdite prelazak sa stranice. Svi podaci koji nisu spremljeni će biti izgubljeni."
"Please enter 6 or more characters.","Molim unesite 6 ili više znakova."
"Please enter a number greater than 0 in this field.","Molim unesite broj veći od 0 u ovo polje."
"Please enter a valid $ amount. For example $100.00.","Molim unesite ispravnu vrijednost. Npr. 100.00 Kn."
"Please enter a valid URL. For example http://www.example.com or www.example.com","Molim unesite ispravan URL. Na primjer: http://www.example.com ili www.example.com"
"Please enter a valid URL. http:// is required","Molim unesite ispravan URL. http:// je obavezan"
"Please enter a valid credit card number.","Molim unesite ispravan broj kreditne kartice."
"Please enter a valid date.","Molim unestite ispravan datum."
"Please enter a valid email address. For example johndoe@domain.com.","Molim unesite ispravnu email adresu. Na primjer: ime.prezime@zg.t-com.hr."
"Please enter a valid number in this field.","Molim unesite ispravan broj u ovo polje."
"Please enter a valid phone number. For example (123) 456-7890 or 123-456-7890.","Molim unesite ispravan telefonski broj. Na primjer (01) 1234-567"
"Please enter a valid social security number. For example 123-45-6789.","Molimo unesite broj osobne iskaznice. Npr 123456789."
"Please enter a valid value from list","Molim unesite ispravnu vrijednost s liste"
"Please enter a valid value, ex: 10,20,30","Molim unesite ispravnu vrijednost, npr. 10,20,30"
"Please enter a valid zip code.","Molim unesite ispravan poštanski broj."
"Please enter a valid zip code. For example 90602 or 90602-1234.","Molim unesite ispravan poštanski broj. Na primjer 10020 ili 21000."
"Please enter valid password.","Molim unesite ispravnu lozinku."
"Please fill in 'email' field.","Molim popunite email polje."
"Please make sure that all global admin search modules are installed and activated.","Molim provjerite jesu li svi globalni admin moduli za pretraživanje instalirani i aktivirani."
"Please make sure that your changes were saved before running the profile.","Molim provjerite jesu li sve promjene prije pokretanja profila."
