"If you are running install wizard over previously downloaded and installed Magento installation, proceed with this method.","Ha a telepítést egy korábbi Magento rendszer felülírásával végzi, válassza ezt a módszert."
"If you do not wish or are not able to have Magento folders writeable for the web process, you could use PEAR executable located in the root of Magento installation.","Ha nem szeretné, vagy nincs rá lehetősége hogy írhatóvá tegye a Magento mappákat, akkor a PEAR futtatásához használja a Magento gyökér könyvtárában lévő fájlt."
"If you have downloaded the full package or installed Magento through SVN, you should skip packages installation and validation by clicking the button below.","Ha letöltötte a teljes telepítő készletet, vagy SVN-en keresztül telepítette a Magento-t, akkor átugorhatja a csomag telepítéseket és az ellenőrzést az alábbi gombra kattintással."
"If you wish to manage Magento packages through the web admin interface, you will need to have web writeable permissions applied to all Magento folders and files.","Ha a magento csomagokat a webes admin felületről szeretné kezelni, akkor írási jogosultságot kell adnia az összes Magento mappának és fájlnak."
"If your server is running on MS Windows, most probably you will not need to change anything.","Ha az Ön szervere Microsoft Windows alatt fut, legtöbb esetben nem szükséges változtatnia."
"In other cases you will need to make Magento files writeable for the user that the web server process is running under.","Egyéb esetben a Magento fájlokat írhatóvá kell tenni, a webszerver számára."
"Installation","Telepítés"
"Installation Guide","Telepítési útmutató"
"Last Name","Keresztnév"
"Locale","Nyelv"
"Locale settings","Területi beállítások"
"Localization","Elhelyezkedés"
"Login Information","Belépési információk"
"Magento","Magento"
"Magento Installation Wizard","Magento telepítési segédlet"
"Magento is a trademark of Irubin Consulting Inc. DBA Varien. Copyright &copy; %s Irubin Consulting Inc.","Magento az Irubin Consulting Inc. DBA Varien védjegye. Minden jog fenntartva &copy; %s Irubin Consulting Inc."
"Magento uses this key to encrypt passwords, credit cards and more. If this field is left empty the system will create an encryption key for you and will display it on the next page.","Magento ezt a kulcsot a jelszavak, hitelkártyák kódolásához használja. Ha ez a mező üresen marad, a rendszer generálni fog egy kódot, és a következő oldalon láthatja majd."
"Manual Downloads and Upgrades","Manuális letöltés és frissítés"
"One from PHP Extensions ""%s"" must be loaded","Egyik PHP kiegészítés ""%s"" szükséges"
"PHP Extension ""%s"" must be loaded","PHP kiegészítő ""%s"" szükséges"
"PHP Extension '%s' loaded","PHP kiegészítő '%s' betöltve"
"Package Management through the Web","Csomag kezelés weben keresztül"
"Password","Jelszó"
"Password Confirmation","Jelszó megerősítés"
"Path ""%s"" must be writable","Útvonal ""%s"" írható legyen"
"Personal Information","Személyes adatok"
"Please make sure that <code>mod_rewrite</code> is enabled in Apache configuration.","Ellenőrizze hogy a <code>mod_rewrite</code> engedélyezve legyen az Apache konfigban."
"Please note that it is much less stable than beta.","Figyeljen rá hogy ez instabilabb mint a beta."
"Please note that only UNIX, Linux and Mac OSX shells are currently supported. For Windows use the '%s' option.","Figyljen rá hogy csak UNIX, Linux és Mac OSX parancsértelmezők támogatottak. Windowshoz használja ezt az opciót: '%s'."
"Please set all required settings before clicking Continue","Állítson be minden szükséges opciót a folytatás előtt"
"Preferred stability: %s","Támogatott stabilitás: %s"
"Proceed With Automatic Download (%s)","Tovább az automatikus letöltéshez (%s)"
"Provide a complete base URL for SSL connection. For example: %s","Gondoskodjon a teljes alap URL-ről az SSL csatlakozáshoz. Például: %s"
"Report All Bugs","Minden hiba jelentése"
"Required Fields","Kötelező mezők"
"Run admin interface with SSL","Admin futtatása SSL használatával"
"Run this in your shell from Magento root folder:","Futtassa parancssorban a magento gyökér könyvtárából:"
"Save session data in","Session adatok mentése ide"
"Save session files in","Session fájlok mentése ide"
"Secure Base URL","Biztonsásgos alap URL"
"Session storage options","Session tárolási opciók"
"Setting preferred state to: %s","Támogatott állapot váltása: %s"
"Skip Base URL validation before next step","Alap URL ellenőrzésének átugrása"
"Skip Secure URL validation before next step","Biztonságos URL ellenőrzésének átugrása"
"Table prefix should contain only letters (a-z), numbers (0-9) or underscore(_), first character should be a letter","A tábla előtag csak angol abc (a-z), szám (0-9) és alulvonás(_) lehet, az első karakter betű legyen"
"Tables Prefix","Tábla előtag"
"There was a problem installing Magento packages. Please read the log, correct errors and retry again.","Hiba történt a Magento csomagok telepítése közben, ellenőrizze a logokat, javítsa a hibát és próbálja újra."
"This Url is invalid","Ez az Url hibás"
"Time Zone","Időzóna"
"Url ""%s"" is invalid","Url ""%s"" érvénytelen"
"Url ""%s"" is not accessible","Url ""%s"" nem elérhető"
"Use Secure URLs (SSL)","Használjon biztonságos URL-t (SSL)"
"Use Web Server (Apache) Rewrites","Web szerver (Apache rewrites) átírások használata"
"User Name","Felhasználónév"
"User Password","Jelszó"
"Username","Felhasználónév"
"Web access options","Web hozzáférés beállítása"
"Welcome to Magento's Installation Wizard","Üdvözöljük a Magento telepítő varázslójában"
"You can specify server port, ex.: localhost:3307<br />If you are not using default UNIX socket, you can specify it here instead of host, ex.: /var/run/mysqld/mysqld.sock","Maghatározhatja a szerver portot, pl.: localhost:3307<br />Ha nem alapértelmezett UNIX hálózatot használ, itt meghatározhatja azt is, pl.: /var/run/mysqld/mysqld.sock"
"You could enable this option to use web server rewrites functionality for improved search engines optimization.","Engedélyezheti ezt a funkciót a web szerver átírások használatához, hogy fokozza a keresőoptimalizáltságot."
"You're All Set","Minden kész"
