"Backordered","Visszarendelve"
"Bill to First name","Számla a keresznévre"
"Bill to Last name","Számla a vezetéknévre"
"Bill to Name","Számla a névre"
"Billing Address","Számlázási cím"
"Buy %s for price %s","Vásároljon %s terméket %s-os áron."
"Can not add order history.","Nem lehet rendeléstörténetet hozzáadni."
"Can not create block ""%s""","Nem lehet a blokkot létrehozni ""%s"""
"Can not do invoice for order.","Nem lehet számlát létrehozni a rendeléshez."
"Can not do shipment for order.","Nem lehet szállítást létrehozni a rendeléshez."
"Can not register existing creditmemo","Nem regisztrálható a nyitott jóváírás"
"Can not register existing invoice","Nem regisztrálható a nyitott számla"
"Can not register existing shipment","Nem regisztrálható a nyitott szállító"
"Can't get order instance","Nem érem el a rendelés példányt"
"Cancel","Mégsem"
"Cancel invoice","Számla törlése"
"Cancel order","Rendelés törlése"
"Canceled","Törölve"
"Cannot create an empty shipment.","Nem lehet üres szállítót létrehozni."
"Capture","Rögzít"
"Capture Amount","Összeg rögzítése"
"Capture Offline","Rögzítés offline"
"Capture Online","Rögzítés online"
"Capture invoice","Számla rögzítése"
"Carrier","Fuvarozó"
"Change Status","Állapot változtatás"
"Change status, add comments","Állapot változtatás, jegyzet hozzáadása"
"Checkout totals sort order","Pénztár kivonat sorrend"
"Click to change shipping method","Kattintson ide a szállítási mód változtatásához"
"Closed","Lezárva"
"Comment","Jegyzet"
"Comment Text","Jegyzet szöveg"
"Comments","Jegyzetek"
"Comments History","Jegyzet történet"
"Complete","Teljesített"
"Country","Ország"
"Coupons","Kuponok"
"Create","Készít"
"Create New Customer","Új vevő létrehozása"
"Create New Order","Új rendelés létrehozása"
"Create New Order for %s","Új rendelés ide: %s"
"Create New Order for %s in %s","Új rendelés létrehozása %s itt: %s"
"Create New Order for New Customer","Új rendelés létrehozása új vevő számára"
"Create New Order for New Customer in %s","Új rendelés létrehozása új vevő számára itt: %s"
"Create Shipment","Szállító készítése"
"Create new invoice for order","Új számla létrehozása a rendeléshez"
"Create new shipment for order","Új szállító létrehozása a rendeléshez"
"Created At","Készült"
"Credit Memo","Jóváírás"
"Credit Memo #","Jóváírás #"
"Credit Memo # ","Jóváírás # "
"Credit Memo Comment Email Sender","Jóváírás jegyzet e-mail küldő"
"Credit Memo Comment Email Template","Jóváírás jegyzet e-mail sablon"
"Credit Memo Comment Email Template for Guest","Jóváírás jegyzet e-mail sablon vendég részére"
"Credit Memo Comments","Jóváírás jegyzetek"
"Credit Memo Email Sender","Jóváírás e-mail küldő"
"Credit Memo Email Template","Jóváírás e-mail sablon"
"Credit Memo Email Template for Guest","Jóváírás e-mail sablon vendég részére"
"Credit Memo Update","Jóváírás frissítése"
"Credit Memo Update for Guest","Jóváírás frissítés vendég részére"
"Credit Memo email not sent","Jóváírás e-mail nem lett elküldve"
"Credit Memo email sent","Jóváírás e-mail elküldve"
"Credit Memos","Jóváírások"
"Creditmemo","Jóváírás"
"Custom Options","Egyedi opciók"
"Custom Price","Egyedi ár"
"Custom Value","Egyedi érték"
"Customer","Vásárló"
"Customer Group","Vásárló csoport"
"Customer Name","Vásárló neve"
"Customer's Current Activities","Vásárló jelenlegi aktivitásai"
"Date","Dátum"
"Date Shipped","Szállítás ideje"
"Date of Birth","Születés ideje"
"Default logo, will be used in PDF and HTML documents.<br />(jpeg, tiff, png)","Alapértelmezett logo, PDF és HTML dokumentumokban lesz használva.<br />(jpeg, tiff, png)"
"Delete","Töröl"
"Description message","Leíró üzenet"
"Discount","Engedmény"
"Discount ","Engedmény "
"Discount (%s)","Engedmény (%s)"
"Discount :","Engedmény :"
"Discount Amount","Engedmény mértéke"
"Discount%s","Engedmény %s"
"Display Order ID in Header","Rendelés azonosító szerepeljen a fejlécben"
"Document","Dokumentum"
"Edit","Szerkeszt"
"Edit Gift Messsage","Üzenet szerkesztése"
"Edit Order #%s","Rendelés szerkesztése #%s"
"Email","E-mail"
"Email Copy of Credit Memo","E-mail másolat a jóváírásról"
"Email Copy of Invoice","E-mail másolat a számláról"
"Email Copy of Shipment","E-mail másolat a szállítóról"
"Email Order Confirmation","E-mail rendelés visszaigazolás"
"Enable","Engedélyez"
"Enabled","Engedélyezve"
"Error to show in shopping cart","Hiba a kosárban való megjelenítéskor"
"Excl. Tax","Áfa nélkül"
"From","Feladó"
"From Name","Feladó neve"
"From:","Feladó:"
"G.T. (Base)","Listaár"
"G.T. (Purchased)","Fizetendő"
"Get shipping methods and rates","Szállítási módok és értékek megtekintése"
"Gift","Ajándék"
"Gift Certificate","Hitelesítés"
"Gift Message","Üzenet"
"Gift Message for Entire Order","Üzenet a rendeléshez"
"Gift Message for this Order","Üzenet a rendeléshez"
"Grand Total","Végösszeg"
"Grand Total to be charged","Számlázandó végösszeg"
"Grand Total:","Végösszeg:"
"Guest","Vendég"
"Hold","Tart"
"Hold action is not available","Tart művelet nem elérhető"
"Hold order","Rendelés tartása"
"ID","ID"
"If empty, the default description above will be used","Ha üres, akkor a fentebb lévő alapértelmezett leírás lesz használva"
"If empty, the default error above will be used","Ha üres, akkor a fentebb lévő hiba lesz használva"
"Incl. Tax","Áfával"
"Information","Információ"
"Invalid carrier specified.","Érvénytelen fuvarózó."
"Invalid item option format","Érvénytelen elem opció formátum"
"Invalid qty to invoice item ""%s""","Érvénytelen mennyiség a termék számlázásához ""%s"""
"Invalid qty to refund item ""%s""","Érvénytelen mennyiség a visszatérítéshez ""%s"""
"Invalid qty to ship for item ""%s""","Érvénytelen mennyiség a szállításhoz ""%s"""
"Invalid renderer model","Érvénytelen model renderelés"
"Invalid request for adding product to quote","Érvénytelen kérés termék hozzáadása az ajánlathoz"
"Invoice","Számla"
"Invoice #","Számla #"
"Invoice # ","Számla # "
"Invoice #%s","Számla #%s"
"Invoice Comment Email Sender","Számla jegyzet e-mail küldő"
"Invoice Comment Email Template","Számla jegyzet e-mail sablon"
"Invoice Comment Email Template for Guest","Számla jegyzet e-mail sablon vendég részére"
"Invoice Comments","Számla jegyzetek"
"Invoice Date","Számla dátum"
"Invoice Email Sender","Számla e-mail küldő"
"Invoice Email Template","Számla e-mail sablon"
"Invoice Email Template for Guest","Számla e-mail sablon vendég részére"
"Invoice Update","Számla frissítése"
"Invoice Update for Guest","Számla frissítés vendég részére"
"Invoice and Packing Slip Design","Számla és csomagolási jegyzék kinézet"
"Invoice can not be canceled","Számla nem törölhető"
"Invoice can not be captured","Számla nem rögzíthető"
"Invoice can not be void","Számla nem lehet érvénytelen"
"Invoice cancel problem","Számla törlési probléma"
"Invoice capture problem","Számla rögzítési probléma"
"Invoice email not sent","Számla e-mail nem lett elküldve"
"Invoice email sent","Számla e-mail elküldve"
"Invoice void problem","Számla érvényesség probléma"
"Invoiced","Számlázva"
"Invoices","Számlák"
"Item","Elem"
"Item Status","Termék állapota"
"Item object is not specified.","Elem tulajdonság nincs meghatározva."
"Item option with code %s already exist","Termék opció %s már létezik"
"Item options declare error","Termék opció beállítás hiba"
"Item ordered qty","Item ordered qty"
"Item qty declare error","Termék mennyiség beállítás hiba"
"Items Invoiced","Kiszámlázott tételek"
"Items Ordered","Rendelt tételek"
"Items Refunded","Visszatérített tételek"
"Items Shipped","Szállított tételek"
"Items options declare error.","Termék opció beállítás hiba."
"Items to Invoice","Számlázandó tételek"
"Items to Refund","Visszatérítendő tételek"
"Items to Ship","Szállítandó tételek"
"Last ordered items","Utoljára vásárolt tételek"
"Link to the new order","Link az új rendeléshez"
"Link to the previous order","Link az előző rendeléshez"
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","Logo a HTML dokumentumokhoz csak. Ha üres akkor az alapértelmezett lesz használva.<br />(jpeg, gif, png)"
"Logo for HTML print view","Logo a HTML nyomtatási nézethez"
"Logo for PDF print-outs (200x50)","Logo a PDF nyomtatáshoz (200x50)"
"Message","Üzenet"
"Message:","Üzenet:"
"Minimum amount","Minimum mennyiség"
"Minimum order amount","Minimum rendelési mennyiség"
"Mixed","Kevert"
"Move to Shopping Cart","Kosárba mozgat"
"Move to Wishlist","Kívánságlistára"
"Multi-address description message","Több cím leíró üzenet"
"Multi-address error to show in shopping cart","Több cím hiba mutatása a kosárban"
"My Orders","Rendeléseim"
"My Orders - Details","Rendeléseim - Részletek"
"Name","Név"
"New","Új"
"New Credit Memo","Új jóváírás"
"New Credit Memo for Guest","Új jóváírás vendég részére"
"New Invoice","Új számla"
"New Invoice for Guest","Új számla vendég részére"
"New Order","Új rendelés"
"New Order Confirmation Email Sender","Új rendelés visszaigazoló e-mail küldő"
"New Order Confirmation Template","Új rendelés visszaigazolás sablon"
"New Order Confirmation Template for Guest","Új rendelés visszaigazolás sablon küldése vendégnek"
"New Order RSS","Új rendelés RSS"
"New Order for Guest","Új rendelés vendégnek"
"New Shipment","Új szállítás"
"New Shipment for Guest","Új szállítás vendég részére"
"New Status","Új állapot"
"Newsletter Subscription","Hírlevél feliratkozás"
"No Items","Nincs találat"
"No Items To Refund","Nincs találat a visszatérítéshez"
"No Payment Methods","Nincs elérhető fizetési mód"
"No detail for number ""%s""","Nincsenek adatok erről: ""%s"""
"No items","Nincs találat"
"No ordered items","Nincsenek rendelt tételek"
"No shipping information available","Nincs elérhető szállítási információ"
"Not Capture","Nincs rögzítve"
"Not Notified","Nincs értesítve"
"Notified","Értesítve"
"Notify Customer","Vevő értesítése"
"Number","Szám"
"On Hold","Tartva"
"Order","Rendelés"
"Order #","Rendelés #"
"Order # ","Rendelés # "
"Order # %s","Rendelés # %s"
"Order #%s","Rendelés #%s"
"Order #%s - %s","Rendelés #%s - %s"
"Order API","Rendelés API"
"Order Comment","Rendelés jegyzet"
"Order Comment Email Sender","Rendelés jegyzet e-mail küldő"
"Order Comment Email Template","Rendelés jegyezet e-mail sablon"
"Order Comment Email Template for Guest","Rendelés jegyzet e-mail sablon vendég részére"
"Order Comments","Rendelés jegyzetek"
"Order Credit Memos","Rendelés jóváírások"
"Order Currency:","Rendelés pénzneme:"
"Order Date","Rendelés dátuma"
"Order Date (%s)","Rendelés dátuma (%s)"
"Order Date: ","Rendelés dátuma: "
"Order Date: %s","Rendelés dátuma: %s"
"Order Details","Rendelés részletei"
"Order Grand Total","Rendelés végösszeg"
"Order History","Rendelés történet"
"Order Information","Rendelés információk"
"Order Invoices","Rendelés számlák"
"Order Shipments","Szállátások"
"Order Status","Rendelés állapota"
"Order Subtotal","Rendelés részösszeg"
"Order Subtotal:","Rendelés részösszeg:"
"Order Total","Végösszeg"
"Order Totals","Végösszegek"
"Order Update","Rendelés frissítés"
"Order Update for Guest","Rendelés frissítés vendég részére"
"Order View","Rendelés megnézése"
"Order invoice","Rendelés számla"
"Order object is not specified.","Rendelés elem nincs meghatározva."
"Order saving error: %s","Rendelés mentés hiba: %s"
"Order shipments","Szállítások"
"Order was not cancelled.","Rendelés nem lett törölve."
"Order was not put on hold.","Rendelés nem lett Tart-ba téve."
"Order was not unholded.","Rendelés nem volt NemTartva."
"Order was placed using %s","Rendelés létrehozva %s"
"Order was successfully cancelled.","Rendelés sikeresen törölve."
"Order was successfully put on hold.","Rendelés sikeresen Tart állapotba téve."
"Order was successfully released from holding status.","Rendelés sikeresen elengedve a Tart állapotból."
"Ordered","Rendelve"
"Orders","Rendelések"
"Original Price","Eredeti ár"
"PDF Credit Memos","PDF jóváírások"
"PDF Invoices","PDF számlák"
"PDF Packingslips","PDF csomag jegyzék"
"PDF Print-outs","PDF nyomtatások"
"PDF object is not specified.","PDF elem nincs meghatározva."
"PDF page object is not specified.","PDF oldal elem nincs meghatározva."
"Packingslip # ","Csomagolási jegyzék # "
"Paid","Fizetve"
"Paid Amount","Fizetett összeg"
"Partial","Részleges"
"Payment Failed","Fizetés sikertelen"
"Payment Information","Fizetési információk"
"Payment Method","Fizetési mód"
"Payment Method:","Fizetési mód:"
"Pending","Függőben"
"Pending PayPal","Függő PayPal"
"Pending Payment","Függő fizetés"
"Placed from IP","Vásárló IP címe"
"Please enter positive number in this field.","Kérem adjon meg pozitív számot ebben a mezőben."
"Please select a customer","Válasszon egy vásárlót"
"Please select a store","Válasszon egy boltot"
"Please select products to add","Válasszon termékeket a hozzáadáshoz"
"Price","Ár"
"Print","Nyomtat"
"Print All","Összes nyomtatása"
"Print All Invoices","Összes számla nyomtatása"
"Print All Refunds","Összes visszatérítés nyomtatása"
"Print All Shipments","Összes szállító nyomtatása"
"Print Credit Memos","Jóváírás nyomtatása"
"Print Invoice","Számla nyomtatása"
"Print Invoices","Számlák nyomtatása"
"Print Order","Rendelés nyomtatása"
"Print Order # %s","Rendelés nyomtatása # %s"
"Print Packingslips","Csomagjegyzék nyomtatása"
"Print Refund","Visszatérítés nyomtatása"
"Print Shipment","Szállító nyomtatása"
"Processing","Folyamatban"
"Processing data problem","Feldolgozás adat hiba"
"Product","Termék"
"Product Name","Termék neve"
"Products","Termékek"
"Products in Compare List","Termékek az összehasonlításban"
"Purchased From","Vásárolta innen"
"Purchased On","Vásárlás ideje:"
"Purchased from (store)","Vásárolta innen (bolt)"
"QTY","Menny"
"Qty","Menny"
"Qty Invoiced","Számlázva"
"Qty Ordered","Rendelve"
"Qty Shipped","Szállítva"
"Qty To Add","Hozzáadva"
"Qty to Invoice","Számla"
"Qty to Refund","Visszatérítés"
"Qty to Ship","Szállítás"
"Recent Orders","Legfrissebb rendelések"
"Recently Compared Products","Utoljára hasonlított termékek"
"Recently Viewed","Utoljára nézett"
"Recently Viewed Products","Utoljára nézett termékek"
"Refresh","Frissít"
"Refund","Visszatérít"
"Refund #","Visszatérít #"
"Refund #%s","Visszatérít #%s"
"Refund Amount","Visszatérítés összege"
"Refund Offline","Offline visszatérítés"
"Refund Shipping","Szállítás visszatérítés"
"Refund Totals","Összes visszatérítés"
"Refunded","Visszatérítve"
"Refunds","Visszatérítések"
"Remove","Eltávolít"
"Remove Coupon Code","Kupon kód visszavonása"
"Remove tracking number","Követő kód eltávolítása"
"Reorder","Utánrendelés"
"Retrieve invoice info","Számla információk fogadása"
"Retrieve invoice information","Számla információk fogadása"
"Retrieve list of invoices by filters","Szűrt számlák fogadás"
"Retrieve list of orders by filters","Szűrt rendelések fogadása"
"Retrieve list of shipments by filters","Szűrt szállítások fogadása"
"Retrieve order information","Rendelési információk fogadása"
"Retrieve orders info","Rendelési információk fogadása"
"Retrieve shipment info","Szállítási információk fogadása"
"Retrieve shipment information","Szállítási információk fogadása"
"Return to Stock","Vissza a készletbe"
"Returned","Visszaérkezett"
"Row Subtotal","Sor részösszeg"
"Row Total","Sor összeg"
"SHIP TO:","Szállítás ide:"
"SKU","CSZ"
"SOLD TO:","ELADVA NEKI:"
"Sales","Kereskedelem"
"Sales Emails","Kereskedelmi e-mail-ek"
"Sales Emails Section","Kereskedelmi e-mail szekció"
"Sales Section","Kereskedelmi szekció"
"Same As Billing Address","Ugyan az mint a számlázási cím"
"Save and Close Message","Menti és bezárja az üzenetet"
"Save in address book","Címjegyzékbe ment"
"Select from existing customer addresses:","Válasszon a meglévő címekből:"
"Send Credit Memo Comment Email Copy To","Jóváírás jegyzet e-mail másolat ide"
"Send Credit Memo Email Copy To","Jóváírás e-mail másolat ide"
"Send Invoice Comment Email Copy To","Számla jegyzet email másolat ide"
"Send Invoice Email Copy To","Számla email másolat ide"
"Send Order Comment Email Copy To","Rendelés jegyzet e-mail másolat ide"
"Send Order Email Copy Method","Rendelés e-mail másolat módszer"
"Send Order Email Copy To","Rendelés e-mail másolat ide"
"Send Shipment Comment Email Copy To","Szállítás jegyzet e-mail másolat ide"
"Send Shipment Email Copy To","Szállítás e-mail másolat ide"
"Send Tracking Information","Követési információk küldése"
"Ship","Szállítás"
"Ship to","Szállítás ide"
"Ship to First name","Szállítás a Keresztnévre"
"Ship to Last name","Szállítás a Vezetéknévre"
"Ship to Name","Szállítás névre"
"Shipment","Szállítás"
"Shipment #","Szállítás #"
"Shipment #%s","Szállítás #%s"
"Shipment Comment Email Sender","Szállítás jegyzet e-mail küldő"
"Shipment Comment Email Template","Szállítás jegyzet e-mail sablon"
"Shipment Comment Email Template for Guest","Szállítás jegyzet e-mail sablon vendég részére"
"Shipment Comments","Szállítás jegyzetek"
"Shipment Email Sender","Szállítás e-mail küldő"
"Shipment Email Template","Szállítás e-mail sablon"
"Shipment Email Template for Guest","Szállítás e-mail sablon vendég részére"
"Shipment Update","Szállítás frissítése"
"Shipment Update for Guest","Szállítás frissítése vendég részére"
"Shipment email not sent","Szállítás e-mail nem lett elküldve"
"Shipment email sent","Szállítás e-mail elküldve"
"Shipments","Szállítások"
"Shipped","Szállítve"
"Shipped By","Szállítva:"
"Shipping","Szállítás"
"Shipping & Handling","Szállítás & Kezelés"
"Shipping & Handling:","Szállítás & Kezelés:"
"Shipping &amp; Handling","Szállítás &amp; Kezelés"
"Shipping &amp; Handling Information","Szállítás &amp; Kezelési információk"
"Shipping Address","Szállítási cím"
"Shipping Amount","Szállítás mennyiség"
"Shipping Information","Szállítási információk"
"Shipping Method","Szállítási mód"
"Shipping Method:","Szállítási mód:"
"Shipping Refund","Szállítás visszatérítés"
"Shipping and Tracking Information","Szállítási és követési információk"
"Shopping Cart","Bevásárlókosár"
"Signed Up From","Bejelentkezve innen:"
"Sku","Csz"
"Some items have quantities exceeding allowed quantities. Please select a lower quantity to checkout.","Néhány elem túllépte a megengedett maximális mennyiséget. Kérem válasszon alacsonyabb mennyiséget a pénztárba lépéshez"
"Some of the products below don't have all the required options. Please remove them and add again with all the required options.","Néhány alábbi terméknek nincs megadva minden szükséges opciója, kérjük vegye ki kosarából majd tegye vissza az összes szükséges opcióval."
"Sorry, no quotes are available for this order at this time.","Sajnáljuk, de jelenleg nem elérhető megjegyzés ehhez a rendeléshez."
"Source object is not specified.","Forrás elem nincs meghatározva."
"State/Province","Megye"
"Status","Állapot"
"Store Credit","Jóváírás mentése"
"Submit Comment","Hozzászólás elfogadása"
"Submit Credit Memo","Jóváírás elfogadása"
"Submit Invoice","Számla elfogadása"
"Submit Order","Rendelés leadása"
"Submit Shipment","Szállítás elküldése"
"Subscribe to Newsletter","Feliratkozás hírlevélre"
"Subscribe to Order Status","Rendelés állapotára"
"Subtotal","Részösszeg"
"Subtotal after discount","Részösszeg az engedmény után"
"Subtotal:","Részösszeg:"
"TAX/VAT Number","Adószám"
"Tax","Áfa"
"Tax :","Áfa :"
"Tax Amount","Áfa összeg"
"Tax Percent","Áfa százalék"
"Telephone","Telefon"
"The item %s (SKU %s) doesn't exist in the catalog anymore","A termék %s (CSZ %s) nem található többé a katalógusban"
"There are no printable documents related to selected orders","Nincs nyomtatható dokumentum a kiválaszott rendelésekhez kapcsolva"
"This message will be shown in shopping cart when subtotal after discount less than minimum amount","Ez az üzenet jelenik meg a kosárba lépéskor ha a végösszeg kevesebb mint a minimum összeg"
"This order no longer exists.","Rendelés törölve."
"Tier Pricing","Ár lépcső"
"Title","Cím"
"To","Ide:"
"To Name","Címzett"
"To:","Címzett:"
"Total %d product(s)","Összesen %d termék"
"Total Due","Teljes tartozás"
"Total Paid","Fizetett végösszeg"
"Total Qty","Teljes mennyiség"
"Total Refund","Teljes visszatérítés"
"Total Refunded","Teljes visszatérítés"
"Total Shipping Charges","Teljes szállítási költség"
"Total Tax","Összes áfa"
"Total(ex)","Total(netto)"
"Total(inc)","Végösszeg(brutto)"
"Track Order","Rendelés követése"
"Track all shipment(s)","Összes szállítás követése"
"Track all shipments","Összes szállítás követése"
"Track this shipment","Kövesse ezt a szállítást"
"Track your order","Kövesse nyomon rendelését"
"Tracking","Követés"
"Tracking Number","Követő kód"
"Tracking Number(s)","Követő kód"
"Unhold","NemTart"
"Unhold order","NemTart állapotba"
"Unknown State","Ismeretlen megye"
"Unknown Status","Ismeretlen állapot"
"Update Changes","Változások frissítése"
"Update Items and Qty's","Termékek és mennyiségek frissítése"
"Update Qty's","Mennyiségek frissítése"
"Validate each address separately in multi-address checkout","Az összes cím megerősítése a több címre vásárláskor"
"View","Megnéz"
"View All","Mindet megnéz"
"View Order","Rendelés megtekintése"
"Void","Érvénytelen"
"Void invoice","Érvénytelen számla"
"Website","Weboldal"
"Wishlist","Kívánságlista"
"You have placed no orders.","Önnek még nincs rendelése."
"ZIP/Post Code","Irányítószám"
"separate by "",""","vesszővel elválasztva "","""
"My Orders","My Orders"
