"Discount ","Попуст "
"Discount (%s)","Попуст (%s)"
"Discount :","Попуст :"
"Discount Amount","Вредност на попуст"
"Discount%s","Discount%s"
"Display Order ID in Header","Display Order ID in Header"
"Document","Документ"
"Edit","Измени"
"Edit Gift Messsage","Edit Gift Messsage"
"Edit Order #%s","Измени нарачка #%s"
"Email","Епошта"
"Email Copy of Credit Memo","Email Copy of Credit Memo"
"Email Copy of Invoice","Испрати по епошта копија од фактурата"
"Email Copy of Shipment","Испрати по епошта копија од нарачката"
"Email Order Confirmation","Испрати по епошта потврда на нарачката"
"Enable","Enable"
"Enabled","Enabled"
"Error to show in shopping cart","Error to show in shopping cart"
"Excl. Tax","Excl. Tax"
"From","Од"
"From Name","Од име"
"From:","Од:"
"G.T. (Base)","G.T. (Base)"
"G.T. (Purchased)","G.T. (Purchased)"
"Get shipping methods and rates","Get shipping methods and rates"
"Gift","Gift"
"Gift Certificate","Сертификат за подарок"
"Gift Message","Порака за подарок"
"Gift Message for Entire Order","Gift Message for Entire Order"
"Gift Message for this Order","Gift Message for this Order"
"Grand Total","Се вкупно"
"Grand Total to be charged","Се вкупно за наплата"
"Grand Total:","Вкупно:"
"Guest","Гостин"
"Hold","Hold"
"Hold action is not available","Hold action is not available"
"Hold order","Hold order"
"ID","ID"
"If empty, the default description above will be used","If empty, the default description above will be used"
"If empty, the default error above will be used","If empty, the default error above will be used"
"Incl. Tax","Incl. Tax"
"Information","Информација"
"Invalid carrier specified.","Invalid carrier specified."
"Invalid item option format","Invalid item option format"
"Invalid qty to invoice item ""%s""","Invalid qty to invoice item ""%s"""
"Invalid qty to refund item ""%s""","Invalid qty to refund item ""%s"""
"Invalid qty to ship for item ""%s""","Invalid qty to ship for item ""%s"""
"Invalid renderer model","Invalid renderer model"
"Invalid request for adding product to quote","Invalid request for adding product to quote"
"Invoice","Фактура"
"Invoice #","Фактура #"
"Invoice # ","Фактура # "
"Invoice #%s","Фактура #%s"
"Invoice Comment Email Sender","Invoice Comment Email Sender"
"Invoice Comment Email Template","Invoice Comment Email Template"
"Invoice Comment Email Template for Guest","Invoice Comment Email Template for Guest"
"Invoice Comments","Коментари на фактурата"
"Invoice Date","Датум на фактура"
"Invoice Email Sender","Примач на епоштата за фактура"
"Invoice Email Template","Урнек на епошта за фактура"
"Invoice Email Template for Guest","Invoice Email Template for Guest"
"Invoice Update","Invoice Update"
"Invoice Update for Guest","Invoice Update for Guest"
"Invoice and Packing Slip Design","Invoice and Packing Slip Design"
"Invoice can not be canceled","Invoice can not be canceled"
"Invoice can not be captured","Invoice can not be captured"
"Invoice can not be void","Invoice can not be void"
"Invoice cancel problem","Invoice cancel problem"
"Invoice capture problem","Invoice capture problem"
"Invoice email not sent","епоштата со фактурата не е испратена"
"Invoice email sent","Епоштата со фактурата е испратена"
"Invoice void problem","Invoice void problem"
"Invoiced","Фактурирано"
"Invoices","Фактури"
"Item","Производ"
"Item Status","Item Status"
"Item object is not specified.","Item object is not specified."
"Item option with code %s already exist","Item option with code %s already exist"
"Item options declare error","Item options declare error"
"Item ordered qty","Item ordered qty"
"Item qty declare error","Item qty declare error"
"Items Invoiced","Производите се фактурирани"
"Items Ordered","Производите се нарачани"
"Items Refunded","Items Refunded"
"Items Shipped","Производите се испорачани"
"Items options declare error.","Items options declare error."
"Items to Invoice","Производи за фактурирање"
"Items to Refund","Items to Refund"
"Items to Ship","Производи за испорака"
"Last ordered items","Last ordered items"
"Link to the new order","Link to the new order"
"Link to the previous order","Link to the previous order"
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)"
"Logo for HTML print view","Logo for HTML print view"
"Logo for PDF print-outs (200x50)","Logo for PDF print-outs (200x50)"
"Message","Порака"
"Message:","Порака:"
"Minimum amount","Minimum amount"
"Minimum order amount","Minimum order amount"
"Mixed","Mixed"
"Move to Shopping Cart","Move to Shopping Cart"
"Move to Wishlist","Move to Wishlist"
"Multi-address description message","Multi-address description message"
"Multi-address error to show in shopping cart","Multi-address error to show in shopping cart"
"My Orders","Мои нарачки"
"My Orders - Details","Мои нарачки - детали"
"Name","Name"
"New","New"
"New Credit Memo","New Credit Memo"
"New Credit Memo for Guest","New Credit Memo for Guest"
"New Invoice","Нова фактура"
"New Invoice for Guest","New Invoice for Guest"
"New Order","New Order"
"New Order Confirmation Email Sender","New Order Confirmation Email Sender"
"New Order Confirmation Template","New Order Confirmation Template"
"New Order Confirmation Template for Guest","New Order Confirmation Template for Guest"
"New Order RSS","New Order RSS"
"New Order for Guest","New Order for Guest"
"New Shipment","Нова испорака"
"New Shipment for Guest","New Shipment for Guest"
"New Status","Нов статус"
"Newsletter Subscription","Newsletter Subscription"
"No Items","No Items"
"No Items To Refund","No Items To Refund"
"No Payment Methods","No Payment Methods"
"No detail for number ""%s""","No detail for number ""%s"""
"No items","Нема производи"
"No ordered items","No ordered items"
"No shipping information available","No shipping information available"
"Not Capture","Not Capture"
"Not Notified","Not Notified"
"Notified","Notified"
"Notify Customer","Notify Customer"
"Number","Number"
"On Hold","На чекање"
"Order","Нарачка"
"Order #","Нарачка #"
"Order # ","Нарачка # "
"Order # %s","Нарачка # %s"
"Order #%s","Нарачка #%s"
"Order #%s - %s","Нарачка #%s - %s"
"Order API","Order API"
"Order Comment","Коментар на нарачката"
"Order Comment Email Sender","Order Comment Email Sender"
"Order Comment Email Template","Order Comment Email Template"
"Order Comment Email Template for Guest","Order Comment Email Template for Guest"
"Order Comments","Коментари на нарачката"
"Order Credit Memos","Order Credit Memos"
"Order Currency:","Валута на нарачката:"
"Order Date","Датум на нарачката"
"Order Date (%s)","Order Date (%s)"
"Order Date: ","Датум на нарачката: "
"Order Date: %s","Датум на нарачката: %s"
"Order Details","Детали за нарачката"
"Order Grand Total","Order Grand Total"
"Order History","Историја на нарачката"
"Order Information","Информации за нарачката"
"Order Invoices","Order Invoices"
"Order Shipments","Order Shipments"
"Order Status","Статус на нарачката"
"Order Subtotal","Order Subtotal"
"Order Subtotal:","Order Subtotal:"
"Order Total","Order Total"
"Order Totals","Order Totals"
"Order Update","Order Update"
"Order Update for Guest","Order Update for Guest"
"Order View","Order View"
"Order invoice","Order invoice"
"Order object is not specified.","Order object is not specified."
"Order saving error: %s","Order saving error: %s"
"Order shipments","Order shipments"
"Order was not cancelled.","Order was not cancelled."
"Order was not put on hold.","Order was not put on hold."
"Order was not unholded.","Order was not unholded."
"Order was placed using %s","Order was placed using %s"
"Order was successfully cancelled.","Order was successfully cancelled."
"Order was successfully put on hold.","Order was successfully put on hold."
"Order was successfully released from holding status.","Order was successfully released from holding status."
"Ordered","Ordered"
"Orders","Orders"
"Original Price","Original Price"
"PDF Credit Memos","PDF Credit Memos"
"PDF Invoices","PDF фактури"
"PDF Packingslips","PDF Packingslips"
"PDF Print-outs","PDF Print-outs"
"PDF object is not specified.","PDF object is not specified."
"PDF page object is not specified.","PDF page object is not specified."
"Packingslip # ","Packingslip # "
"Paid","Платено"
"Paid Amount","Платен износ"
"Partial","Делумно"
"Payment Failed","Payment Failed"
"Payment Information","Payment Information"
"Payment Method","Payment Method"
"Payment Method:","Payment Method:"
"Pending","Pending"
"Pending PayPal","Pending PayPal"
"Pending Payment","Pending Payment"
"Placed from IP","Placed from IP"
"Please enter positive number in this field.","Please enter positive number in this field."
"Please select a customer","Please select a customer"
"Please select a store","Please select a store"
"Please select products to add","Please select products to add"
"Price","Цена"
"Print","Печати"
"Print All","Печати се"
"Print All Invoices","Испечати ги сите фактури"
"Print All Refunds","Print All Refunds"
"Print All Shipments","Испечати ги сите испораки"
"Print Credit Memos","Print Credit Memos"
"Print Invoice","Печати фактура"
"Print Invoices","Печати фактури"
"Print Order","Print Order"
"Print Order # %s","Print Order # %s"
"Print Packingslips","Print Packingslips"
"Print Refund","Print Refund"
"Print Shipment","Печати испорака"
"Processing","Се процесира"
"Processing data problem","Проблеми при процесирање на податоците"
"Product","Производ"
"Product Name","Име на производот"
"Products","Производи"
"Products in Compare List","Производи во листата за споредба"
"Purchased From","Purchased From"
"Purchased On","Купено на"
"Purchased from (store)","Purchased from (store)"
"QTY","КОЛ"
"Qty","Кол"
"Qty Invoiced","Qty Invoiced"
"Qty Ordered","Qty Ordered"
"Qty Shipped","Qty Shipped"
"Qty To Add","Qty To Add"
"Qty to Invoice","Qty to Invoice"
"Qty to Refund","Qty to Refund"
"Qty to Ship","Qty to Ship"
"Recent Orders","Recent Orders"
"Recently Compared Products","Recently Compared Products"
"Recently Viewed","Recently Viewed"
"Recently Viewed Products","Recently Viewed Products"
"Refresh","Освежи"
"Refund","Refund"
"Refund #","Refund #"
"Refund #%s","Refund #%s"
"Refund Amount","Refund Amount"
"Refund Offline","Refund Offline"
"Refund Shipping","Refund Shipping"
"Refund Totals","Refund Totals"
"Refunded","Refunded"
"Refunds","Refunds"
"Remove","Remove"
"Remove Coupon Code","Remove Coupon Code"
"Remove tracking number","Remove tracking number"
"Reorder","Reorder"
"Retrieve invoice info","Retrieve invoice info"
"Retrieve invoice information","Retrieve invoice information"
"Retrieve list of invoices by filters","Retrieve list of invoices by filters"
"Retrieve list of orders by filters","Retrieve list of orders by filters"
"Retrieve list of shipments by filters","Retrieve list of shipments by filters"
"Retrieve order information","Retrieve order information"
"Retrieve orders info","Retrieve orders info"
"Retrieve shipment info","Retrieve shipment info"
"Retrieve shipment information","Retrieve shipment information"
"Return to Stock","Return to Stock"
"Returned","Returned"
"Row Subtotal","Row Subtotal"
"Row Total","Row Total"
"SHIP TO:","SHIP TO:"
"SKU","SKU"
"SOLD TO:","SOLD TO:"
"Sales","Sales"
"Sales Emails","Sales Emails"
"Sales Emails Section","Sales Emails Section"
"Sales Section","Sales Section"
"Same As Billing Address","Same As Billing Address"
"Save and Close Message","Save and Close Message"
"Save in address book","Save in address book"
"Select from existing customer addresses:","Select from existing customer addresses:"
"Send Credit Memo Comment Email Copy To","Send Credit Memo Comment Email Copy To"
"Send Credit Memo Email Copy To","Send Credit Memo Email Copy To"
"Send Invoice Comment Email Copy To","Send Invoice Comment Email Copy To"
"Send Invoice Email Copy To","Send Invoice Email Copy To"
"Send Order Comment Email Copy To","Send Order Comment Email Copy To"
"Send Order Email Copy Method","Send Order Email Copy Method"
"Send Order Email Copy To","Send Order Email Copy To"
"Send Shipment Comment Email Copy To","Send Shipment Comment Email Copy To"
"Send Shipment Email Copy To","Send Shipment Email Copy To"
"Send Tracking Information","Send Tracking Information"
"Ship","Ship"
"Ship to","Ship to"
"Ship to First name","Ship to First name"
"Ship to Last name","Ship to Last name"
"Ship to Name","Ship to Name"
"Shipment","Shipment"
"Shipment #","Shipment #"
"Shipment #%s","Shipment #%s"
"Shipment Comment Email Sender","Shipment Comment Email Sender"
"Shipment Comment Email Template","Shipment Comment Email Template"
"Shipment Comment Email Template for Guest","Shipment Comment Email Template for Guest"
"Shipment Comments","Shipment Comments"
"Shipment Email Sender","Shipment Email Sender"
"Shipment Email Template","Shipment Email Template"
"Shipment Email Template for Guest","Shipment Email Template for Guest"
"Shipment Update","Shipment Update"
"Shipment Update for Guest","Shipment Update for Guest"
"Shipment email not sent","Shipment email not sent"
"Shipment email sent","Shipment email sent"
"Shipments","Shipments"
"Shipped","Shipped"
"Shipped By","Shipped By"
"Shipping","Shipping"
"Shipping & Handling","Shipping & Handling"
"Shipping & Handling:","Shipping & Handling:"
"Shipping &amp; Handling","Shipping &amp; Handling"
"Shipping &amp; Handling Information","Shipping &amp; Handling Information"
"Shipping Address","Shipping Address"
"Shipping Amount","Shipping Amount"
"Shipping Information","Shipping Information"
"Shipping Method","Shipping Method"
"Shipping Method:","Shipping Method:"
"Shipping Refund","Shipping Refund"
"Shipping and Tracking Information","Shipping and Tracking Information"
"Shopping Cart","Shopping Cart"
"Signed Up From","Signed Up From"
"Sku","Sku"
"Some items have quantities exceeding allowed quantities. Please select a lower quantity to checkout.","Some items have quantities exceeding allowed quantities. Please select a lower quantity to checkout."
"Some of the products below don't have all the required options. Please remove them and add again with all the required options.","Some of the products below don't have all the required options. Please remove them and add again with all the required options."
"Sorry, no quotes are available for this order at this time.","Sorry, no quotes are available for this order at this time."
"Source object is not specified.","Source object is not specified."
"State/Province","Држава/Провинција"
"Status","Статус"
"Store Credit","Store Credit"
"Submit Comment","Испрати коментар"
"Submit Credit Memo","Submit Credit Memo"
"Submit Invoice","Испрати фактура"
"Submit Order","Submit Order"
"Submit Shipment","Испрати испорака"
"Subscribe to Newsletter","Subscribe to Newsletter"
"Subscribe to Order Status","Subscribe to Order Status"
"Subtotal","Subtotal"
"Subtotal after discount","Subtotal after discount"
"Subtotal:","Subtotal:"
"TAX/VAT Number","TAX/VAT Number"
"Tax","Данок"
"Tax :","Tax :"
"Tax Amount","Вредност на данок"
"Tax Percent","Tax Percent"
"Telephone","Телефон"
"The item %s (SKU %s) doesn't exist in the catalog anymore","The item %s (SKU %s) doesn't exist in the catalog anymore"
"There are no printable documents related to selected orders","There are no printable documents related to selected orders"
"This message will be shown in shopping cart when subtotal after discount less than minimum amount","This message will be shown in shopping cart when subtotal after discount less than minimum amount"
"This order no longer exists.","This order no longer exists."
"Tier Pricing","Tier Pricing"
"Title","Наслов"
"To","До"
"To Name","До име"
"To:","До:"
"Total %d product(s)","Total %d product(s)"
"Total Due","Вкупно должи"
"Total Paid","Вкупно платено"
"Total Qty","Вкупно количина"
"Total Refund","Вкупно за враќање"
"Total Refunded","Вкупно вратено"
"Total Shipping Charges","Total Shipping Charges"
"Total Tax","Total Tax"
"Total(ex)","Вкупно(Искл)"
"Total(inc)","Вкупно(Вкл)"
"Track Order","Track Order"
"Track all shipment(s)","Следи ги сите испораки"
"Track all shipments","Следи ги исте испораки"
"Track this shipment","Следи ја оваа испорака"
"Track your order","Следи ја твојата испорака"
"Tracking","Tracking"
"Tracking Number","Број за следење"
"Tracking Number(s)","Броеви за следење"
"Unhold","Unhold"
"Unhold order","Unhold order"
"Unknown State","Непозната држава"
"Unknown Status","Непознат статус"
"Update Changes","Ажурирај промени"
"Update Items and Qty's","Update Items and Qty's"
"Update Qty's","Update Qty's"
"Validate each address separately in multi-address checkout","Validate each address separately in multi-address checkout"
"View","Преглед"
"View All","Прегледај се"
"View Order","Преглед на нарачка"
"Void","Поништи"
"Void invoice","Void invoice"
"Website","Вебсајт"
"Wishlist","Листа на желби"
"You have placed no orders.","Не сте ставиле нарачки."
"ZIP/Post Code","Зип/Поштенски код"
"separate by "",""","separate by "","""
"My Orders","My Orders"
