"Please enter a valid credit card number.","Fyll inn et gyldig kredittkortnummer."
"Please enter a valid date.","Fyll inn en gyldig dato. Bruk / istedenfor ."
"Please enter a valid email address. For example johndoe@domain.com.","Fyll inn en gyldig e-postadresse. For eksempel ola@normann.no."
"Please enter a valid number in this field.","Fyll inn et gyldig tall i dette feltet."
"Please enter a valid phone number. For example (123) 456-7890 or 123-456-7890.","Fyll inn et gyldig telefonnummer."
"Please enter a valid social security number. For example 123-45-6789.","Fyll inn et gyldig personnummer."
"Please enter a valid value from list","Fyll inn en gyldig verdi fra listen"
"Please enter a valid value, ex: 10,20,30","Fyll inn en gyldig verdi, ex: 10,20,30"
"Please enter a valid zip code.","Fyll inn et gyldig postnummer."
"Please enter a valid zip code. For example 90602 or 90602-1234.","Fyll inn et gyldig postnummer."
"Please enter valid password.","Fyll inn et gyldig passord."
"Please fill in 'email' field.","Fyll inn feltet 'e-post'."
"Please make sure that all global admin search modules are installed and activated.","Se til at alle globale adminsøkemoduler er installert og aktivert."
"Please make sure that your changes were saved before running the profile.","Se til at alle endringene ble lagret før du kjører profilen."
"Please make sure your passwords match.","Se til at passordene er like."
"Please select State/Province.","Velg område"
"Please select a custmer","Velg en kunde"
"Please select a store","Velg en butikk"
"Please select an option.","Velg et alternativ"
"Please select catalog searches","Vennligst velg katalogsøk"
"Please select customer(s)","Velg kunde(r)"
"Please select one of the above options.","Velg et av alternativene over."
"Please select one of the options.","Velg et av alternativene."
"Please select review(s)","Velg omtale(r)"
"Please select tag(s)","Velg tagg(er)"
"Please specify admin custom URL","Please specify admin custom URL"
"Please specify at least start or end date.","Angi minimum start- eller sluttdato."
"Please use in this field only ""a-z,0-9,_"".","Bruk kun tegnene ""a-z,0-9,_"" i dette feltet."
