"Invalid USPS XML code type: %s","Código tipo USPS XML non válido: %s"
"Kilograms","Quilogramos"
"Large","Grande"
"Letter","Carta"
"Library","Biblioteca"
"Machinable","Mecanizable"
"Maximum Package Weight (Please consult your shipping carrier for maximum supported shipping weight)","Peso máximo do paquete (Por favor, consulte ao seu transportista polo peso máximo de envío soportado)"
"Media Mail","Correo Media"
"Minimum order amount for free shipping","Quantidade mínima para envio gratuito"
"Next Afternoon","Próxima tarde"
"Next Day Air","Next Day Air"
"Next Day Air Early AM","Next Day Air Early AM"
"Next Day Air Early AM Letter","Next Day Air Early AM Letter"
"Next Day Air Intra (Puerto Rico)","Next Day Air Intra (Puerto Rico)"
"Next Day Air Letter","Next Day Air Letter"
"Next Day Air Saver","Next Day Air Saver"
"Next Day Air Saver Letter","Next Day Air Saver Letter"
"No","Non"
"Non-rectangular","Não-rectangular"
"Order","Pedido"
"Origin of the shipment","Origem Envio"
"Oversize","Exceso de tamaño"
"Package","Paquete"
"Package Description","Descrición do paquete"
"Packaging","Empaquetado"
"Parcel","Paquete"
"Parcel Post","Paquete postal"
"Password","Contrasinal"
"Pickup method","Método recebimento"
"Please enter the package weight","Por favor, introduza o peso do paquete"
"Please make sure to use only digits here. No dashes are allowed.","Por favor, asegúrese de usar só díxitos. Os trazos non están permitidos."
"Pounds","Libras"
"Priority Mail","Correo prioritario"
"Priority Overnight","Entrega dun día para outro prioritaria"
"Receiver","Destinatario"
"Rectangular","Rectangular"
"Regular","Ordinario"
"Regular Pickup","Recollida ordinaria"
"Request Courier","Requirir mensaxería"
"Residential","Residencial"
"Residential Delivery","Entrega residencial"
"Response is in the wrong format","A resposta está nun formato incorrecto"
"Round","Arredondamento"
"Second Day Service","Servizo en segundo día"
"Sender","Remitente"
"Ship to Specific countries","Enviar para países específicos"
"Ship to applicable countries","Enviar para países aplicáveis"
"Shipment Contains Hazardous Materials","O envío contén materiais perigosos"
"Shipment Dutiable","Envío suxeito a obrigas"
"Shipment Duty Payment Type","Tipo de pagamento de dereitos de envío"
"Shipment is not available.","O envío non está dispoñible."
"Shipment picked up","Envío recollido"
"Shipment type","Tipo Envio"
"Shipper Number","Número de remitente"
"Shipping key","Chave de envio"
"Shipping key (International)","Chave de envio (Internacional)"
"Show method if not applicable","Mostrar método se não aplicável"
"Size","Tamaño"
"Sort order","Ordem Apresentação"
"Standard Overnight","Envío dun día para outro estándar"
"Station","Estación"
"Subtotal","Subtotal"
"Subtotal With Discount","Subtotal con desconto"
"There is no available method for selected shipping address.","Non hai ningún método dispoñible para o enderezo de envío seleccionado."
"Third Party","Terceiro"
"Title","Título"
"To lower","To lower"
"To upper","To upper"
"Tracking XML URL","Seguimento XML URL"
"UPS","UPS"
"UPS Expedited","UPS Expedited"
"UPS Express","UPS Express"
"UPS Express Box","UPS Express Box"
"UPS Express Early A.M.","UPS Express Early A.M."
"UPS Express Plus","UPS Express Plus"
"UPS Ground","UPS Ground"
"UPS Letter Envelope","UPS Letter Envelope"
"UPS Next Day Air","UPS Next Day Air"
"UPS Next Day Air Early A.M.","UPS Next Day Air Early A.M."
"UPS Next Day Air Saver","UPS Next Day Air Saver"
"UPS Saver","UPS Saver"
"UPS Second Day Air","UPS Second Day Air"
"UPS Second Day Air A.M.","UPS Second Day Air A.M."
"UPS Standard","UPS Standard"
"UPS Three-Day Select","UPS Three-Day Select"
"UPS Today Dedicated Courrier","UPS Today Dedicated Courrier"
"UPS Today Express","UPS Today Express"
"UPS Today Express Saver","UPS Today Express Saver"
"UPS Today Intercity","UPS Today Intercity"
"UPS Today Standard","UPS Today Standard"
"UPS Tube","UPS Tube"
"UPS Worldwide 10 kilo","UPS Worldwide 10 quilo"
"UPS Worldwide 25 kilo","UPS Worldwide 25 quilo"
"UPS Worldwide Expedited","UPS Worldwide Expedited"
"UPS Worldwide Express","UPS Worldwide Express"
"UPS Worldwide Express Plus","UPS Worldwide Express Plus"
"UPS Worldwide Express PlusSM","UPS Worldwide Express PlusSM"
"UPS type","Tipo UPS"
"USPS","USPS"
"Unable to retrieve tracking","Non é posible obter o seguimento"
"United Parcel Service","UPS (United Parcel Service)"
"United Parcel Service XML","XML UPS"
"Unknown error","Erro descoñecido"
"Used only when 'Additional Protection Value' is set to 'Configuration'. Can contain only numeric amount.","Used only when 'Additional Protection Value' is set to 'Configuration'. Can contain only numeric amount."
"User ID","ID de usuario"
"UserId","Usuarioid"
"Variable","Variável"
"Weight Unit","Unidade de peso"
"Worldwide Expedited","Worldwide Expedited"
"Worldwide Express","Worldwide Express"
"Worldwide Express Letter","Worldwide Express Letter"
"Worldwide Express Plus","Worldwide Express Plus"
"Worldwide Express Plus Letter","Worldwide Express Plus Letter"
"Worldwide Express Saver","Worldwide Express Saver"
"Yes","Si"
"Your Packaging","O seu paquete"
