"Add New Profile","Naujas Profilis"
"Add New Role","Nauja rolė"
"Add New Template","Naujas šablonas"
"Add New Urlrewrite","Naujas Urlrewrite"
"Add New User","Naujas narys"
"Add New osCommerce Profile","Add New osCommerce Profile"
"Add PHP Extension dependency","Add PHP Extension dependency"
"Add Package dependency","Add Package dependency"
"Add Subpackage dependency","Add Subpackage dependency"
"Add Urlrewrite","Add Urlrewrite"
"Add Urlrewrite for a Category","Add Urlrewrite for a Category"
"Add Urlrewrite for a Product","Add Urlrewrite for a Product"
"Add after","Add after"
"Add new Role","Nauja rolė"
"Add new store view map","Add new store view map"
"Add new website map","Add new website map"
"Address Type:","Adreso Tipas:"
"Admin","Administratorius"
"Advanced Admin Section","Advanced Admin Section"
"Advanced Profiles","Išplėsti Profiliai"
"Advanced Section","Advanced Section"
"Aggregate Order","Bendras Užsakymas"
"All","Visi"
"All Allowed Countries","Visos Galimos Šalys"
"All Cache","All Cache"
"All Files","Visi Failai"
"All Store Views","Visi Parduotuvės Vaizdai"
"All Tags","Visos žymės"
"All Websites","Visi Tnklapiai"
"All countries","Visos šalys"
"All fields","Visi Laukeliai"
"All possible rates were fetched, click on ""Save"" to apply","Visos galimos normos buvo sukeltos, paspaudus ""Išsaugoti"""
"All rates were fetched, click on ""Save"" to apply","Visos galimos normos buvo sukeltos, paspaudus ""Išsaugoti"""
"All valid rates successfully saved","Visos galimos normos buvo sukeltos"
"Amounts","Kiekiai"
"Any","Bet koks"
"Any Attribute Set","Bet koks savybės rinkinys"
"Any Group","Bet kokia Grupė"
"Any Status","Bet kokia Būklė"
"Any Store","Bet kokia Parduotuvė"
"Any Type","Bet Koks Tipas"
"Any Visibility","Bet Kaip Rodomas"
"Api Key","Api Key"
"Api Key Confirmation","Api Key Confirmation"
"Archive file name:","Archyvo failo pavadinimas:"
"Are you sure that you want to delete this template?","Ar tikrai norite pašalinti šį šabloną?"
"Are you sure that you want to strip tags?","Ar tikrai norite pašalinti žymes?"
"Are you sure you want to do this?","Ar tikrai norite tai padaryti?"
"Are you sure you wish to INSTALL all selected packages?","Ar tikrai norite INSTALIUOTI pasirinktus paketus?"
"Are you sure you wish to UNINSTALL all selected packages?","Ar tikrai norite IŠINSTALIUOTI pasirinktus paketus?"
"Are you sure you wish to UPGRADE all selected packages?","Ar tikrai norite ATNAUJINTI pasirinktus paketus?"
"Area","Area"
"Assigned","Priskirta"
"Attribute Set Name:","Savybės rinkinio pavadinimas:"
"Attribute set successfully saved.","Savybė sėkmingai išsaugota."
"Attribute set was successfully removed.","Savybė sėkmingai pašalinta"
"Attributes","Attributes"
"Available Products","Available Products"
"Available Version","Yra Versija"
"Average Order Amount","Vidutinis Užsakymo Kiekis"
"Average Orders","Užsakymų Vidurkis"
"Back","Atgal"
"Back to Login","Atgal Prisijungti"
"Back to local packages","Atgal į vietinius paketus"
"Backup","Atsarga"
"Backup record was deleted","Atsarginis įrašas buvo pašalintas"
"Backup successfully created","Atsarginis įrašas sukurtas"
"Backups","Atsarga"
"Base currency","Pagrindinė valiuta"
"Bcc","Bcc"
"Bestsellers","Geriausi pardavimai"
"Big Image","Didelis vaizdas"
"Billing Address","Mokėtojo adresas"
"Billing address","Mokėtojo adresas"
"Block Information","Bloko informacija"
"Both (without and with tax)","Ir (be, ir su mokesčiu)"
"Browse Available Extensions","Ieškoti galimų Išplėtimų"
"Browse Available Remote Extensions","Ieškoti galimų kitų Išplėtimų"
"Browse Files...","Ieškoti failų..."
"Bundle Items","Bundle Items"
"Bundle with dynamic pricing cannot include custom defined options. Options will not be saved.","Bundle with dynamic pricing cannot include custom defined options. Options will not be saved."
"CRITICAL","CRITICAL"
"CSV","CSV"
"CSV / Tab separated","CSV / Tab atskirtas"
"Cache Control","Cache Control"
"Cache Control (beta)","Cache Control (beta)"
"Cache Management","Cache Management"
"Can not add new comment.","Can not add new comment."
"Can not add tracking number.","Can not add tracking number."
"Can not delete tracking number.","Can not delete tracking number."
"Can not do credit memo for order","Can not do credit memo for order"
"Can not do invoice for order","Can not do invoice for order"
"Can not do shipment for order.","Can not do shipment for order."
"Can not initialize shipment for adding tracking number.","Can not initialize shipment for adding tracking number."
"Can not initialize shipment for delete tracking number.","Can not initialize shipment for delete tracking number."
"Can not load track with retrieving identifier.","Can not load track with retrieving identifier."
"Can not retrieve tracking number detail.","Can not retrieve tracking number detail."
"Can not save credit memo","Can not save credit memo"
"Can not save invoice","Can not save invoice"
"Can not save shipment.","Can not save shipment."
"Can not send shipment information.","Can not send shipment information."
"Can not update item qty","Can not update item qty"
"Can't delete design change","Negali pašalinti dizaino pakeitimo"
"Can't find email address.","Neįmanoma rasti el.pasšto adreso."
"Cancel","Atšaukti"
"Card Verification Number","Kortelės patvirtinimo kodas"
"Catalog","Katalogas"
"Catalog Rewrites","Catalog Rewrites"
"Catalog Rewrites was refreshed successfully","Catalog Rewrites was refreshed successfully"
"Catalog Rewrites were refreshed successfully","Catalog Rewrites were refreshed successfully"
"CatalogInventory Stock Status rebuild error. Please try again later","CatalogInventory Stock Status rebuild error. Please try again later"
"CatalogInventory Stock Status was rebuilt successfully","CatalogInventory Stock Status was rebuilt successfully"
"Category","Kategorija"
"Category:","Category:"
"Changelog","Žurnalas"
"Channel","Kanalas"
"Channel:","Kanalas:"
"Checkbox","Checkbox"
"Choose Store View","Pasirinkite Parduotuvės Vaizdą"
"Choose an attribute","Pasirinkite požymį"
"Clear","Clear"
"Close","Close"
"Comment text field can not be empty.","Comment text field can not be empty."
"Comments History","Comments History"
"Complete","Užbaigtas"
"Configuration","Nustatymai"
"Configuration successfully saved","Nustatymai sėkmingai išsaugoti"
"Confirmed email:","Confirmed email:"
"Conflicts","Konfliktas"
"Connect with the Magento Community","Pagalba"
"Contents","Turinys"
"Convert to Plain Text","Konvertuoti į paprasta tekstą"
"Cookie (Unsafe)","Slapukai (Nesaugu)"
"Country","Šalis"
"Country:","Šalis:"
"Coupon Code","Kupono kodas"
"Coupons","Kuponai"
"Create","Create"
"Create DB Backup","Create DB Backup"
"Create Extension Package","Sukurkite Išplėtimo Paketą"
"Create New Attribute","Sukurkite Naują Atributą"
"Create New Staging Store View","Create New Staging Store View"
"Create Urlrewrite:","Create Urlrewrite:"
"Create a backup","Create a backup"
"Created <strong>%s</strong> items","Created <strong>%s</strong> items"
"Created At","Sukurtas"
"Credit Card Number","Kreditinės kortelės numeris"
"Credit Card Number: xxxx-%s","<strong>Kreditinės kortelės numeris:</strong> <span class=""nowrap"">xxxx-%s</span>"
"Credit Card Type","Kreditinės kortelės tipas"
"Credit Card Type: %s","<strong>Kreditinės kortelės tipas:</strong> <span class=""nowrap"">%s</span>"
"Credit Memo #%s comment added","Credit Memo #%s comment added"
"Credit Memo #%s created","Credit Memo #%s created"
"Credit Memo History","Kredito Pastabų Istorija"
"Credit Memo Totals","Viso Kredito pastabų"
"Credit Memo cancel error.","Credit Memo cancel error."
"Credit Memo total must be positive.","Credit Memo total must be positive."
"Credit Memo void error","Credit Memo void error"
"Credit Memo was successfully canceled.","Credit Memo was successfully canceled."
"Credit Memo was successfully created","Credit Memo was successfully created"
"Credit Memo was successfully voided","Credit Memo was successfully voided"
"Currency","Valiuta"
"Currency Information","Valiutos informacija"
"Currency Setup Section","Currency Setup Section"
"Current Configuration Scope:","Nustatymai:"
"Current Release Information","Dabartinė Leidimo Informacija"
"Custom","Secialus"
"Customer","Klientas"
"Customer Group:","Klientų Grupė:"
"Customer Name","Kliento Vardas"
"Customer Since:","Klientas Nuo:"
"Customer was deleted","Klientas buvo pašalintas"
"Customer was successfully saved","Klientas išsaugotas"
"Customer with the same email already exists.","Klientas su tokiu el.paštu jau yra."
"Customers","Klientai"
"DHTML Date/Time Selector","DHTML Date/Time Selector"
"Dashboard","Darbastalis"
"Data Format","Informacijos Formatas"
"Data transfer:","Duomenų perkėlimas:"
"Date","Date"
"Date & Time","Date & Time"
"Date Added","Data pridėta"
"Date Updated","Data atnaujinta"
"Date selection:","Date selection:"
"Date selector","Datos pasirinkimas"
"Date:","Data:"
"Day","Day"
"Decimal separator:","Decimal separator:"
"Default (Admin) Values","Pagrindinės (Admin) Reikšmės"
"Default Config","Pagrindinis nustatymas"
"Default Template from Locale","Default Template from Locale"
"Default Values","Pagrindinės Reikšmės"
"Default display currency ""%s"" is not available in allowed currencies","Default display currency ""%s"" is not available in allowed currencies"
"Default scope","Numatytoji apimtis"
"Delete","Šalinti"
"Delete %s","Delete %s"
"Delete %s '%s'","Delete %s '%s'"
"Delete Profile","Trinti Profilį"
"Delete Role","Šalinti rolę"
"Delete Store View","Pašalinkite Parduotuvės Vaizdą"
"Delete Template","Šalinti šabloną"
"Delete User","Šalinti narį"
"Delete Website","Šalinti svetainę"
"Dependencies","Priklausomybės"
"Description","Aprašymas"
"Description:","Aprašymas:"
"Design","Dizainas"
"Design Section","Design Section"
"Design change deleted","Dizaino pakeitimai Ištrinti"
"Design change saved","Dizaino pakeitimai Išsaugoti"
"Developer Section","Developer Section"
"Direction:","Kryptis:"
"Disable","Išsjungti"
"Disabled","Išjungta"
"Discount Amount","Nuolaidų KIekis"
"Display %s first","Display %s first"
"Display default currency","Rodyti Pagrindinę valiutą"
"Distributed under GNU LGPL. See %s for details.","Distributed under GNU LGPL. See %s for details."
"Do you really want to KILL parallel process and start new indexing process?","Do you really want to KILL parallel process and start new indexing process?"
"Done By:","Atliko:"
"Done by:","Atliko:"
"Download Remote File","Perkelkite Tolimą Rinkmeną"
"Download and Install","Perkelkite ir Įdiekite"
"Downloading and installing $pkg, please wait...","Perkeliamas ir įdiegiamas $pkg, prašom laukti..."
"Drag to move","Drag to move"
"Drop-down","Drop-down"
"Edit","Redaguoti"
"Edit Email Template","Redaguoti el.pašto šabloną"
"Edit Poll","Redaguoti apklausą"
"Edit Role","Redaguoti rolę"
"Edit Store View","Suredaguokite Parduotuvės Vaizdą"
"Edit System Template","Redaguoti sistemos šabloną"
"Edit Tag","Redaguoti žymę"
"Edit Template","Redaguoti šabloną"
"Edit Urlrewrite","Edit Urlrewrite"
"Edit User","Redaguoti narį"
"Edit User '%s'","Redaguoti narį '%s'"
"Edit Website","Redaguoti svetainę"
"Email","El.paštas"
"Email Address:","El.pašto Adresas:"
"Email Preview","El.pašto peržiūra"
"Email address is empty.","El.pašto Adreso nėra."
"Email to a Friend","Email to a Friend"
"Email:","El.paštas:"
"Enable","Įjungti"
"Enabled","Įjungta"
"Enclose Values In:","Uždarykite Reikšmes:"
"Entity Type","Vientisas Tipas"
"Entity type:","Vientisas Tipas:"
"Error uploading the file","Klaida įkeliant failą"
"Error while cleared Image cache. Please try again later","Error while cleared Image cache. Please try again later"
"Error while create backup. Please try again later","Error while create backup. Please try again later"
"Error while deleting this role. Please try again later.","Klaida šalinant rolę. Prašome pabandyti vėliau."
"Error while deleting this set.","Klaida šalinant šį rinkinį"
"Error while finished process. Please refresh cache","Error while finished process. Please refresh cache"
"Error while refreshed Catalog Rewrites. Please try again later","Error while refreshed Catalog Rewrites. Please try again later"
"Error while refreshed Layered Navigation Indices. Please try again later","Error while refreshed Layered Navigation Indices. Please try again later"
"Error while saving account. Please check all required fields","Error while saving account. Please check all required fields"
"Error while saving account. Please try again later","Klaida, išsaugojant sąskaitą. Prašom pabandyti dar kartą vėliau"
"Error while saving this configuration: ","Klaida saugojant konfigūraciją: "
"Error while saving this role. Please try again later.","Klaida išsaugant rolę. Prašome pabandyti vėliau."
"Error while updating selected review(s). Please try again later.","Klaida, atnaujinant išrinktą apžvalgą(ą). Prašom pabandyti dar kartą vėliau."
"Excl. Tax","Excl. Tax"
"Exclude","Atmesti"
"Exclude (comma separated)","Atmesti (atskirta kableliu)"
"Expiration Date","Galiojimo pabaigos data"
"Expiration Date: %s/%s","Galiojimo pabaigos data: %s/%s"
"Export","Eksportuoti"
"Export CSV","Eksportuoti CSV"
"Export Filters","Eksporto Filtrai"
"Export to:","Eksportuoti į:"
"Export:","Eksportuoti:"
"Extension","Plėtinys"
"Extension Name","Plėtinio Pavadinimas"
"Extensions","Plėtiniai"
"FTP Host[:Port]","FTP Hostas[:Portas]"
"Failed to add a product to cart by id ""%s""","Failed to add a product to cart by id ""%s"""
"Failed to load %1$s.xml or %1$s.ser","Failed to load %1$s.xml or %1$s.ser"
"Field","Field"
"Field Mapping","Laukelių Tvarkymas"
"File","File"
"File Information","Failo informacija"
"File name:","Failo pavadinimas:"
"File size should be more than 0 bytes","Rinkmenos dydis turi būti daugiau kaip 0 baitų"
"Final Price","Final Price"
"Finished items creation.","Finished items creation."
"Finished profile execution.","Baigtas profilio vykdymas."
"First Name","Vardas"
"First Name:","Vardas:"
"Firstname","Vardas"
"Fixed","Fixed"
"Flat Catalog Category rebuild error","Flat Catalog Category rebuild error"
"Flat Catalog Category was rebuilt successfully","Flat Catalog Category was rebuilt successfully"
"Flat Catalog Product rebuild error. Please try again later","Flat Catalog Product rebuild error. Please try again later"
"Flat Catalog Product was rebuilt successfully","Flat Catalog Product was rebuilt successfully"
"For category","For category"
"For latest version visit: %s","For latest version visit: %s"
"For product","For product"
"Forgot your password?","Užmiršote slaptažodį?"
"Forgot your user name or password?","Užmiršote slapyvardį ir slaptažodį?"
"From","Nuo"
"Gb","Gb"
"General Information","Pagrindinė informacija"
"General Section","General Section"
"Get Image Base64","Gaukite Atvaizdą Base64"
"Get help for this page","Pagalba"
"Global Attribute","Globalios savybės"
"Global Record Search","Globali įrašų paieška"
"Global Search","Global Search"
"Go Today","Go Today"
"Google Base","Google Base"
"Google Base Items","Google Base Items"
"Grand Total","Viso"
"Grid (default) / List","Tinklas (įprastai) / Sąrašas"
"Grid only","Tik tinklelis"
"Group:","Grupė:"
"Guest","Svečias"
"HTTP (unsecure)","HTTP (nesaugu)"
"HTTPS (SSL)","HTTPS (SSL)"
"Help Us Keep Magento Healthy - Report All Bugs","Tobulinkime sistemą kartu - <a href=""http://www.magentocommerce.com/bug-tracking"" target=""varien_external""><strong>praneškite apie klaidas</strong</a>"
"Home","Pirmas"
"ID","ID"
"ID Path","ID kelias"
"IP Address","IP Adresas"
"Ignore","Ignoruoti"
"Image cache was cleared successfully","Image cache was cleared successfully"
"Images","Vaizdai"
"Images (.gif, .jpg, .png)","Vaizdai (.gif, .jpg, .png)"
"Images Cache","Images Cache"
"Import","Importas"
"Import Service","Importuoti Servisą"
"Import/Export","Importas/Eksportas"
"Import/Export Advanced","Import/Export Advanced"
"Import/Export Profile","Importuokite/Eksportuokite Profilį"
"Imported <strong>%s</strong> records","Importuotą <strong>%s</strong> įrašų"
"In","Su"
"In Database:","Duombazėje:"
"In File:","Faile:"
"Inactive","Neaktyvus"
"Incl. Tax","Incl. Tax"
"Include","Įtraukta"
"Incoming Message","Incoming Message"
"Individual Item","Individualūs įrašai"
"Install","Įdiegti"
"Install Package File","Įdiekite Paketo Rinkmeną"
"Installed As","Įdiegta kaip"
"Installed Extension Info","Įdiegto Plėtinio Info"
"Installed Version","Įdiegta versija"
"Installing $pkg, please wait...","Diegiama $pkg, laukite..."
"Installing selected packages, please wait...","Diegiama pasirinkta Paketo Rinkmena, laukite..."
"Instant Payment Notification (IPN)","Greitas Užmokesčio Pranešimas (IPN)"
"Interactive","Interaktyvus"
"Interface Locale: %s","Sąsajos lokalė: %s"
"Invalid Form Key. Please refresh the page.","Invalid Form Key. Please refresh the page."
"Invalid Import Service Specified","Neteisngai pasirinkta Importo Paslauga"
"Invalid POST data (please check post_max_size and upload_max_filesize settings in you php.ini file)","Invalid POST data (please check post_max_size and upload_max_filesize settings in you php.ini file)"
"Invalid Secret Key. Please refresh the page.","Invalid Secret Key. Please refresh the page."
"Invalid URL","Neteisingas URL"
"Invalid Username or Password.","Neteisingas vartotojo vardas arba Slaptažodis."
"Invalid directory: %s","Klaidinga Direktorija: %s"
"Invalid file: %s","Klaidingas failas: %s"
"Invalid input data for %s => %s rate","Negaliojantys įrašyties duomenys %s => %s reikšmei"
"Invalid input:","Klaidinga Įvestis:"
"Invalid parrent block for this block","Invalid parrent block for this block"
"Invalid section value","Klaidinga Sekscijos reikšmė"
"Invalid store value","Klaidinga parduotuvės Reikšmė"
"Invalid website value","Klaidinga Tinklapio Reikšmė"
"Inventory Stock Status","Inventory Stock Status"
"Invoice #%s comment added","Faktūros #%s kometaras įrašytas"
"Invoice #%s created","Faktūra #%s sukurta"
"Invoice History","Sąskaitų Istaorija"
"Invoice Totals","Viso Sąskaitų"
"Invoice and shipment was successfully created.","Invoice and shipment was successfully created."
"Invoice cancel error.","Invoice cancel error."
"Invoice capture error","Invoice capture error"
"Invoice void error","Invoice void error"
"Invoice was successfully canceled.","Invoice was successfully canceled."
"Invoice was successfully captured","Invoice was successfully captured"
"Invoice was successfully created.","Invoice was successfully created."
"Invoice was successfully voided","Invoice was successfully voided"
"Issue Number","Leidimo numeris"
"Issuer: %s","Issuer: %s"
"Items","Prekės"
"Items to merge","Items to merge"
"Kb","Kb"
"Last 24 hours","Per 24 valandas"
"Last 5 Orders","Nauji 5 užsakymai"
"Last 5 Search Terms","Nauji 5 Paieškos žodžiai"
"Last 7 days","Per 7 dienas"
"Last Logged In (%s):","Last Logged In (%s):"
"Last Logged In:","Naujai pasijungė:"
"Last Month","Per Mėnesį"
"Last Name","Pavardė"
"Last Name:","Pavardė:"
"Lastname","Pavardė"
"Latest Message:","Latest Message:"
"Layered Navigation Indices","Layered Navigation Indices"
"Layered Navigation Indices was refreshed successfully","Layered Navigation Indices was refreshed successfully"
"Layered Navigation Indices were refreshed successfully","Layered Navigation Indices were refreshed successfully"
"Layered Navigation indexing queue cancelled","Layered Navigation indexing queue cancelled"
"Layered Navigation indexing queued","Layered Navigation indexing queued"
"Layered Navigation process queued to be killed","Layered Navigation process queued to be killed"
"Leave empty to use tax identifier","Leave empty to use tax identifier"
"Level","Lygmuo"
"License","Licenzija"
"License URI","Licenzijos URL"
"License:","Licenzija:"
"Lifetime Sales","Visi Pardavimai"
"Links","Links"
"List (default) / Grid","Sąrašas (įprastai) / Tinklas"
"List only","Tiks sąrašas"
"Load Template","Įkelti Šabloną"
"Load default template","Įkelti Pagrindinį Šabloną"
"Load local Package","Load local Package"
"Loading...","Kraunama..."
"Local Server","Vietinis Serveris"
"Local/Remote Server","Vietinis/Nutolęs Serveris"
"Locale","Lokalė"
"Log Out","Atsijungti"
"Log in to Admin Panel","<em>Jungtis</em> prie adminstravimo"
"Log into Magento Admin Page","Jungtis prie administravimo"
"Logged in as %s","Prisijungęs kaip <strong>%s</strong>"
"Login","Prisijungimas"
"MAJOR","MAJOR"
"MINOR","MINOR"
"MS Excel XML","MS Ekselio XML"
"Magento Admin","Administratorius"
"Magento Commerce - Administrative Panel","Administravimo Aplinka"
"Magento Connect","Magento Connect"
"Magento Connect Manager","Magento Connect Manager"
"Magento Logo","Logotipas"
"Magento is a trademark of Irubin Consulting Inc. DBA Varien. Copyright &copy; %s Irubin Consulting Inc.","Copyright &copy; %s Irubin Consulting Inc."
"Magento ver. %s","Versija <strong>%s</strong>"
"Magento&trade; is a trademark of Irubin Consulting Inc. DBA Varien.<br/>Copyright &copy; %s Irubin Consulting Inc.","Copyright &copy; %s Irubin Consulting Inc."
"Maintainers","Prižiūrėtojai"
"Manage Currency Rates","Valdykite Valiutos Normas"
"Manage Customers","Valdyti klientus"
"Manage Installed Extensions","Valdykite Įdiegtus Išplėtimus"
"Manage Ratings","Valdyti vertinimus"
"Manage Stores","Valdykite Parduotuves"
"Manage osCommerce Orders","Manage osCommerce Orders"
"Manage osCommerce Profiles","Manage osCommerce Profiles"
"Mapping Configuration","Mapping Configuration"
"Matched expression","Matched expression"
"Max","Maks."
"Maximum","Maksimalus"
"Mb","Mb"
"Media (.avi, .flv, .swf)","Mediafailai (.avi, .flv, .swf)"
"Merge Now","Merge Now"
"Messages Inbox","Messages Inbox"
"Min","Min."
"Minimum","Minimumas"
"Module version conflict!","Module version conflict!"
"Month","Month"
"Most Viewed Products","Labiausiai Žiūrimi Produktai"
"Multiple Select","Multiple Select"
"My Account","Mano sąskaita"
"N/A","N/A"
"NOTICE","NOTICE"
"Name","Pavadinimas"
"Name on Card","Kortelės pavadinimas"
"Name on the Card: %s","<strong>Vardas ant kortelės:</strong> <span class=""nowrap"">%s</span>"
"Name:","Vardas:"
"New Accounts","Nauja Sąskaita"
"New Api Key","New Api Key"
"New Customers","Naujas klientas"
"New Email Template","Naujas el.pašto šablonas"
"New Extension","Naujas Išplėtimas"
"New Item Type","New Item Type"
"New Password","Naujas slaptažodis"
"New Profile","Naujas Profilis"
"New Store View","Naujas Parduotuvės Vaizdas"
"New System Template","Naujas sistemos šablonas"
"New Tag","Nauja žymė"
"New Template","Naujas šablonas"
"New User","Naujas narys"
"New Website","Nauja svetainė"
"New admin password","Naujas admin slaptažodis"
"Next month (hold for menu)","Next month (hold for menu)"
"Next page","Kitas puslapis"
"Next year (hold for menu)","Next year (hold for menu)"
"No","Ne"
"No (price without tax)","Ne (kaina be mokesčių)"
"No Data Found","Informacijos nėra"
"No Extensions Found","Išplėtimų nėra"
"No Templates Found","Šablonų nerasta"
"No change","No change"
"No profile","Nėra Profilių"
"No profile loaded...","Profilių nerasta..."
"No records found for this period.","Šiam periodui nėra įrašų."
"No records found.","Įrašų nerasta."
"No search keywords.","Nėra paieškos reikšminių žodžių."
"No search modules registered","Neužregistruotas paieškos modulis"
"None","Nėvienas"
"Note:","Note:"
"Notes","Pastabos"
"Notes:","Pastabos:"
"Number of Orders","Nurodymų skaičius"
"Number of Use","Naudojamas skaičius"
"Number of Uses","Naudojami skaičiai"
"Number of records:","Number of records:"
"Old rate:","Sena reikšmė:"
"One of options row has error","One of options row has error"
"Only attributes with scope ""Global"", input type ""Dropdown"" and Use To Create Configurable Product ""Yes"" are available.","Tiktai požymiai su Globaline"" apimtimi"
"Only mapped fields","Tiktai pažymėti laukai"
"Optional","Nebūtina"
"Options","Pasirinkimai"
"Order #%s","Užsakymas #%s"
"Order #%s (%s)","Užsakymas #%s (%s)"
"Order Totals","Viso užsakymai"
"Order confirmation email not sent","Užsakymo patvirtinimo el.paštas, nenusiųstas"
"Order confirmation email sent","Užsakymo patvirtinimo el.paštas nusiųstas"
"Order not longer exist","Order not longer exist"
"Order not longer exist.","Order not longer exist."
"Orders","Užsakymai"
"Original Magento attribute names in first row:","Originalūs Magento atributo pavadinimai pirmoje eilėje:"
"PEAR Configuration was successfully saved","PEAR Konfiguracija išsaugota"
"PEAR Console","PEAR Konsolė"
"PEAR config","PEAR konfigūracija"
"PHP Version","PHP Versija"
"Package","Pakuotė"
"Package %s data was successfully loaded","Paketo %s informacija įkelta"
"Package Extensions","Išplėtimų pakuotė"
"Package File Name","Package File Name"
"Package Info","Pakuotės info"
"Package Information","Pakuotės Informacija"
"Packages","Pakuotės"
"Page","Puslapis"
"Parent Product Thumbnail","Kita Produkto Miniatiūra"
"Passive mode","Pasivi Būklė"
"Password","Slaptažodis"
"Password Confirmation","Slaptažodžio patvirtinimas"
"Password:","Slaptažodis:"
"Path","Kelias"
"Path:","Kelias:"
"PayPal Email","PayPal Email"
"Payment Data Transfer (PDT)","Mokėjimo Duomenų Perkėlimas (PDT)"
"Payment method must be specified","Privalomas Mokėjimo Metodas"
"Pending Tags","Laukiančios žymės"
"Pending installation...","Laukia Įdeigimo..."
"Per Item","Per Elementą"
"Per Order","Per užsakymą"
"Percent","Percent"
"Performed At","Įvykdytas"
"Period","Periodas"
"Permanent (301)","Permanent (301)"
"Permissions","Leidimas"
"Personal Information","Asmeninė informacija"
"Phone:","Telefonas:"
"Please confirm site switching. All data that hasn't been saved will be lost.","Prašome patvirtinti perjungima. Visi neišsaugoti duomenys bus prarasti."
"Please enter 6 or more characters.","Prašome įrašyti 6 ar daugiau simbolių."
"Please enter a number greater than 0 in this field.","Šiam laukeliui įrašykite skaičių didesnį nei 0."
"Please enter a valid $ amount. For example $100.00.","Prašome įrašykite galiojančią $ sumą. Pvz 100.00 Lt."
"Please enter a valid URL. For example http://www.example.com or www.example.com","Prašome įrašyti galiojantį url. Pvz http://www.manoDomenas.lt  ar www.manoDomenas.lt"
"Please enter a valid URL. http:// is required","Prašome įrašyti galiojantį URL. http:// privaloma"
"Please enter a valid credit card number.","Prašome įrašyti galiojantį kreditinės kortelės numerį."
"Please enter a valid date.","Prašome įrašyti galiojančią datą."
"Please enter a valid email address. For example johndoe@domain.com.","Please enter a valid email address. For example johndoe@domain.com."
"Please enter a valid number in this field.","Prašome įrašyti galiojantį numerį šiam laukeliui."
