"Are you sure you wish to UPGRADE all selected packages?","האם לשדרג את כל התוספות שנבחרו?"
"Area","איזור"
"Assigned","משוייך"
"Attribute Set Name:","סט תכונות - שם:"
"Attribute set successfully saved.","מאפיין - הסט נשמר בהצלחה."
"Attribute set was successfully removed.","מאפיין - הסט הוסר בהצלחה."
"Attributes","תכונות"
"Available Products","מוצרים זמינים"
"Available Version","גירסה זמינה"
"Average Order Amount","כמות הזמנה ממוצעת"
"Average Orders","ממוצע הזמנות"
"Back","חזור"
"Back to Login","בחזרה ל'כניסה'"
"Back to local packages","חזרה לחבילות מקומיות"
"Backup","גיבוי"
"Backup record was deleted","רשומת הגיבוי נמחקה בהצלחה"
"Backup successfully created","הגיבוי נוצר בהצלחה"
"Backups","גיבויים"
"Base currency","מטבע בסיס"
"Bcc","Bcc"
"Bestsellers","רב-מכר"
"Big Image","תמונה גדולה"
"Billing Address","כתובת לחיוב"
"Billing address","כתובת לחיוב"
"Block Information","בלוק - מידע"
"Both (without and with tax)","שניהם (עם ובלי מס)"
"Browse Available Extensions","Browse Available Extensions"
"Browse Available Remote Extensions","Browse Available Remote Extensions"
"Browse Files...","בחר קבצים..."
"Bundle Items","פריטים מקובצים"
"Bundle with dynamic pricing cannot include custom defined options. Options will not be saved.","מוצר מקובץ עם תמחור דינמי לא יכול להכיל אפשרויות מותאמות אישית. האפשרויות לא ישמרו."
"CRITICAL","קריטי"
"CSV","CSV"
"CSV / Tab separated","CSV / מופרד בטאבים"
"Cache Control","ניהול זכרון מטמון"
"Cache Control (beta)","ניהול זכרון מטמון (בטא)"
"Cache Management","ניהול זכרון מטמון"
"Can not add new comment.","Can not add new comment."
"Can not add tracking number.","Can not add tracking number."
"Can not delete tracking number.","Can not delete tracking number."
"Can not do credit memo for order","Can not do credit memo for order"
"Can not do invoice for order","Can not do invoice for order"
"Can not do shipment for order.","Can not do shipment for order."
"Can not initialize shipment for adding tracking number.","Can not initialize shipment for adding tracking number."
"Can not initialize shipment for delete tracking number.","Can not initialize shipment for delete tracking number."
"Can not load track with retrieving identifier.","Can not load track with retrieving identifier."
"Can not retrieve tracking number detail.","Can not retrieve tracking number detail."
"Can not save credit memo","Can not save credit memo"
"Can not save invoice","Can not save invoice"
"Can not save shipment.","Can not save shipment."
"Can not send shipment information.","Can not send shipment information."
"Can not update item qty","Can not update item qty"
"Can't delete design change","לא יכול למחוק שינוי עיצוב"
"Can't find email address.","Can't find email address."
"Cancel","בטל"
"Card Verification Number","מספר CVV של הכרטיס"
"Catalog","קטלוג"
"Catalog Rewrites","שכתוב קטלוג"
"Catalog Rewrites was refreshed successfully","Catalog Rewrites was refreshed successfully"
"Catalog Rewrites were refreshed successfully","Catalog Rewrites were refreshed successfully"
"CatalogInventory Stock Status rebuild error. Please try again later","CatalogInventory Stock Status rebuild error. Please try again later"
"CatalogInventory Stock Status was rebuilt successfully","CatalogInventory Stock Status was rebuilt successfully"
"Category","קטגוריה"
"Category:","קטגוריה:"
"Changelog","לוג שינויים"
"Channel","ערוץ"
"Channel:","ערוץ:"
"Checkbox","תיבת בחירה"
"Choose Store View","בחר מבט חנות"
"Choose an attribute","בחר תכונה"
"Clear","נקה"
"Close","סגור"
"Comment text field can not be empty.","Comment text field can not be empty."
"Comments History","היסטוריית הערות"
"Complete","הושלם"
"Configuration","הגדרות"
"Configuration successfully saved","ההגדרות נשמרו בהצלחה"
"Confirmed email:","דוא""ל מאושר:"
"Conflicts","קונפליקטים"
"Connect with the Magento Community","התחבר לקהילת מג'נטו"
"Contents","תכנים"
"Convert to Plain Text","הפוך לטקסט פשוט"
"Cookie (Unsafe)","Cookie (Unsafe)"
"Country","ארץ"
"Country:","ארץ:"
"Coupon Code","קוד קופון"
"Coupons","קופונים"
"Create","צור"
"Create DB Backup","צור גיבוי לבסיס הנתונים"
"Create Extension Package","צור חבילת הרחבה"
"Create New Attribute","צור תכונה חדשה"
"Create New Staging Store View","Create New Staging Store View"
"Create Urlrewrite:","Create Urlrewrite:"
"Create a backup","Create a backup"
"Created <strong>%s</strong> items","Created <strong>%s</strong> items"
"Created At","נוצר ב-"
"Credit Card Number","מספר כרטיס אשראי"
"Credit Card Number: xxxx-%s","מספר כרטיס אשראי: xxxx-%s"
"Credit Card Type","סוג כרטיס אשראי"
"Credit Card Type: %s","סוג כרטיס אשראי: %s"
"Credit Memo #%s comment added","Credit Memo #%s comment added"
"Credit Memo #%s created","Credit Memo #%s created"
"Credit Memo History","זכות - היסטוריה"
"Credit Memo Totals","זכות - סיכומים"
"Credit Memo cancel error.","Credit Memo cancel error."
"Credit Memo total must be positive.","Credit Memo total must be positive."
"Credit Memo void error","Credit Memo void error"
"Credit Memo was successfully canceled.","Credit Memo was successfully canceled."
"Credit Memo was successfully created","Credit Memo was successfully created"
"Credit Memo was successfully voided","Credit Memo was successfully voided"
"Currency","מטבע"
"Currency Information","מידע על מטבע"
"Currency Setup Section","איזור - הגדרות מטבע"
"Current Configuration Scope:","טווח/תחום ההגדרות הנוכחיות"
"Current Release Information","מידע על גירסת שחרור נוכחית"
"Custom","מותאם אישית"
"Customer","לקוח"
"Customer Group:","קטגוריית לקוח:"
"Customer Name","שם לקוח"
"Customer Since:","לקוח מתאריך:"
"Customer was deleted","הלקוח נמחק"
"Customer was successfully saved","הלקוח נשמר בהצלחה"
"Customer with the same email already exists.","לקוח עם אותה כתובת דוא""ל כבר קיים"
"Customers","קונים"
"DHTML Date/Time Selector"," תאריך/זמן סלקטור DHTML"
"Dashboard","לוח בקרה"
"Data Format","פורמט נתונים"
"Data transfer:","העברת נתונים:"
"Date","תאריך"
"Date & Time","תאריך ושעה"
"Date Added","תאריך התווספות"
"Date Updated","תאריך עדכון/תאריך עודכן"
"Date selection:","תאריך בחירה:"
"Date selector","בחירת תאריך"
"Date:","תאריך:"
"Day","יום"
"Decimal separator:","מפריד עשרוני:"
"Default (Admin) Values","ערכי ברירת מחדל (מנהל)"
"Default Config","הגדרת ברירת מחדל"
"Default Template from Locale","תבנית ברירת מחדל מ Locale"
"Default Values","ערכי ברירת מחדל"
"Default display currency ""%s"" is not available in allowed currencies","Default display currency ""%s"" is not available in allowed currencies"
"Default scope","טווח ברירת מחדל"
"Delete","מחק/מחיקה"
"Delete %s","מחק/מחיקה %s"
"Delete %s '%s'","מחק/מחיקה %s '%s'"
"Delete Profile","מחק פרופיל"
"Delete Role","מחק תפקיד"
"Delete Store View","מחק מבט חנות"
"Delete Template","מחק תבנית"
"Delete User","מחק יוזר"
"Delete Website","מחק אתר"
"Dependencies","תלויות"
"Description","תיאור"
"Description:","תיאור:"
"Design","עיצוב"
"Design Section","איזור - עיצוב"
"Design change deleted","שינוי עיצוב נמחק"
"Design change saved","שינוי עיצוב נשמר"
"Developer Section","מפתח - איזור"
"Direction:","כיוון:"
"Disable","כבה"
"Disabled","כבוי/לא פעיל"
"Discount Amount","גובה/כמות הנחה"
"Display %s first","הצג %s ראשון"
"Display default currency","הצג מטבע ברירת מחדל"
"Distributed under GNU LGPL. See %s for details.","מופץ תחת חוקי GNU LGPL. ראה %s לפרטים."
"Do you really want to KILL parallel process and start new indexing process?","האם לעצור תהליך מקבילי ולהתחיל תהליך אינדוקס חדש?"
"Done By:","בוצע ע""י:"
"Done by:","בוצע ע""י:"
"Download Remote File","הורד קובץ מרוחק"
"Download and Install","הורד והתקן"
"Downloading and installing $pkg, please wait...","מוריד ומתקין $pkg, אנא המתן...."
"Drag to move","גרור כדי להזיז"
"Drop-down","תיבת בחירה"
"Edit","ערוך"
"Edit Email Template","ערוך תבנית אימייל"
"Edit Poll","ערוך סקר"
"Edit Role","ערוך תפקיד"
"Edit Store View","ערוך מבט חנות"
"Edit System Template","ערוך תבנית מערכת"
"Edit Tag","ערוך תגית"
"Edit Template","ערוך תבנית"
"Edit Urlrewrite","Edit Urlrewrite"
"Edit User","עריכת משתמש"
"Edit User '%s'","ערוך יוזר '%s'"
"Edit Website","ערוך אתר"
"Email","מייל"
"Email Address:","אימייל:"
"Email Preview","אימייל - תצוגה מקדימה"
"Email address is empty.","כתובת אימייל ריקה."
"Email to a Friend","שלח לחבר"
"Email:","אימייל:"
"Enable","אפשר"
"Enabled","פעיל"
"Enclose Values In:","סגור ערכים ב:"
"Entity Type","סוג ישות"
"Entity type:","סוג ישות:"
"Error uploading the file","שגיאה בהעלאת הקובץ"
"Error while cleared Image cache. Please try again later","Error while cleared Image cache. Please try again later"
"Error while create backup. Please try again later","Error while create backup. Please try again later"
"Error while deleting this role. Please try again later.","שגיאה בעת מחיקת תפקיד. אנא נסה שוב מאוחר יותר."
"Error while deleting this set.","שגיאה בעת מחיקת הסט."
"Error while finished process. Please refresh cache","Error while finished process. Please refresh cache"
"Error while refreshed Catalog Rewrites. Please try again later","Error while refreshed Catalog Rewrites. Please try again later"
"Error while refreshed Layered Navigation Indices. Please try again later","Error while refreshed Layered Navigation Indices. Please try again later"
"Error while saving account. Please check all required fields","Error while saving account. Please check all required fields"
"Error while saving account. Please try again later","שגיאה בעת שמירת חשבון. אנא מסה שוב מאוחר יותר."
"Error while saving this configuration: ","שגיאה בשמירת הגדרות אלו:"
"Error while saving this role. Please try again later.","שגיאה בעת שמירת תפקיד. אנא נסה שוב מאוחר יותר."
"Error while updating selected review(s). Please try again later.","Error while updating selected review(s). Please try again later."
"Excl. Tax","לא כולל מס"
"Exclude","לא כולל"
"Exclude (comma separated)","לא כולל (הפרדה על ידי פסיק)"
"Expiration Date","בתוקף עד"
"Expiration Date: %s/%s","תאריך תפוגה: %s/%s"
"Export","ייצוא/ייצא"
"Export CSV","ייצא ל-  CSV"
"Export Filters","ייצא קבצים"
"Export to:","ייצא ל:"
"Export:","ייצא:"
"Extension","הרחבה/תוספת"
"Extension Name","שם הרחבה/תוספת"
"Extensions","הרחבות /תוספות"
"FTP Host[:Port]","FTP הוסט[:פורט]"
"Failed to add a product to cart by id ""%s""","Failed to add a product to cart by id ""%s"""
"Failed to load %1$s.xml or %1$s.ser","Failed to load %1$s.xml or %1$s.ser"
"Field","שדה"
"Field Mapping","מיפוי שדות"
"File","קובץ"
"File Information","מידע על קובץ"
"File name:","שם קובץ:"
"File size should be more than 0 bytes","גודל הקובץ צריך להיות מעל 0 bytes"
"Final Price","מחיר סופי"
"Finished items creation.","Finished items creation."
"Finished profile execution.","סיום ביצוע פרופיל."
"First Name","שם פרטי"
"First Name:","שם פרטי:"
"Firstname","שם פרטי"
"Fixed","תוקן"
"Flat Catalog Category rebuild error","Flat Catalog Category rebuild error"
"Flat Catalog Category was rebuilt successfully","Flat Catalog Category was rebuilt successfully"
"Flat Catalog Product rebuild error. Please try again later","Flat Catalog Product rebuild error. Please try again later"
"Flat Catalog Product was rebuilt successfully","Flat Catalog Product was rebuilt successfully"
"For category","לקטגוריה"
"For latest version visit: %s","לגרסה אחרונה בקר ב: %s"
"For product","למוצר"
"Forgot your password?","שכחת את הסיסמא?"
"Forgot your user name or password?","שכחת שם משתמש או סיסמא?"
"From","מ"
"Gb","Gb"
"General Information","מידע כללי"
"General Section","איזור - כללי"
"Get Image Base64","קבל Base64"
"Get help for this page","קבל עזרה לעמוד זה"
"Global Attribute","תכונה גלובלית"
"Global Record Search","חיפוש גלובלי לרשומה"
"Global Search","חיפוש כללי"
"Go Today","עבור להיום"
"Google Base","Google Base"
"Google Base Items"," פריטי Google Base"
"Grand Total","סה""כ כללי"
"Grid (default) / List","רשת (ברירת מחדל) / רשימה"
"Grid only","רשת בלבד"
"Group:","קבוצה:"
"Guest","אורח"
"HTTP (unsecure)","HTTP (ללא אבטחה)"
"HTTPS (SSL)","HTTPS (SSL)"
"Help Us Keep Magento Healthy - Report All Bugs","עזור לנו לשמור על בריאות מג'נטו - דווח על כל הבאגים"
"Home","ראשי"
"ID","קוד/ת.ז/זיהוי"
"ID Path","ID נתיב"
"IP Address","כתובת IP"
"Ignore","התעלם"
"Image cache was cleared successfully","Image cache was cleared successfully"
"Images","תמונות"
"Images (.gif, .jpg, .png)","תמונות (.gif, .jpg, .png)"
"Images Cache","זכרון תמונות"
"Import","ייבוא/ייבא"
"Import Service","ייבא שירות/שירות ייבוא"
"Import/Export","ייבוא/ייצוא"
"Import/Export Advanced","ייבוא/ייצוא מתקדם"
"Import/Export Profile","ייבוא/ייצוא פרופיל"
"Imported <strong>%s</strong> records","יובאו <strong>%s</strong> רשומות"
"In","ב/בפנים"
"In Database:","בבסיס הנתונים:"
"In File:","בקובץ:"
"Inactive","לא פעיל"
"Incl. Tax","כולל מס"
"Include","כולל"
"Incoming Message","הודעה נכנסת"
"Individual Item","פריט יחיד"
"Install","התקן"
"Install Package File","התקן קובץ (חבילה)"
"Installed As","הותקן בשם"
"Installed Extension Info","Installed Extension Info"
"Installed Version","גירסה מותקנת"
"Installing $pkg, please wait...","מתקין $pkg,אנא המתן..."
"Installing selected packages, please wait...","מתקין חבילות נבחרות, אנא המתן..."
"Instant Payment Notification (IPN)","Instant Payment Notification (IPN)"
"Interactive","אינטראקטיבי"
"Interface Locale: %s","ממשק  Locale: %s"
"Invalid Form Key. Please refresh the page.","מפתח Form לא תקין, רענן את הדף."
"Invalid Import Service Specified","שירות ייבוא לא תקני"
"Invalid POST data (please check post_max_size and upload_max_filesize settings in you php.ini file)","Invalid POST data (please check post_max_size and upload_max_filesize settings in you php.ini file)"
"Invalid Secret Key. Please refresh the page.","מפתח Secret לא תקין, רענן את הדף."
"Invalid URL","Invalid URL"
"Invalid Username or Password.","משתמש או סיסמא שגויים"
"Invalid directory: %s","תיקייה לא תקינה: %s"
"Invalid file: %s","קובץ לא תקין: %s"
"Invalid input data for %s => %s rate","מידע  %s לא תקין  => %s שיעור"
"Invalid input:","Invalid input:"
"Invalid parrent block for this block","Invalid parrent block for this block"
"Invalid section value","Invalid section value"
"Invalid store value","Invalid store value"
"Invalid website value","Invalid website value"
"Inventory Stock Status","סטטוס מלאי"
"Invoice #%s comment added","הערות הוספו לחשבונית #%s"
"Invoice #%s created","חשבונית #%s נוצרה"
"Invoice History","היסטוריית חשבונית"
"Invoice Totals","חשבונית - סה""כ-ים"
"Invoice and shipment was successfully created.","Invoice and shipment was successfully created."
"Invoice cancel error.","Invoice cancel error."
"Invoice capture error","Invoice capture error"
"Invoice void error","Invoice void error"
"Invoice was successfully canceled.","Invoice was successfully canceled."
"Invoice was successfully captured","Invoice was successfully captured"
"Invoice was successfully created.","Invoice was successfully created."
"Invoice was successfully voided","Invoice was successfully voided"
"Issue Number","מספר גיליון/מהדורה"
"Issuer: %s","מנפיק: %s"
"Items","פריטים"
"Items to merge","Items to merge"
"Kb","Kb"
"Last 24 hours","ב- 24 השעות האחרונות"
"Last 5 Orders","5 הזמנות אחרונות"
"Last 5 Search Terms","5 חיפושים אחרונים"
"Last 7 days","7 ימים אחרונים"
"Last Logged In (%s):","התחבר לאחרונה ב (%s):"
"Last Logged In:","התחבר לאחרונה:"
"Last Month","חודש אחרון"
"Last Name","שם משפחה"
"Last Name:","שם משפחה:"
"Lastname","שם משפחה"
"Latest Message:","הודעה אחרונה:"
"Layered Navigation Indices","מדדי Layered Navigation"
"Layered Navigation Indices was refreshed successfully","Layered Navigation Indices was refreshed successfully"
"Layered Navigation Indices were refreshed successfully","Layered Navigation Indices were refreshed successfully"
"Layered Navigation indexing queue cancelled","Layered Navigation indexing queue cancelled"
"Layered Navigation indexing queued","Layered Navigation indexing queued"
"Layered Navigation process queued to be killed","Layered Navigation process queued to be killed"
"Leave empty to use tax identifier","השאר ריק בכדי להשתמש במזהה מס"
"Level","רמה"
"License","רישיון"
"License URI","License URI"
"License:","רישיון:"
"Lifetime Sales","מכירות מכל הזמנים"
"Links","קישורים"
"List (default) / Grid","רשימה (ברירת מחדל) / גריד/רשת"
"List only","רשימה בלבד"
"Load Template","טען תבנית"
"Load default template","טען תבנית ברירת מחדל"
"Load local Package","Load local Package"
"Loading...","טוען..."
"Local Server","שרת מקומי"
"Local/Remote Server","שרת מקומי/מרוחק"
"Locale","מקומי/איזורי"
"Log Out","התנתק"
"Log in to Admin Panel","התחבר לממשק מנהל"
"Log into Magento Admin Page","התחבר לעמוד המנהל של מג'נטו"
"Logged in as %s","מחובר כ %s"
"Login","כניסה"
"MAJOR","גדול"
"MINOR","קטן"
"MS Excel XML","MS Excel XML"
"Magento Admin","מנהל מג'נטו"
"Magento Commerce - Administrative Panel","מסחר מג'נטו - פאנל ניהול"
"Magento Connect","Magento Connect"
"Magento Connect Manager","Magento Connect מנהל"
"Magento Logo","לוגו מג'נטו"
"Magento is a trademark of Irubin Consulting Inc. DBA Varien. Copyright &copy; %s Irubin Consulting Inc.","מג'נטו הוא סימן מסחרי של Irubin Consulting Inc. DBA Varien. כל הזכויות שמורות &copy; %s Irubin Consulting Inc."
"Magento ver. %s","מג'נטו גירסה %s"
"Magento&trade; is a trademark of Irubin Consulting Inc. DBA Varien.<br/>Copyright &copy; %s Irubin Consulting Inc.","Magento&trade; is a trademark of Irubin Consulting Inc. DBA Varien.<br/>Copyright &copy; %s Irubin Consulting Inc."
"Maintainers","Maintainers"
"Manage Currency Rates","ניהול שערי מטבעות"
"Manage Customers","ניהול קונים"
"Manage Installed Extensions","ניהול תוספות מותקנות"
"Manage Ratings","ניהול ביקורות"
"Manage Stores","ניהול חנויות"
"Manage osCommerce Orders","ניהול הזמנות osCommerce "
"Manage osCommerce Profiles","ניהול פרופילים של  osCommerce"
"Mapping Configuration","Mapping Configuration"
"Matched expression","Matched expression"
"Max","מקסימלי/מקסימום"
"Maximum","מקסימום"
"Mb","Mb"
"Media (.avi, .flv, .swf)","מדיה (.avi, .flv, .swf)"
"Merge Now","Merge Now"
"Messages Inbox","דואר נכנס"
"Min","מינימום"
"Minimum","מינימום"
"Module version conflict!","Module version conflict!"
"Month","חודש"
"Most Viewed Products","המוצרים הנצפים ביותר"
"Multiple Select","בחירה מרובה"
"My Account","חשבון שלי"
"N/A","לא זמין"
"NOTICE","הודעה"
"Name","שם"
"Name on Card","שם בעל הכרטיס"
"Name on the Card: %s","שם על כרטיס: %s"
"Name:","שם:"
"New Accounts","חשבונות חדשים"
"New Api Key","New Api Key"
"New Customers","לקוחות חדשים"
"New Email Template","תבנית אימייל חדשה"
"New Extension","הרחבה חדשה"
"New Item Type","סוג פריט חדש"
"New Password","סיסמא חדשה"
"New Profile","פרופיל חדש"
"New Store View","מבט חנות חדש"
"New System Template","תבנית מערכת חדשה"
"New Tag","תגית חדשה"
"New Template","תבנתי חדשה"
"New User","משתמש חדש"
"New Website","אתר חדש"
"New admin password","סיסמת מנהל חדשה"
"Next month (hold for menu)","חודש הבא (החזק לקבלת תפריט)"
"Next page","דף הבא"
"Next year (hold for menu)","שנה הבאה (החזק לקבלת תפריט)"
"No","לא"
"No (price without tax)","לא/ללא (מחיר ללא מס)"
"No Data Found","לא נמצאו נתונים"
"No Extensions Found","לא נמצאו תוספות"
"No Templates Found","לא נמצאה תבנית"
"No change","אין שינוי"
"No profile","ללא/ללא פרופיל"
"No profile loaded...","לא נטען אף פרופיל...."
"No records found for this period.","לא נמצאו רשומות לתקופה זו."
"No records found.","לא נמצאו רשומות."
"No search keywords.","אין מילות מפתח לחיפוש"
"No search modules registered","No search modules registered"
"None","ללא/כלום"
"Note:","הערה:"
"Notes","הערות"
"Notes:","הערות:"
"Number of Orders","כמות הזמנות"
"Number of Use","כמות שימוש"
"Number of Uses","כמות שימושים"
"Number of records:","מספר רשומות"
"Old rate:","שיעור ישן:"
"One of options row has error","One of options row has error"
"Only attributes with scope ""Global"", input type ""Dropdown"" and Use To Create Configurable Product ""Yes"" are available.","ניתן להשתמש רק באפשרויות עם טווח ""Global"" , ו ""Dropdown"" סוג קלט ו Use To Create Configurable Product ""Yes"". "
"Only mapped fields","רק שדות ממופים"
"Optional","אופציונלי"
"Options","אפשרויות"
"Order #%s","מס' הזמנה %s"
"Order #%s (%s)","הזמנה מס' %s (%s)"
"Order Totals","סיכום הזמנה"
"Order confirmation email not sent","Order confirmation email not sent"
"Order confirmation email sent","Order confirmation email sent"
"Order not longer exist","Order not longer exist"
"Order not longer exist.","Order not longer exist."
"Orders","הזמנות"
"Original Magento attribute names in first row:","שמות אפשרויות ראשונות ב Magento המקורי:"
"PEAR Configuration was successfully saved","PEAR Configuration was successfully saved"
"PEAR Console","PEAR Console"
"PEAR config","PEAR config"
"PHP Version","PHP Version"
"Package","חבילה"
"Package %s data was successfully loaded","נתוני החבילה %s הועלו בהצלחה"
"Package Extensions","תוספות חבילה"
"Package File Name","Package File Name"
"Package Info","מידע חבילה"
"Package Information","מידע חבילה"
"Packages","חבילות"
"Page","עמוד/דף"
"Parent Product Thumbnail","צלמית מוצר אב"
"Passive mode","מצב פאסיבי"
"Password","סיסמא"
"Password Confirmation","אישור סיסמא"
"Password:","סיסמא:"
"Path","נתיב"
"Path:","נתיב:"
"PayPal Email","PayPal Email"
"Payment Data Transfer (PDT)","Payment Data Transfer (PDT)"
"Payment method must be specified","חובה להגדיר שיטת תשלום"
"Pending Tags","תגים ממתינים"
"Pending installation...","התקנות בהמתנה..."
"Per Item","לפריט"
"Per Order","להזמנה"
"Percent","אחוז"
"Performed At","בוצע ב"
"Period","תקופה"
"Permanent (301)","Permanent (301)"
"Permissions","הרשאות"
"Personal Information","פרטים אישיים"
"Phone:","טלפון:"
"Please confirm site switching. All data that hasn't been saved will be lost.","אשר החלפת אתרים. כל המידע שלא נשמר יאבד."
"Please enter 6 or more characters.","יש להקליד 6 תווים או יותר."
"Please enter a number greater than 0 in this field.","בשדה זה יש להקליד מספר הגדול מ-0"
"Please enter a valid $ amount. For example $100.00.","בבקשה הכנס סכום תקין לדוגמא $100.00."
"Please enter a valid URL. For example http://www.example.com or www.example.com","אנא הקלד כתובת חוקית, לדוגמא: http://www.example.com or www.example.com"
"Please enter a valid URL. http:// is required","אנא הקלד כתובת תקנית. http:// נדרש"
"Please enter a valid credit card number.","יש להקליד מספר כרטיס אשראי חוקי."
"Please enter a valid date.","יש להקליד תאריך תקין."
