"Custom Value","ערך המכס"
"Customer","לקוח"
"Customer Group","קבוצת לקוח"
"Customer Name","שם לקוח"
"Customer's Current Activities","לקוח - פעולות נוכחיות"
"Date","תאריך"
"Date Shipped","תאריך שילוח"
"Date of Birth","Date of Birth"
"Default logo, will be used in PDF and HTML documents.<br />(jpeg, tiff, png)","לוגו ברירת מחדל למסמכי PDF ו- HTML.<br />(jpeg, tiff, png)"
"Delete","מחק/מחיקה"
"Description message","Description message"
"Discount","הנחה"
"Discount ","הנחה"
"Discount (%s)","הנחה (%s)"
"Discount :","הנחה :"
"Discount Amount","גובה/כמות הנחה"
"Discount%s","Discount%s"
"Display Order ID in Header","הצג קוד הזמנה בכותרת עליונה"
"Document","מסמך"
"Edit","ערוך"
"Edit Gift Messsage","Edit Gift Messsage"
"Edit Order #%s","ערוך הזמנה #%s"
"Email","מייל"
"Email Copy of Credit Memo","שלח העתק זכות במייל"
"Email Copy of Invoice","שלח העתק חשבונית (אימייל)"
"Email Copy of Shipment","שלח העתק שילוח (אימייל)"
"Email Order Confirmation","שלח אישור הזמנה (אימייל)"
"Enable","אפשר"
"Enabled","פעיל"
"Error to show in shopping cart","Error to show in shopping cart"
"Excl. Tax","לא כולל מס"
"From","מ"
"From Name","משם"
"From:","מ:"
"G.T. (Base)","G.T. (בסיס)"
"G.T. (Purchased)","G.T. (נרכש)"
"Get shipping methods and rates","קבל סוג שילוח ותעריפים"
"Gift","מתנה"
"Gift Certificate","שובר מתנה"
"Gift Message","ברכה"
"Gift Message for Entire Order","ברכה לכל ההזמנה"
"Gift Message for this Order","ברכה להזמנה זו"
"Grand Total","סה""כ כללי"
"Grand Total to be charged","סה""כ לחיוב"
"Grand Total:","סה""כ:"
"Guest","אורח"
"Hold","החזק/עצור/השהה"
"Hold action is not available","פעולת ההשהייה/עצירה לא זמינה"
"Hold order","השהה הזמנה"
"ID","קוד/ת.ז/זיהוי"
"If empty, the default description above will be used","If empty, the default description above will be used"
"If empty, the default error above will be used","If empty, the default error above will be used"
"Incl. Tax","כולל מס"
"Information","מידע"
"Invalid carrier specified.","צוין שליח לא תקין "
"Invalid item option format","Invalid item option format"
"Invalid qty to invoice item ""%s""","כמות לא תקינה לחיוב פריט ""%s"""
"Invalid qty to refund item ""%s""","כמות לא תקנה להחזר פריט ""%s"""
"Invalid qty to ship for item ""%s""","כמות לא תקינה למשלוח פריט ""%s"""
"Invalid renderer model","מודל renderer לא תקין"
"Invalid request for adding product to quote","Invalid request for adding product to quote"
"Invoice","חשבונית"
"Invoice #","# חשבונית"
"Invoice # ","# חשבונית"
"Invoice #%s","# חשבונית %s"
"Invoice Comment Email Sender","הערת חשבונית לאימייל שולח"
"Invoice Comment Email Template","הערת חשבונית לתבנית אימייל"
"Invoice Comment Email Template for Guest","תבנית דוא""ל הערת חשבונית עבור מבקרים"
"Invoice Comments","חשבונית - הערות"
"Invoice Date","תאריך חשבונית: %s"
"Invoice Email Sender","חשבונית - אימייל השולח"
"Invoice Email Template","חשבונית - תבנית אימייל"
"Invoice Email Template for Guest","Invoice Email Template for Guest"
"Invoice Update","עדכון חשבונית"
"Invoice Update for Guest","עדכון חשבונית אורח"
"Invoice and Packing Slip Design","עיצוב חשבונית ורשימת מארז"
"Invoice can not be canceled","Invoice can not be canceled"
"Invoice can not be captured","Invoice can not be captured"
"Invoice can not be void","Invoice can not be void"
"Invoice cancel problem","Invoice cancel problem"
"Invoice capture problem","Invoice capture problem"
"Invoice email not sent","חשבונית - אימייל לא נשלח"
"Invoice email sent","חשבונית - אימייל נשלח"
"Invoice void problem","בעיית חשבונית ריקה"
"Invoiced","נרשם בחשבונית"
"Invoices","חשבוניות"
"Item","פריט"
"Item Status","סטטוס פריט"
"Item object is not specified.","לא צוין אובייקט פריט"
"Item option with code %s already exist","Item option with code %s already exist"
"Item options declare error","Item options declare error"
"Item ordered qty","פריט - כמות מוזמנת"
"Item qty declare error","Item qty declare error"
"Items Invoiced","פריטים בחשבונית"
"Items Ordered","פריטים שהוזמנו"
"Items Refunded","פריטים שהוחזרו"
"Items Shipped","פריטים שנשלחו"
"Items options declare error.","Items options declare error."
"Items to Invoice","פריטים לחשבונית"
"Items to Refund","פריטים להחזר"
"Items to Ship","פריטים לשילוח"
"Last ordered items","פריטים אחרונים שהוזמנו"
"Link to the new order","קשר להזמנה חדשה"
"Link to the previous order","קשר להזמנה קודמת"
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","לוגו עבור מסמכי HTML בלבד. אם ריק, יבוצע שימוש בברירת מחדל.<br />(jpeg, gif, png)"
"Logo for HTML print view","Logo for HTML print view"
"Logo for PDF print-outs (200x50)","Logo for PDF print-outs (200x50)"
"Message","הודעה"
"Message:","הודעה:"
"Minimum amount","Minimum amount"
"Minimum order amount","Minimum order amount"
"Mixed","משולב/מעורבב"
"Move to Shopping Cart","העבר לעגלת הקניות"
"Move to Wishlist","עבור לרשימת החלומות"
"Multi-address description message","Multi-address description message"
"Multi-address error to show in shopping cart","Multi-address error to show in shopping cart"
"My Orders","ההזמנות שלי"
"My Orders - Details","הזמנות שלי - פרטים"
"Name","שם"
"New","חדש"
"New Credit Memo","תזכיר אשראי חדש"
"New Credit Memo for Guest","תזכיר אשראי חדש למבקר"
"New Invoice","חשבונית חדשה"
"New Invoice for Guest","חשבונית חדשה עבור המבקר"
"New Order","הזמנה חדשה"
"New Order Confirmation Email Sender","שולח דוא""ל אישור הזמנה חדשה"
"New Order Confirmation Template","תבנית אישור הזמנה חדשה"
"New Order Confirmation Template for Guest","תבנית אישור הזמנה חדשה עבור מבקרים"
"New Order RSS","RSS הזמנה חדשה"
"New Order for Guest","הזמנה חדשה עבור מבקר"
"New Shipment","שילוח/משלוח חדש"
"New Shipment for Guest","משלוח חדש עבור מבקר"
"New Status","סטטוס חדש"
"Newsletter Subscription","ניוזלטר - רישום"
"No Items","ללא פרטים"
"No Items To Refund","אין פריטים לביצוע החזר"
"No Payment Methods","אין/ללא שיטות תשלום"
"No detail for number ""%s""","אין פרטים אודות המספר ""%s"""
"No items","ללא פרטים"
"No ordered items","אין פריטים שהוזמנו"
"No shipping information available","אין פרטי משלוח זמינים"
"Not Capture","לא נלכד"
"Not Notified","לא צוין"
"Notified","הודעה הועברה"
"Notify Customer","התרע ללקוח"
"Number","מספר"
"On Hold","בהמתנה"
"Order","הזמנה"
"Order #","מס' הזמנה"
"Order # ","מס' הזמנה"
"Order # %s","הזמנה # %s"
"Order #%s","מס' הזמנה %s"
"Order #%s - %s","הזמנה מס' %s - <small><em>%s</em></small>"
"Order API","ממשק ניהול הזמנות"
"Order Comment","הערת הזמנה"
"Order Comment Email Sender","הערת שולח דוא""ל הזמנה"
"Order Comment Email Template","תבנית דוא""ל הערת הזמנה"
"Order Comment Email Template for Guest","תבנית דוא""ל של הזמנה ללקוח"
"Order Comments","הערות הזמנה"
"Order Credit Memos","הזמנה - החזרים"
"Order Currency:","מטבע הזמנה:"
"Order Date","תאריך הזמנה"
"Order Date (%s)","תאריך הזמנה (%s)"
"Order Date: ","תאריך הזמנה:"
"Order Date: %s","תאריך הזמנה: %s"
"Order Details","פרטי ההזמנה"
"Order Grand Total","הזמנה - סה""כ"
"Order History","היסטוריית הזמנה"
"Order Information","הזמנה - מידע"
"Order Invoices","חשבוניות הזמנה"
"Order Shipments","הזמנה - משלוחים"
"Order Status","סטטוס הזמנה"
"Order Subtotal","סך ביניים להזמנה"
"Order Subtotal:","הזמנה - סך ביניים:"
"Order Total","סה""כ להזמנה"
"Order Totals","סיכום הזמנה"
"Order Update","עידכון הזמנה"
"Order Update for Guest","עדכון הזמנה עבור לקוח"
"Order View","מבט הזמנה"
"Order invoice","חשבונית הזמנה"
"Order object is not specified.","לא צוין אובייקט הזמנה"
"Order saving error: %s","שמירת הזמנה, שגיאה: %s"
"Order shipments","הזמנה - משלוחים"
"Order was not cancelled.","הזמנה לא בוטלה"
"Order was not put on hold.","ההזמנה לא הועברה למצב המתנה."
"Order was not unholded.","ההזמנה לא הוצאה ממצב המתנה"
"Order was placed using %s","ההזמנה בוצעה באמצעות %s"
"Order was successfully cancelled.","ההזמנה בוטלה בהצלחה."
"Order was successfully put on hold.","ההזמנה עברה למצב המתנה בהצלחה."
"Order was successfully released from holding status.","Order was successfully released from holding status."
"Ordered","הוזמן"
"Orders","הזמנות"
"Original Price","מחיר מקורי"
"PDF Credit Memos","צור PDF להחזרים"
"PDF Invoices","צור PDF לחשבוניות"
"PDF Packingslips","צור PDF לרשימת מארז"
"PDF Print-outs"," תדפיס PDF"
"PDF object is not specified.","פריט PDF לא צוין."
"PDF page object is not specified.","לא צוין אובייקט דף PDF"
"Packingslip # ","רשימת אריזה #"
"Paid","שולם"
"Paid Amount","כמות ששולמה"
"Partial","חלקי"
"Payment Failed","תשלום נכשל"
"Payment Information","מידע על תשלום"
"Payment Method","שיטת התשלום"
"Payment Method:","שיטת תשלום:"
"Pending","בהמתנה"
"Pending PayPal","Pending PayPal"
"Pending Payment","תשלום בהמתנה"
"Placed from IP","מוקם מ IP"
"Please enter positive number in this field.","אנא , הכנס ערך כמותי חיובי לשדה זה"
"Please select a customer","בחר לקוח"
"Please select a store","בחר חנות"
"Please select products to add","בחר מוצרים להוספה"
"Price","מחיר"
"Print","הדפס"
"Print All","הדפס הכל"
"Print All Invoices","הדפסת כל החשבוניות"
"Print All Refunds","הדפס את כל ההחזרים"
"Print All Shipments","הדפס את כל המשלוחים"
"Print Credit Memos","הדפס החזרים"
"Print Invoice","הדפסת הזמנה"
"Print Invoices","הדפס חשבוניות"
"Print Order","הדפס המזנה"
"Print Order # %s","הדפס הזמנה # %s"
"Print Packingslips","הדפס רשימות מארז"
"Print Refund","הדפס החזר"
"Print Shipment","הדפס משלוח"
"Processing","מעבד"
"Processing data problem","בעיה בעיבוד הנתונים"
"Product","מוצר"
"Product Name","שם המוצר"
"Products","מוצרים"
"Products in Compare List","מוצרים ברשימת השוואה"
"Purchased From","נקנה מ"
"Purchased On","נקנה בתאריך/נקנה ב"
"Purchased from (store)","נקנה מ (חנות)"
"QTY","כמות"
"Qty","כמות"
"Qty Invoiced","כמות בחשבונית"
"Qty Ordered","כמות מוזמנת"
"Qty Shipped","כמות שמשלחה"
"Qty To Add","כמות להוספה"
"Qty to Invoice","כמות לחשבונית"
"Qty to Refund","כמות להחזר"
"Qty to Ship","כמות למשלוח"
"Recent Orders","הזמנות אחרונות"
"Recently Compared Products","מוצרים שהושוו לאחרונה"
"Recently Viewed","נצפו לאחרונה"
"Recently Viewed Products","מוצרים שנצפו לאחרונה"
"Refresh","רענן"
"Refund","החזר כספי"
"Refund #","החזר #"
"Refund #%s","החזר #%s"
"Refund Amount","גובה החזר"
"Refund Offline","החזר לא מקוון"
"Refund Shipping","החזר משלוח"
"Refund Totals","סה""כ החזרים"
"Refunded","הוחזר"
"Refunds","החזרים"
"Remove","הסר"
"Remove Coupon Code","הסר קוד קופון"
"Remove tracking number","הסר מספר מעקב"
"Reorder","הזמן מחדש"
"Retrieve invoice info","אחזר פרטי חשבונית"
"Retrieve invoice information","אחזר פרטי חשבונית"
"Retrieve list of invoices by filters","אחזר רשימת חשבוניות לפי מסננים"
"Retrieve list of orders by filters","אחזר רשימת הזמנות לפי מסננים"
"Retrieve list of shipments by filters","אחזר רשימת משלוחים לפי מסננים"
"Retrieve order information","אחזר פרטי הזמנה"
"Retrieve orders info","אחזר פרטי הזמנות"
"Retrieve shipment info","אחזר פרטי משלוח"
"Retrieve shipment information","אחזר פרטי משלוח"
"Return to Stock","חזור למלאי"
"Returned","הוחזר"
"Row Subtotal","סיכום ביניין של שורות"
"Row Total","סה""כ שורה"
"SHIP TO:","שלח אל:"
"SKU","מק""ט"
"SOLD TO:","נמכר ל:"
"Sales","מכירות"
"Sales Emails","דוא""ל מכירות"
"Sales Emails Section","אזור דוא""ל מכירות"
"Sales Section","איזור - מכירות"
"Same As Billing Address","זהה לכתובת חיוב התשלום"
"Save and Close Message","Save and Close Message"
"Save in address book","שמור בספר הכתובות"
"Select from existing customer addresses:","בחר מכתובות לקוח קיימות:"
"Send Credit Memo Comment Email Copy To","שלח דוא""ל עותק הערת תזכיר אשראי ל"
"Send Credit Memo Email Copy To","שלח דוא""ל עותק תזכיר אשראי ל"
"Send Invoice Comment Email Copy To","שלח עותק הערות חשבונית באימייל ל"
"Send Invoice Email Copy To","שלח עותק חשבונית באימייל ל"
"Send Order Comment Email Copy To","שלח עותק רות הזמנה באימייל ל"
"Send Order Email Copy Method","שלח דוא""ל עותק שיטת הזמנה"
"Send Order Email Copy To","שלח עותק הזמנה באימייל ל"
"Send Shipment Comment Email Copy To","שלח עותק הערות שילוח באימייל ל"
"Send Shipment Email Copy To","שלח עותק שילוח באימייל ל"
"Send Tracking Information","שלח מידע מעקב הזמנה"
"Ship","שלח"
"Ship to","משלוח ל-"
"Ship to First name","שלח אל - שם פרטי"
"Ship to Last name","שלח אל - שם משפחה"
"Ship to Name","שלח אל - שם"
"Shipment","משלוח"
"Shipment #","משלוח #"
"Shipment #%s","משלוח #%s"
"Shipment Comment Email Sender","דוא""ל הערות משלוח של שולח"
"Shipment Comment Email Template","דוא""ל תבנית הערות משלוח"
"Shipment Comment Email Template for Guest","דוא""ל תבנית הערות משלוח למבקר"
"Shipment Comments","הערות שילוח"
"Shipment Email Sender","משלוח - אימייל השולח"
"Shipment Email Template","משלוח - תבנית אימייל"
"Shipment Email Template for Guest","תבנית דוא""ל משלוח למבקר"
"Shipment Update","עדכון משלוח"
"Shipment Update for Guest","עדכון משלוח למבקר"
"Shipment email not sent","משלוח - הודעת דוא""ל לא נשלחה"
"Shipment email sent","משלוח - הודעת דוא""ל נשלחה"
"Shipments","משלוחים"
"Shipped","נשלח"
"Shipped By","נשלח ע""י"
"Shipping","משלוח"
"Shipping & Handling","טיפול ומשלוח"
"Shipping & Handling:","טיפול ומשלוח:"
"Shipping &amp; Handling","שילוח;טיפול"
"Shipping &amp; Handling Information","מידע על שילוח;טיפול"
"Shipping Address","כתובת למשלוח"
"Shipping Amount","כמות למשלוח"
"Shipping Information","מידע על משלוח"
"Shipping Method","שיטת שילוח"
"Shipping Method:","שיטת שילוח:"
"Shipping Refund","שילוח - החזר"
"Shipping and Tracking Information","פרטי שילוח ומעקב"
"Shopping Cart","סל קניות"
"Signed Up From","טופס הרשמה"
"Sku","מק""ט"
"Some items have quantities exceeding allowed quantities. Please select a lower quantity to checkout.","לחלק מהפריטים יש כמויות שחורגות מהגבול. אנא הורד כמויות כדי להמשיך לקופה/תשלום."
"Some of the products below don't have all the required options. Please remove them and add again with all the required options.","Some of the products below don't have all the required options. Please remove them and add again with all the required options."
"Sorry, no quotes are available for this order at this time.","אנו מתנצלים. בשלב זה אין הצעות מחיר להזמנה זו."
"Source object is not specified.","לא צוין מקור אובייקט"
"State/Province","מדינה/מחוז"
"Status","מצב"
"Store Credit","חנות - קרדיט"
"Submit Comment","אשר הערה"
"Submit Credit Memo","אשר תזכיר אשראי"
"Submit Invoice","אשר חשבונית"
"Submit Order","אשר הזמנה"
"Submit Shipment","אשר משלוח"
"Subscribe to Newsletter","הירשם לניוזלטר"
"Subscribe to Order Status","הרשם לתזכורות סטטוס הזמנה"
"Subtotal","סך ביניים"
"Subtotal after discount","Subtotal after discount"
"Subtotal:","סך ביניים:"
"TAX/VAT Number","TAX/VAT Number"
"Tax","מע""מ"
"Tax :","Tax :"
"Tax Amount","סכום מע""מ"
"Tax Percent","אחוז מס"
"Telephone","טלפון"
"The item %s (SKU %s) doesn't exist in the catalog anymore","The item %s (SKU %s) doesn't exist in the catalog anymore"
"There are no printable documents related to selected orders","אין מסמכים שניתנים להדפסה עבור ההזמנות שנבחרו"
"This message will be shown in shopping cart when subtotal after discount less than minimum amount","This message will be shown in shopping cart when subtotal after discount less than minimum amount"
"This order no longer exists.","הזמנה זו לא קיימת יותר."
"Tier Pricing","תמחור מדורג"
"Title","כותרת"
"To","עבור/ל/עד"
"To Name","עד לשם"
"To:","עבור/ל/עד:"
"Total %d product(s)","סה""כ %d מוצר(ים)"
"Total Due","סה""כ חוב"
"Total Paid","סה""כ שולם"
"Total Qty","סה""כ כמות"
"Total Refund","סה""כ החזר כספי"
"Total Refunded","סה""כ הוחזר"
"Total Shipping Charges","סה""כ חיובי משלוח"
"Total Tax","סה""כ מס"
"Total(ex)","Total(ex)"
"Total(inc)","Total(inc)"
"Track Order","איתור הזמנה"
"Track all shipment(s)","אתר משלוח/כל המשלוחים"
"Track all shipments","אתר אחרי כל המשלוחים"
"Track this shipment","אתר משלוח זה"
"Track your order","אתר את הזמנתך"
"Tracking","מעקב"
"Tracking Number","מספר איתור"
"Tracking Number(s)","מספר(י) איתור"
"Unhold","בטל השהייה"
"Unhold order","בטל השהיית הזמנה"
"Unknown State","מדינה לא ידועה"
"Unknown Status","סטאטוס לא ידוע"
"Update Changes","עדכן שינויים"
"Update Items and Qty's","עדכן פריטים וכמויות"
"Update Qty's","עדכן כמויות"
"Validate each address separately in multi-address checkout","Validate each address separately in multi-address checkout"
"View","הצג"
"View All","הצג הכל"
"View Order","הצג הזמנה"
"Void","ריק"
"Void invoice","חשבונית שפגה תוקף"
"Website","אתר"
"Wishlist","רשימת החלומות"
"You have placed no orders.","אין לך הזמנות עדיין"
"ZIP/Post Code","מיקוד/ת.ד."
"separate by "",""","מופרד ע""י "","""
"My Orders","My Orders"
