"Rotate CW","Otočiť doprava"
"Card Verification Number","Overovacie číslo karty (CCV)"
"Magento Admin","Ovládací panel Magento"
"Please, select visible in stores to this poll first","Označte najskôr v obchode anketu ako viditeľnú"
"Passive mode","Pasívny stav"
"Password (123123):","Password (123123):"
"PayPal Email","PayPal Email"
"Shipping origin","Pôvod dodania"
"Original Magento attribute names in first row:","Pôvodné mená atribútov Magento v prvom riadku:"
"PEAR Console","PEAR konzola"
"PEAR config","PEAR nastavenie"
"Period","Perióda"
"PHP Version","PHP verzia"
"Please confirm site switching. All data that hasn't been saved will be lost.","Please confirm site switching. All data that hasn't been saved will be lost."
"Please enter a valid value from list","Please enter a valid value from list"
"Please enter a valid value, ex: 10,20,30","Please enter a valid value, ex: 10,20,30"
"Please select a category","Please select a category"
"Please select a product","Please select a product"
"Please select a type","Please select a type"
"Please use in this field only ""a-z,0-9,_"".","Please use in this field only ""a-z,0-9,_""."
"Total of %d record(s) were successfully updated","Počet úspešne uložených záznamov: %d"
"Total of %d record(s) were successfully deleted","Počet úspešne zmazaných záznamov: %d"
"Total %d records found","Počet nájdených záznamov: %d"
"Number of Orders","Počet objednávok"
"Number of Uses","Počet použití"
"Request Path","Požadovaná cesta"
"Maintainers","Podpora"
"All Store Views","Pohľad na všetky obchody"
"Items","Položky"
"Help Us Keep Magento Healthy - Report All Bugs","Pomôžte nám udržať Magento bez chýb - Nahláste všetky chyby"
"Description","Popis"
"Description:","Popis:"
"Sort Order","Poradie objednávok"
"Provided Files","Poskytnuté súbory"
"2YTD","Posledné 2 roky"
"Recent Orders","Posledné objednávky"
"Last Month","Posledný mesiac"
"YTD","Posledný rok"
"Last 24 hours","Posledných 24 hodin"
"Last 7 days","Posledných sedem dní"
"Password Confirmation","Potvrdenie hesla"
"Order confirmation email sent","Potvrdzujúci e-mail k objednávke bol odoslaný"
"Order confirmation email not sent","Potvrdzujúci e-mail k objednávke nebol odoslaný"
"Use default","Použiť predvolené"
"Use Default Value","Použiť predvolenú hodnotu"
"Use website","Použiť webstránky"
"Please use numbers only in this field. please avoid spaces or other characters such as dots or commas.","Použite prosím iba číslice. Medzery a ostatné znaky nahraďte bodkou alebo čiarkou."
"Please use only letters (a-z) or numbers (0-9) only in this field. No spaces or other characters are allowed.","Použite prosím iba písmená (a-z), alebo číslice (0-9). Medzery a ostatné znaky nie sú povolené."
"Please use letters only (a-z) in this field.","Použite prosím iba písmená (a-z)."
"Please use this date format: dd/mm/yyyy. For example 17/03/2006 for the 17th of March, 2006.","Použite prosím nasledovný formát pre dátum: DD/MM/RRRR. Napríklad 17/03/2008 pre 17.marec 2008."
"Please use only letters (a-z) or numbers (0-9) or spaces and # only in this field.","Použite prosím v tomto poli iba písmená (a-z) alebo číslice (0-9) alebo medzery a #."
"Coupons","Poukážky"
"Required","Povinné"
"Enable","Povoliť"
"Position of Watermark for %s","Pozícia vodoznaku-u pre %s"
"Notes","Poznámky"
"Notes:","Poznámky:"
"Resource Access","Prístup k zdrojom"
"Access Denied.","Prístup odmietnutý."
"No records found for this period.","Pre toto obdobie neboli nájdené žiadne záznamy."
"Upgrading $pkg, please wait...","Prebieha aktualizácia $pkg, čakajte prosím..."
"Upgrading all packages, please wait...","Prebieha aktualizácia všetkých balíčkov, čakajte prosím..."
"Upgrading all available packages, please wait...","Prebieha aktualizácia všetkých dostupných balíčkov, čakajte prosím..."
"Upgrading selected packages, please wait...","Prebieha aktualizácia vybraných balíčkov, čakajte prosím..."
"Uninstalling $pkg, please wait...","Prebieha odinštalovanie $pkg, čakajte prosím..."
"Uninstalling selected packages, please wait...","Prebieha odinštalovanie vybraných balíčkov, čakajte prosím..."
"Downloading and installing $pkg, please wait...","Prebieha prevzatie a inštalácia $pkg, čakajte prosím..."
"Browse Available Extensions","Prechádzať dostupné rozšírenia"
"Browse Available Remote Extensions","Prechádzať dostupné vzdialené rozšírenia"
"Browse Files...","Prechádzať súbory..."
"Previous page","Predchádzajúca strana"
"Subject","Predmet"
"Template Subject","Predmet šablóny"
"Default (Admin) Values","Predvolené (Admin) hodnoty"
"Default Values","Predvolené hodnoty"
"Default Config","Predvolené nastavenie"
"Default scope","Predvolený rozsah"
"Preferred state","Preferované určenie"
"Wishlist Report","Prehľad Zoznamu prianí"
"Reports","Prehľady"
"Sales Report","Prehľady predajov"
"Data transfer:","Prenos dát:"
"Payment Data Transfer (PDT)","Prenos platobných dát (PDT)"
"Sorry, this feature is coming soon...","Prepáčte, túto funkciu pripravujeme..."
"Switch/Solo Only","Prepínač/iba samostatný"
"Switch/Solo card issue number: %s","Prepínač/Samostatné číslo karty: %s"
"Switch/Solo card start Date: %s/%s","Prepínač/Samostatný počiatočný dátum: %s/%s"
"Toggle Editor","Prepnúť editor"
"Redirect","Presmerovanie"
"Convert to Plain Text","Previesť na jednoduchý text"
"Download and Install","Prevziať a inštalovať"
"Download Remote File","Prevziať vzdialený súbor"
"Add New User","Pridať nového užívateľa"
"Add New Template","Pridať novú šablónu"
"Add new Role","Pridať novú funkciu"
"Add New Role","Pridať novú funkciu"
"Add New Image","Pridať nový obrázok"
"Add New Urlrewrite","Pridať nový prepis URL"
"Add New Profile","Pridať nový profil"
"Add Field Mapping","Pridajte pole mapovania"
"Please, add a few answers to this poll first","Pridajte prosím najskôr odpovede pre túto anketu"
"Average Orders","Priemerná cena objednávky"
"Average Order Amount","Priemerná hodnota objednávky"
"Lastname","Priezvisko"
"Last Name","Priezvisko"
"Last Name:","Priezvisko:"
"Logged in as %s","Prihlásený ako %s"
"Log in to Admin Panel","Prihlásenie do ovládacieho panelu"
"Log into Magento Admin Page","Prihlásenie do ovládacieho panelu Magento"
"Login","Prihlásiť"
"Preparing to change $pkg, please wait...","Pripravuje sa zmena $pkg, čakajte prosím..."
"Assigned","Priradený"
"Issue Number","Problém číslo"
"Product Categories","Product Categories"
"Product","Produkt"
"Products","Produkty"
"Profile was successfully saved","Profil bol úspešne uložený"
"Profile was deleted","Profil bol zmazaný"
"Profile Action","Profile Action"
"Profiles","Profily"
"Promo","Propagácia"
"Promotions","Propagácie"
"Zip/Postal Code","PSČ"
"Zip/Postal Code:","PSČ:"
"Ratings","Ratings"
"Advanced Profiles","Rozšírený profil"
"Extensions","Rozšírenia"
"Extension","Rozšírenie"
"Interface Locale: %s","Rozhranie v jazyku: %s"
"Size for %s","Rozmer pre %s"
"store(%s) scope","rozsah obchodu (%s)"
"website(%s) scope","rozsah webových stránok (%s)"
"Run","Run"
"Rates","Sadzby"
"Save Sitemap","Save Sitemap"
"Save Url","Save Url"
"Summary","Súčet"
"Summary:","Súčet:"
"Watermark File for %s","Súbor vozonaku pre %s"
"Backup record was deleted","Súbor zálohy bol zmazaný"
"Invoice Totals","Súhrn faktúr"
"Order Totals","Súhrn objednávok"
"Aggregate Order","Súhrnná objednávka"
"Block Information","Súhrnné informácie"
"FTP Host[:Port]","Server FTP [:Port]"
"Show reviews","Show reviews"
"Stock notification was saved successfully","Skladová notofikácia bola úspešne uložená"
"Finished profile execution.","Skončené prevedenie profilu."
"Group:","Skupina:"
"Track this shipment","Sledovať zásielku"
"Tracking number %s for %s assigned","Sledovacie číslo %s pre %s bolo priradené"
"Import Service","Služba import"
"Profile Direction","Smer profilu"
"Direction:","Smer:"
"Some of the ordered items don't exist in the catalog anymore and will be removed if you try to edit the order.","Some of the ordered items don't exist in the catalog anymore and will be removed if you try to edit the order."
"Back","Späť"
"Back to local packages","Späť na lokálne balíčky"
"Back to Login","Späť na prihlásenie"
"Starting profile execution, please wait...","Spúšťa sa profil, čakajte prosím..."
"Processed <strong>%s%% %s/%d</strong> records","Spracované <strong>%s%% %s/%d</strong> záznamy"
"Poll Manager","Správa ankiet"
"Manage Installed Extensions","Správa instalovaných rozšírení"
"Manage Currency Rates","Správa menových kurzov"
"Manage Stores","Správa obchodov"
"Manage Customers","Správa zákazníkov"
"Profile Wizard","Sprievodca profilom"
"Running:","Spustené:"
"Run Profile","Spustiť profil"
"Run Profile In Popup","Spustiť profil v novom okne"
"Run Profile Inside This Window","Spustiť profil v tomto okne"
"Run in popup","Spustiť v novom okne"
"SSL Error: Invalid or self-signed certificate","SSL Error: Invalid or self-signed certificate"
"Stability","Stabilita"
"API Stability","Stabilita API"
"Release Stability","Stabilita vydania"
"Old rate:","Stará sazba:"
"Status","Stav"
"Account status","Stav účtu"
"Status:","Stav:"
"Store Views","Store Views"
"Stores","Stores"
"Page","Strana"
"Dashboard","Sumár"
"Switch/Solo/Maestro(UK Domestic) card issue number: %s","Switch/Solo/Maestro(UK Domestic) card issue number: %s"
"Switch/Solo/Maestro(UK Domestic) card start Date: %s/%s","Switch/Solo/Maestro(UK Domestic) card start Date: %s/%s"
"Switch/Solo/Maestro(UK Domestic) Only","Switch/Solo/Maestro(UK Domestic) Only"
"System","Systém"
"Grid (default) / List","Tabuľka (predvolená) / Zoznam"
"This is a required field.","Táto položka je povinná."
"This attribute shares the same value in all the stores","Táto vlastnosť zdieľa rovnakú hodnotu vo všetkých obchodoch"
"This tab contains invalid data. Please solve the problem before saving.","Táto záložka obsahuje chybné údaje. Odstráňte ich prosím pred uložením."
"Tb","Tb"
"Phone:","Telefón:"
"This account is","Tento účet je"
"The new password have sent to your email address. Please check your email and click back to login.","The new password have sent to your email address. Please check your email and click back to login."
"This attribute set don't have attributes which we can use for configurable product","This attribute set don't have attributes which we can use for configurable product"
"Home","Titulka"
"Track order","Track order"
"Transactional Emails","Transakčné e-maily"
"Revenue","Tržba"
"Type","Typ"
"Address Type:","Typ adresy:"
"Template Type","Typ šablóny"
"Entity Type","Typ celku"
"Entity type:","Typ celku:"
"Credit Card Type","Typ platobnej karty"
"Credit Card Type: %s","Typ platobnej karty: %s"
"Type:","Typ:"
"User","Užívateľ"
"User was successfully saved","Užívateľ bol úspešne uložený"
"User was successfully deleted","Užívateľ bol úspešne zmazaný"
"User with the same User Name or Email aleady exists","Užívateľ s rovnakým menom alebo e-mailom už existuje"
"Unable to find a user to delete","Užívateľ určený na zmazanie nebol nájdený."
"Role Users","Užívateľské funkcie"
"User name","Užívateľské meno"
"User Name","Užívateľské meno"
"User Name:","Užívateľské meno:"
"Custom","Užívateľský"
"Users","Užívatelia"
"Please make sure that all global admin search modules are installed and activated.","Uistite sa prosím, že globálny administrátorský vyhľadávací modul je nainštalovaný a aktivovaný."
"Please make sure your passwords match.","Uistite sa prosím, že heslá súhlasia."
"Please make sure that your changes were saved before running the profile.","Uistite sa prosím, že Vaše zmeny boli uložené pred spustením profilu."
"Save","Uložiť"
"Save and Continue Editing","Uložiť a pokračovať v úpravách"
"Save And Continue Edit","Uložiť a pokračovať v úpravách"
"Save Template","Uložiť šablónu"
