"Multi-address error to show in shopping cart","Multi-address error to show in shopping cart"
"My Orders","Mina beställningar"
"My Orders - Details","Mina beställningar - detaljer"
"Name","Namn"
"New","Ny"
"New Credit Memo","Ny kreditfaktura"
"New Credit Memo for Guest","Ny kreditfaktura för gäst"
"New Invoice","Ny faktura"
"New Invoice for Guest","Ny faktura för gäst"
"New Order","Ny beställning"
"New Order Confirmation Email Sender","E-postanvändare för bekräftelse av ny beställning"
"New Order Confirmation Template","Mall för bekräftelse av ny beställning"
"New Order Confirmation Template for Guest","Mall för bekräftelse av ny beställning för gäst"
"New Order RSS","RSS-kanal för nya beställningar"
"New Order for Guest","Ny beställning för gäst"
"New Shipment","Ny leverans"
"New Shipment for Guest","Ny följesedel för gäst"
"New Status","Ny status"
"Newsletter Subscription","Prenumeration på nyhetsbrev"
"No Items","Inga produkter"
"No Items To Refund","No Items To Refund"
"No Payment Methods","Inga betalningssätt"
"No detail for number ""%s""","Inga detaljer för number ""%s"""
"No items","Inga produkter"
"No ordered items","Inga beställda produkter"
"No shipping information available","Ingen leveransinformation tillgänglig"
"Not Capture","Debitera inte"
"Not Notified","Inte meddelad"
"Notified","Meddelad"
"Notify Customer","Avisera kund via e-post"
"Number","Försändelsens id"
"On Hold","Parkerad/Pausad"
"Order","Beställning"
"Order #","Beställningsnr."
"Order # ","Beställningsnr"
"Order # %s","Beställning #%s"
"Order #%s","Beställning #%s"
"Order #%s - %s","Beställning #%s - %s"
"Order API","Order API"
"Order Comment","Kommentar för beställning"
"Order Comment Email Sender","E-postavsändare av kommentar för beställning"
"Order Comment Email Template","E-postmall för kommentar för beställning"
"Order Comment Email Template for Guest","E-postmall för kommentar till beställning till gäst"
"Order Comments","Kommentarer för beställning"
"Order Credit Memos","Order Credit Memos"
"Order Currency:","Valuta för beställning:"
"Order Date","Datum för beställning"
"Order Date (%s)","Order Date (%s)"
"Order Date: ","Datum för beställning:"
"Order Date: %s","Datum för beställning: %s"
"Order Details","Detaljer för beställning"
"Order Grand Total","Totalsumma för beställning"
"Order History","Historik för beställning"
"Order Information","Information om beställning"
"Order Invoices","Order Invoices"
"Order Shipments","Order Shipments"
"Order Status","Status för beställning"
"Order Subtotal","Mellansumma för beställning"
"Order Subtotal:","Mellansumma för beställning:"
"Order Total","Totalsumma för beställning"
"Order Totals","Totalsumma för beställning"
"Order Update","Uppdatering av beställning"
"Order Update for Guest","Uppdatering av beställning till gäst"
"Order View","Beställning"
"Order invoice","Order invoice"
"Order object is not specified.","Order object is not specified."
"Order saving error: %s","Ett fel uppstod när beställningen skulle sparas: %s"
"Order shipments","Order shipments"
"Order was not cancelled.","Beställningen har inte avbokats."
"Order was not put on hold.","Beställningen har inte lagts undan."
"Order was not unholded.","Beställningen är fortfarande undanlagd."
"Order was placed using %s","%s användes för att lägga beställningen"
"Order was successfully cancelled.","Beställningen har tagits bort."
"Order was successfully put on hold.","Beställningen har lagts undan."
"Order was successfully released from holding status.","Status för beställningen har ändrats."
"Ordered","Beställt"
"Orders","Beställningar"
"Original Price","Ordinarie pris"
"PDF Credit Memos","Kreditfakturor i PDF-format"
"PDF Invoices","Fakturor i PDF-format"
"PDF Packingslips","Fraktsedlar i PDF-format"
"PDF Print-outs","PDF Print-outs"
"PDF object is not specified.","PDF object is not specified."
"PDF page object is not specified.","PDF page object is not specified."
"Packingslip # ","Följesedel"
"Paid","Betald"
"Paid Amount","Betald summa"
"Partial","Delvis"
"Payment Failed","Betalning misslyckades"
"Payment Information","Information om betalning"
"Payment Method","Betalningssätt"
"Payment Method:","Betalningssätt:"
"Pending","Väntar på granskning"
"Pending PayPal","Inväntar PayPal"
"Pending Payment","Inväntar betalning"
"Placed from IP","Placerad från IP"
"Please enter positive number in this field.","Please enter positive number in this field."
"Please select a customer","Vänligen välj en kund"
"Please select a store","Vänligen välj en butik"
"Please select products to add","Vänligen välj produkter att lägga till"
"Price","Pris"
"Print","Skriv ut"
"Print All","Skriv ut alla"
"Print All Invoices","Skriv ut alla fakturor"
"Print All Refunds","Skriv ut alla återköp"
"Print All Shipments","Skriv ut alla leveranser"
"Print Credit Memos","Skriv ut fakturor"
"Print Invoice","Skriv ut faktura"
"Print Invoices","Skriv ut fakturor"
"Print Order","Skriv ut beställning"
"Print Order # %s","Skriv ut beställning #%s"
"Print Packingslips","Skriv ut fraktsedlar"
"Print Refund","Skriv ut återköp"
"Print Shipment","Skriv ut följesedel"
"Processing","Behandlas"
"Processing data problem","Ett fel uppstod när datan skulle behandlas"
"Product","Produkt"
"Product Name","Produktnamn"
"Products","Produkter"
"Products in Compare List","Produkter i jämförelselistan"
"Purchased From","Köptes från"
"Purchased On","Köpdatum"
"Purchased from (store)","Köptes från (butik)"
"QTY","Antal"
"Qty","Antal"
"Qty Invoiced","Fakturerat antal"
"Qty Ordered","Antal beställda"
"Qty Shipped","Levererat antal"
"Qty To Add","Antal att lägga till"
"Qty to Invoice","Antal att fakturera"
"Qty to Refund","Qty to Refund"
"Qty to Ship","Qty to Ship"
"Recent Orders","Nyligen lagda beställningar"
"Recently Compared Products","Nyligen jämförda produkter"
"Recently Viewed","Nyligen visade"
"Recently Viewed Products","Nyligen visade produkter"
"Refresh","Uppdatera"
"Refund","Återköp"
"Refund #","Återköp #"
"Refund #%s","Återköp #%s"
"Refund Amount","Återköpsbelopp"
"Refund Offline","Återköp nedkopplat"
"Refund Shipping","Refund Shipping"
"Refund Totals","Refund Totals"
"Refunded","Återköpta"
"Refunds","Återköp"
"Remove","Ta bort"
"Remove Coupon Code","Ta bort kupongkod"
"Remove tracking number","Remove tracking number"
"Reorder","Ändra beställning"
"Retrieve invoice info","Retrieve invoice info"
"Retrieve invoice information","Retrieve invoice information"
"Retrieve list of invoices by filters","Retrieve list of invoices by filters"
"Retrieve list of orders by filters","Retrieve list of orders by filters"
"Retrieve list of shipments by filters","Retrieve list of shipments by filters"
"Retrieve order information","Retrieve order information"
"Retrieve orders info","Retrieve orders info"
"Retrieve shipment info","Retrieve shipment info"
"Retrieve shipment information","Retrieve shipment information"
"Return to Stock","Återför till lager"
"Returned","Återsända"
"Row Subtotal","Radtotal"
"Row Total","Totalt för rad"
"SHIP TO:","Leveransadress"
"SKU","Art. nr."
"SOLD TO:","Köpare"
"Sales","Försäljning"
"Sales Emails","Försäljning e-post"
"Sales Emails Section","Sales Emails Section"
"Sales Section","Sales Section"
"Same As Billing Address","Samma som fakturaadress"
"Save and Close Message","Spara och stäng meddelande"
"Save in address book","Spara i adressboken"
"Select from existing customer addresses:","Välj från befintliga kundadresser:"
"Send Credit Memo Comment Email Copy To","Skicka kopia av e-post för kreditfakturakommentar till"
"Send Credit Memo Email Copy To","Skicka kopia av e-post för kreditfaktura till"
"Send Invoice Comment Email Copy To","Skicka kopia av e-post för fakturakommentar till"
"Send Invoice Email Copy To","Skicka fakturakopia med e-post till"
"Send Order Comment Email Copy To","Skicka kopia av e-post för beställningskommentar till"
"Send Order Email Copy Method","Send Order Email Copy Method"
"Send Order Email Copy To","Skicka orderbekräftelse via e-post till"
"Send Shipment Comment Email Copy To","Skicka leveranskommentar via e-post till"
"Send Shipment Email Copy To","Skicka leveransbekräftelse kopia till"
"Send Tracking Information","Skicka spårningsinformation"
"Ship","Leverera"
"Ship to","Skickas till"
"Ship to First name","Förnamn för leveransadress"
"Ship to Last name","Efternamn för leveransadress"
"Ship to Name","Leverans till"
"Shipment","Frakt"
"Shipment #","Försändelsenr."
"Shipment #%s","Leverans #%s"
"Shipment Comment Email Sender","Avsändare av e-post för leveranskommentar"
"Shipment Comment Email Template","E-postmall för leveranskommentar"
"Shipment Comment Email Template for Guest","E-postmall för kommentar till följesedel till gäst"
"Shipment Comments","Leveranskommentarer"
"Shipment Email Sender","Avsändare av e-post för leverans"
"Shipment Email Template","E-postmall för leverans"
"Shipment Email Template for Guest","E-postmall för följesedel till gäst"
"Shipment Update","Uppdatering av följesedel"
"Shipment Update for Guest","Uppdatering av följesedel till gäst"
"Shipment email not sent","E-post om leverans har inte skickats"
"Shipment email sent","E-post om leverans har skickats"
"Shipments","Leveranser"
"Shipped","Levererat"
"Shipped By","Levererat av"
"Shipping","Frakt"
"Shipping & Handling","Leverans"
"Shipping & Handling:","Leverans"
"Shipping &amp; Handling","Fraktavgift"
"Shipping &amp; Handling Information","Information om frakt"
"Shipping Address","Leveransadress"
"Shipping Amount","Fraktkostnad"
"Shipping Information","Leveransinformation"
"Shipping Method","Leveranssätt"
"Shipping Method:","Leveranssätt:"
"Shipping Refund","Återbetalning av Fraktkostnad"
"Shipping and Tracking Information","Shipping and Tracking Information"
"Shopping Cart","Varukorg"
"Signed Up From","Skrev upp sig från"
"Sku","Artikelnummer"
"Some items have quantities exceeding allowed quantities. Please select a lower quantity to checkout.","Vissa artiklar har beställts i antal som överstiger tillåtna mängder. Vänligen beställ färre av dessa för att kunna gå till kassan."
"Some of the products below don't have all the required options. Please remove them and add again with all the required options.","Some of the products below don't have all the required options. Please remove them and add again with all the required options."
"Sorry, no quotes are available for this order at this time.","Tyvärr, för närvarande finns inga offerter tillgängliga för denna beställning."
"Source object is not specified.","Source object is not specified."
"State/Province","Region"
"Status","Status"
"Store Credit","Butikskredit"
"Submit Comment","Skapa kommentar"
"Submit Credit Memo","Skapa kreditfaktura"
"Submit Invoice","Skicka faktura"
"Submit Order","Skapa beställning"
"Submit Shipment","Skapa leverans"
"Subscribe to Newsletter","Prenumerera på nyhetsbrev"
"Subscribe to Order Status","Prenumerera på beställningsstatus"
"Subtotal","Delsumma"
"Subtotal after discount","Delsumma efter rabatt"
"Subtotal:","Delsumma:"
"TAX/VAT Number","Momsregistreringsnummer"
"Tax","Moms"
"Tax :","Moms:"
"Tax Amount","Moms"
"Tax Percent","Tax Percent"
"Telephone","Telefon"
"The item %s (SKU %s) doesn't exist in the catalog anymore","Artikeln %s (artikelnummer %s) finns inte längre i katalogen"
"There are no printable documents related to selected orders","Den valda beställningen har inga dokument som är utskrivbara."
"This message will be shown in shopping cart when subtotal after discount less than minimum amount","This message will be shown in shopping cart when subtotal after discount less than minimum amount"
"This order no longer exists.","Denna beställning finns inte längre."
"Tier Pricing","Tier Pricing"
"Title","Titel"
"To","Till"
"To Name","Mottagarnamn"
"To:","Till:"
"Total %d product(s)","Total %d product(s)"
"Total Due","Totalsumma"
"Total Paid","Totalt betalt"
"Total Qty","Totalt antal"
"Total Refund","Totalt återbetalt"
"Total Refunded","Totalt återbetalt"
"Total Shipping Charges","Total Shipping Charges"
"Total Tax","Total Tax"
"Total(ex)","Totalt"
"Total(inc)","Totalt"
"Track Order","Spåra beställning"
"Track all shipment(s)","Spåra alla leveranser"
"Track all shipments","Spåra alla leveranser"
"Track this shipment","Spåra denna leverans"
"Track your order","Spåra din beställning"
"Tracking","Tracking"
"Tracking Number","Spårningsnummer"
"Tracking Number(s)","Spårningsnummer"
"Unhold","Återta"
"Unhold order","Återta beställning"
"Unknown State","Okänd region"
"Unknown Status","Okänt status"
"Update Changes","Uppdatera ändringar"
"Update Items and Qty's","Uppdatera produkter och antal"
"Update Qty's","Uppdatera antal"
"Validate each address separately in multi-address checkout","Validate each address separately in multi-address checkout"
"View","Visa"
"View All","Visa alla"
"View Order","Visa beställning"
"Void","Anullerad"
"Void invoice","Void invoice"
"Website","Webbplats"
"Wishlist","Önskelista"
"You have placed no orders.","Du har inte lagt några beställningar."
"ZIP/Post Code","Postadress"
"separate by "",""","separera med "","" (komma)"
"My Orders","My Orders"
