"Invalid UPS CGI code type: %s","Ogiltig UPS CGI-kod för typen: %s"
"Invalid USPS XML code for type %s: %s","Ogiltig USPS XML-kod för typen %s: %s"
"Invalid USPS XML code type: %s","Ogiltig USPS XML-kod för typen: %s"
"Kilograms","Kilograms"
"Large","Stor"
"Letter","Brev"
"Library","Bibliotek"
"Machinable","Maskinhanteringsbar"
"Maximum Package Weight (Please consult your shipping carrier for maximum supported shipping weight)","Maximal paketvikt (vänligen kontakta din speditör för att få reda på maxvikten för försändelser)"
"Media Mail","Media Mail"
"Minimum order amount for free shipping","Minsta beställningssumma för fraktfritt"
"Next Afternoon","Nästa dag"
"Next Day Air","Next Day Air"
"Next Day Air Early AM","Next Day Air Early AM"
"Next Day Air Early AM Letter","Next Day Air Early AM Letter"
"Next Day Air Intra (Puerto Rico)","Next Day Air Intra (Puerto Rico)"
"Next Day Air Letter","Next Day Air Letter"
"Next Day Air Saver","Next Day Air Saver"
"Next Day Air Saver Letter","Next Day Air Saver Letter"
"No","Nej"
"Non-rectangular","Icke-rektangulärt"
"Order","Beställning"
"Origin of the shipment","Försändelsens ursprung"
"Oversize","Bred last"
"Package","Paket"
"Package Description","Beskrivning av paket"
"Packaging","Paketering"
"Parcel","Paket"
"Parcel Post","Paketpost"
"Password","Lösenord"
"Pickup method","Avhämtningsmetod"
"Please enter the package weight","Vänligen skriv in paketvikten"
"Please make sure to use only digits here. No dashes are allowed.","Please make sure to use only digits here. No dashes are allowed."
"Pounds","Pounds"
"Priority Mail","Priority Mail"
"Priority Overnight","Priority Overnight"
"Receiver","Mottagare"
"Rectangular","Rektangulärt"
"Regular","Vanligt"
"Regular Pickup","Vanlig avhämtning"
"Request Courier","Begär avhämtning"
"Residential","Residential"
"Residential Delivery","Residential Delivery"
"Response is in the wrong format","Svaret är i fel format"
"Round","Round"
"Second Day Service","Second Day Service"
"Sender","Avsändare"
"Ship to Specific countries","Leverera till specifika länder"
"Ship to applicable countries","Leverera till godkända länder"
"Shipment Contains Hazardous Materials","Shipment Contains Hazardous Materials"
"Shipment Dutiable","Leverans förtullbar"
"Shipment Duty Payment Type","Betalningssätt för tullavgift"
"Shipment is not available.","Frakt är inte tillgängligt."
"Shipment picked up","Leverans har hämtats"
"Shipment type","Leveranstyp"
"Shipper Number","Shipper Number"
"Shipping key","Leveransnyckel"
"Shipping key (International)","Leveransnyckel (internationellt)"
"Show method if not applicable","Visa metod om inte valbart"
"Size","Storlek"
"Sort order","Sortering"
"Standard Overnight","Standard Overnight"
"Station","Station"
"Subtotal","Subtotal"
"Subtotal With Discount","Subtotal With Discount"
"There is no available method for selected shipping address.","Det finns ingen leveranssätt för vald adress."
"Third Party","Tredjepart"
"Title","Titel"
"To lower","To lower"
"To upper","To upper"
"Tracking XML URL","URL för spårning-XML"
"UPS","UPS"
"UPS Expedited","UPS Expedited"
"UPS Express","UPS Express"
"UPS Express Box","UPS Express Box"
"UPS Express Early A.M.","UPS Express Early A.M."
"UPS Express Plus","UPS Express Plus"
"UPS Ground","UPS Ground"
"UPS Letter Envelope","UPS Letter Envelope"
"UPS Next Day Air","UPS Next Day Air"
"UPS Next Day Air Early A.M.","UPS Next Day Air Early A.M."
"UPS Next Day Air Saver","UPS Next Day Air Saver"
"UPS Saver","UPS Saver"
"UPS Second Day Air","UPS Second Day Air"
"UPS Second Day Air A.M.","UPS Second Day Air A.M."
"UPS Standard","UPS Standard"
"UPS Three-Day Select","UPS Three-Day Select"
"UPS Today Dedicated Courrier","UPS Today Dedicated Courrier"
"UPS Today Express","UPS Today Express"
"UPS Today Express Saver","UPS Today Express Saver"
"UPS Today Intercity","UPS Today Intercity"
"UPS Today Standard","UPS Today Standard"
"UPS Tube","UPS Tube"
"UPS Worldwide 10 kilo","UPS Worldwide 10 kilo"
"UPS Worldwide 25 kilo","UPS Worldwide 25 kilo"
"UPS Worldwide Expedited","UPS Worldwide Expedited"
"UPS Worldwide Express","UPS Worldwide Express"
"UPS Worldwide Express Plus","UPS Worldwide Express Plus"
"UPS Worldwide Express PlusSM","UPS Worldwide Express PlusSM"
"UPS type","UPS-typ"
"USPS","USPS"
"Unable to retrieve tracking","Det gick inte att hämta data för spårning"
"United Parcel Service","United Parcel Service"
"United Parcel Service XML","XML för United Parcel Service"
"Unknown error","Okänt fel"
"Used only when 'Additional Protection Value' is set to 'Configuration'. Can contain only numeric amount.","Used only when 'Additional Protection Value' is set to 'Configuration'. Can contain only numeric amount."
"User ID","Användar ID"
"UserId","Användar-ID"
"Variable","Variabel"
"Weight Unit","Viktenhet"
"Worldwide Expedited","Worldwide Expedited"
"Worldwide Express","Worldwide Express"
"Worldwide Express Letter","Worldwide Express Letter"
"Worldwide Express Plus","Worldwide Express Plus"
"Worldwide Express Plus Letter","Worldwide Express Plus Letter"
"Worldwide Express Saver","Worldwide Express Saver"
"Yes","Ja"
"Your Packaging","Paketering"
