"Invalid FedEx XML code type: %s","Tipo di codice  FedEx XML non valido type: %s"
"Invalid UPS CGI code for type %s: %s","Codice UPS CGI cnon valido per il tipo %s: %s"
"Invalid UPS CGI code type: %s","Tipo di codice  UPS CGI non valido: %s"
"Invalid USPS XML code for type %s: %s","Codice XML di USPS non valido per il tipo %s: %s"
"Invalid USPS XML code type: %s","Tipo di codice XML di USPS non valido: %s"
"Kilograms","Kg"
"Large","Larghezza"
"Letter","Carattere"
"Library","Libreria"
"Machinable","Lavorabile"
"Maximum Package Weight (Please consult your shipping carrier for maximum supported shipping weight)","Peso massimo del pacco (Consultare il supporto della spedizione per sapere il peso massimo consentito)"
"Media Mail","Media Mail"
"Minimum order amount for free shipping","Ordine minimo per spedizione gratuita"
"Next Afternoon","Prossimo pomeriggio"
"Next Day Air","Next Day Air"
"Next Day Air Early AM","Next Day Air Early AM"
"Next Day Air Early AM Letter","Next Day Air Early AM Letter"
"Next Day Air Intra (Puerto Rico)","Next Day Air Intra (Puerto Rico)"
"Next Day Air Letter","Next Day Air Letter"
"Next Day Air Saver","Next Day Air Saver"
"Next Day Air Saver Letter","Next Day Air Saver Letter"
"No","No"
"Non-rectangular","Non rettangolare"
"Order","Ordine "
"Origin of the shipment","Origine della spedizione"
"Oversize","Fuori misura"
"Package","Pacco"
"Package Description","Descrizione del pacco"
"Packaging","Imballaggio"
"Parcel","Pacco postale"
"Parcel Post","Spedizione pacco postale"
"Password","Password"
"Pickup method","Metodo di ritiro"
"Please enter the package weight","Inserire peso del pacco"
"Please make sure to use only digits here. No dashes are allowed.","Controlla di aver utilizzato solo cifre. Spazi non ammessi."
"Pounds","Sterline"
"Priority Mail","Posta Prioritaria"
"Priority Overnight","Priorità Notturna"
"Receiver","Ricevente"
"Rectangular","Rerrangolare"
"Regular","Regolare"
"Regular Pickup","Ritiro regolare"
"Request Courier","Richiesta corriere"
"Residential","Residenziale"
"Residential Delivery","Consegna Residenziale"
"Response is in the wrong format","La risposta è nel formato sbagliato"
"Round","Round"
"Second Day Service","Secondo Giorno di Servizio"
"Sender","Mittente"
"Ship to Specific countries","Spedizione in uno specifico Paese"
"Ship to applicable countries","Spedisci ai paesi applicabili"
"Shipment Contains Hazardous Materials","Spedizione contenente materiali pericolosi"
"Shipment Dutiable","Spedizione in dogana"
"Shipment Duty Payment Type","Spedizione tipo di pagamento dazio"
"Shipment is not available.","Spedizione non disponibile"
"Shipment picked up","Ritiro spedizione"
"Shipment type","Tipo di spedizione"
"Shipper Number","Numero di spedizione"
"Shipping key","Chiave Spedizione"
"Shipping key (International)","Codice Spedizione (Internazionale)"
"Show method if not applicable","Mostra metodo se non applicabile"
"Size","Dimensione"
"Sort order","Ordinamento"
"Standard Overnight","Standard Notturno"
"Station","Stazione"
"Subtotal","Subtotale"
"Subtotal With Discount","Subtotale con sconto"
"There is no available method for selected shipping address.","Il metodo non è disponibile per l'indirizzo di spedizione inserito"
"Third Party","Terze parti"
"Title","Titolo"
"To lower","Minimo"
"To upper","To upper"
"Tracking XML URL","Traccia XML URL"
"UPS","UPS"
"UPS Expedited","UPS Expedited"
"UPS Express","UPS Express"
"UPS Express Box","UPS Express Box"
"UPS Express Early A.M.","UPS Express Early A.M."
"UPS Express Plus","UPS Express Plus"
"UPS Ground","UPS Ground"
"UPS Letter Envelope","UPS Letter Envelope"
"UPS Next Day Air","UPS Next Day Air"
"UPS Next Day Air Early A.M.","UPS Next Day Air Early A.M."
"UPS Next Day Air Saver","UPS Next Day Air Saver"
"UPS Saver","UPS Saver"
"UPS Second Day Air","UPS Second Day Air"
"UPS Second Day Air A.M.","UPS Second Day Air A.M."
"UPS Standard","UPS Standard"
"UPS Three-Day Select","UPS Three-Day Select"
"UPS Today Dedicated Courrier","UPS Today Dedicated Courrier"
"UPS Today Express","UPS Today Express"
"UPS Today Express Saver","UPS Today Express Saver"
"UPS Today Intercity","UPS Today Intercity"
"UPS Today Standard","UPS Today Standard"
"UPS Tube","UPS Tube"
"UPS Worldwide 10 kilo","UPS Worldwide 10 kilo"
"UPS Worldwide 25 kilo","UPS Worldwide 25 kilo"
"UPS Worldwide Expedited","UPS Worldwide Expedited"
"UPS Worldwide Express","UPS Worldwide Express"
"UPS Worldwide Express Plus","UPS Worldwide Express Plus"
"UPS Worldwide Express PlusSM","UPS Worldwide Express PlusSM"
"UPS type","Tipo UPS"
"USPS","USPS"
"Unable to retrieve tracking","Impossibile recuperare la traccia"
"United Parcel Service","Servizio pacchi congiunti"
"United Parcel Service XML","Servizio XML pacchi congiunti"
"Unknown error","Errore sconosciuto"
"Used only when 'Additional Protection Value' is set to 'Configuration'. Can contain only numeric amount.","Usato solo quando 'Valore Protezione Addizionale' è impostato su 'Configurazione'. Può contenere solo quantità numeriche."
"User ID","ID utente"
"UserId","ID utente"
"Variable","Variabile"
"Weight Unit","Unità peso"
"Worldwide Expedited","Worldwide Expedited"
"Worldwide Express","Worldwide Express"
"Worldwide Express Letter","Worldwide Express Letter"
"Worldwide Express Plus","Worldwide Express Plus"
"Worldwide Express Plus Letter","Worldwide Express Plus Letter"
"Worldwide Express Saver","Worldwide Express Saver"
"Yes","Sì"
"Your Packaging","Il tuo pacco"
