"Email Address","Sähköpostiosoite"
"Enable this option only if you have SSL available.","Valitse tämä vain jos käytät SSL:ää"
"Encryption Key","Salausavain (kryptaus)"
"File system","File system"
"First Name","Etunimi"
"Full Download / SVN Installation","Täysi asennus / Kehitysversion asennus SVN:stä"
"Get ready to experience Open-Source eCommerce Evolved.","Ole valmiina kokeilemaan kehittynyttä Open-Source kauppajärjestelmää."
"Go to Backend","Mene hallinnointiin"
"Go to Frontend","Mene kauppaan"
"Having trouble installing Magento?","Ongelmia Magenton asennuksessa?"
"Help Us to Keep Magento Healthy","Auta meitä pitämään Magento hyväkuntoisena"
"Host","Palvelin"
"I agree to the above terms and conditions","Hyväksyn yllä olevat termit ja ehdot"
"If you are a developer and would like to have the latest public updates, choose this option.","Jos olet kehittäjä ja haluat viimeisimmät julkiset päivitykset, valitse tämä kohta."
"If you are running PHP as CGI, your PHP processes may run under the same user as the user you used when uploading Magento files.","Jos käytät PHP:tä CGI:nä, PHP-prosessisi voi käyttää samaa tunnusta kuin Magento-tiedostojen latauksessakin."
"If you are running install wizard over previously downloaded and installed Magento installation, proceed with this method.","Jos käytät asennusvelhoa edellisen Magento-asennuksen päällä, jatka toimintoa."
"If you do not wish or are not able to have Magento folders writeable for the web process, you could use PEAR executable located in the root of Magento installation.","Jos et halua tai pysty muuttamaan Magento-tiedostoja kirjoitettaviksi prosessin ajaksi, voit käyttää PEAR-ohjelmaa Magento-asennuksen juurihakemistossa."
"If you have downloaded the full package or installed Magento through SVN, you should skip packages installation and validation by clicking the button below.","Jos olet ladannut täyden version Magentosta, tai asentanut sen versiohallinnan kautta, voit ohittaa pakettien asennuksen ja tarkastuksen alla olevasta painikkeesta."
"If you wish to manage Magento packages through the web admin interface, you will need to have web writeable permissions applied to all Magento folders and files.","Jos haluat hallita Magenton paketteja selainympäristössä, kaikkien Magento-tiedostojen tulee olla kirjoitettavissa."
"If your server is running on MS Windows, most probably you will not need to change anything.","Jos serverisi pyörii Windows-ympäristössä, tietoja ei luultavimmin tarvitse vaihtaa."
"In other cases you will need to make Magento files writeable for the user that the web server process is running under.","Muissa tapauksissa Magento-tiedostot täytyy muuttaa kirjoitettaviksi prosessia varten."
"Installation","Asennus"
"Installation Guide","Asennusopas"
"Last Name","Sukunimi"
"Locale","Alue"
"Locale settings","Aluemääritykset"
"Localization","Sijainti"
"Login Information","Kirjautumistiedot"
"Magento","Magento"
"Magento Installation Wizard","Magenton asennusvelho"
"Magento is a trademark of Irubin Consulting Inc. DBA Varien. Copyright &copy; %s Irubin Consulting Inc.","Magento is a trademark of Irubin Consulting Inc. DBA Varien. Copyright &copy; %s Irubin Consulting Inc."
"Magento uses this key to encrypt passwords, credit cards and more. If this field is left empty the system will create an encryption key for you and will display it on the next page.","Magento käyttää avainta salatessaan salasanoja, luottokortin tietoja jne. Jos jätät kentän tyhjäksi, järjestelmä luo sinulle automaattisesti salausavaimen, joka näytetään seuraavalla sivulla."
"Manual Downloads and Upgrades","Manuaaliset lataukset ja päivitykset"
"One from PHP Extensions ""%s"" must be loaded","Yksi PHP -lisäosa ""%s"" tarvitaan"
"PHP Extension ""%s"" must be loaded","PHP -lisäosa ""%s"" tarvitaan"
"PHP Extension '%s' loaded","PHP -lisäosa '%s' haettu"
"Package Management through the Web","Pakettitiedostojen hallinnointi Internetin kautta"
"Password","Salasana"
"Password Confirmation","Salasanan varmennus"
"Path ""%s"" must be writable","Polku (tiedosto) ""%s"" täytyy olla kirjoitettavissa"
"Personal Information","Henkilökohtaiset tiedot"
"Please make sure that <code>mod_rewrite</code> is enabled in Apache configuration.","Varmista että <code>mod_rewrite</code> on käytössä Apache:n konfiguraatiossa."
"Please note that it is much less stable than beta.","Huomioi, että se ei ole läheskään niin vakaa kuin beta-versio."
"Please note that only UNIX, Linux and Mac OSX shells are currently supported. For Windows use the '%s' option.","Huomioi, että UNIX, Linux ja Mac OSX-shellit ovat tuettuina tällä hetkellä. Jos käytät Windows-järjestelmää valitse '%s' -asetus."
"Please set all required settings before clicking Continue","Ole hyvä ja laita kaikki vaaditut asetukset ennen jatkamista"
"Preferred stability: %s","Suositeltu vakaus: %s"
"Proceed With Automatic Download (%s)","Automaattinen lataus edistynyt (%s)"
"Provide a complete base URL for SSL connection. For example: %s","Anna kokonainen osoite SSL-yhteyttä varten. Esimerkiksi: %s"
"Report All Bugs","Ilmoita kaikista virheistä (bugeista)"
"Required Fields","Tarvittavat tiedot"
"Run admin interface with SSL","Käytä SSL:ää hallinnointipanelissa."
"Run this in your shell from Magento root folder:","Aja tämä käyttäen shelliä Magenton juurihakemistosta:"
"Save session data in","Save session data in"
"Save session files in","Save session files in"
"Secure Base URL","Salattu juuriosoite"
"Session storage options","Session storage options"
"Setting preferred state to: %s","Suositeltu asetus: %s"
"Skip Base URL validation before next step","Skip Base URL validation before next step"
"Skip Secure URL validation before next step","Ohita salattu juurihakemiston varmentaminen ennen seuraavaa kohtaa"
"Table prefix should contain only letters (a-z), numbers (0-9) or underscore(_), first character should be a letter","Taulun etuliitteessä voi olla vain kirjaimia (a-z), numeroita (0-9) tai alaviivoja (_), ensimmäisen merkin tulee olla kirjain"
"Tables Prefix","Taulujen etuliite"
"There was a problem installing Magento packages. Please read the log, correct errors and retry again.","Ongelma Magento-pakettien asennuksessa. Lue virheilmoituksen loki, korjaa virheet ja yritä uudelleen."
"This Url is invalid","Osoite on väärin"
"Time Zone","Aikavyöhyke"
"Url ""%s"" is invalid","Osoite ""%s"" on väärin"
"Url ""%s"" is not accessible","Osoite ""%s"" ei ole yhdistettävissä"
"Use Secure URLs (SSL)","Käytä salattua osoitetta (SSL)"
"Use Web Server (Apache) Rewrites","Käytä Web-serverin (Apache) Rewrite-ominaisuutta"
"User Name","Käyttäjä nimi"
"User Password","Käyttäjän salasana"
"Username","Käyttäjänimi"
"Web access options","Web-asetukset"
"Welcome to Magento's Installation Wizard","Tervetuloa Magenton asennusvelhoon."
"You can specify server port, ex.: localhost:3307<br />If you are not using default UNIX socket, you can specify it here instead of host, ex.: /var/run/mysqld/mysqld.sock","You can specify server port, ex.: localhost:3307<br />If you are not using default UNIX socket, you can specify it here instead of host, ex.: /var/run/mysqld/mysqld.sock"
"You could enable this option to use web server rewrites functionality for improved search engines optimization.","Voit ottaa tämän asetuksen käyttöösi saadaksesi edistyneen toiminnallisuuden hakukoneoptimointia varten."
"You're All Set","Kaikki on kunnossa"
