"Magento Connect Manager","Magento Connect -hallinta"
"Magento Logo","Magento Logo"
"Magento is a trademark of Irubin Consulting Inc. DBA Varien. Copyright &copy; %s Irubin Consulting Inc.","Magento on Irubin Consulting Inc. DBA Varienin tavaramerkki. Copyright &copy; %s Irubin Consulting Inc."
"Magento ver. %s","Magento ver. %s"
"Magento&trade; is a trademark of Irubin Consulting Inc. DBA Varien.<br/>Copyright &copy; %s Irubin Consulting Inc.","Magento&trade; on Irubin Consulting Inc. DBA Varienin tavaramerkki.<br/>Copyright &copy; %s Irubin Consulting Inc."
"Maintainers","Ylläpitäjät"
"Manage Currency Rates","Hallinnoi valuuttakursseja"
"Manage Customers","Hallinnoi asiakkaita"
"Manage Installed Extensions","Hallinnoi asennettuja laajennuksia"
"Manage Ratings","Hallinnoi arvioita"
"Manage Stores","Hallinnoi kauppoja"
"Manage osCommerce Orders","Hallinnoi osCommerce-tilauksia"
"Manage osCommerce Profiles","Hallinnoi osCommerce-profiileja"
"Mapping Configuration","Kartoituksen asetukset"
"Matched expression","Säännönmukainen lauseke"
"Max","Maksimi"
"Maximum","Maksimi"
"Mb","Mb"
"Media (.avi, .flv, .swf)","Media (.avi, .flv, .swf)"
"Merge Now","Yhdistä heti"
"Messages Inbox","Saapuneet viestit"
"Min","Minimi"
"Minimum","Minimi"
"Module version conflict!","Ristiriita moduulin versiossa!"
"Month","Kuukausi"
"Most Viewed Products","Katsotuimmat tuotteet"
"Multiple Select","Monivalinta"
"My Account","Asiakastilini"
"N/A","Ei saatavilla"
"NOTICE","HUOMAUSTUS"
"Name","Nimi"
"Name on Card","Kortissa oleva nimi"
"Name on the Card: %s","Kortissa oleva nimi: %s"
"Name:","Nimi:"
"New Accounts","Uudet asiakastilit"
"New Api Key","Uusi Api-avain"
"New Customers","Uudet asiakkaat"
"New Email Template","Uusi sähköpostipohja"
"New Extension","Uusi laajennus"
"New Item Type","Uusi kohteen tyyppi"
"New Password","Uusi salasana"
"New Profile","Uusi profiili"
"New Store View","Uusi kauppanäkymä"
"New System Template","Uusi järjestelmän pohja"
"New Tag","Uusi asiasana"
"New Template","Uusi pohja"
"New User","Uusi käyttäjä"
"New Website","Uusi sivusto"
"New admin password","Uusi hallinnon salasana"
"Next month (hold for menu)","Seuraava kuukausi"
"Next page","Seuraava sivu"
"Next year (hold for menu)","Seuraava vuosi"
"No","Ei"
"No (price without tax)","Ei (veroton)"
"No Data Found","Ei tietoja."
"No Extensions Found","Ei löydettyjä laajennuksia"
"No Templates Found","Ei löydettyjä pohjia"
"No change","Ei muutosta"
"No profile","Ei profiilia"
"No profile loaded...","Ei ladattua profiilia..."
"No records found for this period.","Ei merkintöjä tällä aikavälillä."
"No records found.","Ei merkintöjä."
"No search keywords.","Ei hakusanoja."
"No search modules registered","Ei rekisteröityjä hakumoduuleja"
"None","Ei mitään"
"Note:","Huom:"
"Notes","Muistiinpanot"
"Notes:","Muistiinpanot:"
"Number of Orders","Tilausten määrä"
"Number of Use","Käyttökerta"
"Number of Uses","Käyttökerrat"
"Number of records:","Tietueiden määrä:"
"Old rate:","Vanha valuuttakurssi:"
"One of options row has error","Yhdessä vaihtoehdoista on virhe"
