"Credit Memo # ","Hyvityslasku # "
"Credit Memo Comment Email Sender","Hyvityslaskun kommentti -sähköpostin lähettäjä"
"Credit Memo Comment Email Template","Hyvityslaskun kommentti -sähköpostin pohja"
"Credit Memo Comment Email Template for Guest","Hyvityslaskun kommentti -sähköpostin pohja vieraalle"
"Credit Memo Comments","Hyvityslaskun kommentit"
"Credit Memo Email Sender","Hyvityslaskun sähköpostin lähettäjä"
"Credit Memo Email Template","Hyvityslaskun sähköpostin pohja"
"Credit Memo Email Template for Guest","Hyvityslaskun sähköpostipohja vieraalle"
"Credit Memo Update","Hyvityslaskun päivitys"
"Credit Memo Update for Guest","Hyvityslaskun päivitys vieraalle"
"Credit Memo email not sent","Hyvityslaskun sähköpostia ei lähetetty"
"Credit Memo email sent","Hyvityslaskun sähköposti lähetetty"
"Credit Memos","Hyvityslaskut"
"Creditmemo","Hyvityslasku"
"Custom Options","Muokattavat ominaisuudet"
"Custom Price","Muokattu hinta"
"Custom Value","Mukailtu arvo"
"Customer","Asiakas"
"Customer Group","Asiakasryhmä"
"Customer Name","Asiakkaan nimi"
"Customer's Current Activities","Asiakkaan toimet tällä hetkellä"
"Date","Päivämäärä"
"Date Shipped","Lähetyspäivämäärä"
"Date of Birth","Syntymäaika"
"Default logo, will be used in PDF and HTML documents.<br />(jpeg, tiff, png)","Default logo, will be used in PDF and HTML documents.<br />(jpeg, tiff, png)"
"Delete","Poista"
"Description message","Description message"
"Discount","Alennus"
"Discount ","Alennus "
"Discount (%s)","Alennus (%s)"
"Discount :","Alennus :"
"Discount Amount","Alennuksen määrä"
"Discount%s","Discount%s"
"Display Order ID in Header","Näytä tilausnumero ylätunnisteessa"
"Document","Seloste"
"Edit","Muokkaa"
"Edit Gift Messsage","Edit Gift Messsage"
"Edit Order #%s","Muokkaa tilausta #%s"
"Email","Sähköposti"
"Email Copy of Credit Memo","Hyvityslaskun sähköpostikopio"
"Email Copy of Invoice","Laskun sähköpostikopio"
"Email Copy of Shipment","Lähetyksen sähköpostikopio"
"Email Order Confirmation","Tilausvahvistuksen sähköposti"
"Enable","Enable"
"Enabled","Enabled"
"Error to show in shopping cart","Error to show in shopping cart"
"Excl. Tax","Veroton"
"From","Mistä"
"From Name","Lähettäjän nimi:"
"From:","Mistä:"
"G.T. (Base)","Loppusumma (Pohja)"
"G.T. (Purchased)","Loppusumma (Ostettu)"
"Get shipping methods and rates","Hae lähetystavat ja lähetyshinnat"
"Gift","Lahja"
"Gift Certificate","Lahjakortti"
"Gift Message","Lahjaviesti"
"Gift Message for Entire Order","Lahjaviesti koko tilaukselle"
"Gift Message for this Order","Lahjaviesti tälle tilaukselle"
"Grand Total","Loppusumma"
"Grand Total to be charged","Laskutettava loppusumma"
"Grand Total:","Loppusumma:"
"Guest","Vieras"
"Hold","Laita pitoon"
"Hold action is not available","Pitotoiminto ei ole saatavissa"
"Hold order","Hold order"
"ID","Tunniste"
"If empty, the default description above will be used","If empty, the default description above will be used"
"If empty, the default error above will be used","If empty, the default error above will be used"
"Incl. Tax","Verollinen"
"Information","Tiedot"
"Invalid carrier specified.","Invalid carrier specified."
"Invalid item option format","Invalid item option format"
"Invalid qty to invoice item ""%s""","Virheellinen määrä laskutettavaksi tuotteelle ""%s"""
"Invalid qty to refund item ""%s""","Virheellinen määrä hyvitettäväksi tuotteelle ""%s"""
"Invalid qty to ship for item ""%s""","Virheellinen määrä lähetettäväksi tuotteelle ""%s"""
"Invalid renderer model","Invalid renderer model"
"Invalid request for adding product to quote","Invalid request for adding product to quote"
"Invoice","Lasku"
"Invoice #","Lasku #"
"Invoice # ","Lasku # "
"Invoice #%s","Lasku #%s"
"Invoice Comment Email Sender","Laskun kommentti -sähköpostin lähettäjä"
"Invoice Comment Email Template","Laskun kommentti -sähköpostipohja"
"Invoice Comment Email Template for Guest","Laskun kommentti -sähköpostipohja vieraalle"
"Invoice Comments","Laskun kommentit"
"Invoice Date","Laskutuspäivä"
"Invoice Email Sender","Laskun sähköpostin lähettäjä"
"Invoice Email Template","Laskun sähköpostipohja"
"Invoice Email Template for Guest","Laskun sähköpostipohja vieraalle"
"Invoice Update","Päivitä lasku"
"Invoice Update for Guest","Päivitä lasku vieraalle"
"Invoice and Packing Slip Design","Invoice and Packing Slip Design"
"Invoice can not be canceled","Invoice can not be canceled"
"Invoice can not be captured","Maksusuoritusta ei voida vastaanottaa"
"Invoice can not be void","Invoice can not be void"
"Invoice cancel problem","Invoice cancel problem"
"Invoice capture problem","Virhe maksun vastaanotossa"
"Invoice email not sent","Laskun sähköpostia ei ole lähetetty"
"Invoice email sent","Laskun sähköposti lähetetty"
"Invoice void problem","Invoice void problem"
"Invoiced","Laskutettu"
"Invoices","Laskut"
"Item","Tuote"
"Item Status","Tuotteiden tila"
"Item object is not specified.","Item object is not specified."
"Item option with code %s already exist","Item option with code %s already exist"
"Item options declare error","Item options declare error"
"Item ordered qty","Item ordered qty"
"Item qty declare error","Tuotteen määrän määrittelyvirhe"
"Items Invoiced","Laskutetut tuotteet"
"Items Ordered","Tilatut tuotteet"
"Items Refunded","Hyvitetyt tuotteet"
"Items Shipped","Lähetetyt tuotteet"
"Items options declare error.","Items options declare error."
"Items to Invoice","Laskutettavat tuotteet"
"Items to Refund","Hyvitettävät tuotteet"
"Items to Ship","Lähetettävät tuotteet"
"Last ordered items","Viimeksi tilatut tuotteet"
"Link to the new order","Linkki uuteen tilaukseen"
"Link to the previous order","Linkki edelliseen tilaukseen"
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)"
"Logo for HTML print view","Logo for HTML print view"
"Logo for PDF print-outs (200x50)","Logo for PDF print-outs (200x50)"
"Message","Viesti"
"Message:","Viesti:"
"Minimum amount","Minimum amount"
"Minimum order amount","Minimum order amount"
"Mixed","Sekoitettu"
"Move to Shopping Cart","Move to Shopping Cart"
"Move to Wishlist","Move to Wishlist"
"Multi-address description message","Multi-address description message"
"Multi-address error to show in shopping cart","Multi-address error to show in shopping cart"
"My Orders","Tilaukseni"
"My Orders - Details","Tilaukseni – yksityiskohdat"
"Name","Name"
"New","Uusi"
"New Credit Memo","Uusi hyvityslasku"
"New Credit Memo for Guest","Uusi hyvityslasku vieraalle"
"New Invoice","Uusi lasku"
"New Invoice for Guest","Uusi lasku vieraalle"
"New Order","Uusi tilaus"
"New Order Confirmation Email Sender","Uuden tilauksen vahvistussähköpostin lähettäjä"
"New Order Confirmation Template","Uuden tilauksen vahvistuspohja"
"New Order Confirmation Template for Guest","Uuden tilauksen vahvistuspohja vieraalle"
"New Order RSS","Uuden tilauksen RSS-syöte"
"New Order for Guest","Uusi tilaus vieraalle"
"New Shipment","Uusi lähetys"
"New Shipment for Guest","Uusi lähetys vieraalle"
"New Status","Uusi tila"
"Newsletter Subscription","Uutiskirjeen tilaus"
"No Items","No Items"
"No Items To Refund","No Items To Refund"
"No Payment Methods","Ei maksutapoja"
"No detail for number ""%s""","Ei yksityiskohtaa numerolle ""%s"""
"No items","Ei tuotteita"
"No ordered items","Ei tilattuja tuotteita"
"No shipping information available","No shipping information available"
"Not Capture","Vastaanota maksusuoritus myöhemmin"
"Not Notified","Ei huomioitu"
"Notified","Huomioitu"
"Notify Customer","Ilmoita asiakkaalle"
"Number","Numero"
"On Hold","Pidossa"
"Order","Tilaus"
"Order #","Tilaus #"
"Order # ","Tilaus # "
"Order # %s","Tilaus # %s"
"Order #%s","Tilaus #%s"
"Order #%s - %s","Tilaus #%s - %s"
"Order API","Order API"
"Order Comment","Tilauksen kommentti"
"Order Comment Email Sender","Tilauksen kommenttisähköpostin lähettäjä"
"Order Comment Email Template","Tilauksen kommenttisähköpostin pohja"
"Order Comment Email Template for Guest","Tilauksen kommenttisähköpostin pohja vieraalle"
"Order Comments","Tilauksen kommentit"
"Order Credit Memos","Order Credit Memos"
"Order Currency:","Tilauksen valuutta."
"Order Date","Tilauspäivä"
"Order Date (%s)","Order Date (%s)"
"Order Date: ","Tilauspäivä:"
"Order Date: %s","Tilauspäivä: %s"
"Order Details","Tilauksen yksityiskohdat"
"Order Grand Total","Tilauksen loppusumma"
"Order History","Tilaushistoria"
"Order Information","Tilauksen tiedot"
"Order Invoices","Order Invoices"
"Order Shipments","Order Shipments"
"Order Status","Tilauksen tila"
"Order Subtotal","Tilauksen välisumma"
"Order Subtotal:","Tilauksen välisumma:"
"Order Total","Tilauksen loppusumma"
"Order Totals","Tilauksen loppusummat"
"Order Update","Tilauksen päivitys"
"Order Update for Guest","Tilauksen päivitys vieraalle"
"Order View","Tilauksen tarkastelu"
"Order invoice","Order invoice"
"Order object is not specified.","Order object is not specified."
"Order saving error: %s","Tilauksen tallentamisen virhe: %s"
"Order shipments","Order shipments"
"Order was not cancelled.","Tilausta ei peruttu."
"Order was not put on hold.","Tilausta ei laitettu pitoon"
"Order was not unholded.","Tilausta ei poistettu pidosta"
"Order was placed using %s","Tilauksessa käytettiin %s"
"Order was successfully cancelled.","Tilaus peruttu."
"Order was successfully put on hold.","Tilaus on pidossa."
"Order was successfully released from holding status.","Tilaus on vapautettu pidosta."
"Ordered","Tilattu"
"Orders","Tilaukset"
"Original Price","Alkuperäinen hinta"
"PDF Credit Memos","PDF-hyvityslaskut"
"PDF Invoices","PDF-laskut"
"PDF Packingslips","PDF-lähetyslista"
"PDF Print-outs","PDF-tulosteet"
"PDF object is not specified.","PDF object is not specified."
"PDF page object is not specified.","PDF page object is not specified."
"Packingslip # ","Lähetyslista # "
"Paid","Maksettu"
"Paid Amount","Maksettu summa"
"Partial","Osittainen"
"Payment Failed","Payment Failed"
"Payment Information","Maksun tiedot"
"Payment Method","Maksutapa"
"Payment Method:","Payment Method:"
"Pending","Odottaa"
"Pending PayPal","Pending PayPal"
"Pending Payment","Pending Payment"
"Placed from IP","Placed from IP"
"Please enter positive number in this field.","Please enter positive number in this field."
"Please select a customer","Valitse asiakas"
"Please select a store","Valitse kauppa"
"Please select products to add","Valitse lisättävät tuotteet"
"Price","Hinta"
"Print","Tulosta"
"Print All","Tulosta kaikki"
"Print All Invoices","Tulosta kaikki laskut"
"Print All Refunds","Tulosta kaikki hyvitykset"
"Print All Shipments","Tulosta kaikki lähetykset"
"Print Credit Memos","Tulosta hyvityslaskut"
"Print Invoice","Tulosta lasku"
"Print Invoices","Tulosta laskut"
"Print Order","Tulosta tilaus"
"Print Order # %s","Tulosta tilaus # %s"
"Print Packingslips","Tulosta lähetyslistat"
"Print Refund","Tulosta hyvitys"
"Print Shipment","Tulosta lähetys"
"Processing","Prosessoidaan"
"Processing data problem","Prosessoitavan datan ongelma"
"Product","Tuote"
"Product Name","Tuotenimi"
"Products","Tuotteet"
"Products in Compare List","Vertailulistalla olevat tuotteet"
"Purchased From","Ostettu (mistä)"
"Purchased On","Ostettu (milloin)"
"Purchased from (store)","Ostettu (mistä kaupasta)"
"QTY","KPL"
"Qty","Kpl"
"Qty Invoiced","Kpl laskutettu"
"Qty Ordered","Kpl tilattu"
"Qty Shipped","Kpl lähetetty"
"Qty To Add","Lisättävä kpl"
"Qty to Invoice","Kpl laskuun"
"Qty to Refund","Hyvitettävien määrä"
"Qty to Ship","Qty to Ship"
"Recent Orders","Edelliset tilaukset"
"Recently Compared Products","Hiljattain vertaillut tuotteet"
"Recently Viewed","Hiljattain tarkastellut"
"Recently Viewed Products","Hiljattain tarkastellut tuotteet"
"Refresh","Päivitä"
"Refund","Hyvitys"
"Refund #","Hyvitys #"
"Refund #%s","Hyvitys #%s"
"Refund Amount","Hyvityksen summa"
"Refund Offline","Hyvitys offline"
"Refund Shipping","Toimituskulujen hyvitys"
"Refund Totals","Refund Totals"
"Refunded","Hyvitetty"
"Refunds","Hyvitykset"
"Remove","Poista"
"Remove Coupon Code","Poista alennuskoodi"
"Remove tracking number","Remove tracking number"
"Reorder","Tilaa uudelleen"
"Retrieve invoice info","Retrieve invoice info"
"Retrieve invoice information","Retrieve invoice information"
"Retrieve list of invoices by filters","Retrieve list of invoices by filters"
"Retrieve list of orders by filters","Retrieve list of orders by filters"
"Retrieve list of shipments by filters","Retrieve list of shipments by filters"
"Retrieve order information","Retrieve order information"
"Retrieve orders info","Retrieve orders info"
"Retrieve shipment info","Retrieve shipment info"
"Retrieve shipment information","Retrieve shipment information"
"Return to Stock","Return to Stock"
"Returned","Palautettu"
"Row Subtotal","Rivin summa"
"Row Total","Rivin summa"
"SHIP TO:","VASTAANOTTAJA:"
"SKU","Tuotekoodi"
"SOLD TO:","MYYTY:"
"Sales","Myynti"
"Sales Emails","Myynnin sähköpostit"
"Sales Emails Section","Sales Emails Section"
"Sales Section","Sales Section"
"Same As Billing Address","Sama kuin laskutusosoite"
"Save and Close Message","Save and Close Message"
"Save in address book","Tallenna osoitekirjaan"
"Select from existing customer addresses:","Valitse asiakkaan olemassa olevista osoitteista:"
"Send Credit Memo Comment Email Copy To","Lähetä hyvityslaskun kommenttisähköpostista kopio"
"Send Credit Memo Email Copy To","Lähetä hyvityslaskun sähköpostista kopio"
"Send Invoice Comment Email Copy To","Lähetä laskun kommenttisähköpostista kopio"
"Send Invoice Email Copy To","Lähetä laskun sähköpostista kopio"
"Send Order Comment Email Copy To","Lähetä tilauksen kommenttisähköpostista kopio"
"Send Order Email Copy Method","Send Order Email Copy Method"
"Send Order Email Copy To","Lähetä tilauksen sähköpostista kopio"
"Send Shipment Comment Email Copy To","Lähetä lähetyksen kommenttisähköpostista kopio"
"Send Shipment Email Copy To","Lähetä lähetyksen sähköpostista kopio"
"Send Tracking Information","Lähetä seurantatiedot"
"Ship","Lähetä"
"Ship to","Vastaanottaja"
"Ship to First name","Vastaanottajan etunimi"
"Ship to Last name","Vastaanottajan sukunimi"
"Ship to Name","Vastaanottajan nimi"
"Shipment","Lähetys"
"Shipment #","Lähetys #"
"Shipment #%s","Lähetys #%s"
"Shipment Comment Email Sender","Lähetyksen kommenttisähköpostin lähettäjä"
"Shipment Comment Email Template","Lähetyksen kommenttisähköpostin pohja"
"Shipment Comment Email Template for Guest","Lähetyksen kommenttisähköpostin pohja vieraalle"
"Shipment Comments","Lähetyksen kommentit"
"Shipment Email Sender","Lähetyksen sähköpostin lähettäjä"
"Shipment Email Template","Lähetyksen sähköpostin pohja"
"Shipment Email Template for Guest","Lähetyksen sähköpostin pohja vieraalle"
"Shipment Update","Lähetyksen päivitys"
"Shipment Update for Guest","Lähetyksen päivitys vieraalle"
"Shipment email not sent","Lähetyksen sähköpostia ei lähetetty"
"Shipment email sent","Lähetyksen sähköposti lähetetty"
"Shipments","Lähetykset"
"Shipped","Lähetetty"
"Shipped By","Lähettänyt (kuka)"
"Shipping","Lähetys"
"Shipping & Handling","Lähetys- ja käsittelykulut"
"Shipping & Handling:","Lähetys- ja käsittelykulut:"
"Shipping &amp; Handling","Lähetys- ja käsittelykulut"
"Shipping &amp; Handling Information","Lähetys- ja käsittelytiedot"
"Shipping Address","Toimitusosoite"
"Shipping Amount","Lähetyskulut"
"Shipping Information","Lähetystiedot"
"Shipping Method","Lähetystapa"
"Shipping Method:","Lähetystapa:"
"Shipping Refund","Lähetyksen hyvitys"
"Shipping and Tracking Information","Lähetys- ja seurantatiedot"
"Shopping Cart","Ostoskori"
"Signed Up From","Rekisteröitynyt (mistä, kaupasta?)"
"Sku","Tuotekoodi"
"Some items have quantities exceeding allowed quantities. Please select a lower quantity to checkout.","Joidenkin tuotteiden määrät ylittävät sallitut määrät. Ole hyvä ja valitse pienempi määrä tilataksesi."
"Some of the products below don't have all the required options. Please remove them and add again with all the required options.","Some of the products below don't have all the required options. Please remove them and add again with all the required options."
"Sorry, no quotes are available for this order at this time.","Pahoittelumme, tilaukselle ei juuri nyt voida laskea hintaa."
"Source object is not specified.","Source object is not specified."
"State/Province","Osavaltio / Provinssi"
"Status","Tila"
"Store Credit","Kauppaluotto"
"Submit Comment","Lähetä kommentti"
"Submit Credit Memo","Hyväksy hyvityslasku"
"Submit Invoice","Hyväksy lasku"
"Submit Order","Hyväksy tilaus"
"Submit Shipment","Hyväksy lähetys"
"Subscribe to Newsletter","Tilaa uutiskirje"
"Subscribe to Order Status","Tilaa tilauksen tila"
"Subtotal","Välisumma"
"Subtotal after discount","Subtotal after discount"
"Subtotal:","Subtotal:"
"TAX/VAT Number","Y-tunnus"
"Tax","Verot"
"Tax :","Vero :"
"Tax Amount","Veron määrä"
"Tax Percent","Veroprosentti"
"Telephone","Puhelin"
"The item %s (SKU %s) doesn't exist in the catalog anymore","Tuotetta %s (tuotekoodi %s) ei enää ole katalogissa."
"There are no printable documents related to selected orders","Valittuihin tilauksiin liittyviä tulostettavia dokumentteja ei ole"
"This message will be shown in shopping cart when subtotal after discount less than minimum amount","This message will be shown in shopping cart when subtotal after discount less than minimum amount"
"This order no longer exists.","Tätä tilausta ei enää ole olemassa."
"Tier Pricing","Tier Pricing"
"Title","Otsikko"
"To","Mihin"
"To Name","Vastaanottajan nimi:"
"To:","Mihin:"
"Total %d product(s)","Total %d product(s)"
"Total Due","Maksamatta oleva kokonaissumma"
"Total Paid","Maksettu kokonaissumma"
"Total Qty","Kokonaismäärä"
"Total Refund","Hyvityksen kokonaissumma"
"Total Refunded","Hyvitetty kokonaissumma"
"Total Shipping Charges","Toimituskulut yhteensä"
"Total Tax","Total Tax"
"Total(ex)","Loppusumma (ei sis.)"
"Total(inc)","Loppusumma (sis.)"
"Track Order","Seuraa tilausta"
"Track all shipment(s)","Seuraa kaikkia lähetyksiä"
"Track all shipments","Seuraa kaikkia lähetyksiä"
"Track this shipment","Seuraa tätä tilausta"
"Track your order","Seuraa tilaustasi"
"Tracking","Tracking"
"Tracking Number","Seurantakoodi"
"Tracking Number(s)","Seurantakoodit"
"Unhold","Poista pidosta"
"Unhold order","Unhold order"
"Unknown State","Tuntematon tila"
"Unknown Status","Tuntematon tila"
"Update Changes","Päivitä muutokset"
"Update Items and Qty's","Päivitä tuotteet ja määrät"
"Update Qty's","Päivitä Kpl:t"
"Validate each address separately in multi-address checkout","Validate each address separately in multi-address checkout"
"View","Tarkastele"
"View All","Tarkastele kaikkia"
"View Order","Tarkastele tilausta"
"Void","Mitätöi"
"Void invoice","Void invoice"
"Website","Sivusto"
"Wishlist","Toivelista"
"You have placed no orders.","Et ole vielä tehnyt tilauksia."
"ZIP/Post Code","Postinumero"
"separate by "",""","erottele pilkuin "","""
"My Orders","My Orders"
