"Session storage options","Session lagringsmuligheder"
"Setting preferred state to: %s","Sætter den ønskede status til: %s"
"Skip Base URL validation before next step","Spring validering af basis-URL over før næste skridt"
"Skip Secure URL validation before next step","Spring validering af sikker URL over før næste skridt"
"Table prefix should contain only letters (a-z), numbers (0-9) or underscore(_), first character should be a letter","Tabel præfiks bør kun indeholde bogstaver (a-z), tal (0-9) og underscore(_). Første tegn skal være et bogstav"
"Tables Prefix","Tabel-præfiks"
"There was a problem installing Magento packages. Please read the log, correct errors and retry again.","Der opstod et problem under installationen af Magento-pakker. Læs venligst loggen, ret fejlene og prøv igen."
"This Url is invalid","URL er ugyldig"
"Time Zone","Tidszone"
"Url ""%s"" is invalid","Url ""%s"" er ugyldig"
"Url ""%s"" is not accessible","Der er ikke adgang til URL'en ""%s"""
"Use Secure URLs (SSL)","Anvend sikre URLs (SSL)"
"Use Web Server (Apache) Rewrites","Anvend webserver-omskrivninger (Apache)"
"User Name","Brugernavn"
"User Password","Brugers kodeord"
"Username","Brugernavn"
"Web access options","Webadgang (indstillinger)"
"Welcome to Magento's Installation Wizard","Velkommen til Magento's installationsguide"
"You can specify server port, ex.: localhost:3307<br />If you are not using default UNIX socket, you can specify it here instead of host, ex.: /var/run/mysqld/mysqld.sock","Du kan angive en serverport, f.eks. localhost:3307<br />Hvis du ikke bruger en standard UNIX-socket, kan du angive den her i stedet for vært, f.eks. /var/run/mysqld/mysqld.sock"
"You could enable this option to use web server rewrites functionality for improved search engines optimization.","Denne funktion giver forbedret søgemaskineoptimering."
"You're All Set","Du er nu klar"
