"Items Invoiced","Varer faktureret"
"Items Ordered","Købte varer"
"Items Refunded","Varer refunderet"
"Items Shipped","Afsendte varer (antal)"
"Items options declare error.","Deklareringsfejl for produktmuligheder."
"Items to Invoice","Varer til fakturering"
"Items to Refund","Varer til refundering"
"Items to Ship","Varer til levering"
"Last ordered items","Sidst bestilte varer"
"Link to the new order","Link til ny ordre"
"Link to the previous order","Link til tidligere ordre"
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","Logo til HTML-dokumenter. Hvis tom bruges standardlogo.<br />(jpeg, gif, png)"
"Logo for HTML print view","Logo til HTML-udskriftsvisning"
"Logo for PDF print-outs (200x50)","Logo til PDF-udskrifter (200x50)"
"Message","Besked"
"Message:","Besked:"
"Minimum amount","Minimumsbeløb"
"Minimum order amount","Minimum ordrebeløb"
"Mixed","Blandet"
"Move to Shopping Cart","Flyt til indkøbskurv"
"Move to Wishlist","Flyt til ønskeseddel"
"Multi-address description message","Multiadresse beskrivelsesbesked"
"Multi-address error to show in shopping cart","Visning af multiadressefejl i indkøbskurv"
"My Orders","Mine ordrer"
"My Orders - Details","Mine ordrer - detaljer"
"Name","Navn"
"New","Ny"
"New Credit Memo","Ny kreditnota"
"New Credit Memo for Guest","Ny kreditnota for gæst"
"New Invoice","Ny faktura"
"New Invoice for Guest","Ny faktura for gæst"
"New Order","Ny ordre"
"New Order Confirmation Email Sender","Ny ordrebekræftelse - afsender"
"New Order Confirmation Template","Ny ordrebekræftelse - skabelon"
"New Order Confirmation Template for Guest","Ny ordrebekræftelse - skabelon for gæst"
"New Order RSS","Ny ordre RSS"
"New Order for Guest","Ny ordre for gæst"
"New Shipment","Ny levering"
"New Shipment for Guest","Ny levering for gæst"
"New Status","Ny status"
"Newsletter Subscription","Nyhedsbrev - tilmelding"
"No Items","Ingen varer"
"No Items To Refund","Ingen varer at refundere"
"No Payment Methods","Ingen betalingsformer oprettet"
"No detail for number ""%s""","Ingen detaljer for nr. ""%s"""
"No items","Ingen varer"
"No ordered items","Ingen bestilte varer"
"No shipping information available","Ingen tilgængelig leveringsinformation"
"Not Capture","Hæv ikke"
"Not Notified","Ikke informeret"
"Notified","Informeret"
"Notify Customer","Informer kunde"
"Number","Nummer"
"On Hold","På pause"
"Order","Ordre"
"Order #","Ordre #"
"Order # ","Ordre #"
"Order # %s","Ordre # %s"
"Order #%s","Ordre #%s"
"Order #%s - %s","Ordre #%s - <small><em>%s</em></small>"
"Order API","Ordre-API"
"Order Comment","Kommentar til ordre"
"Order Comment Email Sender","Ordrekommentar - afsender"
"Order Comment Email Template","Ordrekommentar - skabelon"
"Order Comment Email Template for Guest","Ordre kommentar - skabelon for gæst"
"Order Comments","Ordrekommentarer"
"Order Credit Memos","Kreditnotaer for ordre"
"Order Currency:","Valuta på ordre:"
"Order Date","Ordredato"
"Order Date (%s)","Ordredato (%s)"
"Order Date: ","Ordredato: "
"Order Date: %s","<p><strong>Ordredato:</strong> %s</p>"
"Order Details","Ordredetaljer"
"Order Grand Total","Ordre samlet total"
"Order History","Ordrehistorik"
"Order Information","Ordre - detaljer"
"Order Invoices","Ordrefakturaer"
"Order Shipments","Ordreleveringer"
"Order Status","Ordrestatus"
"Order Subtotal","Ordre-subtotal"
"Order Subtotal:","Ordre-subtotal:"
"Order Total","Ordretotal"
"Order Totals","Ordretotaler"
"Order Update","Ordreopdatering"
"Order Update for Guest","Ordreopdatering for gæst"
"Order View","Ordrevisning"
"Order invoice","Ordrefaktura"
"Order object is not specified.","Ordreobjekt er ikke angivet."
"Order saving error: %s","Ordren kunne ikke gemmes. Fejl: %s"
"Order shipments","Ordreleveringer"
"Order was not cancelled.","Ordre kunne ikke annulleres."
"Order was not put on hold.","Ordre kunne ikke sættes på pause."
"Order was not unholded.","Ordre kunne ikke genoptages."
"Order was placed using %s","Ordren blev placeret ved brug af %s"
"Order was successfully cancelled.","Ordre blev annulleret."
"Order was successfully put on hold.","Ordre blev sat på pause."
"Order was successfully released from holding status.","Ordren er blevet frigivet fra pausestatus."
"Ordered","Bestilt"
"Orders","Ordrer"
"Original Price","Originalpris"
"PDF Credit Memos","PDF kreditnotaer"
"PDF Invoices","PDF fakturaer"
"PDF Packingslips","PDF pakkeseddel"
"PDF Print-outs","PDF-udskrifter"
"PDF object is not specified.","PDF-objekt er ikke angivet."
"PDF page object is not specified.","PDF-sideobjekt er ikke angivet."
"Packingslip # ","Pakkeseddel #"
"Paid","Betalt"
"Paid Amount","Betalt beløb"
"Partial","Delvis"
"Payment Failed","Betaling mislykkedes"
"Payment Information","Betaling - detaljer"
"Payment Method","Betalingsform"
"Payment Method:","Betalingsmetoder:"
"Pending","I gang"
"Pending PayPal","Afventer PayPal"
"Pending Payment","Afventer betaling"
"Placed from IP","Afgivet fra IP"
"Please enter positive number in this field.","Skriv venligst et positivt tal i dette felt."
"Please select a customer","Vælg venligst en kunde"
"Please select a store","Vælg venligst en shop"
"Please select products to add","Vælg varer"
"Price","Pris"
"Print","Udskriv"
"Print All","Udskriv alle"
"Print All Invoices","Udskriv alle fakturaer"
"Print All Refunds","Udskriv alle tilbagebetalinger"
"Print All Shipments","Udskriv alle leveringer"
"Print Credit Memos","Udskriv kreditnotaer"
"Print Invoice","Udskriv faktura"
"Print Invoices","Udskriv fakturaer"
"Print Order","Print ordre"
"Print Order # %s","Print ordre # %s"
"Print Packingslips","Udskriv pakkesedler"
"Print Refund","Udskriv tilbagebetaling"
"Print Shipment","Udskriv levering"
"Processing","Arbejder"
"Processing data problem","Kunne ikke indlæse data"
"Product","Vare"
"Product Name","Varenavn"
"Products","Varer"
"Products in Compare List","Varer til sammenligning"
"Purchased From","Købt igennem"
"Purchased On","Købt den"
"Purchased from (store)","Købt i"
"QTY","Antal"
"Qty","Antal"
"Qty Invoiced","Antal faktureret"
"Qty Ordered","Antal bestilt"
"Qty Shipped","Antal til levering"
"Qty To Add","Antal der skal tilføjes"
"Qty to Invoice","Antal at fakturere"
"Qty to Refund","Antal at refundere"
"Qty to Ship","Antal af levere"
"Recent Orders","Seneste ordrer"
"Recently Compared Products","Seneste sammenlignede produkter"
"Recently Viewed","Seneste viste"
"Recently Viewed Products","Seneste viste produkter"
"Refresh","Opdater"
"Refund","Refundering"
"Refund #","Refundering #"
"Refund #%s","Refundering #%s"
"Refund Amount","Refunderingsbeløb"
"Refund Offline","Offline refundering"
"Refund Shipping","Refunder levering"
"Refund Totals","Totalrefundering"
"Refunded","Refunderet"
"Refunds","Refunderinger"
"Remove","Fjern"
"Remove Coupon Code","Fjern rabatkode"
"Remove tracking number","Fjern trackingnummer"
"Reorder","Genbestil"
"Retrieve invoice info","Hent fakturainfo"
"Retrieve invoice information","Hent fakturainformation"
"Retrieve list of invoices by filters","Hent filtreret fakturaliste"
"Retrieve list of orders by filters","Hent filtreret ordreliste"
"Retrieve list of shipments by filters","Hent filtreret leveringsliste"
"Retrieve order information","Hent ordreinformation"
"Retrieve orders info","Hent ordreinfo"
"Retrieve shipment info","Hent leveringsinfo"
"Retrieve shipment information","Hent leveringsinformation"
"Return to Stock","Tilbage til lager"
"Returned","Returneret"
"Row Subtotal","Rækkesubtotal"
"Row Total","Række total"
"SHIP TO:","SEND TIL:"
"SKU","Varenummer"
"SOLD TO:","SOLGT TIL:"
"Sales","Salg"
"Sales Emails","Salgs-emails"
"Sales Emails Section","Sektion for salgs-emails"
"Sales Section","Salgssektion"
"Same As Billing Address","Samme som fakturaadresse"
"Save and Close Message","Gem og luk besked"
"Save in address book","Gem i adressebog"
"Select from existing customer addresses:","Vælg fra eksisterende kundeadresser:"
"Send Credit Memo Comment Email Copy To","Send kopi af kreditnota kommentar-e-mail til"
"Send Credit Memo Email Copy To","Send kopi af kreditnota-e-mail til"
"Send Invoice Comment Email Copy To","Send kopi af faktura kommentar-e-mail til"
"Send Invoice Email Copy To","Send kopi af faktura-e-mail til"
"Send Order Comment Email Copy To","Send kopi af ordre kommentar-e-mail til"
"Send Order Email Copy Method","Metode til at sende ordrekopi"
"Send Order Email Copy To","Send ordre-e-mailkopi til"
"Send Shipment Comment Email Copy To","Send kopi af forsendelseskommentar-e-mail til"
"Send Shipment Email Copy To","Send kopi af forsendelses-e-mail til"
"Send Tracking Information","Send tracking-information"
"Ship","Afsend"
"Ship to","Levering til"
"Ship to First name","Levering til fornavn"
"Ship to Last name","Levering til efternavn"
"Ship to Name","Levering til navn"
"Shipment","Levering"
"Shipment #","Levering #"
"Shipment #%s","Levering #%s"
"Shipment Comment Email Sender","Leveringskommentar - afsender"
"Shipment Comment Email Template","Leveringskommentar - skabelon"
"Shipment Comment Email Template for Guest","Leveringskommentar - skabelon for gæst"
"Shipment Comments","Kommentarer til levering"
"Shipment Email Sender","Levering - afsender"
"Shipment Email Template","Levering - skabelon"
"Shipment Email Template for Guest","Leveringsmail - skabelon for gæst"
"Shipment Update","Leveringsopdatering"
"Shipment Update for Guest","Leveringsopdatering for gæst"
"Shipment email not sent","Leveringsmail kunne ikke afsendes"
"Shipment email sent","Leveringsmail afsendt"
"Shipments","Forsendelser"
"Shipped","Afsendt"
"Shipped By","Ekspederet af"
"Shipping","Levering"
"Shipping & Handling","Levering & håndtering"
"Shipping & Handling:","Levering & håndtering:"
"Shipping &amp; Handling","Levering &amp; håndtering"
"Shipping &amp; Handling Information","Leverings- &amp; håndteringsinformation"
"Shipping Address","Leveringsadresse"
"Shipping Amount","Leveringspris"
"Shipping Information","Levering - detaljer"
"Shipping Method","Leveringsform"
"Shipping Method:","Leveringsform:"
"Shipping Refund","Forsendelsesrefundering"
"Shipping and Tracking Information","Forsendelse og trackinginformation"
"Shopping Cart","Indkøbskurv"
"Signed Up From","Oprettet igennem"
"Sku","Varenummer"
"Some items have quantities exceeding allowed quantities. Please select a lower quantity to checkout.","Nogle vare overskrider det tilladte antal. Vælg venligst et mindre antal for at gå til betaling."
"Some of the products below don't have all the required options. Please remove them and add again with all the required options.","Nogle af varerne har ikke alle krævede valgmuligheder. Fjern dem venligst, og tilføj dem igen med alle de krævede valgmuligheder."
"Sorry, no quotes are available for this order at this time.","Vi undskylder. Der kan ikke gives et prisoverslag for denne ordre på nuværende tidspunkt."
"Source object is not specified.","Kildeobjekt er ikke angivet."
"State/Province","Region"
"Status","Status"
"Store Credit","Kredit (forretning)"
"Submit Comment","Gem kommentar"
"Submit Credit Memo","Afsend kreditnota"
"Submit Invoice","Opret faktura"
"Submit Order","Send bestilling"
"Submit Shipment","Godkend levering"
"Subscribe to Newsletter","Tilmeld nyhedsbrev"
"Subscribe to Order Status","Tilmeld til ordrestatus"
"Subtotal","Subtotal"
"Subtotal after discount","Subtotal efter rabat"
"Subtotal:","Subtotal:"
"TAX/VAT Number","Momsnummer"
"Tax","Moms"
"Tax :","Moms :"
"Tax Amount","Momsbeløb"
"Tax Percent","Momsprocent"
"Telephone","Telefon"
"The item %s (SKU %s) doesn't exist in the catalog anymore","Varen %s (nummer %s) eksisterer ikke længere i kataloget"
"There are no printable documents related to selected orders","Der er ikke nogen dokumenter, som kan printes til den valgte ordre"
"This message will be shown in shopping cart when subtotal after discount less than minimum amount","Denne besked vises i indkøbskurven når subtotal efter rabat er mindre end minimumsbeløbet"
"This order no longer exists.","Ordren findes ikke længere."
"Tier Pricing","Mængderabat"
"Title","Titel"
"To","Til"
"To Name","Til navn"
"To:","Til:"
"Total %d product(s)","I alt %d produkt(er)"
"Total Due","Total gæld"
"Total Paid","Betalt i alt"
"Total Qty","Total antal"
"Total Refund","Total tilbagelevering"
"Total Refunded","Total refunderet"
"Total Shipping Charges","Total leveringsbeløb"
"Total Tax","Total moms"
"Total(ex)","Total(eks.)"
"Total(inc)","Total(inkl.)"
"Track Order","Track ordre"
"Track all shipment(s)","Track alle leveringer"
"Track all shipments","Track alle leveringer"
"Track this shipment","Track denne levering"
"Track your order","Track din ordre"
"Tracking","Tracking"
"Tracking Number","Trackingnummer"
"Tracking Number(s)","Trackingnummer"
"Unhold","Ophæv pause"
"Unhold order","Ophæv ordre fra pause"
"Unknown State","Ukendt tilstand"
"Unknown Status","Ukendt status"
"Update Changes","Opdater"
"Update Items and Qty's","Opdater varer og antal"
"Update Qty's","Opdater antal"
"Validate each address separately in multi-address checkout","Valider hver adresse separat i multiadresse-bestilling"
"View","Vis"
"View All","Vis alle"
"View Order","Vis ordre"
"Void","Annuller"
"Void invoice","Annuller faktura"
"Website","Website"
"Wishlist","Ønskeseddel"
"You have placed no orders.","Du har endnu ikke afgivet nogen ordrer."
"ZIP/Post Code","Postnummer"
"separate by "",""","adskil med "","""
"My Orders","My Orders"
