"If you are a developer and would like to have the latest public updates, choose this option.","إذا كنت مطورا وتود الحصول على آخر التحديثات العامة، اختر هذا الخيار."
"If you are running PHP as CGI, your PHP processes may run under the same user as the user you used when uploading Magento files.","If you are running PHP as CGI, your PHP processes may run under the same user as the user you used when uploading Magento files."
"If you are running install wizard over previously downloaded and installed Magento installation, proceed with this method.","إذا كنت تستخدم معالج التنصيب فوق نسخة ماجينتو منصبة سابقا، استمر مع هذه الطريقة."
"If you do not wish or are not able to have Magento folders writeable for the web process, you could use PEAR executable located in the root of Magento installation.","If you do not wish or are not able to have Magento folders writeable for the web process, you could use PEAR executable located in the root of Magento installation."
"If you have downloaded the full package or installed Magento through SVN, you should skip packages installation and validation by clicking the button below.","If you have downloaded the full package or installed Magento through SVN, you should skip packages installation and validation by clicking the button below."
"If you wish to manage Magento packages through the web admin interface, you will need to have web writeable permissions applied to all Magento folders and files.","If you wish to manage Magento packages through the web admin interface, you will need to have web writeable permissions applied to all Magento folders and files."
"If your server is running on MS Windows, most probably you will not need to change anything.","إذا كان خادمك يعمل على ميكروسوفت ويندوز، فغالبا أنت لا تحتاج لتغيير أي شيء."
"In other cases you will need to make Magento files writeable for the user that the web server process is running under.","في الحالات الأخرى أنت تحتاج لجعل ملفات ماجينتو قابلة للكتابة بالنسبة للمستخدم الذي تعمل تحته عملية خادم الويب."
"Installation","تنصيب"
"Installation Guide","مرشد التنصيب"
"Last Name","اسم العائلة"
"Locale","Locale"
"Locale settings","Locale settings"
"Localization","Localization"
"Login Information","معلومات تسجيل الدخول"
"Magento","ماجينتو"
"Magento Installation Wizard","معالج تنصيب ماجينتو"
"Magento is a trademark of Irubin Consulting Inc. DBA Varien. Copyright &copy; %s Irubin Consulting Inc.","Magento is a trademark of Irubin Consulting Inc. DBA Varien. Copyright &copy; %s Irubin Consulting Inc."
"Magento uses this key to encrypt passwords, credit cards and more. If this field is left empty the system will create an encryption key for you and will display it on the next page.","ماجينتو تستخدم هذا المفتاح لتشفير كلمات المرور وبطاقات الائتمان وغيرها.إذا ترك هذا الحقل فارغا فسيقوم النظام بإنشاء مفتاح تشفير خاص بك وعرضه في الصفحة التالية."
"Manual Downloads and Upgrades","التنزيلات والترقيات اليدوية"
"One from PHP Extensions ""%s"" must be loaded","One from PHP Extensions ""%s"" must be loaded"
"PHP Extension ""%s"" must be loaded","PHP Extension ""%s"" must be loaded"
"PHP Extension '%s' loaded","PHP Extension '%s' loaded"
"Package Management through the Web","إدارة الحزم عن طريق الويب"
"Password","كلمة المرور"
"Password Confirmation","تأكيد كلمة المرور"
"Path ""%s"" must be writable","المسار ""%s"" يجب أن يكون قابلا للكتابة"
"Personal Information","بيانات شخصية"
"Please make sure that <code>mod_rewrite</code> is enabled in Apache configuration.","Please make sure that <code>mod_rewrite</code> is enabled in Apache configuration."
"Please note that it is much less stable than beta.","من فضلك لاحظ أنه أقل استقرارا من بيتا."
"Please note that only UNIX, Linux and Mac OSX shells are currently supported. For Windows use the '%s' option.","Please note that only UNIX, Linux and Mac OSX shells are currently supported. For Windows use the '%s' option."
"Please set all required settings before clicking Continue","من فضلك قم بضبط كل الإعدادات المطلوبة قبل الضغط على استمرار"
"Preferred stability: %s","الاستقرار المفضل: %s"
"Proceed With Automatic Download (%s)","الاستمرار بالتنزيل الآلي (%s)"
"Provide a complete base URL for SSL connection. For example: %s","Provide a complete base URL for SSL connection. For example: %s"
"Report All Bugs","الإبلاغ عن كل الأخطاء"
"Required Fields","حقول مطلوبة"
"Run admin interface with SSL","Run admin interface with SSL"
"Run this in your shell from Magento root folder:","Run this in your shell from Magento root folder:"
"Save session data in","Save session data in"
"Save session files in","Save session files in"
"Secure Base URL","Secure Base URL"
"Session storage options","Session storage options"
"Setting preferred state to: %s","ضبط الحالة المفضلة على: %s"
"Skip Base URL validation before next step","Skip Base URL validation before next step"
"Skip Secure URL validation before next step","Skip Secure URL validation before next step"
"Table prefix should contain only letters (a-z), numbers (0-9) or underscore(_), first character should be a letter","Table prefix should contain only letters (a-z), numbers (0-9) or underscore(_), first character should be a letter"
"Tables Prefix","Tables Prefix"
"There was a problem installing Magento packages. Please read the log, correct errors and retry again.","هناك خطأ في تنصيب حزم ماجينتو. من فضلك قم بقراءة السجل وتصحيح الأخطاء والمحاولة مرة أخرى."
"This Url is invalid","هذا الرابط غير صحيح"
"Time Zone","Time Zone"
"Url ""%s"" is invalid","الرابط ""%s"" غير صحيح"
"Url ""%s"" is not accessible","الرابط ""%s"" غير قابل للوصول"
"Use Secure URLs (SSL)","Use Secure URLs (SSL)"
"Use Web Server (Apache) Rewrites","Use Web Server (Apache) Rewrites"
"User Name","اسم المستخدم"
"User Password","كلمة مرور المستخدم"
"Username","اسم المستخدم"
"Web access options","خيارات النفاذ للويب"
"Welcome to Magento's Installation Wizard","مرحبا في معالج تنصيب ماجينتو"
"You can specify server port, ex.: localhost:3307<br />If you are not using default UNIX socket, you can specify it here instead of host, ex.: /var/run/mysqld/mysqld.sock","You can specify server port, ex.: localhost:3307<br />If you are not using default UNIX socket, you can specify it here instead of host, ex.: /var/run/mysqld/mysqld.sock"
"You could enable this option to use web server rewrites functionality for improved search engines optimization.","You could enable this option to use web server rewrites functionality for improved search engines optimization."
"You're All Set","أنت جاهز"
