"Letter","Carta"
"Library","Libreria"
"Machinable","Machinable"
"Maximum Package Weight (Please consult your shipping carrier for maximum supported shipping weight)","Maximum Package Weight (Please consult your shipping carrier for maximum supported shipping weight)"
"Media Mail","Media Mail"
"Minimum order amount for free shipping","Minimum order amount for free shipping"
"Next Afternoon","Tarde siguiente"
"Next Day Air","Next Day Air"
"Next Day Air Early AM","Next Day Air Early AM"
"Next Day Air Early AM Letter","Next Day Air Early AM Letter"
"Next Day Air Intra (Puerto Rico)","Next Day Air (Puerto Rico)"
"Next Day Air Letter","Next Day Air Letter"
"Next Day Air Saver","Vía aérea económica al siguiente dia"
"Next Day Air Saver Letter","Next Day Air Saver Letter"
"No","No"
"Non-rectangular","No rectangular"
"Order","Order"
"Origin of the shipment","Origin of the shipment"
"Oversize","Sobredimensionado"
"Package","Package"
"Package Description","Package Description"
"Packaging","Packaging"
"Parcel","Parcel"
"Parcel Post","Parcel Post"
"Password","Password"
"Pickup method","Pickup method"
"Please enter the package weight","Please enter the package weight"
"Please make sure to use only digits here. No dashes are allowed.","Please make sure to use only digits here. No dashes are allowed."
"Pounds","Libras"
"Priority Mail","Correo prioritario"
"Priority Overnight","Prioridad de la noche a la mañana"
"Receiver","Receiver"
"Rectangular","Rectangular"
"Regular","Regular"
"Regular Pickup","Entrega normal"
"Request Courier","Petición de mensajero"
"Residential","Residencial"
"Residential Delivery","Residential Delivery"
"Response is in the wrong format","Response is in the wrong format"
"Round","Round"
"Second Day Service","Servicio dos dias"
"Sender","Sender"
"Ship to Specific countries","Ship to Specific countries"
"Ship to applicable countries","Ship to applicable countries"
"Shipment Contains Hazardous Materials","Shipment Contains Hazardous Materials"
"Shipment Dutiable","Shipment Dutiable"
"Shipment Duty Payment Type","Shipment Duty Payment Type"
"Shipment is not available.","Shipment is not available."
"Shipment picked up","Shipment picked up"
"Shipment type","Shipment type"
"Shipper Number","Shipper Number"
"Shipping key","Shipping key"
"Shipping key (International)","Shipping key (International)"
"Show method if not applicable","Show method if not applicable"
"Size","Size"
"Sort order","Sort order"
"Standard Overnight","Standard de la noche a la mañana"
"Station","Estación"
"Subtotal","Subtotal"
"Subtotal With Discount","Subtotal With Discount"
"There is no available method for selected shipping address.","There is no available method for selected shipping address."
"Third Party","Third Party"
"Title","Title"
"To lower","To lower"
"To upper","To upper"
"Tracking XML URL","Tracking XML URL"
"UPS","UPS"
"UPS Expedited","UPS Expedited"
"UPS Express","UPS Express"
"UPS Express Box","UPS Express Box"
"UPS Express Early A.M.","UPS Express Early A.M."
"UPS Express Plus","UPS Express Plus"
"UPS Ground","UPS Ground"
"UPS Letter Envelope","UPS Letter Envelope"
"UPS Next Day Air","UPS Next Day Air"
"UPS Next Day Air Early A.M.","UPS Next Day Air Early A.M."
"UPS Next Day Air Saver","UPS Next Day Air Saver"
"UPS Saver","UPS Saver"
"UPS Second Day Air","UPS Second Day Air"
"UPS Second Day Air A.M.","UPS Second Day Air A.M."
"UPS Standard","UPS Standard"
"UPS Three-Day Select","UPS Three-Day Select"
"UPS Today Dedicated Courrier","UPS Today Dedicated Courrier"
"UPS Today Express","UPS Today Express"
"UPS Today Express Saver","UPS Today Express Saver"
"UPS Today Intercity","UPS Today Intercity"
"UPS Today Standard","UPS Today Standard"
"UPS Tube","UPS Tube"
"UPS Worldwide 10 kilo","UPS Worldwide 10 kilo"
"UPS Worldwide 25 kilo","UPS Worldwide 25 kilo"
"UPS Worldwide Expedited","UPS Worldwide Expedited"
"UPS Worldwide Express","UPS Worldwide Express"
"UPS Worldwide Express Plus","UPS Worldwide Express Plus"
"UPS Worldwide Express PlusSM","UPS Worldwide Express PlusSM"
"UPS type","UPS type"
"USPS","USPS"
"Unable to retrieve tracking","Unable to retrieve tracking"
"United Parcel Service","United Parcel Service"
"United Parcel Service XML","United Parcel Service XML"
"Unknown error","Unknown error"
"Used only when 'Additional Protection Value' is set to 'Configuration'. Can contain only numeric amount.","Used only when 'Additional Protection Value' is set to 'Configuration'. Can contain only numeric amount."
"User ID","User ID"
"UserId","UserId"
"Variable","Variable"
"Weight Unit","Weight Unit"
"Worldwide Expedited","Worldwide Expedited"
"Worldwide Express","Worldwide Express"
"Worldwide Express Letter","Worldwide Express Letter"
"Worldwide Express Plus","Worldwide Express Plus"
"Worldwide Express Plus Letter","Worldwide Express Plus Letter"
"Worldwide Express Saver","Worldwide Express Saver"
"Yes","Si"
"Your Packaging","Su Embalaje"
