"Manual Downloads and Upgrades","Manual Downloads and Upgrades"
"One from PHP Extensions ""%s"" must be loaded","Una de las extenciones PHP ""%s"" deben ser cargadas"
"PHP Extension ""%s"" must be loaded","Extensión PHP %s"" debe ser cargada"
"PHP Extension '%s' loaded","Extensión PHP '%s' cargada"
"Package Management through the Web","Package Management through the Web"
"Password","Contraseña"
"Password Confirmation","Confirmación de Constraseña"
"Path ""%s"" must be writable","La Ruta ""%s"" debe tener permisos de escritura"
"Personal Information","Información personal"
"Please make sure that <code>mod_rewrite</code> is enabled in Apache configuration.","Please make sure that <code>mod_rewrite</code> is enabled in Apache configuration."
"Please note that it is much less stable than beta.","Please note that it is much less stable than beta."
"Please note that only UNIX, Linux and Mac OSX shells are currently supported. For Windows use the '%s' option.","Please note that only UNIX, Linux and Mac OSX shells are currently supported. For Windows use the '%s' option."
"Please set all required settings before clicking Continue","Por favor seleccione todas las configuraciones requeridas antes de hacer clic en continuar."
"Preferred stability: %s","Preferred stability: %s"
"Proceed With Automatic Download (%s)","Proceed With Automatic Download (%s)"
"Provide a complete base URL for SSL connection. For example: %s","Provide a complete base URL for SSL connection. For example: %s"
"Report All Bugs","Report All Bugs"
"Required Fields","Campos obligatorios"
"Run admin interface with SSL","Run admin interface with SSL"
"Run this in your shell from Magento root folder:","Run this in your shell from Magento root folder:"
"Save session data in","Save session data in"
"Save session files in","Save session files in"
"Secure Base URL","Secure Base URL"
"Session storage options","Session storage options"
"Setting preferred state to: %s","Setting preferred state to: %s"
"Skip Base URL validation before next step","Skip Base URL validation before next step"
"Skip Secure URL validation before next step","Skip Secure URL validation before next step"
"Table prefix should contain only letters (a-z), numbers (0-9) or underscore(_), first character should be a letter","Table prefix should contain only letters (a-z), numbers (0-9) or underscore(_), first character should be a letter"
"Tables Prefix","Tables Prefix"
"There was a problem installing Magento packages. Please read the log, correct errors and retry again.","There was a problem installing Magento packages. Please read the log, correct errors and retry again."
"This Url is invalid","Esta Url es incorrecta"
"Time Zone","Zona Horaria"
"Url ""%s"" is invalid","La Url ""%s"" es incorrecta"
"Url ""%s"" is not accessible","La Url ""%s"" no es accecible"
"Use Secure URLs (SSL)","Use Secure URLs (SSL)"
"Use Web Server (Apache) Rewrites","Use Web Server (Apache) Rewrites"
"User Name","Usuario"
"User Password","Contraseña Usuario"
"Username","Usuario"
"Web access options","Web access options"
"Welcome to Magento's Installation Wizard","Bienvenido al asistente de instalación de Magento"
"You can specify server port, ex.: localhost:3307<br />If you are not using default UNIX socket, you can specify it here instead of host, ex.: /var/run/mysqld/mysqld.sock","You can specify server port, ex.: localhost:3307<br />If you are not using default UNIX socket, you can specify it here instead of host, ex.: /var/run/mysqld/mysqld.sock"
"You could enable this option to use web server rewrites functionality for improved search engines optimization.","You could enable this option to use web server rewrites functionality for improved search engines optimization."
"You're All Set","Usted ya configuró todo"
