"All Tags","Всички ключови думи"
"All Websites","Всички уебсайтове"
"All countries","Всички държави"
"All fields","Всички полета"
"All possible rates were fetched, click on ""Save"" to apply","Всички възможни оценки са показани, натиснете ""Запази"" за да ги приложите"
"All rates were fetched, click on ""Save"" to apply","Всички оценки са показани, натиснете ""Запази"" за да ги приложите"
"All valid rates successfully saved","Всички валидни оценки са успешно запаметени"
"Amounts","Суми"
"Any","Всеки"
"Any Attribute Set","Всяка група атрибути"
"Any Group","Всяка група"
"Any Status","Всеки статус"
"Any Store","Всеки магазин"
"Any Type","всеки тип"
"Any Visibility","Всяка видимост"
"Api Key","Api Key"
"Api Key Confirmation","Api Key Confirmation"
"Archive file name:","Файл име на архив:"
"Are you sure that you want to delete this template?","Сигурен ли сте, че искате да изтриете този шаблон?"
"Are you sure that you want to strip tags?","Сигурен ли сте, че искате да премахнете ключовите думи?"
"Are you sure you want to do this?","Сигурен ли сте, че искате да направите това?"
"Are you sure you wish to INSTALL all selected packages?","Сигурни ли сте, че искате да инсталирате всички избрани пакети?"
"Are you sure you wish to UNINSTALL all selected packages?","Сигурни ли сте, че искате да премахнете всички избрани пакети?"
"Are you sure you wish to UPGRADE all selected packages?","Сигурни ли сте, че искате да подобрите всички избрани пакети?"
"Area","Област"
"Assigned","Присъединено"
"Attribute Set Name:","Име на атрибут група:"
"Attribute set successfully saved.","Групата атрибути е успешно записана."
"Attribute set was successfully removed.","Групата атрибути е успешно премахната."
"Attributes","Атрибути"
"Available Products","Налични продукти"
"Available Version","Налична версия"
"Average Order Amount","Средна сума на доставките"
"Average Orders","Средно доставки"
"Back","Обратно"
"Back to Login","Обратно към Вход"
"Back to local packages","Обратно към локалните пакети"
"Backup","Системен архив"
"Backup record was deleted","Архивът е изтрит"
"Backup successfully created","Успешно създаване на архив"
"Backups","Системни архиви"
"Base currency","Базова валута"
"Bcc","Bcc"
"Bestsellers","Най-продавани"
"Big Image","Голяма картинка"
"Billing Address","Адрес за разплащане"
"Billing address","Адрес за разплащане"
"Block Information","Блок информация"
"Both (without and with tax)","И двете (с и без такса)"
"Browse Available Extensions","Прегледай наличните Разширения"
"Browse Available Remote Extensions","Прегледай наличните отдалечени Разширения"
"Browse Files...","..."""
"Bundle Items","Пакети от продукти"
"Bundle with dynamic pricing cannot include custom defined options. Options will not be saved.","Пакетен Продукт с динамична цена не може да включва потребителски дефинирани опции. Опциите няма да бъдат записани."
"CRITICAL","КРИТИЧНО"
"CSV","CSV"
"CSV / Tab separated","CSV / с Tab разделител"
"Cache Control","Кеш контрол"
"Cache Control (beta)","Кеш контрол (бета)"
"Cache Management","Управлени на кеш"
"Can not add new comment.","Can not add new comment."
"Can not add tracking number.","Can not add tracking number."
"Can not delete tracking number.","Can not delete tracking number."
"Can not do credit memo for order","Can not do credit memo for order"
"Can not do invoice for order","Can not do invoice for order"
"Can not do shipment for order.","Can not do shipment for order."
"Can not initialize shipment for adding tracking number.","Can not initialize shipment for adding tracking number."
"Can not initialize shipment for delete tracking number.","Can not initialize shipment for delete tracking number."
"Can not load track with retrieving identifier.","Can not load track with retrieving identifier."
"Can not retrieve tracking number detail.","Can not retrieve tracking number detail."
"Can not save credit memo","Can not save credit memo"
"Can not save invoice","Can not save invoice"
"Can not save shipment.","Can not save shipment."
"Can not send shipment information.","Can not send shipment information."
"Can not update item qty","Can not update item qty"
"Can't delete design change","Не може да се изтрие промяната в дизайна"
"Can't find email address.","Не може да се намери имейл адрес."
"Cancel","Отказ"
"Card Verification Number","Верификационен номер на карта"
"Catalog","Каталог"
"Catalog Rewrites","Презаписани URL на каталога"
"Catalog Rewrites was refreshed successfully","Catalog Rewrites was refreshed successfully"
"Catalog Rewrites were refreshed successfully","Catalog Rewrites were refreshed successfully"
"CatalogInventory Stock Status rebuild error. Please try again later","CatalogInventory Stock Status rebuild error. Please try again later"
"CatalogInventory Stock Status was rebuilt successfully","CatalogInventory Stock Status was rebuilt successfully"
"Category","Категория"
"Category:","Категория:"
"Changelog","Дневник на промените"
"Channel","Канал"
"Channel:","Канал:"
"Checkbox","Отметка"
"Choose Store View","Избери магазин"
"Choose an attribute","Избери атрибут"
"Clear","Изчисти"
"Close","Затвори"
"Comment text field can not be empty.","Comment text field can not be empty."
"Comments History","Хронология на коментари"
"Complete","Завършено"
"Configuration","Конфигурация"
"Configuration successfully saved","Конфигурацията е успешно записана"
"Confirmed email:","Потвърден имейл:"
"Conflicts","Конфликти"
"Connect with the Magento Community","Свържи се с Magento общността"
"Contents","Съдържание"
"Convert to Plain Text","Конвертирай в чист текст"
"Cookie (Unsafe)","Бисквитка (незащитена)"
"Country","Държава"
"Country:","Държава:"
"Coupon Code","Код на ваучер"
"Coupons","Купони"
"Create","Създай"
"Create DB Backup","Създай архивно копие на БД"
"Create Extension Package","Създай пакет за Разширение"
"Create New Attribute","Създай нов атрибут"
"Create New Staging Store View","Create New Staging Store View"
"Create Urlrewrite:","Create Urlrewrite:"
"Create a backup","Create a backup"
"Created <strong>%s</strong> items","Created <strong>%s</strong> items"
"Created At","Създадено в"
"Credit Card Number","Номер на кредитна карта"
"Credit Card Number: xxxx-%s","Номер на кредитна карта: xxxx-%s"""
"Credit Card Type","Вид кредитна карта"
"Credit Card Type: %s","Вид кредитна карта: %s"
"Credit Memo #%s comment added","Credit Memo #%s коментарът е добавен"
"Credit Memo #%s created","Credit Memo #%s е създадено"
"Credit Memo History","Хронология на кредитни известия"
"Credit Memo Totals","Суми по кредитни известия"
"Credit Memo cancel error.","Credit Memo cancel error."
"Credit Memo total must be positive.","Credit Memo total must be positive."
"Credit Memo void error","Credit Memo void error"
"Credit Memo was successfully canceled.","Credit Memo was successfully canceled."
"Credit Memo was successfully created","Credit Memo was successfully created"
"Credit Memo was successfully voided","Credit Memo was successfully voided"
"Currency","Валута"
"Currency Information","Информация за валута"
"Currency Setup Section","Секция Контрол на валута"
"Current Configuration Scope:","Текущ обхват на конфигуриране:"
"Current Release Information","Информация за сегашната версия"
"Custom","По избор"
"Customer","Клиент"
"Customer Group:","Клиентска група:"
"Customer Name","Име на клиент"
"Customer Since:","Клиент от:"
"Customer was deleted","Клиента е изтрит"
"Customer was successfully saved","Успешно запазване на клиента"
"Customer with the same email already exists.","Клиент със същия имейл вече съществува."
"Customers","Клиенти"
"DHTML Date/Time Selector","DHTML инструмент за избор на Дата/Време"
"Dashboard","Табло"
"Data Format","Формат на данни"
"Data transfer:","Трансфер на данни:"
"Date","Дата"
"Date & Time","Дата & Време"
"Date Added","Датата е добавена"
"Date Updated","Датата е актуализирана"
"Date selection:","Избор на дата:"
"Date selector","Инструмент за избор на дата"
"Date:","Дата:"
"Day","Ден"
"Decimal separator:","Разделител за деситични дроби:"
"Default (Admin) Values","Стойности по подразбиране (Админ)"
"Default Config","Конфигурация по подразбиране"
"Default Template from Locale","Шаблон по подразбиране от Locale"
"Default Values","Стойности по подразбиране"
"Default display currency ""%s"" is not available in allowed currencies","Default display currency ""%s"" is not available in allowed currencies"
"Default scope","Обхват по подразбиране"
"Delete","Изтрий"
"Delete %s","Изтрий %s"
"Delete %s '%s'","Изтрий %s '%s'"
"Delete Profile","Изтрий профил"
"Delete Role","Изтрий роля"
"Delete Store View","Изтрий изглед на магазин"
"Delete Template","Изтрий шаблон"
"Delete User","Изтрий потребител"
"Delete Website","Изтрий уебсайт"
"Dependencies","Зависимости"
"Description","Описание"
"Description:","Описание:"
"Design","Дизайн"
"Design Section","Секция дизайн"
"Design change deleted","Изтрита е промяната на дизайна"
"Design change saved","Запаметена и промяната на дизайна"
"Developer Section","Секция Разработчици"
"Direction:","Посока:"
"Disable","Деактивирай"
"Disabled","Деактивирано"
"Discount Amount","Сума за намаление"
"Display %s first","Покажи първо %s"
"Display default currency","Покажи основната валута"
"Distributed under GNU LGPL. See %s for details.","Разпространява се под GNU LGPL. Виж %s за повече информация."
"Do you really want to KILL parallel process and start new indexing process?","Искате ли наистина да СПРЕТЕ паралелния процес и да стартирате нов индексиращ процес?"
"Done By:","Извършено от:"
"Done by:","Извършено от:"
"Download Remote File","Изтегли Отдалечен файл"
"Download and Install","Изтегли и инсталирай"
"Downloading and installing $pkg, please wait...","Изтегляне и инсталиране на $pkg, моля, изчакайте..."
"Drag to move","Издърпай за преместване"
"Drop-down","Падащо меню"
"Edit","Редактирай"
"Edit Email Template","Редактирай шаблон на имейл"
"Edit Poll","Редактирай анкета"
"Edit Role","Редактирай роля"
"Edit Store View","Редактирай изглед на магазин"
"Edit System Template","Редактирай системен шаблон"
"Edit Tag","Редактирай ключова дума"
"Edit Template","Редактирай шаблон"
"Edit Urlrewrite","Edit Urlrewrite"
"Edit User","Редактирай потребител"
"Edit User '%s'","Редактирай потребител '%s'"
"Edit Website","Редактирай уебсайт"
"Email","Имейл"
"Email Address:","Имейл адрес:"
"Email Preview","Преглед на имейл"
"Email address is empty.","Имейл адреса е празен."
"Email to a Friend","Изпрати имейл на приятел"
"Email:","Имейл:"
"Enable","Активирай"
"Enabled","Активно"
"Enclose Values In:","Обгради стойностите в:"
"Entity Type","Тип обект"
"Entity type:","Тип обект:"
"Error uploading the file","Грешка при качване на файла"
"Error while cleared Image cache. Please try again later","Error while cleared Image cache. Please try again later"
"Error while create backup. Please try again later","Грешка при създаване на архив. Моля, опитайте по-късно"
"Error while deleting this role. Please try again later.","грешка при изтриване на тази роля. Моля, опитайте по-късно."
"Error while deleting this set.","грешка при изтриване на тази група."
"Error while finished process. Please refresh cache","Error while finished process. Please refresh cache"
"Error while refreshed Catalog Rewrites. Please try again later","Error while refreshed Catalog Rewrites. Please try again later"
"Error while refreshed Layered Navigation Indices. Please try again later","Error while refreshed Layered Navigation Indices. Please try again later"
"Error while saving account. Please check all required fields","Error while saving account. Please check all required fields"
"Error while saving account. Please try again later","Грешка при запазване на акаунт. Моля, опитайте по-късно"
"Error while saving this configuration: ","Грешка при запазване на тази конфигурация: "
"Error while saving this role. Please try again later.","Грешка при запазване на тази роля. Моля, опитайте по-късно."
"Error while updating selected review(s). Please try again later.","Грешка при обновяване на избраните мнения. Моля, опитайте по-късно."
"Excl. Tax","Без данък"
"Exclude","С изключение на"
"Exclude (comma separated)","С изключение на (разделено със запетайки)"
"Expiration Date","Дата на изтичане"
"Expiration Date: %s/%s","Дата на изтичане: %s/%s"
"Export","Експорт"
"Export CSV","Експорт в CSV"
"Export Filters","Експорт филтри"
"Export to:","Експортирай в:"
"Export:","Експорт:"
"Extension","Разширение"
"Extension Name","Име на Разширение"
"Extensions","Разширения"
"FTP Host[:Port]","FTP хост[:порт]"
"Failed to add a product to cart by id ""%s""","Failed to add a product to cart by id ""%s"""
"Failed to load %1$s.xml or %1$s.ser","Failed to load %1$s.xml or %1$s.ser"
"Field","Поле"
"Field Mapping","Свързване на полета"
"File","Файл"
"File Information","Информация за файл"
"File name:","Име на файл:"
"File size should be more than 0 bytes","Големината на файла трябва да е повече от 0 байта"
"Final Price","Крайна цена"
"Finished items creation.","Finished items creation."
"Finished profile execution.","Изпълнението на профила завършено."
"First Name","Собствено име"
"First Name:","Собствено име:"
"Firstname","Име"
"Fixed","Фиксиран"
"Flat Catalog Category rebuild error","Flat Catalog Category rebuild error"
"Flat Catalog Category was rebuilt successfully","Flat Catalog Category was rebuilt successfully"
"Flat Catalog Product rebuild error. Please try again later","Flat Catalog Product rebuild error. Please try again later"
"Flat Catalog Product was rebuilt successfully","Flat Catalog Product was rebuilt successfully"
"For category","За категория"
"For latest version visit: %s","За последна версия посетете: %s"
"For product","За продукт"
"Forgot your password?","Забравена парола?"
"Forgot your user name or password?","Забравено потребителско име или парола?"
"From","От"
"Gb","Гб"
"General Information","Основна информация"
"General Section","Основна секция"
"Get Image Base64","Вземи Base64 енкодирана картинка"
"Get help for this page","Помощ за тази страница"
"Global Attribute","Глобални атрибути"
"Global Record Search","Глобално търсене на записи"
"Global Search","Глобално търсене"
"Go Today","Отиди на Днес"
"Google Base","Google Base"
"Google Base Items","Google Base продукти"
"Grand Total","Обща крайна сума"
"Grid (default) / List","Таблично (по подразбиране) / Списък"
"Grid only","Само таблица"
"Group:","Група:"
"Guest","Гост"
"HTTP (unsecure)","HTTP (ниска сигурност)"
"HTTPS (SSL)","HTTPS  (SSL)"
"Help Us Keep Magento Healthy - Report All Bugs","Помогни за стабилността на Magento - Докладвай всички проблеми"
"Home","Начало"
"ID","ИН"
"ID Path","ID път"
"IP Address","IP адрес"
"Ignore","Игнорирай"
"Image cache was cleared successfully","Image cache was cleared successfully"
"Images","Изображения"
"Images (.gif, .jpg, .png)","Картинки (.gif, .jpg, .png)"
"Images Cache","Кеш на картинки"
"Import","Импорт"
"Import Service","Импорт услуга"
"Import/Export","Импорт/Експорт"
"Import/Export Advanced","Разширен Импорт/Експорт"
"Import/Export Profile","Импорт/Експорт профил"
"Imported <strong>%s</strong> records","Импортирани са <strong>%s</strong> записа"
"In","В"
"In Database:","IВ базата данни:"
"In File:","Във файл:"
"Inactive","Неактивно"
"Incl. Tax","Вкл. данък"
"Include","Включи"
"Incoming Message","Входящо съобщение"
"Individual Item","Отделен продукт"
"Install","Инсталация"
"Install Package File","Инсталирай пакет"
"Installed As","Инсталирано като"
"Installed Extension Info","Информация за инсталирано Разширение"
"Installed Version","Инсталирана версия"
"Installing $pkg, please wait...","Инсталиране на $pkg, моля, изчакайте..."
"Installing selected packages, please wait...","Инсталиране на избраните пакети, моля, изчакайте..."
"Instant Payment Notification (IPN)","Известие за незабавно плащане (IPN)"
"Interactive","Интерактивно"
"Interface Locale: %s","Регион на интерфейса: %s"
"Invalid Form Key. Please refresh the page.","Невалиден ключ на форма. Моля, презаредете страницата."
"Invalid Import Service Specified","Определен е невалидна импорт услуга"
"Invalid POST data (please check post_max_size and upload_max_filesize settings in you php.ini file)","Invalid POST data (please check post_max_size and upload_max_filesize settings in you php.ini file)"
"Invalid Secret Key. Please refresh the page.","Невалиден Таен ключ. Моля, презаредете страницата."
"Invalid URL","Грешен URL"
"Invalid Username or Password.","Невалидни Потребителско име или Парола."
"Invalid directory: %s","Невалидна директория: %s"
"Invalid file: %s","Невалиден файл: %s"
"Invalid input data for %s => %s rate","Невалидни входящи данни за %s => %s норма"
"Invalid input:","Грешни входящи данни:"
"Invalid parrent block for this block","Invalid parrent block for this block"
"Invalid section value","Грешна стойност на секция"
"Invalid store value","Грешна стойност за магазин"
"Invalid website value","Грешна уебсайт стойност"
"Inventory Stock Status","Ннвентарен статус"
"Invoice #%s comment added","Коментар за фактура #%s е добавен"
"Invoice #%s created","Фактура #%s е създадена"
"Invoice History","Хронология на фактури"
"Invoice Totals","Суми по фактури"
"Invoice and shipment was successfully created.","Invoice and shipment was successfully created."
"Invoice cancel error.","Invoice cancel error."
"Invoice capture error","Invoice capture error"
"Invoice void error","Invoice void error"
"Invoice was successfully canceled.","Invoice was successfully canceled."
"Invoice was successfully captured","Invoice was successfully captured"
"Invoice was successfully created.","Invoice was successfully created."
"Invoice was successfully voided","Invoice was successfully voided"
"Issue Number","Номер на проблем"
"Issuer: %s","Подател: %s"
"Items","Продукти"
"Items to merge","Items to merge"
"Kb","Кб"
"Last 24 hours","Последни 24 часа"
"Last 5 Orders","Последни 5 поръчки"
"Last 5 Search Terms","Последни 5 критерия за търсене"
"Last 7 days","Последни 7 дни"
"Last Logged In (%s):","Последно влезнал (%s):"
"Last Logged In:","Последно влезнал:"
"Last Month","Последен месец"
"Last Name","Фамилия"
"Last Name:","Фамилия:"
"Lastname","Фамилия"
"Latest Message:","Последно съобщение:"
"Layered Navigation Indices","Индекси за Филтър Навигация"
"Layered Navigation Indices was refreshed successfully","Layered Navigation Indices was refreshed successfully"
"Layered Navigation Indices were refreshed successfully","Layered Navigation Indices were refreshed successfully"
"Layered Navigation indexing queue cancelled","Layered Navigation indexing queue cancelled"
"Layered Navigation indexing queued","Layered Navigation indexing queued"
"Layered Navigation process queued to be killed","Layered Navigation process queued to be killed"
"Leave empty to use tax identifier","Остави празно за използване на данъчен идентификатор"
"Level","Ниво"
"License","Лиценз"
"License URI","Лиценз URI"
"License:","Лиценз:"
"Lifetime Sales","Всички продажби"
"Links","Връзки"
"List (default) / Grid","Списък (по подразбиране) / Табличен изглед"
"List only","Само списък"
"Load Template","Зареждане на щаблон"
"Load default template","Зареди шаблон по подразбиране"
"Load local Package","Load local Package"
"Loading...","Зареждане..."
"Local Server","Локален Сървър"
"Local/Remote Server","Локален/Отдалечен Сървър"
"Locale","Регион"
"Log Out","Изход"
"Log in to Admin Panel","Вход в Административен панел"
"Log into Magento Admin Page","Вход в Magento страница за администрация"
"Logged in as %s","Влезнал като %s"
"Login","Вход"
"MAJOR","МАЖОРНО"
"MINOR","МИНОРНО"
"MS Excel XML","MS  Excel XML"
"Magento Admin","Magento Админ"
"Magento Commerce - Administrative Panel","Magento Commerce - Административен панел"
"Magento Connect","Magento Connect област"
"Magento Connect Manager","Magento Connect Мениджър"
"Magento Logo","Magento Лого"
"Magento is a trademark of Irubin Consulting Inc. DBA Varien. Copyright &copy; %s Irubin Consulting Inc.","Magento е търговска марка на Irubin Consulting Inc. DBA Varien.<br/>Всички права запазени &copy; %s Irubin Consulting Inc."
"Magento ver. %s","Magento вер. %s"
"Magento&trade; is a trademark of Irubin Consulting Inc. DBA Varien.<br/>Copyright &copy; %s Irubin Consulting Inc.","Magento&trade; е търговска марка на Irubin Consulting Inc. DBA Varien.<br/>Всички права запазени &copy; %s Irubin Consulting Inc."
"Maintainers","Поддръжка"
"Manage Currency Rates","Управление на валутни ставки"
"Manage Customers","Управление на клиенти"
"Manage Installed Extensions","Инсталирани Разширения"
"Manage Ratings","Управление на гласувания"
"Manage Stores","Управление магазини"
"Manage osCommerce Orders","Управление на osCommerce поръчки"
"Manage osCommerce Profiles","Управление osCommerce профили"
"Mapping Configuration","Mapping Configuration"
"Matched expression","Matched expression"
"Max","Макс."
"Maximum","Максимум"
"Mb","Мб"
"Media (.avi, .flv, .swf)","Медия (.avi, .flv, .swf)"
"Merge Now","Merge Now"
"Messages Inbox","Входящи съобщения"
"Min","Мин."
"Minimum","Минимум"
"Module version conflict!","Module version conflict!"
"Month","Месец"
"Most Viewed Products","Най-преглеждани продукти"
"Multiple Select","Многократен Избор"
"My Account","Моят акаунт"
"N/A","неналично"
"NOTICE","ЗАБЕЛЕЖКА"
"Name","Име"
"Name on Card","Име на картата"
"Name on the Card: %s","Име на картата: %s"
"Name:","Име:"
"New Accounts","Нови акаунти"
"New Api Key","New Api Key"
"New Customers","Нови клиенти"
"New Email Template","Нов имейл шаблон"
"New Extension","Ново Разширение"
"New Item Type","Нов тип на обект"
"New Password","Нова парола"
"New Profile","Нов профил"
"New Store View","Нов изглед за магазин"
"New System Template","Нов системен шаблон"
"New Tag","Нова кл. дума"
"New Template","Нов шаблон"
"New User","Нов потребител"
"New Website","Нов уебсайт"
"New admin password","Нова администраторска парола"
"Next month (hold for menu)","Следващ месец (задръжте за меню)"
"Next page","Следваща страница"
"Next year (hold for menu)","Следваща година (задръжте за меню)"
"No","Не"
"No (price without tax)","Не (цена без данък)"
"No Data Found","Не са намерени данни"
"No Extensions Found","Не са намерени Разширения"
"No Templates Found","Не са намерени шаблони"
"No change","Без промяна"
"No profile","Няма профил"
"No profile loaded...","Не е зареден профил..."
"No records found for this period.","Не са намерени записи за този период."
"No records found.","Няма намерена информация."
"No search keywords.","Няма ключови думи за търсене."
"No search modules registered","Не са регистрирани модули за търсене"
"None","Няма"
"Note:","Бележка:"
"Notes","Бележки"
"Notes:","Бележки:"
"Number of Orders","Брой поръчки"
"Number of Use","Използвано"
"Number of Uses","Брой използвания"
"Number of records:","Брой записи:"
"Old rate:","Стара ставка:"
"One of options row has error","One of options row has error"
"Only attributes with scope ""Global"", input type ""Dropdown"" and Use To Create Configurable Product ""Yes"" are available.","Налични са само атрибути с обхват ""Глобален"", от тип ""Падащо меню"" и стойност за ""Използвай за създаване на конфигуриран продукт"" - ""Да""."
"Only mapped fields","Само присъединени полета"
"Optional","Незадължително"
"Options","Опции"
"Order #%s","Поръчйа #%s"
"Order #%s (%s)","Поръчка #%s (%s)"
"Order Totals","Суми за поръчка"
"Order confirmation email not sent","Имейлът за потвърждение на поръчката не е изпратен"
"Order confirmation email sent","Имейлът за потвърждение на поръчката е изпратен"
"Order not longer exist","Order not longer exist"
"Order not longer exist.","Order not longer exist."
"Orders","Поръчки"
"Original Magento attribute names in first row:","Оригинални имена на Magento атрибути в първи ред:"
"PEAR Configuration was successfully saved","Конфигурацията на PEAR е запазена успешно"
"PEAR Console","PEAR конзола"
"PEAR config","PEAR конфигурация"
"PHP Version","PHP версия"
"Package","Пакет"
"Package %s data was successfully loaded","Успешно зареждане на данните на пакет %s"
"Package Extensions","Разширения за пакет"
"Package File Name","Package File Name"
"Package Info","Информация за пакет"
"Package Information","Информация за пакет"
"Packages","Пакети"
"Page","Страница"
"Parent Product Thumbnail","Изображение за изглед на главен продукт"
"Passive mode","Пасивен режим"
"Password","Парола"
"Password Confirmation","Потвърждение на парола"
"Password:","Парола:"
"Path","Път"
"Path:","Път:"
"PayPal Email","PayPal имейл"
"Payment Data Transfer (PDT)","Трансфер на данни за плащане (PDT)"
"Payment method must be specified","Трябва да определите метод за плащане"
"Pending Tags","Ключови думи в изчакване"
"Pending installation...","Изчакване на инсталация..."
"Per Item","За продукт"
"Per Order","За поръчка"
"Percent","Процент"
"Performed At","Извършено на"
"Period","Период"
"Permanent (301)","Перманентно (301)"
"Permissions","Права"
"Personal Information","Лични данни"
"Phone:","Телефон:"
"Please confirm site switching. All data that hasn't been saved will be lost.","Моля потвърдете смяната на сайт. Всички данни, които не са записани ще бъдат изгубени."
"Please enter 6 or more characters.","Моля въведете 6 или повече символа."
"Please enter a number greater than 0 in this field.","Моля въведете число по-голямо от 0 в това поле."
"Please enter a valid $ amount. For example $100.00.","Моля въведете валидна сума в долари. Например $100.00."
"Please enter a valid URL. For example http://www.example.com or www.example.com","Моля въведете валиден адрес към уебсайт. Например http://www.example.com или www.example.com"
"Please enter a valid URL. http:// is required","Моля въведете валиден адрес към уебсайт. Нужно е да въведете http://"
"Please enter a valid credit card number.","Моля въведете валиден номер на кредитна карта."
"Please enter a valid date.","Моля въведете валидна дата."
"Please enter a valid email address. For example johndoe@domain.com.","Моля, въведете валиден e-mail адрес. Например: johndoe@domain.com"
"Please enter a valid number in this field.","Моля въведете валидно число в това поле."
"Please enter a valid phone number. For example (123) 456-7890 or 123-456-7890.","Моля въведете валиден телефонен номер. Например (123) 456-7890 или 123-456-7890."
"Please enter a valid social security number. For example 123-45-6789.","Моля въведете валиден номер на социална осигуровка. Например 123-45-6789."
"Please enter a valid value from list","Моля въведете валидна стойност от списъка"
"Please enter a valid value, ex: 10,20,30","Моля въведете валидна стойност, напр.: 10,20,30"
"Please enter a valid zip code.","Моля въведете валиден пощенски код."
"Please enter a valid zip code. For example 90602 or 90602-1234.","Моля въведете валиден пощенски код. Например 90602 или 90602-1234."
"Please enter valid password.","Моля въведете валидна парола."
"Please fill in 'email' field.","Моля попълнете поле 'имейл'."
"Please make sure that all global admin search modules are installed and activated.","Моля уверете се, че всички глобални админ модули за търсене са инсталирани и активни."
"Please make sure that your changes were saved before running the profile.","Моля уверете се, че вашите промени са записани преди стартиране на профила."
"Please make sure your passwords match.","Моля уверете се че вашата парола съвпада."
"Please select State/Province.","Моля изберете Щат/Провинция."
"Please select a custmer","Моля, изберете клиент"
"Please select a store","Моля, изберете магазин"
"Please select an option.","Моля изберете опция."
"Please select catalog searches","Моля, изберете търсения в каталога"
"Please select customer(s)","Моля, изберете клиент(и)"
