"Shipping key","Clave de envío"
"Shipping key (International)","Clave de envío (Internacional)"
"Show method if not applicable","Mostrar método si no aplica"
"Size","Tamaño"
"Sort order","Ordenar Pedido"
"Standard Overnight","Estándar de Noche"
"Station","Estación"
"Subtotal","Subtotal"
"Subtotal With Discount","Subtotal Con Descuento"
"There is no available method for selected shipping address.","No hay ningún método disponible para la dirección de envío seleccionada."
"Third Party","Terceros"
"Title","Título"
"To lower","A reducir"
"To upper","A aumentar"
"Tracking XML URL","Seguimiento de URL en XML"
"UPS","UPS"
"UPS Expedited","UPS Acelerado"
"UPS Express","UPS Express"
"UPS Express Box","Caja UPS Express"
"UPS Express Early A.M.","Temprano A.M. UPS Express"
"UPS Express Plus","UPS Express Plus"
"UPS Ground","UPS Terrestre"
"UPS Letter Envelope","Carta Sobre UPS"
"UPS Next Day Air","UPS Día Siguiente Aéreo"
"UPS Next Day Air Early A.M.","UPS Día Siguiente Aéreo Temprano A.M."
"UPS Next Day Air Saver","UPS Día Siguiente Aéreo Ahorros"
"UPS Saver","UPS Ahorro"
"UPS Second Day Air","UPS Segundo Día Aéreo"
"UPS Second Day Air A.M.","UPS Segundo Día Aéreo A.M."
"UPS Standard","UPS Estándar"
"UPS Three-Day Select","Seleccionar UPS Tres Días"
"UPS Today Dedicated Courrier","UPS Hoy Transporte Dedicado"
"UPS Today Express","UPS Hoy Express"
"UPS Today Express Saver","UPS Hoy Express Ahorro"
"UPS Today Intercity","UPS Hoy Interciudad"
"UPS Today Standard","UPS Hoy Estándar"
"UPS Tube","UPS Tubo"
"UPS Worldwide 10 kilo","UPS Al Rededor del Mundo 10 kilos"
"UPS Worldwide 25 kilo","UPS Al Rededor del Mundo 25 kilo"
"UPS Worldwide Expedited","UPS Al Rededor del Mundo Acelerado"
"UPS Worldwide Express","UPS Al Rededor del Mundo Express"
"UPS Worldwide Express Plus","UPS Al Rededor del Mundo Express Plus"
"UPS Worldwide Express PlusSM","UPS Al Rededor del Mundo Express PlusSM"
"UPS type","UPS Tipo"
"USPS","USPS"
"Unable to retrieve tracking","No se puede recuperar el rastreo"
"United Parcel Service","United Parcel Service (UPS)"
"United Parcel Service XML","United Parcel Service (UPS) en XML"
"Unknown error","Error desconocido"
"Used only when 'Additional Protection Value' is set to 'Configuration'. Can contain only numeric amount.","Sólo usar cuando 'Valor de Protección Adicional' se establece que 'Configuración'. Sólo puede contener cantidad numérica."
"User ID","ID de Usuario"
"UserId","IDusuario"
"Variable","Variable"
"Weight Unit","Unidad de Peso"
"Worldwide Expedited","Al Rededor del Mundo Acelerado"
"Worldwide Express","Al Rededor del Mundo Express"
"Worldwide Express Letter","Al Rededor del Mundo Express Carta"
"Worldwide Express Plus","Al Rededor del Mundo Express Plus"
"Worldwide Express Plus Letter","Al Rededor del Mundo Express Plus Carta"
"Worldwide Express Saver","Al Rededor del Mundo Express Ahorro"
"Yes","Sí"
"Your Packaging","Tus Empaques"
