"Shipping Method:","Metoda dostawy:"
"Shipping Method","Metoda wysyłki"
"Mixed","Mieszany"
"My Orders","Moje zamówienia"
"You need specify carrier.","Musisz wybrać przewoźnika."
"Shipment Email Sender","Nadawca emaila dla dokumentów dostawy"
"Shipment Comment Email Sender","Nadawca komentarza do dostawy"
"Invoice Email Sender","Nadawca wiadomości email faktury"
"Invoice Comment Email Sender","Nadawca wiadomości email komentarza faktury"
"Order Comment Email Sender","Nadawca wiadomości email komentarza zamówienia"
"Ship to Name","Nazwa (dostawa)"
"Customer Name","Nazwa klienta"
"Product Name","Nazwa produktu"
"Last Name","Nazwisko"
"Ship to Last name","Nazwisko (dostawa)"
"You have placed no orders.","Nie masz jeszcze żadnych zamówień."
"Can nod add order history.","Nie można dodać do historii zamówienia"
"Can not add new comment.","Nie można dodać nowego komentarza."
"Can not add tracking number.","Nie można dodać numeru śledzenia zamówienia."
"Can not retrieve tracking number detail.","Nie można ustalić numeru kodu trackingowego."
"Can not delete tracking number.","Nie można usunąć numeru śledzenia zamówienia."
"Can not create block ""%s","Nie można utworzyć bloku ""%s"
"Can not do invoice for order","Nie można utworzyć faktury dla zamówienia"
"Can not do credit memo for order","Nie można utworzyć noty kredytowej dla zamówienia"
"Can not do shipment for order.","Nie można wykonać dostawy dla zamówienia"
"Can not send shipment information.","Nie można wysłać informacji o dostawie"
"Can not initialize shipment for adding tracking number.","Nie można wywołać metody wysyłki dla dodania numeru trackingowego."
"Can not initialize shipment for delete tracking number.","Nie można wywołać metody wysyłki dla usunięcia numeru trackingowego."
"Can not load track with retrieving identifier.","Nie można załadować ścieżki nawet z otrzymanym identyfikatorem."
"Can not update item qty","Nie można zaktualizować ilości produktów"
"Can not save shipment.","Nie można zapisać dostawy"
"Can not save invoice","Nie można zapisać faktury"
"Can not save creditmemo","Nie można zapisać noty"
"Can not register existing shipment","Nie można zarejestrować dokumentu wysyłki"
"Can not register existing invoice","Nie można zarejestrować faktury"
"Can not register existing creditmemo","Nie można zarejestrować noty kredytowej"
"Invalid qty to ship for item ""%s","Niepoprawna ilość do wysyłki ""%s"
"Invalid qty to refund item ""%s","Niepoprawna ilość do zwrotu ""%s"
"Invalid qty to invoice item ""%s","Niepoprawna ilość na fakturze ""%s"
"Unknown State","Nieznany stan"
"Unknown Status","Nieznany status"
"Creditmemo","Nota kredytowa"
"Credit Memo #","Nota kredytowa #"
"Credit Memo # ","Nota kredytowa # "
"Creditmemo was successfully canceled.","Nota została anulowana"
"Creditmemo was successfully created","Nota została utworzona"
"Creditmemo was successfully voided","Nota została wyczyszczona"
"Creditmemos","Noty kredytowe"
"Credit Memos","Noty kredytowe"
"PDF Credit Memos","Noty kredytowe w formacie PDF"
"New Shipment","Nowa dostawa"
"New Invoice","Nowa faktura"
"New Credit Memo","Nowa nota kredytowa"
"New order","Nowe zamówienie"
"New Order RSS","Nowy kanał RSS zamówienia"
"New Status","Nowy status"
"Number","Numer"
"Tracking Number","Numer śledzenia"
"Tracking number can not be empty.","Numer śledzenia nie może być pusty."
"ID","Numer ID"
"Tracking Number(s)","Numer(y) śledzenia"
"Tax Calculation","Obliczanie podatku"
"Pending","Oczekujący"
"Refresh","Odśwież"
"Unhold","Odblokuj"
"separate by ",""
"Adjustment Fee","Opłata manipulacyjna"
"Adjustment Fee:","Opłata manipulacyjna:"
"Recent Orders","Ostatnie zamówienia"
"Recently Viewed","Ostatnio oglądane"
"Recently Viewed Products","Ostatnio oglądane produkty"
"Recently Compared Products","Ostatnio porównywane produkty"
"Last ordered items","Ostatnio zamawiane produkty"
"Country","Państwo"
"Get shipping methods and rates","Pobierz sposoby wysyłki i stawki"
"Tax","Podatek"
"Tax Based On","Podatek oparty na"
"View Order","Podgląd zamówienia"
"Subtotal","Podsuma"
"Order Subtotal","Podsuma zamówienia"
"Order Subtotal:","Podsuma zamówienia:"
"Comment text field can not be empty.","Pole tekstu komentarza nie może być puste."
"Notify Customer","Powiadom klienta"
"Notified","Powiadomiony"
"Total Due","Pozostało"
"Gift","Prezent"
"Processing data problem","Problem przetwarzania"
"Product","Produkt"
"Item","Produkt"
"Products","Produkty"
"Backordered","Produkty brakujące do realizacji"
"Items to Refund","Produkty do refundacji"
"Items to Ship","Produkty do wysyłki"
"Items to Invoice","Produkty do zafakturowania"
"Products in Compare List","Produkty na liście do porównania"
"Capture","Przenieś"
"Capture Amount","Przenieś kwotę"
"Sorry, no quotes are available for this order at this time.","Przepraszamy, nie udało się określić danych dla zamówienia."
"Shipment was successfully created.","Przesyłka została utworzona."
"Shipment was successfully sent.","Przesyłka została wysłana."
"Processing","Przetwarzanie"
"Carrier","Przewoźnik"
"Void","Puste"
"Bill to First name","Rachunek na imię"
"Bill to Name","Rachunek na nazwę"
"Bill to Last name","Rachunek na nazwisko"
"Refund","Refundacja"
"Refund #","Refundacja #"
"Refund #%s","Refundacja #%s"
"Refund Offline","Refundacja off-line"
"Adjustment Refund","Refundacja opłaty manipulacyjnej"
"Adjustment Refund:","Refundacja opłaty manipulacyjnej:"
"Refunds","Refundacje"
"Row Total","Rząd łącznie"
"Sales","Sprzedaż"
"SOLD TO:","SPRZEDANE DLA:"
"Item Status","Status produktu"
"Order Status","Status zamówienia"
"Status","Status:"
"Website","Strona"
"Newsletter Subscription","Subskrybcja newslettera"
"Subscribe to Order Status","Subskrybuj status zamówienia"
"Grand Total to be charged","Suma całkowita"
"G.T. (Base)","Suma zamówienia (podstawowa)"
"G.T. (Purchased)","Suma zamówienia (zakupione)"
"Order Total","Suma zamowienia"
"Order Totals","Sumy zamówień"
"Shipment Email Template","Szablon email dla dostawy"
"Shipment Comment Email Template","Szablon email komentarza do dostawy"
"Credit Memo Email Template","Szablon email noty kredytowej"
"Credit Memo Comment Email Template","Szablon email noty kredytowej"
"New Order Confirmation Template","Szablon potwierdzenia nowego zamówienia"
"Invoice Email Template","Szablon wiadomości email faktury"
"Invoice Comment Email Template","Szablon wiadomości email komentarza faktury"
"Order Comment Email Template","Szablon wiadomości email komentarza zamówienia"
"Order Details","Szczegóły zamówienia"
"About This Order:","Szczegóły zamówienia"
"Same As Billing Address","Taki sam jak adres do faktury"
"Comment Text","Tekst komentarza"
"Telephone","Telefon"
"The item %s (SKU %s) doesn't exist in the catalog anymore","Produkt %s (SKU %s) nie istnieje już w katalogu"
"This order no longer exists.","To zamówienie już nie istnieje."
"Title","Tytuł"
"Update Changes","Uaktualnij zmiany"
"Update Qty's","Uaktualnij stan ilościowy"
"Remove","Usuń"
"Delete","Usuń"
"Remove Coupon Code","Usuń kupon zniżkowy"
"Create","Utwórz"
"Create Shipment","Utwórz dostawę"
"Create New Customer","Utwórz klienta"
"Create New Order for %s","Utwórz nowe zamówienie dla %s"
"Create New Order for %s in %s","Utwórz nowe zamówienie dla %s w %s"
"Create New Order for New Customer","Utwórz nowe zamówienie dla nowego klienta"
"Create New Order for New Customer in %s","Utwórz nowe zamówienie dla nowego klienta w %s"
"Create New Order","Utwórz zamówienie"
"Created At","Utworzono"
"Invoice was successfully created","Utworzono fakturę"
"Order Currency:","Waluta zamówienia:"
"Custom Value","Wartość indywidualna"
"Tax Amount","Wartość podatku"
"Shipping Amount","Wartość wysyłki"
"Message","Wiadomość"
"Gift Message","Wiadomość prezentowa"
"Gift Message for Entire Order","Wiadomość prezentowa dla całego zamówienia"
"Gift Message for this Order","Wiadomość prezentowa dla tego zamówienia"
"Message:","Wiadomość:"
"Order View","Widok zamówienia"
"Discount Amount","Wielkość zniżki"
"State/Province","Województwo"
"Back to My Orders","Wróć do zamówień"
"Hold","Wstrzymaj"
"On Hold","Wstrzymane"
"SHIP TO:","WYŚLIJ DO:"
"Submit Credit Memo","Wyślij dokument kredytowy"
"Submit Shipment","Wyślij dostawę"
"Email Copy of Invoice","Wyślij email z kopią faktury"
"Email Order Confirmation","Wyślij email z kopią potwierdzenia"
"Email Copy of Shipment","Wyślij email z kopią potwierdzenia wysyłki"
"Submit Invoice","Wyślij fakturę"
"Submit Comment","Wyślij komentarz"
"Send Shipment Email Copy To","Wyślij kopię dokumentu dostawy do "
"Send Order Email Copy To","Wyślij kopię emaila z zamówieniem do "
"Send Invoice Email Copy To","Wyślij kopię faktury w email do "
"Send Credit Memo Comment Email Copy To","Wyślij kopię komentarza Noty kredytowej do "
"Send Invoice Comment Email Copy To","Wyślij kopię komentarzy do faktury do "
"Send Order Comment Email Copy To","Wyślij kopię komentarzy do zamówienia do "
"Send Shipment Comment Email Copy To","Wyślij kopię komentarzy dokumentu dostawy do "
"Send Credit Memo Email Copy To","Wyślij kopię wiadomości dot. Noty kredytowej do "
"Send Tracking Information","Wyślij numer do śledzenia paczki do "
"Email Copy of Credit Memo","Wyślij wmail z kopią noty kredytowej"
"Submit Order","Wyślij zamówienie"
"Please select a customer","Wybierz klienta"
"Please select a store","Wybierz sklep"
"Select from existing customer addresses:","Wybierz spośród istniejących adresów klienta:"
"Print Credit Memos","Wydrukuj noty kredytowe"
"Print All Invoices","Wydrukuj wszystkie faktury"
"Shipped","Wysłany"
"Shipped By","Wysłany przez"
"Ship to","Wysyłka do"
"From","Z"
"From Name","Z (nazwa)"
"From:","Z:"
"Invoiced","Zafakturowane"
"Items Invoiced","Zafakturowane produkty"
"Complete","Zakończone"
"Orders","Zamówienia"
"My Orders - Details","Zamówienia - dane szczegółowe"
"Orders was unholded","Zamówienia zostały odwieszone"
"Order was successfully unholded.","Zamówienia zostały odwieszone"
"Orders was canceled","Zamówienia zostały skasowane"
"Order","Zamówienie"
"Order # ","Zamówienie # "
"Order # %s","Zamówienie # %s"
"Order # %s | Order Date %s","Zamówienie # %s | Data %s"
"Order not longer exist","Zamówienie już nie istnieje"
"Order not longer exist.","Zamówienie już nie istnieje."
"Order was not cancelled.","Zamówienie nie zostało anulowane."
"Order was not unholded.","Zamówienie nie zostało przywrócone z wstrzymania."
"Order was not put on hold.","Zamówienie nie zostało wstrzymane."
"Order #","Zamówienie nr."
"Order #%s","Zamówienie nr.%s"
"Order #%s - %s","Zamówienie nr.%s - <small><em>%s</em></small>"
"Order was successfully cancelled.","Zamówienie zostało anulowane."
"Order was successfully put on hold.","Zamówienie zostało wstrzymane."
"Orders was successfully put on hold","Zamówienie zostało zawieszone"
"Order was placed using %s","Zamówienie zostało złożone z użyciem %s"
"Ordered","Zamówiony"
"Closed","Zamknięte"
"Paid","Zapłacona"
"Total Paid","Zapłacono w sumie"
"Signed Up From","Zapisany z"
"Subscribe to Newsletter","Zapisz na newsletter"
"Apply","Zastosuj"
"Apply Coupon Code","Zastosuj kod kuponu"
"Please select products to add","Zaznacz produkty do dodania"
"Allow Reorder","Zazwól na ponowne zamówienie"
"Change Status","Zmiana statusu"
"Reorder","Zmień kolejność"
"Discount ","Zniżka"
"Discount","Zniżka"
"Discount (%s)","Zniżka (%s)"
"Discount :","Zniżka:"
"View","Zobacz"
"View All","Zobacz wszystkie"
"Refunded","Zrefundowany"
"Returned","Zwrócony"
"Shipping Refund","Zwrot kosztów wysyłki"
