"FedEx","TRANSLATE_THIS"
"FedEx 10kg Box","TRANSLATE_THIS"
"FedEx 25kg Box","TRANSLATE_THIS"
"FedEx Box","TRANSLATE_THIS"
"FedEx Envelope","TRANSLATE_THIS"
"FedEx Pak","TRANSLATE_THIS"
"FedEx Tube","TRANSLATE_THIS"
"First Overnight","TRANSLATE_THIS"
"First-Class","TRANSLATE_THIS"
"Flat","Płaski"
"Flat-Rate Box","Pudełko - płaska stawka"
"Flat-Rate Envelope","Koperta - płaska stawka"
"Free method","TRANSLATE_THIS"
"Free shipping with minimum order amount","TRANSLATE_THIS"
"Gateway URL","URL bramki"
"Gateway XML URL","Adres URL do usługi XML"
"Ground","Naziemny"
"Ground Commercial","Naziemny komercyjny"
"Ground Residential","Naziemny do miejsca zamieszkania"
"Handling Applied","Wliczono koszty manipulacyjne"
"Handling fee","TRANSLATE_THIS"
"Home Delivery","Dostawa do domu"
"International Economy","Ekonomiczna międzynarodowa"
"International Express","Ekspres międzynarodowy"
"International First","TRANSLATE_THIS"
"International Priority","TRANSLATE_THIS"
"International Shipment Days","Dni przesyłki międzynarodowej"
"Intl Economy Freight","TRANSLATE_THIS"
"Intl Priority Freight","TRANSLATE_THIS"
"Invalid DHL XML code for type %s: %s","TRANSLATE_THIS"
"Invalid DHL XML code type: %s","TRANSLATE_THIS"
"Invalid FedEx XML code for type %s: %s","Niepoprawny kod FedEx XML dla typu %s: %s"
"Invalid FedEx XML code type: %s","Niepoprawny typ kodu FedEx XML: %s"
"Invalid UPS CGI code for type %s: %s","Niepoprawny kod UPS CGI dla typu %s: %s"
"Invalid UPS CGI code type: %s","Niepoprawny typ kodu UPS CGI: %s"
"Invalid USPS XML code for type %s: %s","Niepoprawny kod USPS XML dla typu %s: %s"
"Invalid USPS XML code type: %s","Niepoprawny typ kodu USPS XML: %s"
"Kilograms","Kilogramy"
"Large","Duży"
"Letter","List"
"Library","Biblioteka"
"Machinable","Automatyczne pakowanie"
"Maximum Package Weight (Please consult your shipping carrier for maximum supported shipping weight)","Maksymalna waga paczki (prosimy skonsultować z kurierem maksymalną dopuszczalną wagę paczki)"
"Media Mail","TRANSLATE_THIS"
"Minimum order amount for free shipping","TRANSLATE_THIS"
"Next Afternoon","Kolejne popołudnie"
"Next Day Air","Next Day Air"
"Next Day Air Early AM","Next Day Air Early AM"
"Next Day Air Early AM Letter","Next Day Air Early AM Letter"
"Next Day Air Intra (Puerto Rico)","Next Day Air Intra (Puerto Rico)"
"Next Day Air Letter","Next Day Air Intra (Puerto Rico)"
"Next Day Air Saver","Next Day Air Saver"
"Next Day Air Saver Letter","Next Day Air Saver"
"No","Nie"
"Non-rectangular","Nie prostokątny"
"Order","Zamówienie"
"Origin of the shipment","TRANSLATE_THIS"
"Oversize","Wielki"
"Package","Paczka"
"Package Description","Opis paczki"
"Packaging","Opakowanie"
"Parcel","Paczka"
"Parcel Post","Paczka pocztowa"
"Password","Hasło"
"Pickup method","TRANSLATE_THIS"
"Please enter the package weight","Podaj wagę przesyłki"
"Please make sure to use only digits here. No dashes are allowed.","Prosimy używać tutaj tylko cyfry. Kreski nie są dozwolone."
"Pounds","Funty"
"Priority Mail","Poczta priorytetowa"
"Priority Overnight","Priorytet na drugi dzień"
"Receiver","Odbiorca"
"Rectangular","Prostokątny"
"Regular","Standardowy"
"Regular Pickup","Standardowy odbiór"
"Request Courier","Zamów kuriera"
"Residential","Rezydencyjny"
"Residential Delivery","Doręczenie rezydencyjne"
"Response is in the wrong format","Odpowiedź ma niepoprawny format"
"Round","Zaokrąglenie"
"Second Day Service","Usługa na drugi dzień"
"Sender","Nadawca"
"Ship to Specific countries","Dostawa do wybranych krajów"
"Ship to applicable countries","Dostawa do stosownych krajów"
"Shipment Contains Hazardous Materials","Dostawa zawiera materiały niebezpieczne"
"Shipment Dutiable","Dostawa wymaga oclenia"
"Shipment Duty Payment Type","Typ płatności cła dostawy"
"Shipment is not available.","Dostawa nie jest dostępna."
"Shipment picked up","Dostawa odebrana"
"Shipment type","TRANSLATE_THIS"
"Shipper Number","Numer dostawcy"
"Shipping key","TRANSLATE_THIS"
"Shipping key (International)","TRANSLATE_THIS"
"Show method if not applicable","Pokaż metodę jeśli niedostępna"
"Size","Wielkość"
"Sort order","Kolejność sortowania"
"Standard Overnight","Standard na drugi dzień"
"Station","Stacja"
"Subtotal","Suma częściowa"
"Subtotal With Discount","Suma częściowa ze zniżką"
"There is no available method for selected shipping address.","Metoda nie jest dostępna dla wybranego adresu dostawy."
"Third Party","Zewnętrzny"
"Title","Tytuł"
"To lower","To lower"
"To upper","To upper"
"Tracking XML URL","URL do pliku XML służącego do śledzenia przesyłki"
"UPS","TRANSLATE_THIS"
"UPS Expedited","UPS Expedited"
"UPS Express","UPS Express"
"UPS Express Box","UPS Express Box"
"UPS Express Early A.M.","UPS Express Early A.M."
"UPS Express Plus","UPS Express Early A.M."
"UPS Ground","UPS Ground"
"UPS Letter Envelope","UPS Letter Envelope"
"UPS Next Day Air","UPS Next Day Air"
"UPS Next Day Air Early A.M.","UPS Next Day Air Early A.M."
"UPS Next Day Air Saver","UPS Next Day Air Saver"
"UPS Saver","UPS Next Day Air Saver"
"UPS Second Day Air","UPS Second Day Air"
"UPS Second Day Air A.M.","UPS Second Day Air"
"UPS Standard","UPS Standard"
"UPS Three-Day Select","UPS Three-Day Select"
"UPS Today Dedicated Courrier","UPS Today Dedicated Courrier"
"UPS Today Express","UPS Today Dedicated Courrier"
"UPS Today Express Saver","UPS Today Express Saver"
"UPS Today Intercity","UPS Today Express Saver"
"UPS Today Standard","UPS Today Standard"
"UPS Tube","UPS Tube"
"UPS Worldwide 10 kilo","UPS Worldwide 10 kilo"
"UPS Worldwide 25 kilo","UPS Worldwide 25 kilo"
"UPS Worldwide Expedited","UPS Worldwide Expedited"
"UPS Worldwide Express","UPS Worldwide Express"
"UPS Worldwide Express Plus","UPS Worldwide Express Plus"
"UPS Worldwide Express PlusSM","UPS Worldwide Express PlusSM"
"UPS type","TRANSLATE_THIS"
"USPS","TRANSLATE_THIS"
"Unable to retrieve tracking","Nie udało się pobrać informacji o śledzeniu przesyłki"
"United Parcel Service","TRANSLATE_THIS"
"United Parcel Service XML","TRANSLATE_THIS"
"Unknown error","Nieznany błąd"
"Used only when 'Additional Protection Value' is set to 'Configuration'. Can contain only numeric amount.","Used only when 'Additional Protection Value' is set to 'Configuration'. Can contain only numeric amount."
"User ID","ID użytkownika"
"UserId","Identyfikator użytkownika"
"Variable","Zmienna"
"Weight Unit","Jednostka wagi"
"Worldwide Expedited","Worldwide Expedited"
"Worldwide Express","Worldwide Express"
"Worldwide Express Letter","Worldwide Express Letter"
"Worldwide Express Plus","Worldwide Express Plus"
"Worldwide Express Plus Letter","Worldwide Express Plus Letter"
"Worldwide Express Saver","Worldwide Express Plus Letter"
"Yes","Tak"
"Your Packaging","Własne opakowanie"
